Id;Texec;expectedH;realH;neededMessages
0;603.812405;13;13;434
1;323.503554;13;13;434
2;410.21123;13;13;434
3;199.254019;13;13;434
4;169.760975;13;13;434
5;244.999453;13;13;434
6;527.7917;13;13;434
7;896.762178;13;13;434
8;806.003261;13;13;434
9;343.065296;13;13;434
10;223.423424;13;13;434
11;239.484453;13;13;434
12;217.462517;13;13;434
13;309.21045;13;13;434
14;274.080756;13;13;434
15;112.046598;13;13;434
16;108.291767;13;13;434
17;120.435752;13;13;434
18;116.371008;13;13;434
19;113.916691;13;13;434
20;119.942207;13;13;434
21;89.810188;13;13;434
22;117.722082;13;13;434
23;125.410531;13;13;434
24;112.308937;13;13;434
25;154.197985;13;13;434
26;174.024748;13;13;434
27;147.146924;13;13;434
28;99.54076;13;13;434
29;127.125283;13;13;434
30;95.081717;13;13;434
31;92.006096;13;13;434
32;90.804272;13;13;434
33;91.553923;13;13;434
34;110.495621;13;13;434
35;92.52641;13;13;434
36;91.185033;13;13;434
37;88.041217;13;13;434
38;97.830315;13;13;434
39;87.599795;13;13;434
40;87.117775;13;13;434
41;90.311248;13;13;434
42;82.918726;13;13;434
43;86.121687;13;13;434
44;84.669701;13;13;434
45;87.045079;13;13;434
46;87.31;13;13;434
47;93.829941;13;13;434
48;99.157288;13;13;434
49;89.432155;13;13;434
50;86.615093;13;13;434
51;84.05537;13;13;434
52;84.495741;13;13;434
53;81.949443;13;13;434
54;77.243191;13;13;434
55;78.202325;13;13;434
56;79.222537;13;13;434
57;96.46249;13;13;434
58;102.487138;13;13;434
59;87.082984;13;13;434
60;88.123989;13;13;434
61;108.449932;13;13;434
62;112.50932;13;13;434
63;121.024835;13;13;434
64;141.917566;13;13;434
65;102.865783;13;13;434
66;112.64055;13;13;434
67;104.326614;13;13;434
68;192.876189;13;13;434
69;145.859652;13;13;434
70;237.83346;13;13;434
71;173.393637;13;13;434
72;108.758569;13;13;434
73;98.309182;13;13;434
74;80.957437;13;13;434
75;76.428595;13;13;434
76;75.898871;13;13;434
77;86.142593;13;13;434
78;80.281464;13;13;434
79;75.278833;13;13;434
80;77.43218;13;13;434
81;97.742562;13;13;434
82;84.735715;13;13;434
83;79.754268;13;13;434
84;78.06504;13;13;434
85;80.732871;13;13;434
86;78.37364;13;13;434
87;80.555348;13;13;434
88;84.560166;13;13;434
89;77.566836;13;13;434
90;76.718381;13;13;434
91;76.420124;13;13;434
92;79.038218;13;13;434
93;81.714351;13;13;434
94;88.518484;13;13;434
95;74.339231;13;13;434
96;82.51945;13;13;434
97;82.210575;13;13;434
98;77.747386;13;13;434
99;76.811714;13;13;434
100;74.436257;13;13;434
101;74.920285;13;13;434
102;74.868603;13;13;434
103;81.603388;13;13;434
104;74.231948;13;13;434
105;73.422967;13;13;434
106;76.655207;13;13;434
107;79.817953;13;13;434
108;91.2512;13;13;434
109;92.213591;13;13;434
110;74.51524;13;13;434
111;116.050392;13;13;434
112;113.328277;13;13;434
113;156.17415;13;13;434
114;107.96739;13;13;434
115;190.134819;13;13;434
116;136.069963;13;13;434
117;87.914913;13;13;434
118;146.434051;13;13;434
119;133.379579;13;13;434
120;73.350506;13;13;434
121;74.682161;13;13;434
122;78.217034;13;13;434
123;74.90555;13;13;434
124;80.269088;13;13;434
125;73.644726;13;13;434
126;71.115275;13;13;434
127;86.090692;13;13;434
128;73.013133;13;13;434
129;75.829512;13;13;434
130;72.764662;13;13;434
131;77.626942;13;13;434
132;75.423361;13;13;434
133;70.017527;13;13;434
134;71.379164;13;13;434
135;72.55432;13;13;434
136;72.168103;13;13;434
137;74.116713;13;13;434
138;78.100436;13;13;434
139;78.071626;13;13;434
140;74.615071;13;13;434
141;72.654238;13;13;434
142;77.18312;13;13;434
143;78.256978;13;13;434
144;74.61988;13;13;434
145;74.890892;13;13;434
146;75.541291;13;13;434
147;74.166587;13;13;434
148;74.824854;13;13;434
149;71.987323;13;13;434
150;74.919588;13;13;434
151;74.726365;13;13;434
152;72.315532;13;13;434
153;73.25525;13;13;434
154;72.536864;13;13;434
155;74.423779;13;13;434
156;71.96896;13;13;434
157;77.662857;13;13;434
158;73.857988;13;13;434
159;71.601684;13;13;434
160;74.711385;13;13;434
161;72.778997;13;13;434
162;74.150094;13;13;434
163;74.656107;13;13;434
164;75.796909;13;13;434
165;82.540395;13;13;434
166;114.396804;13;13;434
167;94.87049;13;13;434
168;77.730636;13;13;434
169;78.038561;13;13;434
170;75.991777;13;13;434
171;76.694452;13;13;434
172;76.857068;13;13;434
173;74.541344;13;13;434
174;77.081775;13;13;434
175;75.456022;13;13;434
176;74.379702;13;13;434
177;75.571278;13;13;434
178;78.351304;13;13;434
179;76.785874;13;13;434
180;77.948976;13;13;434
181;78.152038;13;13;434
182;76.790737;13;13;434
183;76.676154;13;13;434
184;75.869925;13;13;434
185;78.410645;13;13;434
186;99.036997;13;13;434
187;75.894358;13;13;434
188;73.380374;13;13;434
189;79.100946;13;13;434
190;121.620833;13;13;434
191;80.681299;13;13;434
192;74.34485;13;13;434
193;107.766571;13;13;434
194;98.860411;13;13;434
195;144.435354;13;13;434
196;165.198879;13;13;434
197;191.852591;13;13;434
198;261.613527;13;13;434
199;111.318934;13;13;434
200;81.056698;13;13;434
201;155.890922;13;13;434
202;139.466523;13;13;434
203;80.463647;13;13;434
204;99.8415;13;13;434
205;71.347063;13;13;434
206;72.425688;13;13;434
207;72.764997;13;13;434
208;74.910304;13;13;434
209;74.195969;13;13;434
210;75.247988;13;13;434
211;72.588265;13;13;434
212;74.048368;13;13;434
213;72.82564;13;13;434
214;75.577536;13;13;434
215;74.172827;13;13;434
216;72.263596;13;13;434
217;71.68654;13;13;434
218;77.299274;13;13;434
219;71.403697;13;13;434
220;75.810041;13;13;434
221;70.478423;13;13;434
222;71.041836;13;13;434
223;75.78303;13;13;434
224;73.256685;13;13;434
225;71.900369;13;13;434
226;71.850316;13;13;434
227;73.17447;13;13;434
228;77.08762;13;13;434
229;83.944745;13;13;434
230;73.884751;13;13;434
231;71.795922;13;13;434
232;74.962452;13;13;434
233;75.446735;13;13;434
234;75.369061;13;13;434
235;75.411926;13;13;434
236;71.357481;13;13;434
237;72.802572;13;13;434
238;72.359382;13;13;434
239;70.54666;13;13;434
240;69.849128;13;13;434
241;71.837138;13;13;434
242;70.83852;13;13;434
243;73.408059;13;13;434
244;72.731936;13;13;434
245;71.361367;13;13;434
246;71.664015;13;13;434
247;74.537648;13;13;434
248;72.328555;13;13;434
249;70.770615;13;13;434
250;73.796218;13;13;434
251;75.393978;13;13;434
252;80.549448;13;13;434
253;108.756828;13;13;434
254;69.186931;13;13;434
255;84.021611;13;13;434
256;78.372721;13;13;434
257;71.014422;13;13;434
258;71.874914;13;13;434
259;70.606186;13;13;434
260;72.842431;13;13;434
261;69.531025;13;13;434
262;99.509229;13;13;434
263;70.668828;13;13;434
264;72.387303;13;13;434
265;101.081586;13;13;434
266;93.520446;13;13;434
267;71.701852;13;13;434
268;100.164318;13;13;434
269;126.021441;13;13;434
270;160.51481;13;13;434
271;191.086041;13;13;434
272;138.756943;13;13;434
273;194.329231;13;13;434
274;132.106939;13;13;434
275;107.450085;13;13;434
276;183.002354;13;13;434
277;70.61399;13;13;434
278;78.510419;13;13;434
279;97.698953;13;13;434
280;72.274304;13;13;434
281;73.081274;13;13;434
282;72.859065;13;13;434
283;71.122872;13;13;434
284;71.287616;13;13;434
285;74.426903;13;13;434
286;70.298839;13;13;434
287;68.917324;13;13;434
288;72.078932;13;13;434
289;72.421646;13;13;434
290;71.420887;13;13;434
291;70.175894;13;13;434
292;72.725745;13;13;434
293;69.03432;13;13;434
294;73.018651;13;13;434
295;73.153636;13;13;434
296;72.683192;13;13;434
297;72.200067;13;13;434
298;70.548946;13;13;434
299;73.64718;13;13;434
