Id;Texec;expectedH;realH;neededMessages
0;605.213366;13;13;434
1;323.78821;13;13;434
2;412.211181;13;13;434
3;202.25853;13;13;434
4;170.194663;13;13;434
5;244.234594;13;13;434
6;510.806123;13;13;434
7;877.439596;13;13;434
8;793.768718;13;13;434
9;336.478982;13;13;434
10;224.740369;13;13;434
11;238.16536;13;13;434
12;216.514104;13;13;434
13;280.891823;13;13;434
14;274.17783;13;13;434
15;113.320755;13;13;434
16;107.9186;13;13;434
17;121.062454;13;13;434
18;116.14349;13;13;434
19;112.713034;13;13;434
20;117.998499;13;13;434
21;90.07256;13;13;434
22;118.366692;13;13;434
23;123.709997;13;13;434
24;111.572669;13;13;434
25;153.919488;13;13;434
26;171.700282;13;13;434
27;146.966265;13;13;434
28;96.802509;13;13;434
29;127.718244;13;13;434
30;92.93572;13;13;434
31;90.508047;13;13;434
32;90.775258;13;13;434
33;87.835382;13;13;434
34;109.562577;13;13;434
35;90.175286;13;13;434
36;89.663005;13;13;434
37;89.165001;13;13;434
38;96.892272;13;13;434
39;85.504027;13;13;434
40;84.900592;13;13;434
41;89.899603;13;13;434
42;82.180602;13;13;434
43;83.004665;13;13;434
44;83.461321;13;13;434
45;84.766091;13;13;434
46;85.447437;13;13;434
47;94.52406;13;13;434
48;95.67672;13;13;434
49;87.471322;13;13;434
50;85.975181;13;13;434
51;84.222811;13;13;434
52;83.093969;13;13;434
53;81.21631;13;13;434
54;76.381335;13;13;434
55;78.061705;13;13;434
56;78.807587;13;13;434
57;95.212066;13;13;434
58;102.153626;13;13;434
59;87.041501;13;13;434
60;87.278372;13;13;434
61;108.16371;13;13;434
62;109.173434;13;13;434
63;115.625845;13;13;434
64;115.191669;13;13;434
65;101.645031;13;13;434
66;112.216358;13;13;434
67;105.130419;13;13;434
68;192.533978;13;13;434
69;145.689687;13;13;434
70;235.618415;13;13;434
71;181.104968;13;13;434
72;109.904241;13;13;434
73;96.504551;13;13;434
74;79.878766;13;13;434
75;75.55187;13;13;434
76;76.044443;13;13;434
77;86.552461;13;13;434
78;79.695073;13;13;434
79;76.600774;13;13;434
80;77.425967;13;13;434
81;95.939703;13;13;434
82;84.296065;13;13;434
83;78.378156;13;13;434
84;77.052011;13;13;434
85;80.588128;13;13;434
86;78.325739;13;13;434
87;79.728129;13;13;434
88;83.714551;13;13;434
89;77.212366;13;13;434
90;77.248672;13;13;434
91;77.695258;13;13;434
92;78.777909;13;13;434
93;81.871693;13;13;434
94;86.269237;13;13;434
95;74.613629;13;13;434
96;81.518254;13;13;434
97;81.867121;13;13;434
98;78.709324;13;13;434
99;77.95639;13;13;434
100;74.585753;13;13;434
101;75.475114;13;13;434
102;74.678601;13;13;434
103;81.636827;13;13;434
104;74.199274;13;13;434
105;74.04588;13;13;434
106;77.845046;13;13;434
107;81.271735;13;13;434
108;90.175218;13;13;434
109;89.772123;13;13;434
110;71.432681;13;13;434
111;115.761121;13;13;434
112;113.56972;13;13;434
113;154.037682;13;13;434
114;107.896252;13;13;434
115;190.083944;13;13;434
116;135.255148;13;13;434
117;86.953746;13;13;434
118;145.51678;13;13;434
119;133.008959;13;13;434
120;71.675789;13;13;434
121;74.149136;13;13;434
122;77.309562;13;13;434
123;75.041024;13;13;434
124;77.815166;13;13;434
125;73.600473;13;13;434
126;70.324658;13;13;434
127;84.050024;13;13;434
128;73.229325;13;13;434
129;76.092579;13;13;434
130;72.27068;13;13;434
131;76.479248;13;13;434
132;75.602559;13;13;434
133;71.166898;13;13;434
134;71.169523;13;13;434
135;70.734739;13;13;434
136;73.469777;13;13;434
137;73.919031;13;13;434
138;77.196662;13;13;434
139;78.098876;13;13;434
140;74.499789;13;13;434
141;73.469746;13;13;434
142;76.053182;13;13;434
143;77.485075;13;13;434
144;73.913449;13;13;434
145;73.621546;13;13;434
146;75.002956;13;13;434
147;73.310412;13;13;434
148;73.350074;13;13;434
149;70.589577;13;13;434
150;74.961302;13;13;434
151;74.502903;13;13;434
152;72.835888;13;13;434
153;72.651483;13;13;434
154;73.574843;13;13;434
155;73.907662;13;13;434
156;73.982762;13;13;434
157;76.787781;13;13;434
158;73.181836;13;13;434
159;71.523017;13;13;434
160;72.429376;13;13;434
161;73.179941;13;13;434
162;72.712374;13;13;434
163;72.775818;13;13;434
164;76.315899;13;13;434
165;81.832109;13;13;434
166;114.14876;13;13;434
167;92.077194;13;13;434
168;77.36669;13;13;434
169;77.572419;13;13;434
170;76.520681;13;13;434
171;74.884124;13;13;434
172;77.899709;13;13;434
173;75.336857;13;13;434
174;76.978067;13;13;434
175;72.892791;13;13;434
176;75.078578;13;13;434
177;75.120626;13;13;434
178;77.741613;13;13;434
179;75.056701;13;13;434
180;77.317246;13;13;434
181;75.509728;13;13;434
182;74.078482;13;13;434
183;76.340638;13;13;434
184;75.925763;13;13;434
185;78.951176;13;13;434
186;99.070613;13;13;434
187;75.760011;13;13;434
188;73.088887;13;13;434
189;78.127727;13;13;434
190;122.005491;13;13;434
191;73.422962;13;13;434
192;77.227666;13;13;434
193;107.419234;13;13;434
194;99.8094;13;13;434
195;144.12591;13;13;434
196;164.264601;13;13;434
197;190.47917;13;13;434
198;259.318474;13;13;434
199;111.063646;13;13;434
200;106.530576;13;13;434
201;154.975044;13;13;434
202;139.775449;13;13;434
203;78.765278;13;13;434
204;99.559362;13;13;434
205;72.868992;13;13;434
206;72.223213;13;13;434
207;72.417155;13;13;434
208;76.314858;13;13;434
209;72.334042;13;13;434
210;72.541911;13;13;434
211;72.168961;13;13;434
212;73.09702;13;13;434
213;73.790617;13;13;434
214;74.273205;13;13;434
215;73.48276;13;13;434
216;71.428674;13;13;434
217;71.592264;13;13;434
218;76.805694;13;13;434
219;72.078246;13;13;434
220;76.56629;13;13;434
221;71.762604;13;13;434
222;70.496763;13;13;434
223;76.693601;13;13;434
224;73.176581;13;13;434
225;71.833158;13;13;434
226;72.302174;13;13;434
227;73.904305;13;13;434
228;76.426262;13;13;434
229;84.026121;13;13;434
230;71.110847;13;13;434
231;72.143044;13;13;434
232;75.232229;13;13;434
233;74.266114;13;13;434
234;75.012993;13;13;434
235;74.708634;13;13;434
236;71.689768;13;13;434
237;72.110999;13;13;434
