Id;Texec;expectedH;realH;neededMessages
0;9862.416865;14;14;1905
1;4128.445203;14;14;1905
2;6485.963249;14;14;1905
3;7669.187234;14;14;1905
4;5055.526501;14;14;1905
5;3489.838636;14;14;1905
6;2906.667033;14;14;1905
7;3161.891113;14;14;1905
8;3790.461877;14;14;1905
9;3289.592197;14;14;1905
10;2701.98967;14;14;1905
11;3058.126587;14;14;1905
12;2778.362603;14;14;1905
13;2881.853704;14;14;1905
14;3129.739304;14;14;1905
15;2565.030324;14;14;1905
16;2720.129471;14;14;1905
17;3228.379402;14;14;1905
18;3070.592824;14;14;1905
19;3261.454827;14;14;1905
20;2843.990143;14;14;1905
21;3137.434859;14;14;1905
22;3183.073513;14;14;1905
23;3700.249143;14;14;1905
24;3342.565331;14;14;1905
25;2960.430311;14;14;1905
26;2725.106019;14;14;1905
27;2587.201168;14;14;1905
28;2863.841022;14;14;1905
29;2823.350346;14;14;1905
30;2700.661886;14;14;1905
31;2615.454678;14;14;1905
32;3476.890468;14;14;1905
33;2963.947565;14;14;1905
34;2563.992491;14;14;1905
35;2912.127522;14;14;1905
36;2881.786824;14;14;1905
37;2845.473171;14;14;1905
38;3025.221775;14;14;1905
39;2971.504038;14;14;1905
40;3480.003461;14;14;1905
41;3512.895933;14;14;1905
42;3117.101922;14;14;1905
43;3817.978786;14;14;1905
44;2785.515865;14;14;1905
45;3045.252925;14;14;1905
46;3244.338373;14;14;1905
47;3026.229808;14;14;1905
48;2790.008906;14;14;1905
49;3057.224222;14;14;1905
50;3192.881615;14;14;1905
51;2580.811925;14;14;1905
52;2892.108316;14;14;1905
53;2751.484185;14;14;1905
54;2888.785406;14;14;1905
55;3149.091324;14;14;1905
56;2707.350196;14;14;1905
57;2850.782898;14;14;1905
58;3475.879355;14;14;1905
59;2971.15322;14;14;1905
60;2694.364338;14;14;1905
61;3335.107257;14;14;1905
62;3372.224518;14;14;1905
63;2814.966848;14;14;1905
64;2777.560291;14;14;1905
65;3081.6486;14;14;1905
66;3054.876764;14;14;1905
67;3287.582066;14;14;1905
68;2805.888809;14;14;1905
69;3084.097693;14;14;1905
70;2578.460107;14;14;1905
71;2837.958819;14;14;1905
72;3016.517938;14;14;1905
73;2926.590646;14;14;1905
74;2670.170652;14;14;1905
75;2609.608573;14;14;1905
76;3069.052803;14;14;1905
77;2906.342505;14;14;1905
78;3026.582639;14;14;1905
79;3109.801887;14;14;1905
80;3156.407177;14;14;1905
81;3579.114468;14;14;1905
82;2961.529743;14;14;1905
83;3015.543072;14;14;1905
84;3734.317162;14;14;1905
85;3085.13262;14;14;1905
86;3046.321459;14;14;1905
87;3724.092956;14;14;1905
88;2906.770689;14;14;1905
89;2940.636302;14;14;1905
90;2826.787507;14;14;1905
91;2620.27508;14;14;1905
92;3040.403154;14;14;1905
93;2630.999999;14;14;1905
94;3105.040848;14;14;1905
95;2794.278355;14;14;1905
96;2998.581003;14;14;1905
97;2911.404141;14;14;1905
98;2859.777602;14;14;1905
99;2777.300519;14;14;1905
100;3703.630597;14;14;1905
101;2877.167206;14;14;1905
102;2863.813099;14;14;1905
103;2455.380113;14;14;1905
104;2877.078307;14;14;1905
