Id;Texec;expectedH;realH;neededMessages
0;2662.517147;14;14;945
1;1465.445586;14;14;945
2;1735.949017;14;14;945
3;2878.646208;14;14;945
4;1950.090916;14;14;945
5;1588.004868;14;14;945
6;1341.468107;14;14;945
7;569.344995;14;14;945
8;576.372413;14;14;945
9;551.430506;14;14;945
10;534.923533;14;14;945
11;534.790897;14;14;945
12;518.736329;14;14;945
13;499.942983;14;14;945
14;482.897897;14;14;945
15;517.290628;14;14;945
16;488.874163;14;14;945
17;511.235741;14;14;945
18;537.39798;14;14;945
19;522.397211;14;14;945
20;526.074106;14;14;945
21;543.491981;14;14;945
22;571.539422;14;14;945
23;668.822717;14;14;945
24;601.255788;14;14;945
25;625.359486;14;14;945
26;539.704632;14;14;945
27;552.51995;14;14;945
28;505.747039;14;14;945
29;527.462037;14;14;945
30;457.695679;14;14;945
31;471.021609;14;14;945
32;476.560247;14;14;945
33;471.950277;14;14;945
34;478.356465;14;14;945
35;461.777502;14;14;945
36;464.867897;14;14;945
37;468.082168;14;14;945
38;436.130301;14;14;945
39;434.623183;14;14;945
40;439.86958;14;14;945
41;479.568799;14;14;945
42;452.825014;14;14;945
43;470.204437;14;14;945
44;432.606427;14;14;945
45;497.384327;14;14;945
46;441.981828;14;14;945
47;585.443515;14;14;945
48;589.906473;14;14;945
49;696.64554;14;14;945
50;767.254511;14;14;945
51;748.45349;14;14;945
52;635.214168;14;14;945
53;568.50326;14;14;945
54;480.209905;14;14;945
55;474.210142;14;14;945
56;454.484986;14;14;945
57;436.008438;14;14;945
58;573.651943;14;14;945
59;464.005046;14;14;945
60;449.795098;14;14;945
61;449.3147;14;14;945
62;449.877948;14;14;945
63;419.927582;14;14;945
64;460.623482;14;14;945
65;448.219678;14;14;945
66;458.395857;14;14;945
67;447.899737;14;14;945
68;444.232094;14;14;945
69;431.313024;14;14;945
70;440.362051;14;14;945
71;411.127946;14;14;945
72;438.412022;14;14;945
73;436.748148;14;14;945
74;443.613043;14;14;945
75;443.536891;14;14;945
76;432.24684;14;14;945
77;430.028884;14;14;945
78;444.501177;14;14;945
79;428.517781;14;14;945
80;441.830797;14;14;945
81;483.16392;14;14;945
82;465.626674;14;14;945
83;480.530305;14;14;945
84;492.25642;14;14;945
85;489.099785;14;14;945
86;496.950833;14;14;945
87;452.004932;14;14;945
88;539.867783;14;14;945
89;548.038083;14;14;945
90;642.714206;14;14;945
91;603.819461;14;14;945
92;524.475006;14;14;945
93;583.969542;14;14;945
94;567.735427;14;14;945
95;568.768487;14;14;945
96;498.149469;14;14;945
97;480.184191;14;14;945
98;559.249827;14;14;945
99;457.771838;14;14;945
100;442.998045;14;14;945
101;425.677778;14;14;945
102;428.60629;14;14;945
103;435.097905;14;14;945
104;426.216764;14;14;945
105;449.593081;14;14;945
106;422.97275;14;14;945
107;421.265958;14;14;945
108;411.424444;14;14;945
109;462.654811;14;14;945
110;489.876028;14;14;945
111;469.825907;14;14;945
112;428.372947;14;14;945
113;436.231067;14;14;945
114;439.144306;14;14;945
115;442.865479;14;14;945
116;440.389639;14;14;945
117;440.988201;14;14;945
118;430.440738;14;14;945
119;453.940259;14;14;945
120;468.760411;14;14;945
121;423.380201;14;14;945
122;429.930617;14;14;945
123;462.193056;14;14;945
124;476.089505;14;14;945
125;571.103496;14;14;945
126;484.170102;14;14;945
127;520.12748;14;14;945
128;632.465001;14;14;945
129;554.332359;14;14;945
130;477.149542;14;14;945
131;557.580494;14;14;945
132;469.298907;14;14;945
133;538.457071;14;14;945
134;582.278689;14;14;945
135;483.007725;14;14;945
136;619.808985;14;14;945
137;458.474214;14;14;945
138;486.237134;14;14;945
139;479.906952;14;14;945
140;447.526387;14;14;945
141;438.455187;14;14;945
142;426.454751;14;14;945
143;463.837345;14;14;945
144;423.827316;14;14;945
145;431.711374;14;14;945
146;424.034708;14;14;945
147;437.571672;14;14;945
148;443.331977;14;14;945
149;417.71032;14;14;945
150;437.104906;14;14;945
151;414.206381;14;14;945
152;437.18688;14;14;945
153;420.377183;14;14;945
154;418.104925;14;14;945
155;436.176781;14;14;945
156;428.653759;14;14;945
157;466.510005;14;14;945
158;497.079137;14;14;945
159;495.829988;14;14;945
160;484.015783;14;14;945
161;477.85522;14;14;945
162;458.046245;14;14;945
163;478.903659;14;14;945
164;503.983603;14;14;945
165;543.382492;14;14;945
166;492.482487;14;14;945
167;658.076927;14;14;945
168;549.199099;14;14;945
169;469.779915;14;14;945
170;466.551892;14;14;945
171;516.198898;14;14;945
172;494.057864;14;14;945
173;544.02287;14;14;945
174;465.764266;14;14;945
175;486.375456;14;14;945
176;493.531826;14;14;945
177;425.303978;14;14;945
178;445.325797;14;14;945
179;441.768932;14;14;945
180;454.17576;14;14;945
181;438.866781;14;14;945
182;439.577136;14;14;945
183;422.96113;14;14;945
184;435.385619;14;14;945
185;428.147941;14;14;945
186;409.676886;14;14;945
187;421.278992;14;14;945
188;435.072204;14;14;945
189;417.996318;14;14;945
190;412.318144;14;14;945
191;427.599651;14;14;945
192;431.562341;14;14;945
193;414.862943;14;14;945
194;424.741767;14;14;945
195;417.580793;14;14;945
196;445.199138;14;14;945
197;425.315867;14;14;945
198;437.794956;14;14;945
199;409.720004;14;14;945
200;421.838114;14;14;945
201;429.601089;14;14;945
202;418.924673;14;14;945
203;437.100182;14;14;945
204;437.624624;14;14;945
205;438.526039;14;14;945
206;427.635978;14;14;945
207;413.866367;14;14;945
208;429.855961;14;14;945
209;434.961258;14;14;945
210;423.949819;14;14;945
211;433.730649;14;14;945
212;419.635733;14;14;945
213;429.063702;14;14;945
214;424.053212;14;14;945
215;419.079045;14;14;945
216;431.815852;14;14;945
217;441.104845;14;14;945
218;492.346899;14;14;945
219;415.058627;14;14;945
220;434.732039;14;14;945
221;467.280929;14;14;945
222;413.205029;14;14;945
223;476.025206;14;14;945
224;420.387835;14;14;945
225;478.327774;14;14;945
226;472.915593;14;14;945
227;472.991075;14;14;945
228;480.563619;14;14;945
229;549.143816;14;14;945
230;520.554048;14;14;945
231;613.744202;14;14;945
232;475.632815;14;14;945
233;498.112709;14;14;945
234;659.761225;14;14;945
235;559.350441;14;14;945
236;581.250264;14;14;945
237;507.006675;14;14;945
238;613.771226;14;14;945
239;570.268992;14;14;945
240;466.206676;14;14;945
241;456.422861;14;14;945
242;459.449608;14;14;945
243;465.484128;14;14;945
244;453.902764;14;14;945
245;424.433868;14;14;945
246;438.50706;14;14;945
247;424.044271;14;14;945
248;435.752166;14;14;945
249;438.261802;14;14;945
250;433.88594;14;14;945
251;421.261765;14;14;945
252;420.160356;14;14;945
253;422.24164;14;14;945
254;404.608365;14;14;945
255;455.37939;14;14;945
256;441.37149;14;14;945
257;423.55983;14;14;945
258;416.652056;14;14;945
259;403.883229;14;14;945
260;407.765702;14;14;945
261;416.31438;14;14;945
262;406.568924;14;14;945
263;416.999879;14;14;945
264;407.406913;14;14;945
265;434.133063;14;14;945
266;426.492203;14;14;945
267;421.472645;14;14;945
268;428.472696;14;14;945
269;469.253217;14;14;945
270;420.60015;14;14;945
271;423.396574;14;14;945
272;424.406369;14;14;945
273;418.679211;14;14;945
274;478.299654;14;14;945
275;423.339863;14;14;945
276;440.283769;14;14;945
277;426.526564;14;14;945
278;402.92934;14;14;945
279;466.181794;14;14;945
280;421.059405;14;14;945
281;450.289178;14;14;945
282;422.7187;14;14;945
