Id;Texec;expectedH;realH;neededMessages
0;603.183344;13;13;434
1;325.116039;13;13;434
2;403.861307;13;13;434
3;195.823596;13;13;434
4;170.821761;13;13;434
5;243.810913;13;13;434
6;515.901292;13;13;434
7;938.993287;13;13;434
8;823.684039;13;13;434
9;329.522341;13;13;434
10;223.094688;13;13;434
11;261.520389;13;13;434
12;217.270956;13;13;434
13;273.407105;13;13;434
14;274.260639;13;13;434
15;114.370587;13;13;434
16;112.160305;13;13;434
17;121.712834;13;13;434
18;116.630136;13;13;434
19;114.263717;13;13;434
20;118.726446;13;13;434
21;90.547252;13;13;434
22;115.788931;13;13;434
23;125.327847;13;13;434
24;101.595881;13;13;434
25;155.148294;13;13;434
26;172.380888;13;13;434
27;147.221695;13;13;434
28;100.783475;13;13;434
29;129.06811;13;13;434
30;93.397768;13;13;434
31;89.313058;13;13;434
32;91.670997;13;13;434
33;92.599899;13;13;434
34;110.80158;13;13;434
35;91.44822;13;13;434
36;91.122875;13;13;434
37;89.293296;13;13;434
38;97.762873;13;13;434
39;89.96782;13;13;434
40;86.728813;13;13;434
41;91.815277;13;13;434
42;83.304002;13;13;434
43;86.262013;13;13;434
44;84.249029;13;13;434
45;86.573302;13;13;434
46;86.405598;13;13;434
47;94.967309;13;13;434
48;97.524829;13;13;434
49;88.520375;13;13;434
50;86.110432;13;13;434
51;82.460511;13;13;434
52;83.590118;13;13;434
53;80.786286;13;13;434
54;76.726562;13;13;434
55;77.993425;13;13;434
56;79.12092;13;13;434
57;96.150021;13;13;434
58;105.69362;13;13;434
59;87.44627;13;13;434
60;89.696624;13;13;434
61;108.414178;13;13;434
62;110.006923;13;13;434
63;112.824418;13;13;434
64;137.733343;13;13;434
65;102.120547;13;13;434
66;112.288409;13;13;434
67;104.755893;13;13;434
68;192.563885;13;13;434
69;146.370241;13;13;434
70;236.660193;13;13;434
71;169.530284;13;13;434
72;109.071279;13;13;434
73;97.109427;13;13;434
74;80.15099;13;13;434
75;78.834922;13;13;434
76;77.993286;13;13;434
77;86.01833;13;13;434
78;82.507572;13;13;434
79;79.403385;13;13;434
80;78.714746;13;13;434
81;97.178064;13;13;434
82;83.494564;13;13;434
83;82.202118;13;13;434
84;78.122429;13;13;434
85;80.759849;13;13;434
86;80.453736;13;13;434
87;82.631338;13;13;434
88;85.401817;13;13;434
89;80.907193;13;13;434
90;79.679351;13;13;434
91;78.013708;13;13;434
92;79.108062;13;13;434
93;81.899222;13;13;434
94;87.851284;13;13;434
95;77.562485;13;13;434
96;81.269056;13;13;434
97;82.016106;13;13;434
98;79.708754;13;13;434
99;77.898096;13;13;434
100;75.628028;13;13;434
101;75.144329;13;13;434
102;74.944209;13;13;434
103;81.802983;13;13;434
104;77.740628;13;13;434
105;73.730848;13;13;434
106;79.61816;13;13;434
107;78.767841;13;13;434
108;92.709996;13;13;434
109;90.462107;13;13;434
110;72.560879;13;13;434
111;116.986833;13;13;434
112;113.748345;13;13;434
113;132.273405;13;13;434
114;108.768306;13;13;434
115;191.057439;13;13;434
116;137.31747;13;13;434
117;86.887082;13;13;434
118;146.142963;13;13;434
119;135.701448;13;13;434
120;74.040919;13;13;434
121;74.231607;13;13;434
122;79.240489;13;13;434
123;73.869087;13;13;434
124;79.018399;13;13;434
125;76.115947;13;13;434
126;72.096146;13;13;434
127;87.360067;13;13;434
128;74.54059;13;13;434
129;76.070429;13;13;434
130;72.849826;13;13;434
131;77.394191;13;13;434
132;77.802003;13;13;434
133;72.161917;13;13;434
134;74.61127;13;13;434
135;72.337563;13;13;434
136;74.251299;13;13;434
137;75.329028;13;13;434
138;77.764185;13;13;434
139;79.295161;13;13;434
140;74.364474;13;13;434
141;74.856405;13;13;434
142;76.59078;13;13;434
143;78.029013;13;13;434
144;75.03921;13;13;434
145;74.385597;13;13;434
146;75.055275;13;13;434
147;75.456474;13;13;434
148;75.195201;13;13;434
149;74.203872;13;13;434
