Id;Texec;expectedH;realH;neededMessages
0;606.074768;13;13;434
1;330.50277;13;13;434
2;425.542575;13;13;434
3;199.997438;13;13;434
4;171.448;13;13;434
5;244.186955;13;13;434
6;546.755348;13;13;434
7;890.050047;13;13;434
8;794.173113;13;13;434
9;339.144172;13;13;434
10;219.85147;13;13;434
11;243.929684;13;13;434
12;216.108506;13;13;434
13;291.216014;13;13;434
14;278.282967;13;13;434
15;112.262855;13;13;434
16;108.49729;13;13;434
17;121.671499;13;13;434
18;119.995844;13;13;434
19;112.719498;13;13;434
20;120.274283;13;13;434
21;90.646011;13;13;434
22;117.710507;13;13;434
23;124.504915;13;13;434
24;112.224903;13;13;434
25;154.262979;13;13;434
26;173.236779;13;13;434
27;148.21957;13;13;434
28;97.140046;13;13;434
29;127.238267;13;13;434
30;93.708335;13;13;434
31;90.756276;13;13;434
32;97.149195;13;13;434
33;89.47986;13;13;434
34;111.054244;13;13;434
35;89.728943;13;13;434
36;90.782809;13;13;434
37;89.582627;13;13;434
38;97.70543;13;13;434
39;85.920218;13;13;434
40;85.666856;13;13;434
41;89.764617;13;13;434
42;81.675932;13;13;434
43;83.90466;13;13;434
44;83.417981;13;13;434
45;86.507323;13;13;434
46;86.163888;13;13;434
47;94.435253;13;13;434
48;96.047549;13;13;434
49;87.672078;13;13;434
50;87.092914;13;13;434
51;82.228485;13;13;434
52;83.060275;13;13;434
53;80.338917;13;13;434
54;76.257542;13;13;434
55;78.463936;13;13;434
56;79.239626;13;13;434
57;95.21814;13;13;434
58;103.021379;13;13;434
59;87.169521;13;13;434
60;87.486388;13;13;434
61;109.180879;13;13;434
62;110.107428;13;13;434
63;119.621501;13;13;434
64;117.947775;13;13;434
65;103.037396;13;13;434
66;113.654722;13;13;434
67;104.520925;13;13;434
68;192.28464;13;13;434
69;145.355058;13;13;434
70;238.850464;13;13;434
71;178.196715;13;13;434
72;109.778774;13;13;434
73;98.014779;13;13;434
74;79.823635;13;13;434
75;75.941984;13;13;434
76;76.796645;13;13;434
77;86.354047;13;13;434
78;80.797213;13;13;434
79;75.67684;13;13;434
80;77.783388;13;13;434
81;96.479633;13;13;434
82;84.667111;13;13;434
83;78.865327;13;13;434
84;77.518361;13;13;434
85;80.914513;13;13;434
86;77.67677;13;13;434
87;79.015439;13;13;434
88;83.831171;13;13;434
89;80.462231;13;13;434
90;77.190794;13;13;434
91;76.787379;13;13;434
92;78.879937;13;13;434
93;82.659332;13;13;434
94;86.393635;13;13;434
95;76.080827;13;13;434
96;81.717342;13;13;434
97;82.793475;13;13;434
98;78.075406;13;13;434
99;76.333346;13;13;434
100;73.820606;13;13;434
101;76.367479;13;13;434
102;74.480217;13;13;434
103;82.301193;13;13;434
104;74.338943;13;13;434
105;73.661489;13;13;434
106;76.873434;13;13;434
107;78.916437;13;13;434
108;91.877109;13;13;434
109;90.791329;13;13;434
110;72.972253;13;13;434
111;116.268946;13;13;434
112;113.40925;13;13;434
113;156.474866;13;13;434
114;107.67481;13;13;434
115;188.506678;13;13;434
116;136.199753;13;13;434
117;86.911106;13;13;434
118;146.180976;13;13;434
119;133.026584;13;13;434
120;72.632183;13;13;434
121;74.79174;13;13;434
122;77.438877;13;13;434
123;74.089533;13;13;434
124;78.381588;13;13;434
125;73.959051;13;13;434
126;70.822527;13;13;434
127;84.45362;13;13;434
128;73.148384;13;13;434
129;76.134351;13;13;434
130;72.345969;13;13;434
131;76.89796;13;13;434
132;75.488566;13;13;434
133;70.497746;13;13;434
134;71.813561;13;13;434
135;70.99008;13;13;434
136;71.717701;13;13;434
137;74.233252;13;13;434
138;77.744876;13;13;434
139;77.629277;13;13;434
140;74.983061;13;13;434
141;73.193063;13;13;434
142;76.487242;13;13;434
143;78.033003;13;13;434
144;74.28589;13;13;434
145;73.130147;13;13;434
146;76.210525;13;13;434
147;74.673558;13;13;434
148;73.454805;13;13;434
149;70.756026;13;13;434
150;75.199375;13;13;434
151;73.71532;13;13;434
152;72.045663;13;13;434
153;72.779087;13;13;434
154;72.066461;13;13;434
155;74.057082;13;13;434
156;72.965578;13;13;434
157;78.342002;13;13;434
158;73.841384;13;13;434
159;72.016805;13;13;434
160;72.693393;13;13;434
161;73.335918;13;13;434
162;73.130383;13;13;434
163;74.665862;13;13;434
164;75.675247;13;13;434
165;82.132302;13;13;434
166;113.556856;13;13;434
167;92.062082;13;13;434
168;77.258865;13;13;434
169;78.078909;13;13;434
170;76.485836;13;13;434
171;76.304899;13;13;434
172;77.368905;13;13;434
173;75.15521;13;13;434
174;78.017556;13;13;434
175;73.91222;13;13;434
176;75.325903;13;13;434
177;75.722417;13;13;434
178;76.241695;13;13;434
179;74.960947;13;13;434
180;77.579796;13;13;434
181;75.932092;13;13;434
182;75.245227;13;13;434
183;77.458867;13;13;434
184;76.954192;13;13;434
185;79.712293;13;13;434
186;99.992686;13;13;434
187;76.527116;13;13;434
188;73.363969;13;13;434
189;76.005658;13;13;434
190;123.031528;13;13;434
191;80.954522;13;13;434
192;74.396836;13;13;434
193;107.634891;13;13;434
194;98.736884;13;13;434
195;144.730471;13;13;434
196;164.826877;13;13;434
197;191.353054;13;13;434
198;257.108842;13;13;434
199;110.857625;13;13;434
200;81.308196;13;13;434
201;154.192222;13;13;434
202;139.285043;13;13;434
203;80.123401;13;13;434
204;99.372501;13;13;434
205;70.031488;13;13;434
206;73.14029;13;13;434
207;72.376468;13;13;434
208;74.912806;13;13;434
209;72.305261;13;13;434
210;72.676646;13;13;434
211;73.546927;13;13;434
212;72.695872;13;13;434
213;71.916334;13;13;434
214;74.323834;13;13;434
215;73.955823;13;13;434
216;72.173647;13;13;434
217;75.777147;13;13;434
218;77.652366;13;13;434
219;71.978722;13;13;434
220;76.171511;13;13;434
221;70.164272;13;13;434
222;71.280578;13;13;434
223;76.070167;13;13;434
224;72.848032;13;13;434
225;72.528118;13;13;434
226;72.231628;13;13;434
227;73.790408;13;13;434
228;77.096296;13;13;434
229;83.783248;13;13;434
230;74.109776;13;13;434
231;72.766737;13;13;434
232;75.480011;13;13;434
233;74.439745;13;13;434
234;74.960821;13;13;434
235;75.170271;13;13;434
236;71.961888;13;13;434
237;73.293784;13;13;434
238;71.7884;13;13;434
239;70.490702;13;13;434
240;68.620477;13;13;434
241;71.669588;13;13;434
242;71.102402;13;13;434
243;73.493526;13;13;434
244;72.833478;13;13;434
245;69.571347;13;13;434
246;71.799657;13;13;434
247;73.895319;13;13;434
248;73.329211;13;13;434
249;70.729971;13;13;434
250;74.429101;13;13;434
251;74.811611;13;13;434
252;80.296211;13;13;434
253;108.578282;13;13;434
254;70.205377;13;13;434
255;83.9963;13;13;434
256;78.875478;13;13;434
257;71.732633;13;13;434
258;71.610298;13;13;434
259;71.718893;13;13;434
260;71.823342;13;13;434
261;69.834153;13;13;434
262;99.179246;13;13;434
263;70.18446;13;13;434
264;71.990879;13;13;434
265;100.060169;13;13;434
266;92.310193;13;13;434
267;70.963799;13;13;434
268;100.536703;13;13;434
269;126.089651;13;13;434
270;160.775441;13;13;434
271;191.920609;13;13;434
272;192.690177;13;13;434
273;194.353389;13;13;434
274;140.035288;13;13;434
275;106.797066;13;13;434
276;182.841587;13;13;434
277;71.124995;13;13;434
278;78.738915;13;13;434
279;97.355787;13;13;434
280;72.917502;13;13;434
281;72.643483;13;13;434
282;72.773342;13;13;434
283;70.19462;13;13;434
284;71.451179;13;13;434
285;73.536675;13;13;434
286;70.353787;13;13;434
287;69.347975;13;13;434
288;71.73512;13;13;434
289;72.497035;13;13;434
290;70.781898;13;13;434
291;70.576364;13;13;434
292;72.149603;13;13;434
293;69.471461;13;13;434
294;72.549634;13;13;434
295;72.324841;13;13;434
296;73.500876;13;13;434
297;72.21701;13;13;434
298;71.684365;13;13;434
299;74.239004;13;13;434
