Id;Texec;expectedH;realH;neededMessages
0;2696.658885;14;14;945
1;1453.417298;14;14;945
2;1662.797906;14;14;945
3;2848.398632;14;14;945
4;1977.542765;14;14;945
5;1578.691442;14;14;945
6;1344.328885;14;14;945
7;566.254478;14;14;945
8;552.410907;14;14;945
9;557.365703;14;14;945
10;558.72337;14;14;945
11;529.576479;14;14;945
12;510.581572;14;14;945
13;496.186856;14;14;945
14;473.509308;14;14;945
15;509.988603;14;14;945
16;491.976952;14;14;945
17;490.089681;14;14;945
18;538.875252;14;14;945
19;519.189587;14;14;945
20;515.201609;14;14;945
21;545.883162;14;14;945
22;553.792492;14;14;945
23;655.241111;14;14;945
24;648.304382;14;14;945
25;638.929321;14;14;945
26;546.556765;14;14;945
27;539.493945;14;14;945
28;511.033816;14;14;945
29;548.259983;14;14;945
30;463.621216;14;14;945
31;473.688179;14;14;945
32;470.094658;14;14;945
33;472.192206;14;14;945
34;486.87471;14;14;945
35;449.939311;14;14;945
36;478.754154;14;14;945
37;444.546315;14;14;945
38;439.827928;14;14;945
39;446.168925;14;14;945
40;445.604703;14;14;945
41;464.505913;14;14;945
42;458.342026;14;14;945
43;466.744323;14;14;945
44;428.965025;14;14;945
45;462.619572;14;14;945
46;430.679416;14;14;945
47;590.346426;14;14;945
48;587.789704;14;14;945
49;700.615807;14;14;945
50;758.357658;14;14;945
51;731.384249;14;14;945
52;643.051915;14;14;945
53;529.952551;14;14;945
54;487.028477;14;14;945
55;478.817585;14;14;945
56;457.839846;14;14;945
57;426.419088;14;14;945
58;559.329848;14;14;945
59;455.081141;14;14;945
60;452.473378;14;14;945
61;464.591783;14;14;945
62;433.660125;14;14;945
63;416.809158;14;14;945
64;451.252353;14;14;945
65;454.689592;14;14;945
66;446.423288;14;14;945
67;431.25879;14;14;945
68;445.455249;14;14;945
69;423.734774;14;14;945
70;439.9883;14;14;945
71;409.525664;14;14;945
72;429.929319;14;14;945
73;430.556419;14;14;945
74;434.480383;14;14;945
75;436.095059;14;14;945
76;430.499124;14;14;945
77;431.770902;14;14;945
78;437.68683;14;14;945
79;432.656396;14;14;945
80;435.887694;14;14;945
81;466.682515;14;14;945
82;468.332285;14;14;945
83;482.825482;14;14;945
84;490.098865;14;14;945
85;498.971985;14;14;945
86;497.81655;14;14;945
87;458.753486;14;14;945
88;548.663285;14;14;945
89;518.867426;14;14;945
90;634.811893;14;14;945
91;609.22978;14;14;945
92;533.496774;14;14;945
93;578.393261;14;14;945
94;549.789735;14;14;945
95;540.230739;14;14;945
96;491.067247;14;14;945
97;456.502736;14;14;945
98;562.642999;14;14;945
99;446.994691;14;14;945
100;442.877394;14;14;945
101;430.200066;14;14;945
102;429.563145;14;14;945
103;434.68788;14;14;945
104;439.165072;14;14;945
105;443.37852;14;14;945
106;433.717438;14;14;945
107;418.992425;14;14;945
108;415.074233;14;14;945
109;452.411897;14;14;945
110;481.45759;14;14;945
111;457.018607;14;14;945
112;427.511042;14;14;945
113;436.376833;14;14;945
114;434.620366;14;14;945
115;449.727994;14;14;945
116;442.493766;14;14;945
117;429.777665;14;14;945
118;429.165589;14;14;945
119;450.470484;14;14;945
120;473.087239;14;14;945
121;411.793884;14;14;945
122;414.609547;14;14;945
123;459.706628;14;14;945
124;459.502596;14;14;945
125;560.037063;14;14;945
126;482.425459;14;14;945
127;511.62429;14;14;945
128;638.146858;14;14;945
129;556.942861;14;14;945
130;467.09601;14;14;945
131;558.377972;14;14;945
132;457.622952;14;14;945
133;536.625879;14;14;945
134;583.696041;14;14;945
135;493.910166;14;14;945
136;626.54325;14;14;945
137;445.893407;14;14;945
138;490.645863;14;14;945
139;473.040291;14;14;945
140;443.607741;14;14;945
141;435.549207;14;14;945
142;426.407274;14;14;945
143;455.892561;14;14;945
144;411.617314;14;14;945
145;414.850937;14;14;945
146;419.403972;14;14;945
147;425.477317;14;14;945
148;431.049085;14;14;945
149;408.599731;14;14;945
150;427.851737;14;14;945
151;427.9465;14;14;945
152;434.525753;14;14;945
153;408.084101;14;14;945
154;425.763552;14;14;945
155;438.759617;14;14;945
156;418.96507;14;14;945
157;469.764083;14;14;945
158;496.83147;14;14;945
159;501.218968;14;14;945
160;475.370571;14;14;945
161;465.815358;14;14;945
162;445.827787;14;14;945
163;463.057472;14;14;945
164;511.87228;14;14;945
165;527.745458;14;14;945
166;495.899961;14;14;945
167;657.011844;14;14;945
168;538.56087;14;14;945
169;475.163605;14;14;945
170;451.987777;14;14;945
171;516.742615;14;14;945
172;498.095252;14;14;945
173;536.223232;14;14;945
174;466.218158;14;14;945
175;490.90562;14;14;945
176;494.850415;14;14;945
177;430.723866;14;14;945
178;445.253352;14;14;945
179;444.757006;14;14;945
180;460.062755;14;14;945
181;421.218998;14;14;945
182;430.366574;14;14;945
183;416.163553;14;14;945
184;429.18805;14;14;945
185;416.57105;14;14;945
186;412.848083;14;14;945
187;417.726626;14;14;945
188;417.701211;14;14;945
189;410.739725;14;14;945
190;404.069644;14;14;945
191;433.64331;14;14;945
192;438.540664;14;14;945
193;414.38035;14;14;945
194;435.175847;14;14;945
195;413.685416;14;14;945
196;448.783782;14;14;945
197;429.056933;14;14;945
198;442.336851;14;14;945
199;408.30208;14;14;945
200;422.509042;14;14;945
201;411.742848;14;14;945
202;413.950959;14;14;945
203;420.884584;14;14;945
204;447.481471;14;14;945
205;423.837693;14;14;945
206;419.904865;14;14;945
207;418.918386;14;14;945
208;419.016883;14;14;945
209;437.310663;14;14;945
210;428.779293;14;14;945
211;419.586808;14;14;945
212;414.794783;14;14;945
213;440.375036;14;14;945
214;431.549465;14;14;945
215;411.457768;14;14;945
216;423.420037;14;14;945
217;441.512435;14;14;945
218;480.872062;14;14;945
219;424.850857;14;14;945
220;430.035729;14;14;945
221;449.14052;14;14;945
222;403.736927;14;14;945
