Id;Texec;expectedH;realH;neededMessages
0;2644.456434;14;14;945
1;1465.192784;14;14;945
2;1628.580132;14;14;945
3;2859.441068;14;14;945
4;2004.706005;14;14;945
5;1575.875248;14;14;945
6;1340.079049;14;14;945
7;568.384228;14;14;945
8;583.712408;14;14;945
9;559.143924;14;14;945
10;549.934056;14;14;945
11;531.247424;14;14;945
12;515.737939;14;14;945
13;485.613483;14;14;945
14;475.61007;14;14;945
15;504.536989;14;14;945
16;499.226512;14;14;945
17;508.029326;14;14;945
18;531.885468;14;14;945
19;514.662345;14;14;945
20;502.718836;14;14;945
21;523.77023;14;14;945
22;552.781711;14;14;945
23;662.313297;14;14;945
24;604.982045;14;14;945
25;617.464239;14;14;945
26;529.757254;14;14;945
27;539.607236;14;14;945
28;499.595259;14;14;945
29;543.881615;14;14;945
30;477.246469;14;14;945
31;463.89027;14;14;945
32;456.603445;14;14;945
33;471.682945;14;14;945
34;476.667587;14;14;945
35;444.715599;14;14;945
36;463.59221;14;14;945
37;447.317301;14;14;945
38;437.046899;14;14;945
39;430.570817;14;14;945
40;436.442179;14;14;945
41;467.892183;14;14;945
42;450.981296;14;14;945
43;457.303423;14;14;945
44;432.088081;14;14;945
45;463.323374;14;14;945
46;441.381311;14;14;945
47;585.354451;14;14;945
48;584.440096;14;14;945
49;650.143248;14;14;945
50;758.492079;14;14;945
51;718.004217;14;14;945
52;624.270426;14;14;945
53;536.739254;14;14;945
54;474.041656;14;14;945
55;472.085592;14;14;945
56;457.263587;14;14;945
57;422.669061;14;14;945
58;559.960801;14;14;945
59;449.585311;14;14;945
60;439.487266;14;14;945
61;442.39922;14;14;945
62;433.50379;14;14;945
63;418.502052;14;14;945
64;452.713402;14;14;945
65;440.375709;14;14;945
66;442.915451;14;14;945
67;431.654855;14;14;945
68;446.470767;14;14;945
69;424.747297;14;14;945
70;426.099991;14;14;945
71;407.875775;14;14;945
72;439.883223;14;14;945
73;426.458135;14;14;945
74;439.120276;14;14;945
75;450.617802;14;14;945
76;447.40183;14;14;945
77;428.285009;14;14;945
78;431.301732;14;14;945
79;426.532412;14;14;945
80;425.294019;14;14;945
81;463.406006;14;14;945
82;459.972532;14;14;945
83;482.765968;14;14;945
84;481.756246;14;14;945
85;446.387751;14;14;945
86;502.081122;14;14;945
87;461.515367;14;14;945
88;552.472059;14;14;945
89;552.640353;14;14;945
90;641.79245;14;14;945
91;607.750675;14;14;945
92;527.888443;14;14;945
93;572.598901;14;14;945
94;546.494144;14;14;945
95;537.7949;14;14;945
96;488.295442;14;14;945
97;446.004179;14;14;945
98;568.661984;14;14;945
99;445.434994;14;14;945
100;431.319682;14;14;945
101;419.630792;14;14;945
102;431.449302;14;14;945
103;423.04012;14;14;945
104;425.418194;14;14;945
105;449.922161;14;14;945
106;425.520758;14;14;945
107;408.607835;14;14;945
108;413.882787;14;14;945
109;452.865528;14;14;945
110;469.806568;14;14;945
111;456.377623;14;14;945
112;428.312732;14;14;945
113;424.58443;14;14;945
114;429.220671;14;14;945
115;438.232493;14;14;945
116;444.12261;14;14;945
117;422.900768;14;14;945
118;402.420109;14;14;945
119;452.223429;14;14;945
120;459.079067;14;14;945
121;412.693278;14;14;945
122;416.045613;14;14;945
123;467.125547;14;14;945
124;487.166608;14;14;945
125;554.24978;14;14;945
126;472.84476;14;14;945
127;503.79339;14;14;945
128;642.124983;14;14;945
129;544.373345;14;14;945
130;465.194368;14;14;945
131;542.615272;14;14;945
132;478.149888;14;14;945
133;540.880397;14;14;945
134;572.450921;14;14;945
135;469.774978;14;14;945
136;620.315227;14;14;945
137;446.153902;14;14;945
138;477.623114;14;14;945
139;478.137543;14;14;945
140;432.646803;14;14;945
141;445.122256;14;14;945
142;428.507438;14;14;945
143;456.244148;14;14;945
144;413.400307;14;14;945
145;411.392293;14;14;945
146;423.124931;14;14;945
147;421.545326;14;14;945
148;431.093508;14;14;945
149;426.122948;14;14;945
150;427.11513;14;14;945
151;421.325136;14;14;945
152;425.261336;14;14;945
153;407.938497;14;14;945
154;406.945376;14;14;945
155;426.704284;14;14;945
156;419.508186;14;14;945
157;455.097408;14;14;945
158;508.208188;14;14;945
159;490.396251;14;14;945
160;476.418455;14;14;945
161;465.757445;14;14;945
162;421.752899;14;14;945
163;463.928664;14;14;945
164;495.166586;14;14;945
165;524.84582;14;14;945
166;505.399656;14;14;945
167;660.080254;14;14;945
168;532.721477;14;14;945
169;471.487715;14;14;945
170;483.968009;14;14;945
171;517.969917;14;14;945
172;490.103326;14;14;945
173;535.22985;14;14;945
174;463.607422;14;14;945
175;479.671871;14;14;945
176;479.839094;14;14;945
177;414.259204;14;14;945
178;448.952515;14;14;945
179;429.203002;14;14;945
180;451.140511;14;14;945
181;427.783488;14;14;945
182;434.453293;14;14;945
183;416.973214;14;14;945
184;422.235799;14;14;945
185;418.938996;14;14;945
186;412.729484;14;14;945
187;418.376982;14;14;945
188;437.357993;14;14;945
189;421.537078;14;14;945
190;399.698766;14;14;945
191;412.481583;14;14;945
192;424.465346;14;14;945
193;409.359122;14;14;945
194;421.306724;14;14;945
195;409.667387;14;14;945
196;443.707321;14;14;945
197;422.547885;14;14;945
198;443.834264;14;14;945
199;405.83675;14;14;945
200;412.989087;14;14;945
201;407.933401;14;14;945
202;404.669787;14;14;945
203;420.747913;14;14;945
204;427.586736;14;14;945
205;421.562725;14;14;945
206;420.00942;14;14;945
207;426.731666;14;14;945
208;421.133353;14;14;945
209;425.092542;14;14;945
210;422.176023;14;14;945
211;409.458257;14;14;945
212;412.857365;14;14;945
213;431.750865;14;14;945
214;432.893664;14;14;945
215;409.777576;14;14;945
216;419.762258;14;14;945
217;428.292991;14;14;945
218;477.469037;14;14;945
219;413.652951;14;14;945
220;437.959707;14;14;945
221;446.341142;14;14;945
222;409.702916;14;14;945
223;447.249045;14;14;945
224;413.480585;14;14;945
225;459.712154;14;14;945
226;474.566112;14;14;945
227;465.494346;14;14;945
228;492.085926;14;14;945
229;566.815466;14;14;945
230;512.863583;14;14;945
231;637.394905;14;14;945
232;464.939287;14;14;945
233;488.310017;14;14;945
234;670.767116;14;14;945
235;545.13266;14;14;945
236;563.08372;14;14;945
237;492.3884;14;14;945
238;611.205626;14;14;945
239;564.854114;14;14;945
240;460.139856;14;14;945
241;447.369252;14;14;945
242;461.150603;14;14;945
243;462.502202;14;14;945
244;454.661341;14;14;945
245;410.946141;14;14;945
246;422.80403;14;14;945
247;429.643168;14;14;945
248;439.180092;14;14;945
249;441.425397;14;14;945
250;446.34185;14;14;945
251;419.650212;14;14;945
252;424.16824;14;14;945
253;408.077122;14;14;945
254;397.882476;14;14;945
255;438.873106;14;14;945
256;438.141143;14;14;945
257;414.512425;14;14;945
258;400.999544;14;14;945
259;417.266028;14;14;945
260;409.013495;14;14;945
261;407.464291;14;14;945
262;394.113726;14;14;945
263;418.01999;14;14;945
264;395.015033;14;14;945
265;428.117497;14;14;945
266;412.399333;14;14;945
267;418.433278;14;14;945
268;434.829695;14;14;945
269;488.856632;14;14;945
270;428.941222;14;14;945
271;408.755653;14;14;945
272;404.130559;14;14;945
273;421.346547;14;14;945
274;483.717531;14;14;945
275;432.145306;14;14;945
276;429.342684;14;14;945
277;408.068467;14;14;945
278;400.366273;14;14;945
279;464.179136;14;14;945
280;415.513662;14;14;945
281;435.339961;14;14;945
282;405.148237;14;14;945
283;424.00396;14;14;945
284;415.777589;14;14;945
285;405.963852;14;14;945
286;395.924987;14;14;945
287;391.053933;14;14;945
288;398.737445;14;14;945
289;406.303208;14;14;945
290;482.93968;14;14;945
291;413.398831;14;14;945
292;541.656561;14;14;945
293;435.616135;14;14;945
294;504.596174;14;14;945
295;603.815998;14;14;945
296;491.710446;14;14;945
297;609.692469;14;14;945
298;513.136513;14;14;945
299;408.840838;14;14;945
