Id;Texec;expectedH;realH;neededMessages
0;2670.514847;14;14;945
1;1438.551523;14;14;945
2;1645.41366;14;14;945
3;2816.953832;14;14;945
4;2033.026487;14;14;945
5;1560.746845;14;14;945
6;1325.3997;14;14;945
7;541.038668;14;14;945
8;586.562914;14;14;945
9;559.09553;14;14;945
10;561.507756;14;14;945
11;528.012913;14;14;945
12;533.984349;14;14;945
13;487.776288;14;14;945
14;501.334176;14;14;945
15;506.72245;14;14;945
16;484.422144;14;14;945
17;510.681171;14;14;945
18;527.738821;14;14;945
19;516.310664;14;14;945
20;509.903998;14;14;945
21;523.9016;14;14;945
22;576.63211;14;14;945
23;664.981274;14;14;945
24;641.891742;14;14;945
25;611.93855;14;14;945
26;535.874087;14;14;945
27;529.157841;14;14;945
28;512.915158;14;14;945
29;548.064693;14;14;945
30;465.872299;14;14;945
31;462.881872;14;14;945
32;457.48728;14;14;945
33;466.383068;14;14;945
34;470.708636;14;14;945
35;447.019656;14;14;945
36;468.643877;14;14;945
37;441.489403;14;14;945
38;431.205643;14;14;945
39;425.481616;14;14;945
40;441.390389;14;14;945
41;461.940767;14;14;945
42;467.451436;14;14;945
43;452.501731;14;14;945
44;425.83881;14;14;945
45;452.945716;14;14;945
46;450.143878;14;14;945
47;582.027129;14;14;945
48;582.369755;14;14;945
49;694.669059;14;14;945
50;764.410156;14;14;945
51;717.488874;14;14;945
52;620.469491;14;14;945
53;524.05753;14;14;945
54;474.629895;14;14;945
55;480.561937;14;14;945
56;454.813401;14;14;945
57;424.228083;14;14;945
58;556.024077;14;14;945
59;448.131089;14;14;945
60;438.519844;14;14;945
61;442.393183;14;14;945
62;427.116809;14;14;945
63;415.945387;14;14;945
64;462.48546;14;14;945
65;433.389449;14;14;945
66;442.770643;14;14;945
67;456.552715;14;14;945
68;447.564077;14;14;945
69;424.310226;14;14;945
70;428.171561;14;14;945
71;404.069964;14;14;945
72;447.637263;14;14;945
73;446.514042;14;14;945
74;433.117016;14;14;945
75;430.455438;14;14;945
76;423.063621;14;14;945
77;427.474918;14;14;945
78;432.524841;14;14;945
79;440.647824;14;14;945
80;433.503499;14;14;945
81;467.946999;14;14;945
82;459.958271;14;14;945
83;481.190718;14;14;945
84;486.209433;14;14;945
85;447.177857;14;14;945
86;493.351558;14;14;945
87;457.161798;14;14;945
88;540.494237;14;14;945
89;563.19968;14;14;945
90;630.335748;14;14;945
91;620.898449;14;14;945
92;532.653992;14;14;945
93;566.903874;14;14;945
94;535.474957;14;14;945
95;538.692336;14;14;945
96;482.362241;14;14;945
97;490.306266;14;14;945
98;549.088018;14;14;945
99;458.835813;14;14;945
100;429.969927;14;14;945
101;418.71169;14;14;945
102;424.970563;14;14;945
103;422.784424;14;14;945
