Id;Texec;expectedH;realH;neededMessages
0;2693.335677;14;14;945
1;1448.627837;14;14;945
2;1754.527216;14;14;945
3;2857.337519;14;14;945
4;2000.035592;14;14;945
5;1568.282072;14;14;945
6;1344.236709;14;14;945
7;556.025037;14;14;945
8;571.272938;14;14;945
9;572.224706;14;14;945
10;585.042701;14;14;945
11;550.166227;14;14;945
12;516.608733;14;14;945
13;503.612968;14;14;945
14;483.992348;14;14;945
15;519.902978;14;14;945
16;494.911072;14;14;945
17;512.254941;14;14;945
18;541.594912;14;14;945
19;523.679693;14;14;945
20;509.11734;14;14;945
21;544.762603;14;14;945
22;551.17353;14;14;945
23;669.259668;14;14;945
24;615.130764;14;14;945
25;631.098937;14;14;945
26;551.195583;14;14;945
27;540.558462;14;14;945
28;509.407401;14;14;945
29;547.010468;14;14;945
30;473.849006;14;14;945
31;476.97036;14;14;945
32;467.640807;14;14;945
33;476.550112;14;14;945
34;474.864966;14;14;945
35;471.258641;14;14;945
36;465.248142;14;14;945
37;461.753659;14;14;945
38;452.842993;14;14;945
39;440.723789;14;14;945
40;436.435576;14;14;945
41;463.470818;14;14;945
42;457.947271;14;14;945
43;471.240551;14;14;945
44;433.063189;14;14;945
45;500.761408;14;14;945
46;431.760361;14;14;945
47;588.449387;14;14;945
48;591.12803;14;14;945
49;693.853178;14;14;945
50;763.037874;14;14;945
51;730.461796;14;14;945
52;646.836615;14;14;945
53;542.605612;14;14;945
54;494.281397;14;14;945
55;474.555163;14;14;945
56;478.115749;14;14;945
57;428.979793;14;14;945
58;560.778658;14;14;945
59;454.668608;14;14;945
60;446.672732;14;14;945
61;457.19309;14;14;945
62;433.169623;14;14;945
63;416.859187;14;14;945
64;446.557539;14;14;945
65;445.036064;14;14;945
66;447.505669;14;14;945
67;442.170695;14;14;945
68;461.102511;14;14;945
69;443.172778;14;14;945
70;441.823284;14;14;945
71;424.716081;14;14;945
72;430.945559;14;14;945
73;431.234169;14;14;945
74;433.198962;14;14;945
75;430.886653;14;14;945
76;427.259407;14;14;945
77;441.842507;14;14;945
78;447.688771;14;14;945
79;432.81462;14;14;945
80;446.480489;14;14;945
81;488.342446;14;14;945
82;469.189192;14;14;945
83;479.083714;14;14;945
84;482.89365;14;14;945
85;490.585534;14;14;945
86;498.712821;14;14;945
87;460.377284;14;14;945
88;543.600306;14;14;945
89;521.103168;14;14;945
90;629.982675;14;14;945
91;617.39884;14;14;945
92;525.846818;14;14;945
93;594.580302;14;14;945
94;545.652914;14;14;945
95;551.409404;14;14;945
96;519.879009;14;14;945
97;458.102296;14;14;945
98;566.786314;14;14;945
99;452.856399;14;14;945
100;444.259354;14;14;945
101;435.786429;14;14;945
102;430.70353;14;14;945
103;440.134332;14;14;945
104;429.044229;14;14;945
105;441.243351;14;14;945
106;432.948079;14;14;945
107;413.734208;14;14;945
108;419.193588;14;14;945
109;453.294265;14;14;945
110;479.524962;14;14;945
111;463.317814;14;14;945
112;425.138242;14;14;945
113;434.778771;14;14;945
114;430.949479;14;14;945
115;441.108351;14;14;945
116;440.482636;14;14;945
117;437.927052;14;14;945
118;433.944606;14;14;945
119;454.425446;14;14;945
120;474.706665;14;14;945
121;419.639429;14;14;945
122;425.155959;14;14;945
123;459.472887;14;14;945
124;461.654952;14;14;945
125;561.310189;14;14;945
126;494.816089;14;14;945
127;523.630296;14;14;945
128;644.998504;14;14;945
129;552.388163;14;14;945
130;465.066548;14;14;945
131;544.759141;14;14;945
132;472.677478;14;14;945
133;542.780311;14;14;945
134;568.850936;14;14;945
135;469.875281;14;14;945
136;613.114312;14;14;945
137;456.336277;14;14;945
138;476.186595;14;14;945
139;492.442309;14;14;945
140;443.668108;14;14;945
141;436.618691;14;14;945
142;432.377866;14;14;945
143;459.171525;14;14;945
144;426.478285;14;14;945
145;414.853304;14;14;945
146;423.75269;14;14;945
147;437.111339;14;14;945
148;436.155236;14;14;945
149;407.115316;14;14;945
150;426.822892;14;14;945
151;420.676674;14;14;945
152;438.714664;14;14;945
153;425.150616;14;14;945
154;422.053003;14;14;945
155;432.29721;14;14;945
156;431.487298;14;14;945
157;470.009208;14;14;945
158;491.927377;14;14;945
159;488.49411;14;14;945
160;480.950918;14;14;945
161;473.628846;14;14;945
162;460.889385;14;14;945
163;464.719541;14;14;945
164;502.386212;14;14;945
165;547.16371;14;14;945
166;499.425425;14;14;945
167;672.594227;14;14;945
168;541.869278;14;14;945
169;473.830197;14;14;945
170;447.177584;14;14;945
171;522.50068;14;14;945
172;489.555845;14;14;945
173;535.073118;14;14;945
174;474.986356;14;14;945
175;482.180619;14;14;945
176;491.879803;14;14;945
177;426.936389;14;14;945
178;442.540806;14;14;945
179;438.828544;14;14;945
180;458.276937;14;14;945
181;432.593437;14;14;945
182;433.205953;14;14;945
183;418.161681;14;14;945
184;439.942758;14;14;945
185;421.883326;14;14;945
186;412.450376;14;14;945
187;416.413225;14;14;945
188;418.171167;14;14;945
189;440.678817;14;14;945
190;406.499656;14;14;945
191;430.571368;14;14;945
192;431.136231;14;14;945
193;413.385554;14;14;945
194;429.009234;14;14;945
195;413.995146;14;14;945
196;452.03109;14;14;945
197;429.849225;14;14;945
198;442.578449;14;14;945
199;410.849792;14;14;945
200;429.645472;14;14;945
201;418.831766;14;14;945
202;419.831268;14;14;945
203;445.719839;14;14;945
204;441.426833;14;14;945
205;443.76219;14;14;945
206;422.609679;14;14;945
207;417.371643;14;14;945
208;426.093351;14;14;945
209;422.982415;14;14;945
210;426.672592;14;14;945
211;415.677398;14;14;945
212;417.692946;14;14;945
213;431.651441;14;14;945
214;429.273891;14;14;945
215;411.776699;14;14;945
216;425.713078;14;14;945
217;449.114964;14;14;945
218;482.394436;14;14;945
219;416.541653;14;14;945
220;430.548688;14;14;945
221;449.976298;14;14;945
222;407.353315;14;14;945
223;447.009212;14;14;945
224;417.446046;14;14;945
225;473.642494;14;14;945
226;477.6759;14;14;945
227;483.760701;14;14;945
228;484.229783;14;14;945
229;539.96865;14;14;945
230;503.781777;14;14;945
231;618.71201;14;14;945
232;467.131049;14;14;945
233;501.780621;14;14;945
234;655.307135;14;14;945
235;555.728418;14;14;945
236;585.307459;14;14;945
237;502.686598;14;14;945
238;655.159027;14;14;945
239;573.511705;14;14;945
240;459.129763;14;14;945
241;447.412778;14;14;945
242;454.543286;14;14;945
