Id;Texec;expectedH;realH;neededMessages
0;9611.722849;14;14;1905
1;4177.538414;14;14;1905
2;6710.823433;14;14;1905
3;7576.644145;14;14;1905
4;5071.735118;14;14;1905
5;3623.592368;14;14;1905
6;2961.75778;14;14;1905
7;3250.538238;14;14;1905
8;3777.83934;14;14;1905
9;3454.296044;14;14;1905
10;2736.006118;14;14;1905
11;3108.628172;14;14;1905
12;2832.273284;14;14;1905
13;2874.300685;14;14;1905
14;3205.299703;14;14;1905
15;2733.063592;14;14;1905
16;2837.867421;14;14;1905
17;3278.683903;14;14;1905
18;3058.015015;14;14;1905
19;3496.701065;14;14;1905
20;2820.646594;14;14;1905
21;3238.53139;14;14;1905
22;3205.498966;14;14;1905
23;3759.751938;14;14;1905
24;3396.394503;14;14;1905
25;3067.019727;14;14;1905
26;2778.274255;14;14;1905
27;2656.359272;14;14;1905
28;2919.402965;14;14;1905
29;2868.437626;14;14;1905
30;2748.764246;14;14;1905
31;2703.422134;14;14;1905
32;3565.761511;14;14;1905
33;3058.139782;14;14;1905
34;2594.05698;14;14;1905
35;2928.071122;14;14;1905
36;2965.174616;14;14;1905
37;2868.609116;14;14;1905
38;3102.268624;14;14;1905
39;3066.674269;14;14;1905
40;3589.144216;14;14;1905
41;3479.834035;14;14;1905
42;3288.089865;14;14;1905
43;3816.098037;14;14;1905
44;2852.710985;14;14;1905
45;3292.112411;14;14;1905
46;3217.87166;14;14;1905
47;3059.925685;14;14;1905
48;2884.376226;14;14;1905
49;2982.57028;14;14;1905
50;3248.664093;14;14;1905
51;2655.941841;14;14;1905
52;3233.630653;14;14;1905
53;2851.47714;14;14;1905
54;2816.133813;14;14;1905
55;3209.502468;14;14;1905
56;2871.20152;14;14;1905
57;2876.350009;14;14;1905
58;3464.21748;14;14;1905
59;2967.714494;14;14;1905
60;2815.043095;14;14;1905
61;3362.69329;14;14;1905
62;3339.710449;14;14;1905
63;2827.048899;14;14;1905
64;2815.995871;14;14;1905
65;3301.750018;14;14;1905
66;3344.648003;14;14;1905
67;3335.271776;14;14;1905
68;2833.490825;14;14;1905
69;3242.024099;14;14;1905
70;2894.195528;14;14;1905
71;2877.07527;14;14;1905
72;3273.552054;14;14;1905
73;3036.632751;14;14;1905
74;2669.204867;14;14;1905
75;2749.014688;14;14;1905
76;3127.318948;14;14;1905
77;3144.215808;14;14;1905
78;3310.256719;14;14;1905
79;3152.056249;14;14;1905
80;3198.707481;14;14;1905
81;3649.9318;14;14;1905
82;2949.362959;14;14;1905
83;2957.983214;14;14;1905
84;3637.048036;14;14;1905
85;3237.324743;14;14;1905
86;3104.452942;14;14;1905
87;3668.963078;14;14;1905
88;2858.119663;14;14;1905
89;2986.760986;14;14;1905
90;2903.699426;14;14;1905
91;2637.457212;14;14;1905
92;3211.093124;14;14;1905
93;2667.273115;14;14;1905
94;3189.92657;14;14;1905
95;2878.257682;14;14;1905
96;3044.036405;14;14;1905
97;2853.400452;14;14;1905
98;2938.148286;14;14;1905
99;2859.351522;14;14;1905
100;3804.008996;14;14;1905
101;3031.467438;14;14;1905
102;2888.327547;14;14;1905
103;2511.200908;14;14;1905
104;2981.771455;14;14;1905
105;2698.992777;14;14;1905
106;2536.588434;14;14;1905
107;2888.065804;14;14;1905
108;2329.022288;14;14;1905
109;2803.496819;14;14;1905
110;2821.024125;14;14;1905
111;3177.118819;14;14;1905
112;2877.473835;14;14;1905
113;3093.441841;14;14;1905
114;3366.903506;14;14;1905
115;3085.600497;14;14;1905
116;3200.735244;14;14;1905
117;2891.162804;14;14;1905
118;3714.231972;14;14;1905
119;3009.595625;14;14;1905
120;3136.069999;14;14;1905
121;2752.460609;14;14;1905
122;2874.155415;14;14;1905
123;3109.340537;14;14;1905
124;3389.771954;14;14;1905
125;2715.891037;14;14;1905
126;2940.781875;14;14;1905
127;2837.916597;14;14;1905
128;3081.729679;14;14;1905
129;2685.25495;14;14;1905
130;2646.253114;14;14;1905
131;2815.7379;14;14;1905
132;2480.739641;14;14;1905
133;2401.027241;14;14;1905
