Id;Texec;expectedH;realH;neededMessages
0;603.228465;13;13;434
1;324.478714;13;13;434
2;420.7031;13;13;434
3;200.622925;13;13;434
4;171.337235;13;13;434
5;243.773976;13;13;434
6;530.657674;13;13;434
7;876.682731;13;13;434
8;801.677832;13;13;434
9;343.765192;13;13;434
10;222.500043;13;13;434
11;244.118213;13;13;434
12;221.511149;13;13;434
13;313.910236;13;13;434
14;285.764455;13;13;434
15;111.971674;13;13;434
16;108.914228;13;13;434
17;123.66846;13;13;434
18;117.536416;13;13;434
19;114.205272;13;13;434
20;117.681496;13;13;434
21;92.340178;13;13;434
22;117.208086;13;13;434
23;123.936991;13;13;434
24;113.164957;13;13;434
25;155.138934;13;13;434
26;172.25014;13;13;434
27;146.366903;13;13;434
28;96.618962;13;13;434
29;127.465378;13;13;434
30;93.543212;13;13;434
31;92.383269;13;13;434
32;96.697459;13;13;434
33;89.029567;13;13;434
34;110.007934;13;13;434
35;90.471419;13;13;434
36;91.438288;13;13;434
37;90.122086;13;13;434
38;98.010118;13;13;434
39;86.133178;13;13;434
40;85.477266;13;13;434
41;89.546249;13;13;434
42;81.696857;13;13;434
43;84.348906;13;13;434
44;84.33495;13;13;434
45;85.195986;13;13;434
46;85.562958;13;13;434
47;93.660694;13;13;434
48;97.011258;13;13;434
49;87.848947;13;13;434
50;86.544711;13;13;434
51;81.915583;13;13;434
52;82.552547;13;13;434
53;81.24932;13;13;434
54;76.024342;13;13;434
55;78.240324;13;13;434
56;79.504479;13;13;434
57;95.844496;13;13;434
58;102.917187;13;13;434
59;87.352509;13;13;434
60;86.780844;13;13;434
61;109.256238;13;13;434
62;110.431719;13;13;434
63;112.88892;13;13;434
64;124.756801;13;13;434
65;103.372727;13;13;434
66;112.689777;13;13;434
67;105.032919;13;13;434
68;193.988492;13;13;434
69;145.865165;13;13;434
70;237.599129;13;13;434
71;179.003391;13;13;434
72;109.821623;13;13;434
73;97.755593;13;13;434
74;80.451575;13;13;434
75;76.299814;13;13;434
76;76.498432;13;13;434
77;85.691428;13;13;434
78;80.370625;13;13;434
79;74.804697;13;13;434
80;78.384868;13;13;434
81;96.157157;13;13;434
82;84.622523;13;13;434
83;79.16871;13;13;434
84;77.839184;13;13;434
85;79.951677;13;13;434
86;77.437831;13;13;434
87;80.228811;13;13;434
88;83.895732;13;13;434
89;77.409142;13;13;434
90;77.478155;13;13;434
91;75.802954;13;13;434
92;78.237576;13;13;434
93;82.122039;13;13;434
94;86.314117;13;13;434
95;75.198047;13;13;434
96;83.513138;13;13;434
97;82.063002;13;13;434
98;77.64169;13;13;434
99;76.159364;13;13;434
100;73.696078;13;13;434
101;75.275943;13;13;434
102;73.883436;13;13;434
103;81.666585;13;13;434
104;74.190956;13;13;434
105;72.994426;13;13;434
106;75.887439;13;13;434
107;78.46646;13;13;434
108;89.716276;13;13;434
109;90.176347;13;13;434
110;72.82674;13;13;434
111;116.170969;13;13;434
112;112.717187;13;13;434
113;156.505964;13;13;434
114;106.953877;13;13;434
115;188.477994;13;13;434
116;136.487754;13;13;434
117;87.437622;13;13;434
118;146.531646;13;13;434
119;133.319842;13;13;434
120;72.245593;13;13;434
121;74.389341;13;13;434
122;78.389458;13;13;434
123;73.79688;13;13;434
124;78.202722;13;13;434
125;72.58199;13;13;434
126;70.985467;13;13;434
127;84.976252;13;13;434
128;72.215377;13;13;434
129;76.592318;13;13;434
130;71.82764;13;13;434
131;76.91435;13;13;434
132;75.094405;13;13;434
133;70.327899;13;13;434
134;71.670585;13;13;434
135;71.169913;13;13;434
136;70.932079;13;13;434
137;74.06061;13;13;434
138;78.09497;13;13;434
139;77.495975;13;13;434
140;74.481462;13;13;434
141;72.779861;13;13;434
142;76.331437;13;13;434
143;78.344019;13;13;434
144;74.45974;13;13;434
145;73.126198;13;13;434
146;76.081932;13;13;434
147;73.707978;13;13;434
148;73.608499;13;13;434
149;70.651658;13;13;434
150;76.668074;13;13;434
151;73.769465;13;13;434
152;72.360534;13;13;434
153;72.744253;13;13;434
154;71.564454;13;13;434
155;73.853985;13;13;434
156;72.350146;13;13;434
157;76.968468;13;13;434
158;73.782665;13;13;434
159;71.870946;13;13;434
160;72.055737;13;13;434
161;72.77607;13;13;434
162;72.220877;13;13;434
163;75.57132;13;13;434
164;75.194334;13;13;434
165;82.252474;13;13;434
166;113.584219;13;13;434
167;92.29363;13;13;434
168;77.912591;13;13;434
169;78.11268;13;13;434
170;76.977408;13;13;434
171;76.310773;13;13;434
172;76.655855;13;13;434
173;74.974261;13;13;434
174;77.327664;13;13;434
175;73.990725;13;13;434
176;74.512788;13;13;434
177;71.85002;13;13;434
178;76.357064;13;13;434
179;75.683734;13;13;434
180;77.867092;13;13;434
181;76.402484;13;13;434
