Id;Texec;expectedH;realH;neededMessages;processedMessages
0;631.522901;21;21;682;713
1;753.928522;21;21;682;713
2;303.211419;21;21;682;713
3;324.506307;21;21;682;713
4;964.44724;21;21;682;713
5;1004.901264;21;21;682;713
6;380.469188;21;21;682;713
7;362.593172;21;21;682;713
8;315.964384;21;21;682;713
9;306.86502;21;21;682;713
10;154.328785;21;21;682;713
11;168.45353;21;21;682;713
12;165.030854;21;21;682;713
13;158.899854;21;21;682;713
14;188.932946;21;21;682;713
15;226.415022;21;21;682;713
16;269.345099;21;21;682;713
17;179.393178;21;21;682;713
18;142.283963;21;21;682;713
19;123.868754;21;21;682;713
20;129.082435;21;21;682;713
21;133.506402;21;21;682;713
22;139.852257;21;21;682;713
23;126.944239;21;21;682;713
24;134.239841;21;21;682;713
25;140.174157;21;21;682;713
26;120.977537;21;21;682;713
27;131.670097;21;21;682;713
28;141.115486;21;21;682;713
29;141.291401;21;21;682;713
30;121.749525;21;21;682;713
31;126.317404;21;21;682;713
32;123.378893;21;21;682;713
33;122.380794;21;21;682;713
34;127.808235;21;21;682;713
35;122.582129;21;21;682;713
36;127.240202;21;21;682;713
37;142.080616;21;21;682;713
38;120.156845;21;21;682;713
39;119.237501;21;21;682;713
40;118.5711;21;21;682;713
41;116.719313;21;21;682;713
42;137.509207;21;21;682;713
43;141.656936;21;21;682;713
44;224.539615;21;21;682;713
45;189.260855;21;21;682;713
46;244.241741;21;21;682;713
47;351.31711;21;21;682;713
48;196.627911;21;21;682;713
49;143.101549;21;21;682;713
50;147.157114;21;21;682;713
51;123.477702;21;21;682;713
52;117.034865;21;21;682;713
53;125.382191;21;21;682;713
54;122.775071;21;21;682;713
55;120.452608;21;21;682;713
56;116.319322;21;21;682;713
57;121.744896;21;21;682;713
58;127.064593;21;21;682;713
59;114.838646;21;21;682;713
60;122.288513;21;21;682;713
61;113.949565;21;21;682;713
62;116.152614;21;21;682;713
63;115.566703;21;21;682;713
64;123.449184;21;21;682;713
65;124.06713;21;21;682;713
66;132.768037;21;21;682;713
67;124.484826;21;21;682;713
68;116.34013;21;21;682;713
69;118.581054;21;21;682;713
70;121.355207;21;21;682;713
71;115.686524;21;21;682;713
72;119.886677;21;21;682;713
73;112.792738;21;21;682;713
74;116.559302;21;21;682;713
75;121.926208;21;21;682;713
76;116.491784;21;21;682;713
77;176.524227;21;21;682;713
