Id;StartingWallTime;Texec;expectedH;realH;neededMessages;processedMessages
31;2023-01-31T16:23:34.695820033;131.395302;21;21;682;713
32;2023-01-31T16:23:34.927407220;125.109841;21;21;682;713
33;2023-01-31T16:23:35.152987333;123.886056;21;21;682;713
34;2023-01-31T16:23:35.377154002;129.03432;21;21;682;713
35;2023-01-31T16:23:35.606488332;125.986692;21;21;682;713
36;2023-01-31T16:23:35.832625707;129.955427;21;21;682;713
37;2023-01-31T16:23:36.062747939;142.973355;21;21;682;713
38;2023-01-31T16:23:36.306045133;122.383264;21;21;682;713
39;2023-01-31T16:23:36.528684034;119.638131;21;21;682;713
40;2023-01-31T16:23:36.748619021;120.122627;21;21;682;713
41;2023-01-31T16:23:36.969021858;118.536414;21;21;682;713
42;2023-01-31T16:23:37.187827233;138.193055;21;21;682;713
43;2023-01-31T16:23:37.426260548;144.615966;21;21;682;713
44;2023-01-31T16:23:37.671164531;224.067391;21;21;682;713
45;2023-01-31T16:23:37.995505934;191.353356;21;21;682;713
46;2023-01-31T16:23:38.287338330;245.539364;21;21;682;713
47;2023-01-31T16:23:38.633249932;340.661689;21;21;682;713
48;2023-01-31T16:23:39.074171278;198.427693;21;21;682;713
49;2023-01-31T16:23:39.372824013;145.811457;21;21;682;713
50;2023-01-31T16:23:39.618900554;151.936177;21;21;682;713
51;2023-01-31T16:23:39.871007544;125.051544;21;21;682;713
52;2023-01-31T16:23:40.096264768;119.398721;21;21;682;713
53;2023-01-31T16:23:40.315932009;127.644926;21;21;682;713
54;2023-01-31T16:23:40.543813442;123.033944;21;21;682;713
55;2023-01-31T16:23:40.767181649;121.278061;21;21;682;713
56;2023-01-31T16:23:40.988673596;118.958847;21;21;682;713
57;2023-01-31T16:23:41.207895154;124.015;21;21;682;713
58;2023-01-31T16:23:41.432067510;129.270654;21;21;682;713
59;2023-01-31T16:23:41.661574385;114.759835;21;21;682;713
60;2023-01-31T16:23:41.876626874;124.027443;21;21;682;713
61;2023-01-31T16:23:42.100875787;115.684181;21;21;682;713
62;2023-01-31T16:23:42.316825604;118.249788;21;21;682;713
63;2023-01-31T16:23:42.535352775;118.403865;21;21;682;713
64;2023-01-31T16:23:42.753979854;126.017634;21;21;682;713
65;2023-01-31T16:23:42.980240716;126.981969;21;21;682;713
66;2023-01-31T16:23:43.207394172;132.074868;21;21;682;713
67;2023-01-31T16:23:43.439808768;128.022401;21;21;682;713
68;2023-01-31T16:23:43.667998298;118.011088;21;21;682;713
69;2023-01-31T16:23:43.886254714;119.715353;21;21;682;713
70;2023-01-31T16:23:44.106227836;123.609234;21;21;682;713
71;2023-01-31T16:23:44.330049974;116.167633;21;21;682;713
72;2023-01-31T16:23:44.546488724;123.983016;21;21;682;713
73;2023-01-31T16:23:44.770653604;116.940307;21;21;682;713
74;2023-01-31T16:23:44.987758910;115.926427;21;21;682;713
75;2023-01-31T16:23:45.203946767;123.041618;21;21;682;713
76;2023-01-31T16:23:45.427249872;119.304281;21;21;682;713
77;2023-01-31T16:23:45.646801004;177.442551;21;21;682;713
78;2023-01-31T16:23:45.924635629;135.685471;21;21;682;713
79;2023-01-31T16:23:46.160520177;171.517475;21;21;682;713
80;2023-01-31T16:23:46.432269407;225.879929;21;21;682;713
81;2023-01-31T16:23:46.758422133;157.282766;21;21;682;713
82;2023-01-31T16:23:47.015946432;145.455248;21;21;682;713
83;2023-01-31T16:23:47.261588278;166.139946;21;21;682;713
84;2023-01-31T16:23:47.527952240;245.678325;21;21;682;713
85;2023-01-31T16:23:47.873915569;181.744777;21;21;682;713
86;2023-01-31T16:23:48.155873720;190.55283;21;21;682;713
87;2023-01-31T16:23:48.446659331;156.876701;21;21;682;713
88;2023-01-31T16:23:48.703683648;113.629751;21;21;682;713
89;2023-01-31T16:23:48.917562936;113.381546;21;21;682;713
90;2023-01-31T16:23:49.131204656;113.747435;21;21;682;713
91;2023-01-31T16:23:49.345123541;112.246667;21;21;682;713
92;2023-01-31T16:23:49.557622967;113.352541;21;21;682;713
93;2023-01-31T16:23:49.771221428;117.371692;21;21;682;713
94;2023-01-31T16:23:49.988852247;115.004829;21;21;682;713
95;2023-01-31T16:23:50.204024592;123.966217;21;21;682;713
96;2023-01-31T16:23:50.428156400;115.287436;21;21;682;713
97;2023-01-31T16:23:50.643662607;114.041779;21;21;682;713
98;2023-01-31T16:23:50.857930088;119.380218;21;21;682;713
99;2023-01-31T16:23:51.077487512;122.450949;21;21;682;713
100;2023-01-31T16:23:51.300147238;118.419488;21;21;682;713
101;2023-01-31T16:23:51.518859763;111.272144;21;21;682;713
102;2023-01-31T16:23:51.730290236;111.236171;21;21;682;713
103;2023-01-31T16:23:51.941771514;113.640894;21;21;682;713
104;2023-01-31T16:23:52.155661810;119.068135;21;21;682;713
105;2023-01-31T16:23:52.375023154;112.658479;21;21;682;713
106;2023-01-31T16:23:52.587829561;108.564057;21;21;682;713
107;2023-01-31T16:23:52.796675488;110.969063;21;21;682;713
108;2023-01-31T16:23:53.007876629;114.973953;21;21;682;713
109;2023-01-31T16:23:53.223099393;120.067123;21;21;682;713
110;2023-01-31T16:23:53.443432792;121.772258;21;21;682;713
111;2023-01-31T16:23:53.665522004;119.094714;21;21;682;713
112;2023-01-31T16:23:53.884766049;110.089664;21;21;682;713
113;2023-01-31T16:23:54.095129411;112.074028;21;21;682;713
114;2023-01-31T16:23:54.307351084;116.419275;21;21;682;713
115;2023-01-31T16:23:54.523939777;111.05371;21;21;682;713
116;2023-01-31T16:23:54.735224234;109.195932;21;21;682;713
117;2023-01-31T16:23:54.944665996;116.842393;21;21;682;713
118;2023-01-31T16:23:55.161769595;114.760329;21;21;682;713
119;2023-01-31T16:23:55.376686184;117.311784;21;21;682;713
120;2023-01-31T16:23:55.594240745;115.345224;21;21;682;713
121;2023-01-31T16:23:55.809839208;116.32153;21;21;682;713
122;2023-01-31T16:23:56.026388334;124.432431;21;21;682;713
123;2023-01-31T16:23:56.251048464;115.55131;21;21;682;713
124;2023-01-31T16:23:56.466843837;123.353477;21;21;682;713
125;2023-01-31T16:23:56.690464481;130.093467;21;21;682;713
126;2023-01-31T16:23:56.920808346;114.44262;21;21;682;713
127;2023-01-31T16:23:57.135574984;116.369331;21;21;682;713
128;2023-01-31T16:23:57.352166619;114.741245;21;21;682;713
129;2023-01-31T16:23:57.567296500;117.294515;21;21;682;713
130;2023-01-31T16:23:57.784830730;124.196288;21;21;682;713
131;2023-01-31T16:23:58.009283877;125.973044;21;21;682;713
132;2023-01-31T16:23:58.235486601;116.910226;21;21;682;713
133;2023-01-31T16:23:58.452551314;167.288276;21;21;682;713
134;2023-01-31T16:23:58.720134425;178.184796;21;21;682;713
135;2023-01-31T16:23:58.998474049;123.017396;21;21;682;713
136;2023-01-31T16:23:59.221753077;134.93302;21;21;682;713
137;2023-01-31T16:23:59.457043015;114.757743;21;21;682;713
138;2023-01-31T16:23:59.672077230;117.943961;21;21;682;713
139;2023-01-31T16:23:59.890212284;117.525727;21;21;682;713
140;2023-01-31T16:24:00.108034719;143.803458;21;21;682;713
141;2023-01-31T16:24:00.352142391;302.540649;21;21;682;713
142;2023-01-31T16:24:00.754946889;204.247897;21;21;682;713
143;2023-01-31T16:24:01.059441671;113.644137;21;21;682;713
144;2023-01-31T16:24:01.273367678;263.317746;21;21;682;713
145;2023-01-31T16:24:01.636843391;230.889344;21;21;682;713
146;2023-01-31T16:24:01.968069699;236.762054;21;21;682;713
147;2023-01-31T16:24:02.304984587;151.482671;21;21;682;713
148;2023-01-31T16:24:02.556715939;113.76954;21;21;682;713
149;2023-01-31T16:24:02.770712418;153.828806;21;21;682;713
150;2023-01-31T16:24:03.024838195;112.238895;21;21;682;713
151;2023-01-31T16:24:03.237290568;119.576647;21;21;682;713
152;2023-01-31T16:24:03.457039497;109.069181;21;21;682;713
153;2023-01-31T16:24:03.666414070;126.398629;21;21;682;713
154;2023-01-31T16:24:03.893018874;111.086064;21;21;682;713
155;2023-01-31T16:24:04.104374075;110.821029;21;21;682;713
156;2023-01-31T16:24:04.315441019;110.438741;21;21;682;713
157;2023-01-31T16:24:04.526124317;114.839037;21;21;682;713
158;2023-01-31T16:24:04.741237907;112.405153;21;21;682;713
159;2023-01-31T16:24:04.953781680;110.844292;21;21;682;713
160;2023-01-31T16:24:05.164774244;109.219343;21;21;682;713
161;2023-01-31T16:24:05.374137761;109.114811;21;21;682;713
162;2023-01-31T16:24:05.583550632;107.848422;21;21;682;713
163;2023-01-31T16:24:05.791647096;110.126416;21;21;682;713
164;2023-01-31T16:24:06.002041378;111.345173;21;21;682;713
165;2023-01-31T16:24:06.213655947;115.76794;21;21;682;713
166;2023-01-31T16:24:06.429593314;169.920734;21;21;682;713
167;2023-01-31T16:24:06.699826206;126.816114;21;21;682;713
168;2023-01-31T16:24:06.926907710;113.417708;21;21;682;713
169;2023-01-31T16:24:07.140581787;114.252362;21;21;682;713
170;2023-01-31T16:24:07.354999106;113.833844;21;21;682;713
171;2023-01-31T16:24:07.569061963;115.740254;21;21;682;713
172;2023-01-31T16:24:07.785049275;110.698635;21;21;682;713
173;2023-01-31T16:24:07.995998167;110.046593;21;21;682;713
174;2023-01-31T16:24:08.206214183;110.207249;21;21;682;713
175;2023-01-31T16:24:08.416671588;109.405499;21;21;682;713
176;2023-01-31T16:24:08.626340335;111.88266;21;21;682;713
177;2023-01-31T16:24:08.838382350;109.104096;21;21;682;713
178;2023-01-31T16:24:09.047742029;110.411991;21;21;682;713
179;2023-01-31T16:24:09.258394022;174.305734;21;21;682;713
180;2023-01-31T16:24:09.533017755;137.968689;21;21;682;713
181;2023-01-31T16:24:09.771283802;135.958146;21;21;682;713
182;2023-01-31T16:24:10.007501765;111.322513;21;21;682;713
183;2023-01-31T16:24:10.219001633;111.033728;21;21;682;713
184;2023-01-31T16:24:10.430274091;110.025846;21;21;682;713
185;2023-01-31T16:24:10.640555789;112.739774;21;21;682;713
186;2023-01-31T16:24:10.853688837;110.684937;21;21;682;713
187;2023-01-31T16:24:11.064602671;222.526543;21;21;682;713
188;2023-01-31T16:24:11.387355116;220.728144;21;21;682;713
189;2023-01-31T16:24:11.708387276;195.748705;21;21;682;713
190;2023-01-31T16:24:12.004367481;211.218023;21;21;682;713
191;2023-01-31T16:24:12.315840950;181.39228;21;21;682;713
192;2023-01-31T16:24:12.597546936;222.642034;21;21;682;713
193;2023-01-31T16:24:12.920375451;190.082363;21;21;682;713
194;2023-01-31T16:24:13.210791271;149.889493;21;21;682;713
195;2023-01-31T16:24:13.460849526;108.438086;21;21;682;713
196;2023-01-31T16:24:13.669549766;113.759146;21;21;682;713
197;2023-01-31T16:24:13.883527836;114.086887;21;21;682;713
198;2023-01-31T16:24:14.097856754;109.210891;21;21;682;713
199;2023-01-31T16:24:14.307311694;124.467766;21;21;682;713
200;2023-01-31T16:24:14.531922548;108.355351;21;21;682;713
201;2023-01-31T16:24:14.740509082;112.415548;21;21;682;713
202;2023-01-31T16:24:14.953141439;110.905716;21;21;682;713
203;2023-01-31T16:24:15.164524222;113.010245;21;21;682;713
204;2023-01-31T16:24:15.377693777;112.722011;21;21;682;713
205;2023-01-31T16:24:15.590748851;109.060566;21;21;682;713
206;2023-01-31T16:24:15.800003868;110.899598;21;21;682;713
207;2023-01-31T16:24:16.011251830;108.532062;21;21;682;713
208;2023-01-31T16:24:16.220089456;111.969436;21;21;682;713
209;2023-01-31T16:24:16.432438397;111.574112;21;21;682;713
210;2023-01-31T16:24:16.644266994;108.881894;21;21;682;713
211;2023-01-31T16:24:16.853324980;111.268016;21;21;682;713
212;2023-01-31T16:24:17.064738897;114.344812;21;21;682;713
213;2023-01-31T16:24:17.279227071;109.703037;21;21;682;713
214;2023-01-31T16:24:17.489288780;110.117389;21;21;682;713
215;2023-01-31T16:24:17.699707075;111.277605;21;21;682;713
216;2023-01-31T16:24:17.911236512;110.725271;21;21;682;713
217;2023-01-31T16:24:18.122303303;111.550585;21;21;682;713
218;2023-01-31T16:24:18.334281420;111.611113;21;21;682;713
219;2023-01-31T16:24:18.546245671;113.58958;21;21;682;713
220;2023-01-31T16:24:18.759993045;113.750947;21;21;682;713
221;2023-01-31T16:24:18.973938638;109.995328;21;21;682;713
222;2023-01-31T16:24:19.184123781;108.538766;21;21;682;713
223;2023-01-31T16:24:19.392998828;111.4722;21;21;682;713
224;2023-01-31T16:24:19.604781611;124.80962;21;21;682;713
225;2023-01-31T16:24:19.829787282;127.386021;21;21;682;713
226;2023-01-31T16:24:20.057500291;134.643344;21;21;682;713
227;2023-01-31T16:24:20.292310406;140.323599;21;21;682;713
228;2023-01-31T16:24:20.532890676;136.206529;21;21;682;713
229;2023-01-31T16:24:20.769469564;132.946359;21;21;682;713
230;2023-01-31T16:24:21.002750775;111.291332;21;21;682;713
231;2023-01-31T16:24:21.214202005;109.2687;21;21;682;713
232;2023-01-31T16:24:21.423841639;119.568676;21;21;682;713
233;2023-01-31T16:24:21.643692706;213.754201;21;21;682;713
234;2023-01-31T16:24:21.957912272;194.707239;21;21;682;713
235;2023-01-31T16:24:22.253100985;176.220451;21;21;682;713
236;2023-01-31T16:24:22.529821537;186.705516;21;21;682;713
237;2023-01-31T16:24:22.816882846;134.217563;21;21;682;713
238;2023-01-31T16:24:23.051431917;260.739809;21;21;682;713
239;2023-01-31T16:24:23.412511472;126.556702;21;21;682;713
240;2023-01-31T16:24:23.639415701;177.153958;21;21;682;713
241;2023-01-31T16:24:23.916841991;106.198405;21;21;682;713
242;2023-01-31T16:24:24.123292512;129.346898;21;21;682;713
243;2023-01-31T16:24:24.352784765;107.056417;21;21;682;713
244;2023-01-31T16:24:24.559990672;130.23463;21;21;682;713
245;2023-01-31T16:24:24.790519545;106.732756;21;21;682;713
246;2023-01-31T16:24:24.997423734;105.921183;21;21;682;713
247;2023-01-31T16:24:25.203652419;107.275063;21;21;682;713
248;2023-01-31T16:24:25.411099120;106.399291;21;21;682;713
249;2023-01-31T16:24:25.617728491;109.282332;21;21;682;713
250;2023-01-31T16:24:25.827160822;113.399855;21;21;682;713
251;2023-01-31T16:24:26.040912213;108.061607;21;21;682;713
252;2023-01-31T16:24:26.249410994;113.562863;21;21;682;713
253;2023-01-31T16:24:26.463308741;106.581134;21;21;682;713
254;2023-01-31T16:24:26.670364693;106.347173;21;21;682;713
255;2023-01-31T16:24:26.877054792;122.152378;21;21;682;713
256;2023-01-31T16:24:27.099523158;114.480644;21;21;682;713
257;2023-01-31T16:24:27.314325229;104.453427;21;21;682;713
258;2023-01-31T16:24:27.519019894;106.50085;21;21;682;713
259;2023-01-31T16:24:27.725831417;105.689286;21;21;682;713
260;2023-01-31T16:24:27.931681716;107.168893;21;21;682;713
261;2023-01-31T16:24:28.139212641;108.355858;21;21;682;713
262;2023-01-31T16:24:28.348154433;108.634504;21;21;682;713
263;2023-01-31T16:24:28.557365145;103.444406;21;21;682;713
264;2023-01-31T16:24:28.761195923;103.325982;21;21;682;713
265;2023-01-31T16:24:28.964782619;107.41121;21;21;682;713
266;2023-01-31T16:24:29.172338852;104.544792;21;21;682;713
267;2023-01-31T16:24:29.377043286;107.405305;21;21;682;713
268;2023-01-31T16:24:29.584602047;115.275716;21;21;682;713
269;2023-01-31T16:24:29.800200467;119.411489;21;21;682;713
270;2023-01-31T16:24:30.019829107;105.283888;21;21;682;713
271;2023-01-31T16:24:30.225300671;104.95968;21;21;682;713
272;2023-01-31T16:24:30.430523961;102.975897;21;21;682;713
273;2023-01-31T16:24:30.633757735;109.698452;21;21;682;713
274;2023-01-31T16:24:30.843619935;118.04863;21;21;682;713
275;2023-01-31T16:24:31.061913407;104.280394;21;21;682;713
276;2023-01-31T16:24:31.266513200;105.811711;21;21;682;713
277;2023-01-31T16:24:31.472653729;105.39808;21;21;682;713
278;2023-01-31T16:24:31.678333587;189.37423;21;21;682;713
279;2023-01-31T16:24:31.968061333;105.472306;21;21;682;713
280;2023-01-31T16:24:32.173846326;104.020235;21;21;682;713
281;2023-01-31T16:24:32.378175102;101.794549;21;21;682;713
282;2023-01-31T16:24:32.580496188;104.48534;21;21;682;713
283;2023-01-31T16:24:32.785364714;104.756599;21;21;682;713
284;2023-01-31T16:24:32.990282820;104.01701;21;21;682;713
285;2023-01-31T16:24:33.194609051;105.005332;21;21;682;713
286;2023-01-31T16:24:33.399760424;102.71989;21;21;682;713
287;2023-01-31T16:24:33.602698131;104.516508;21;21;682;713
288;2023-01-31T16:24:33.807406511;103.636776;21;21;682;713
289;2023-01-31T16:24:34.011229785;101.703267;21;21;682;713
290;2023-01-31T16:24:34.213183893;101.925062;21;21;682;713
291;2023-01-31T16:24:34.415341227;108.279624;21;21;682;713
292;2023-01-31T16:24:34.623767119;103.788943;21;21;682;713
293;2023-01-31T16:24:34.827733316;105.267274;21;21;682;713
294;2023-01-31T16:24:35.033116574;131.081103;21;21;682;713
295;2023-01-31T16:24:35.264372336;104.880894;21;21;682;713
296;2023-01-31T16:24:35.469389865;116.147018;21;21;682;713
297;2023-01-31T16:24:35.685778503;104.429505;21;21;682;713
298;2023-01-31T16:24:35.890496050;100.062998;21;21;682;713
299;2023-01-31T16:24:36.090776634;108.107981;21;21;682;713
