Id;StartingWallTime;Texec;expectedH;realH;neededMessages;processedMessages
0;2023-01-31T16:21:02.814744102;161.374982;21;21;330;345
1;2023-01-31T16:21:03.076856780;74.969118;21;21;330;345
2;2023-01-31T16:21:03.251984923;95.297645;21;21;330;345
3;2023-01-31T16:21:03.447735044;149.184183;21;21;330;345
4;2023-01-31T16:21:03.697377740;88.61072;21;21;330;345
5;2023-01-31T16:21:03.886237899;58.712634;21;21;330;345
6;2023-01-31T16:21:04.045110662;38.887409;21;21;330;345
7;2023-01-31T16:21:04.184174591;48.718744;21;21;330;345
8;2023-01-31T16:21:04.333218925;78.174726;21;21;330;345
9;2023-01-31T16:21:04.511716664;187.613836;21;21;330;345
10;2023-01-31T16:21:04.799722449;157.798216;21;21;330;345
11;2023-01-31T16:21:05.058086003;163.825186;21;21;330;345
12;2023-01-31T16:21:05.322318808;101.919396;21;21;330;345
13;2023-01-31T16:21:05.524533876;65.361567;21;21;330;345
14;2023-01-31T16:21:05.690184841;38.887545;21;21;330;345
15;2023-01-31T16:21:05.829281443;51.886047;21;21;330;345
16;2023-01-31T16:21:05.981379488;36.368039;21;21;330;345
17;2023-01-31T16:21:06.117911630;30.890527;21;21;330;345
18;2023-01-31T16:21:06.248978432;79.701376;21;21;330;345
19;2023-01-31T16:21:06.428870226;37.496215;21;21;330;345
20;2023-01-31T16:21:06.566570388;22.292232;21;21;330;345
21;2023-01-31T16:21:06.689017084;33.3354;21;21;330;345
22;2023-01-31T16:21:06.822608242;29.384181;21;21;330;345
23;2023-01-31T16:21:06.952196984;23.948988;21;21;330;345
24;2023-01-31T16:21:07.076303064;26.500773;21;21;330;345
25;2023-01-31T16:21:07.202973225;23.903231;21;21;330;345
26;2023-01-31T16:21:07.327047119;22.145148;21;21;330;345
27;2023-01-31T16:21:07.449359524;23.055264;21;21;330;345
28;2023-01-31T16:21:07.572577842;22.007767;21;21;330;345
29;2023-01-31T16:21:07.694755021;29.62815;21;21;330;345
30;2023-01-31T16:21:07.824586553;22.607145;21;21;330;345
31;2023-01-31T16:21:07.947363203;23.023728;21;21;330;345
32;2023-01-31T16:21:08.070588124;22.515434;21;21;330;345
33;2023-01-31T16:21:08.193262347;33.71089;21;21;330;345
34;2023-01-31T16:21:08.327145011;98.954197;21;21;330;345
35;2023-01-31T16:21:08.526286034;102.719601;21;21;330;345
36;2023-01-31T16:21:08.729158672;48.540257;21;21;330;345
37;2023-01-31T16:21:08.877885785;22.157683;21;21;330;345
38;2023-01-31T16:21:09.000207126;22.809354;21;21;330;345
39;2023-01-31T16:21:09.123202699;21.856564;21;21;330;345
40;2023-01-31T16:21:09.245219877;38.180157;21;21;330;345
41;2023-01-31T16:21:09.383544653;20.696875;21;21;330;345
42;2023-01-31T16:21:09.504413218;22.390479;21;21;330;345
43;2023-01-31T16:21:09.626987942;21.414416;21;21;330;345
44;2023-01-31T16:21:09.748570907;26.735728;21;21;330;345
45;2023-01-31T16:21:09.875471009;21.202415;21;21;330;345
46;2023-01-31T16:21:09.996836545;21.226559;21;21;330;345
47;2023-01-31T16:21:10.118236232;21.327918;21;21;330;345
48;2023-01-31T16:21:10.239733146;21.335813;21;21;330;345
49;2023-01-31T16:21:10.361243374;22.405206;21;21;330;345
50;2023-01-31T16:21:10.483820818;21.442488;21;21;330;345
51;2023-01-31T16:21:10.605422673;20.564445;21;21;330;345
52;2023-01-31T16:21:10.726159469;27.204379;21;21;330;345
53;2023-01-31T16:21:10.853552518;20.568723;21;21;330;345
54;2023-01-31T16:21:10.974295697;22.721326;21;21;330;345
55;2023-01-31T16:21:11.097196038;23.557586;21;21;330;345
56;2023-01-31T16:21:11.220923338;20.88896;21;21;330;345
57;2023-01-31T16:21:11.341991802;21.319532;21;21;330;345
58;2023-01-31T16:21:11.463473580;21.909649;21;21;330;345
59;2023-01-31T16:21:11.585525097;20.637583;21;21;330;345
60;2023-01-31T16:21:11.706329517;21.780999;21;21;330;345
61;2023-01-31T16:21:11.828291482;21.300734;21;21;330;345
62;2023-01-31T16:21:11.949757869;21.312967;21;21;330;345
63;2023-01-31T16:21:12.071234204;27.267944;21;21;330;345
64;2023-01-31T16:21:12.198676795;22.500578;21;21;330;345
65;2023-01-31T16:21:12.321349385;22.986905;21;21;330;345
66;2023-01-31T16:21:12.444525300;22.365651;21;21;330;345
67;2023-01-31T16:21:12.567043444;19.74508;21;21;330;345
68;2023-01-31T16:21:12.686967772;22.050678;21;21;330;345
69;2023-01-31T16:21:12.809170666;20.415341;21;21;330;345
70;2023-01-31T16:21:12.929759759;21.777297;21;21;330;345
71;2023-01-31T16:21:13.051711933;20.566442;21;21;330;345
72;2023-01-31T16:21:13.172447099;21.876756;21;21;330;345
73;2023-01-31T16:21:13.294526743;20.210647;21;21;330;345
74;2023-01-31T16:21:13.414899250;22.538339;21;21;330;345
75;2023-01-31T16:21:13.537604623;21.722535;21;21;330;345
76;2023-01-31T16:21:13.659497762;21.087606;21;21;330;345
77;2023-01-31T16:21:13.780762881;34.6419;21;21;330;345
78;2023-01-31T16:21:13.915605276;21.564336;21;21;330;345
79;2023-01-31T16:21:14.037335734;22.8888;21;21;330;345
80;2023-01-31T16:21:14.160380782;21.978078;21;21;330;345
81;2023-01-31T16:21:14.282503179;20.850653;21;21;330;345
82;2023-01-31T16:21:14.403504275;23.782089;21;21;330;345
83;2023-01-31T16:21:14.527429613;20.5692;21;21;330;345
84;2023-01-31T16:21:14.648141276;19.703034;21;21;330;345
85;2023-01-31T16:21:14.768009964;19.690212;21;21;330;345
86;2023-01-31T16:21:14.887864969;20.818783;21;21;330;345
87;2023-01-31T16:21:15.008850583;22.135044;21;21;330;345
88;2023-01-31T16:21:15.131145939;20.098948;21;21;330;345
89;2023-01-31T16:21:15.251408864;20.155173;21;21;330;345
90;2023-01-31T16:21:15.371728059;19.698779;21;21;330;345
91;2023-01-31T16:21:15.491603017;22.450151;21;21;330;345
92;2023-01-31T16:21:15.614203432;20.400029;21;21;330;345
93;2023-01-31T16:21:15.734781863;20.863052;21;21;330;345
94;2023-01-31T16:21:15.855840722;24.515974;21;21;330;345
95;2023-01-31T16:21:15.980510620;165.408484;21;21;330;345
96;2023-01-31T16:21:16.246091203;80.429799;21;21;330;345
97;2023-01-31T16:21:16.426689546;185.016766;21;21;330;345
98;2023-01-31T16:21:16.711844369;20.659654;21;21;330;345
99;2023-01-31T16:21:16.832641035;23.444131;21;21;330;345
100;2023-01-31T16:21:16.956218502;50.872245;21;21;330;345
101;2023-01-31T16:21:17.107232535;20.646286;21;21;330;345
102;2023-01-31T16:21:17.228016235;20.462755;21;21;330;345
103;2023-01-31T16:21:17.348610286;23.277821;21;21;330;345
104;2023-01-31T16:21:17.472031712;19.708733;21;21;330;345
105;2023-01-31T16:21:17.591876954;20.371646;21;21;330;345
106;2023-01-31T16:21:17.712392756;45.466361;21;21;330;345
107;2023-01-31T16:21:17.858008117;21.271108;21;21;330;345
108;2023-01-31T16:21:17.979418882;19.511869;21;21;330;345
109;2023-01-31T16:21:18.099067172;20.489096;21;21;330;345
110;2023-01-31T16:21:18.219703384;23.420482;21;21;330;345
111;2023-01-31T16:21:18.343267137;23.312258;21;21;330;345
112;2023-01-31T16:21:18.466748639;22.041316;21;21;330;345
113;2023-01-31T16:21:18.588931587;19.896245;21;21;330;345
114;2023-01-31T16:21:18.708977508;21.752094;21;21;330;345
115;2023-01-31T16:21:18.830867024;22.481359;21;21;330;345
116;2023-01-31T16:21:18.953514974;21.445349;21;21;330;345
117;2023-01-31T16:21:19.075107790;22.004248;21;21;330;345
118;2023-01-31T16:21:19.197251053;21.670349;21;21;330;345
119;2023-01-31T16:21:19.319061701;21.737804;21;21;330;345
120;2023-01-31T16:21:19.440969925;24.111199;21;21;330;345
121;2023-01-31T16:21:19.565547488;20.710956;21;21;330;345
122;2023-01-31T16:21:19.686407053;21.262331;21;21;330;345
123;2023-01-31T16:21:19.807819865;20.180341;21;21;330;345
124;2023-01-31T16:21:19.928137289;27.552944;21;21;330;345
125;2023-01-31T16:21:20.055826230;23.666564;21;21;330;345
126;2023-01-31T16:21:20.179646325;21.110511;21;21;330;345
127;2023-01-31T16:21:20.300920640;24.019854;21;21;330;345
128;2023-01-31T16:21:20.425108049;19.812021;21;21;330;345
129;2023-01-31T16:21:20.545071832;20.831993;21;21;330;345
130;2023-01-31T16:21:20.666067807;20.966608;21;21;330;345
131;2023-01-31T16:21:20.787175127;21.603944;21;21;330;345
132;2023-01-31T16:21:20.908936179;20.866737;21;21;330;345
133;2023-01-31T16:21:21.029972184;27.323993;21;21;330;345
134;2023-01-31T16:21:21.157450571;19.065861;21;21;330;345
135;2023-01-31T16:21:21.276672679;25.253783;21;21;330;345
136;2023-01-31T16:21:21.402078827;22.139075;21;21;330;345
137;2023-01-31T16:21:21.524365313;23.852911;21;21;330;345
138;2023-01-31T16:21:21.648372225;22.736369;21;21;330;345
139;2023-01-31T16:21:21.771257802;20.593499;21;21;330;345
140;2023-01-31T16:21:21.892015051;21.931649;21;21;330;345
141;2023-01-31T16:21:22.014095680;21.239308;21;21;330;345
142;2023-01-31T16:21:22.135509928;23.22187;21;21;330;345
143;2023-01-31T16:21:22.258887561;20.859821;21;21;330;345
144;2023-01-31T16:21:22.379921670;20.074;21;21;330;345
145;2023-01-31T16:21:22.500145919;20.845219;21;21;330;345
146;2023-01-31T16:21:22.621166746;20.851767;21;21;330;345
147;2023-01-31T16:21:22.742170127;21.005691;21;21;330;345
148;2023-01-31T16:21:22.863333858;20.755753;21;21;330;345
149;2023-01-31T16:21:22.984245615;20.069608;21;21;330;345
150;2023-01-31T16:21:23.104475195;22.448296;21;21;330;345
151;2023-01-31T16:21:23.227072291;21.907921;21;21;330;345
152;2023-01-31T16:21:23.349156688;18.968061;21;21;330;345
153;2023-01-31T16:21:23.468278859;19.592321;21;21;330;345
154;2023-01-31T16:21:23.588043573;18.982652;21;21;330;345
155;2023-01-31T16:21:23.707183878;21.78342;21;21;330;345
156;2023-01-31T16:21:23.829117176;26.152602;21;21;330;345
157;2023-01-31T16:21:23.955436327;22.22148;21;21;330;345
158;2023-01-31T16:21:24.077802875;20.750054;21;21;330;345
159;2023-01-31T16:21:24.198696936;21.447913;21;21;330;345
160;2023-01-31T16:21:24.320288340;20.478823;21;21;330;345
161;2023-01-31T16:21:24.440914572;96.120689;21;21;330;345
162;2023-01-31T16:21:24.637179657;80.389694;21;21;330;345
163;2023-01-31T16:21:24.817738156;126.524137;21;21;330;345
164;2023-01-31T16:21:25.044563525;20.674486;21;21;330;345
165;2023-01-31T16:21:25.165384133;20.914031;21;21;330;345
166;2023-01-31T16:21:25.286440912;22.853077;21;21;330;345
167;2023-01-31T16:21:25.409451579;46.185099;21;21;330;345
168;2023-01-31T16:21:25.556012481;20.077767;21;21;330;345
169;2023-01-31T16:21:25.676233306;19.299266;21;21;330;345
170;2023-01-31T16:21:25.795684552;19.179712;21;21;330;345
171;2023-01-31T16:21:25.915005053;19.28346;21;21;330;345
172;2023-01-31T16:21:26.034435739;19.776643;21;21;330;345
173;2023-01-31T16:21:26.154369055;22.163;21;21;330;345
174;2023-01-31T16:21:26.276705206;37.602451;21;21;330;345
175;2023-01-31T16:21:26.414482919;23.046266;21;21;330;345
176;2023-01-31T16:21:26.537698094;20.635286;21;21;330;345
177;2023-01-31T16:21:26.658624413;20.971278;21;21;330;345
178;2023-01-31T16:21:26.779819357;21.864193;21;21;330;345
179;2023-01-31T16:21:26.901824440;20.109129;21;21;330;345
180;2023-01-31T16:21:27.022069487;19.144566;21;21;330;345
181;2023-01-31T16:21:27.141356493;20.541006;21;21;330;345
182;2023-01-31T16:21:27.262059065;19.375193;21;21;330;345
183;2023-01-31T16:21:27.381580819;21.964779;21;21;330;345
184;2023-01-31T16:21:27.503691809;21.05957;21;21;330;345
185;2023-01-31T16:21:27.624902752;19.514177;21;21;330;345
186;2023-01-31T16:21:27.744584182;20.947219;21;21;330;345
187;2023-01-31T16:21:27.865696246;19.258456;21;21;330;345
188;2023-01-31T16:21:27.985105165;20.577094;21;21;330;345
189;2023-01-31T16:21:28.105824346;20.715274;21;21;330;345
190;2023-01-31T16:21:28.226680020;19.81021;21;21;330;345
191;2023-01-31T16:21:28.346633115;19.850599;21;21;330;345
192;2023-01-31T16:21:28.466623326;19.461255;21;21;330;345
193;2023-01-31T16:21:28.586270980;20.453557;21;21;330;345
194;2023-01-31T16:21:28.706870449;19.312761;21;21;330;345
195;2023-01-31T16:21:28.826324594;25.804265;21;21;330;345
196;2023-01-31T16:21:28.952292517;23.229208;21;21;330;345
197;2023-01-31T16:21:29.075681124;19.756508;21;21;330;345
198;2023-01-31T16:21:29.195595016;21.405844;21;21;330;345
199;2023-01-31T16:21:29.317154579;19.621521;21;21;330;345
200;2023-01-31T16:21:29.436943648;20.554336;21;21;330;345
201;2023-01-31T16:21:29.557665354;20.872548;21;21;330;345
202;2023-01-31T16:21:29.678698380;19.718084;21;21;330;345
203;2023-01-31T16:21:29.798603259;20.423435;21;21;330;345
204;2023-01-31T16:21:29.919193322;19.533098;21;21;330;345
205;2023-01-31T16:21:30.038864965;19.174161;21;21;330;345
206;2023-01-31T16:21:30.158192467;22.084373;21;21;330;345
207;2023-01-31T16:21:30.280419453;19.320616;21;21;330;345
208;2023-01-31T16:21:30.399871936;22.797827;21;21;330;345
209;2023-01-31T16:21:30.522811381;19.144476;21;21;330;345
210;2023-01-31T16:21:30.642089869;28.831728;21;21;330;345
211;2023-01-31T16:21:30.771056886;19.917224;21;21;330;345
212;2023-01-31T16:21:30.891118480;19.751786;21;21;330;345
213;2023-01-31T16:21:31.011012125;20.108858;21;21;330;345
214;2023-01-31T16:21:31.131270577;19.427375;21;21;330;345
215;2023-01-31T16:21:31.250843677;20.592651;21;21;330;345
216;2023-01-31T16:21:31.371583744;20.781625;21;21;330;345
217;2023-01-31T16:21:31.492503564;20.555354;21;21;330;345
218;2023-01-31T16:21:31.613197146;19.839854;21;21;330;345
219;2023-01-31T16:21:31.733177823;19.549573;21;21;330;345
220;2023-01-31T16:21:31.852877568;19.172137;21;21;330;345
221;2023-01-31T16:21:31.972214738;19.633873;21;21;330;345
222;2023-01-31T16:21:32.091998525;19.123431;21;21;330;345
223;2023-01-31T16:21:32.211291293;21.343481;21;21;330;345
224;2023-01-31T16:21:32.332778940;20.020816;21;21;330;345
225;2023-01-31T16:21:32.452949598;19.064417;21;21;330;345
226;2023-01-31T16:21:32.572152464;19.479701;21;21;330;345
227;2023-01-31T16:21:32.691786166;21.07278;21;21;330;345
228;2023-01-31T16:21:32.813005252;19.444525;21;21;330;345
229;2023-01-31T16:21:32.932596822;20.622427;21;21;330;345
230;2023-01-31T16:21:33.053353725;21.696157;21;21;330;345
231;2023-01-31T16:21:33.175191284;23.191479;21;21;330;345
232;2023-01-31T16:21:33.298547731;19.155205;21;21;330;345
233;2023-01-31T16:21:33.417881713;21.949054;21;21;330;345
234;2023-01-31T16:21:33.540008250;20.973255;21;21;330;345
235;2023-01-31T16:21:33.661119999;17.240221;21;21;330;345
236;2023-01-31T16:21:33.778541726;18.477877;21;21;330;345
237;2023-01-31T16:21:33.897166727;18.576999;21;21;330;345
238;2023-01-31T16:21:34.015896851;22.324555;21;21;330;345
239;2023-01-31T16:21:34.138376332;20.604836;21;21;330;345
240;2023-01-31T16:21:34.259148870;19.755239;21;21;330;345
241;2023-01-31T16:21:34.379129325;19.669529;21;21;330;345
242;2023-01-31T16:21:34.498951522;20.273323;21;21;330;345
243;2023-01-31T16:21:34.619381208;20.83997;21;21;330;345
244;2023-01-31T16:21:34.740369214;24.131519;21;21;330;345
245;2023-01-31T16:21:34.864657758;20.176263;21;21;330;345
246;2023-01-31T16:21:34.984980364;20.014689;21;21;330;345
247;2023-01-31T16:21:35.105143784;21.098879;21;21;330;345
248;2023-01-31T16:21:35.226384975;20.247098;21;21;330;345
249;2023-01-31T16:21:35.346783988;21.091336;21;21;330;345
250;2023-01-31T16:21:35.468075336;21.854073;21;21;330;345
251;2023-01-31T16:21:35.590143290;19.876932;21;21;330;345
252;2023-01-31T16:21:35.710172610;21.983493;21;21;330;345
253;2023-01-31T16:21:35.832308017;20.166651;21;21;330;345
254;2023-01-31T16:21:35.952624932;19.939238;21;21;330;345
255;2023-01-31T16:21:36.072824987;27.505347;21;21;330;345
256;2023-01-31T16:21:36.200613704;63.249739;21;21;330;345
