Id;StartingWallTime;Texec;expectedH;realH;neededMessages;processedMessages
82;2023-01-31T16:19:57.266304710;9.170247;21;21;154;161
83;2023-01-31T16:19:57.375622896;10.322292;21;21;154;161
84;2023-01-31T16:19:57.486072662;9.693098;21;21;154;161
85;2023-01-31T16:19:57.595889651;8.958773;21;21;154;161
86;2023-01-31T16:19:57.704974463;21.760596;21;21;154;161
87;2023-01-31T16:19:57.826868258;9.248328;21;21;154;161
88;2023-01-31T16:19:57.936247620;8.375879;21;21;154;161
89;2023-01-31T16:19:58.044752446;9.254199;21;21;154;161
90;2023-01-31T16:19:58.154127468;8.983675;21;21;154;161
91;2023-01-31T16:19:58.263249073;8.681952;21;21;154;161
92;2023-01-31T16:19:58.372055404;9.594033;21;21;154;161
93;2023-01-31T16:19:58.481769861;9.126963;21;21;154;161
94;2023-01-31T16:19:58.591021455;8.836623;21;21;154;161
95;2023-01-31T16:19:58.699999487;9.099596;21;21;154;161
96;2023-01-31T16:19:58.809217121;9.30515;21;21;154;161
97;2023-01-31T16:19:58.918637120;8.770691;21;21;154;161
98;2023-01-31T16:19:59.027532525;9.654689;21;21;154;161
99;2023-01-31T16:19:59.137302460;9.0097;21;21;154;161
100;2023-01-31T16:19:59.246438740;9.120989;21;21;154;161
101;2023-01-31T16:19:59.355695919;7.498811;21;21;154;161
102;2023-01-31T16:19:59.463343007;8.699387;21;21;154;161
103;2023-01-31T16:19:59.572166628;8.73976;21;21;154;161
104;2023-01-31T16:19:59.681028312;9.176178;21;21;154;161
105;2023-01-31T16:19:59.790321546;9.308778;21;21;154;161
106;2023-01-31T16:19:59.899748416;8.954064;21;21;154;161
107;2023-01-31T16:20:00.008817571;8.878701;21;21;154;161
108;2023-01-31T16:20:00.117813150;9.473692;21;21;154;161
109;2023-01-31T16:20:00.227402853;9.242286;21;21;154;161
110;2023-01-31T16:20:00.336762709;8.894234;21;21;154;161
111;2023-01-31T16:20:00.445773951;8.99133;21;21;154;161
112;2023-01-31T16:20:00.554889161;9.461052;21;21;154;161
113;2023-01-31T16:20:00.664469109;8.784604;21;21;154;161
114;2023-01-31T16:20:00.773368926;8.81446;21;21;154;161
115;2023-01-31T16:20:00.882299900;8.638544;21;21;154;161
116;2023-01-31T16:20:00.991059456;9.469955;21;21;154;161
117;2023-01-31T16:20:01.100648634;8.936139;21;21;154;161
118;2023-01-31T16:20:01.209706223;10.266989;21;21;154;161
119;2023-01-31T16:20:01.320107338;9.99497;21;21;154;161
120;2023-01-31T16:20:01.430225144;8.572957;21;21;154;161
121;2023-01-31T16:20:01.538910889;8.845366;21;21;154;161
122;2023-01-31T16:20:01.647871526;9.560847;21;21;154;161
123;2023-01-31T16:20:01.757556176;9.858733;21;21;154;161
124;2023-01-31T16:20:01.867538459;11.181094;21;21;154;161
125;2023-01-31T16:20:01.978845534;9.07846;21;21;154;161
126;2023-01-31T16:20:02.088045725;10.447766;21;21;154;161
127;2023-01-31T16:20:02.198621864;9.595218;21;21;154;161
128;2023-01-31T16:20:02.308346524;9.630624;21;21;154;161
129;2023-01-31T16:20:02.418107993;9.016409;21;21;154;161
130;2023-01-31T16:20:02.527242679;9.36199;21;21;154;161
131;2023-01-31T16:20:02.636721378;9.28409;21;21;154;161
132;2023-01-31T16:20:02.746128258;9.459743;21;21;154;161
133;2023-01-31T16:20:02.855710739;8.492052;21;21;154;161
134;2023-01-31T16:20:02.964352701;9.834419;21;21;154;161
135;2023-01-31T16:20:03.074319835;8.998769;21;21;154;161
136;2023-01-31T16:20:03.183450539;8.687798;21;21;154;161
137;2023-01-31T16:20:03.292263270;9.053511;21;21;154;161
138;2023-01-31T16:20:03.401449941;8.536607;21;21;154;161
139;2023-01-31T16:20:03.510126562;8.485204;21;21;154;161
140;2023-01-31T16:20:03.618750239;9.026918;21;21;154;161
141;2023-01-31T16:20:03.727911675;9.666216;21;21;154;161
142;2023-01-31T16:20:03.837705583;9.788308;21;21;154;161
143;2023-01-31T16:20:03.947631188;8.389499;21;21;154;161
144;2023-01-31T16:20:04.056155659;8.899777;21;21;154;161
145;2023-01-31T16:20:04.165182938;9.572673;21;21;154;161
146;2023-01-31T16:20:04.274893747;9.536917;21;21;154;161
147;2023-01-31T16:20:04.384579670;8.737731;21;21;154;161
148;2023-01-31T16:20:04.493454707;8.934942;21;21;154;161
149;2023-01-31T16:20:04.602515963;8.665768;21;21;154;161
150;2023-01-31T16:20:04.711326349;9.55027;21;21;154;161
151;2023-01-31T16:20:04.821007042;8.651094;21;21;154;161
152;2023-01-31T16:20:04.929792521;8.259942;21;21;154;161
153;2023-01-31T16:20:05.038198048;9.50261;21;21;154;161
154;2023-01-31T16:20:05.147830664;9.367648;21;21;154;161
155;2023-01-31T16:20:05.257328268;8.776496;21;21;154;161
156;2023-01-31T16:20:05.366240203;8.383814;21;21;154;161
157;2023-01-31T16:20:05.474749028;9.180294;21;21;154;161
158;2023-01-31T16:20:05.584081439;9.150608;21;21;154;161
159;2023-01-31T16:20:05.693373838;9.460841;21;21;154;161
160;2023-01-31T16:20:05.802966825;8.868669;21;21;154;161
161;2023-01-31T16:20:05.911965211;9.879266;21;21;154;161
162;2023-01-31T16:20:06.021988450;9.242389;21;21;154;161
163;2023-01-31T16:20:06.131362189;9.109998;21;21;154;161
164;2023-01-31T16:20:06.240605230;9.168767;21;21;154;161
165;2023-01-31T16:20:06.349900937;8.810588;21;21;154;161
166;2023-01-31T16:20:06.458842334;9.51939;21;21;154;161
167;2023-01-31T16:20:06.568489327;8.390093;21;21;154;161
168;2023-01-31T16:20:06.677026921;9.1575;21;21;154;161
169;2023-01-31T16:20:06.786315743;9.133692;21;21;154;161
170;2023-01-31T16:20:06.895579406;8.602711;21;21;154;161
171;2023-01-31T16:20:07.004302008;8.093304;21;21;154;161
172;2023-01-31T16:20:07.112522493;12.124715;21;21;154;161
173;2023-01-31T16:20:07.224768093;8.88494;21;21;154;161
174;2023-01-31T16:20:07.333770991;10.668388;21;21;154;161
175;2023-01-31T16:20:07.444587253;8.918536;21;21;154;161
176;2023-01-31T16:20:07.553632976;8.325482;21;21;154;161
177;2023-01-31T16:20:07.662097954;8.643236;21;21;154;161
178;2023-01-31T16:20:07.770860376;8.699397;21;21;154;161
179;2023-01-31T16:20:07.879679604;8.765507;21;21;154;161
180;2023-01-31T16:20:07.988580128;8.374805;21;21;154;161
181;2023-01-31T16:20:08.097088751;8.919354;21;21;154;161
182;2023-01-31T16:20:08.206149166;85.820312;21;21;154;161
183;2023-01-31T16:20:08.392131693;57.743887;21;21;154;161
184;2023-01-31T16:20:08.550024640;9.576588;21;21;154;161
185;2023-01-31T16:20:08.659750766;8.529164;21;21;154;161
186;2023-01-31T16:20:08.768439993;8.915616;21;21;154;161
187;2023-01-31T16:20:08.877481647;38.694021;21;21;154;161
188;2023-01-31T16:20:09.016342291;9.012748;21;21;154;161
189;2023-01-31T16:20:09.125487938;8.77218;21;21;154;161
190;2023-01-31T16:20:09.234383395;8.616895;21;21;154;161
191;2023-01-31T16:20:09.343125539;8.954356;21;21;154;161
192;2023-01-31T16:20:09.452213138;7.234692;21;21;154;161
193;2023-01-31T16:20:09.559581494;8.557732;21;21;154;161
194;2023-01-31T16:20:09.668267300;8.314716;21;21;154;161
195;2023-01-31T16:20:09.776718089;8.709064;21;21;154;161
196;2023-01-31T16:20:09.885565439;9.08891;21;21;154;161
197;2023-01-31T16:20:09.994783558;8.36003;21;21;154;161
198;2023-01-31T16:20:10.103266826;7.223612;21;21;154;161
199;2023-01-31T16:20:10.210613382;9.10362;21;21;154;161
200;2023-01-31T16:20:10.319843562;8.749926;21;21;154;161
201;2023-01-31T16:20:10.428722890;7.385059;21;21;154;161
202;2023-01-31T16:20:10.536237819;9.200506;21;21;154;161
203;2023-01-31T16:20:10.645581042;9.285238;21;21;154;161
204;2023-01-31T16:20:10.754990508;9.091261;21;21;154;161
205;2023-01-31T16:20:10.864217696;8.454269;21;21;154;161
206;2023-01-31T16:20:10.972802686;8.36585;21;21;154;161
207;2023-01-31T16:20:11.081297557;8.776014;21;21;154;161
208;2023-01-31T16:20:11.190201951;8.77279;21;21;154;161
209;2023-01-31T16:20:11.299105834;8.965356;21;21;154;161
210;2023-01-31T16:20:11.408197394;8.662705;21;21;154;161
211;2023-01-31T16:20:11.516993284;9.215268;21;21;154;161
212;2023-01-31T16:20:11.626343776;13.304377;21;21;154;161
213;2023-01-31T16:20:11.739772185;9.085691;21;21;154;161
214;2023-01-31T16:20:11.848978811;8.751934;21;21;154;161
215;2023-01-31T16:20:11.957852820;8.856364;21;21;154;161
216;2023-01-31T16:20:12.066825696;9.756671;21;21;154;161
217;2023-01-31T16:20:12.176703304;8.714658;21;21;154;161
218;2023-01-31T16:20:12.285554363;11.051198;21;21;154;161
219;2023-01-31T16:20:12.396738756;29.057346;21;21;154;161
220;2023-01-31T16:20:12.525963336;9.713113;21;21;154;161
221;2023-01-31T16:20:12.635799833;8.766072;21;21;154;161
222;2023-01-31T16:20:12.744689615;8.647762;21;21;154;161
223;2023-01-31T16:20:12.853448918;9.553633;21;21;154;161
224;2023-01-31T16:20:12.963137776;8.890681;21;21;154;161
225;2023-01-31T16:20:13.072172258;8.831059;21;21;154;161
226;2023-01-31T16:20:13.181110861;8.898229;21;21;154;161
227;2023-01-31T16:20:13.290129164;8.597553;21;21;154;161
228;2023-01-31T16:20:13.398841283;9.331638;21;21;154;161
229;2023-01-31T16:20:13.508307981;9.036223;21;21;154;161
230;2023-01-31T16:20:13.617478835;8.732976;21;21;154;161
231;2023-01-31T16:20:13.726329848;9.030095;21;21;154;161
232;2023-01-31T16:20:13.835486000;8.901986;21;21;154;161
233;2023-01-31T16:20:13.944515172;9.405757;21;21;154;161
234;2023-01-31T16:20:14.054082887;9.12657;21;21;154;161
235;2023-01-31T16:20:14.163339546;9.358099;21;21;154;161
236;2023-01-31T16:20:14.272823501;9.00007;21;21;154;161
237;2023-01-31T16:20:14.381952984;8.390138;21;21;154;161
238;2023-01-31T16:20:14.490471510;8.673642;21;21;154;161
239;2023-01-31T16:20:14.599264866;9.288754;21;21;154;161
240;2023-01-31T16:20:14.708677435;9.009689;21;21;154;161
241;2023-01-31T16:20:14.817813285;8.090729;21;21;154;161
242;2023-01-31T16:20:14.926024402;8.518823;21;21;154;161
243;2023-01-31T16:20:15.034659110;8.53129;21;21;154;161
244;2023-01-31T16:20:15.143305890;8.997071;21;21;154;161
245;2023-01-31T16:20:15.252476441;9.658682;21;21;154;161
246;2023-01-31T16:20:15.362280530;8.651116;21;21;154;161
247;2023-01-31T16:20:15.471066617;8.468372;21;21;154;161
248;2023-01-31T16:20:15.579671627;8.691207;21;21;154;161
249;2023-01-31T16:20:15.688499100;8.795872;21;21;154;161
250;2023-01-31T16:20:15.797413298;9.136174;21;21;154;161
251;2023-01-31T16:20:15.906693683;8.734371;21;21;154;161
252;2023-01-31T16:20:16.015556845;8.959282;21;21;154;161
253;2023-01-31T16:20:16.124643252;8.815603;21;21;154;161
254;2023-01-31T16:20:16.233583665;9.002071;21;21;154;161
255;2023-01-31T16:20:16.342788164;9.88556;21;21;154;161
256;2023-01-31T16:20:16.452872445;9.538448;21;21;154;161
257;2023-01-31T16:20:16.562556442;9.404375;21;21;154;161
258;2023-01-31T16:20:16.672111665;9.130879;21;21;154;161
259;2023-01-31T16:20:16.781383503;9.211729;21;21;154;161
260;2023-01-31T16:20:16.890720845;9.015447;21;21;154;161
261;2023-01-31T16:20:16.999852050;8.815662;21;21;154;161
262;2023-01-31T16:20:17.108781597;8.74536;21;21;154;161
263;2023-01-31T16:20:17.217660730;9.587362;21;21;154;161
264;2023-01-31T16:20:17.327363349;9.106887;21;21;154;161
265;2023-01-31T16:20:17.436588641;8.183046;21;21;154;161
266;2023-01-31T16:20:17.544910851;9.000304;21;21;154;161
267;2023-01-31T16:20:17.654037441;8.596033;21;21;154;161
268;2023-01-31T16:20:17.762746375;8.710412;21;21;154;161
269;2023-01-31T16:20:17.871583579;9.082683;21;21;154;161
270;2023-01-31T16:20:17.980785449;9.29344;21;21;154;161
271;2023-01-31T16:20:18.090199342;9.593689;21;21;154;161
272;2023-01-31T16:20:18.199912758;8.992744;21;21;154;161
273;2023-01-31T16:20:18.309020315;9.379481;21;21;154;161
274;2023-01-31T16:20:18.418512603;9.048035;21;21;154;161
275;2023-01-31T16:20:18.527693428;8.968062;21;21;154;161
276;2023-01-31T16:20:18.636792525;8.139053;21;21;154;161
277;2023-01-31T16:20:18.745049608;9.657123;21;21;154;161
278;2023-01-31T16:20:18.854837379;10.133348;21;21;154;161
279;2023-01-31T16:20:18.965138036;9.068535;21;21;154;161
280;2023-01-31T16:20:19.074346315;8.895143;21;21;154;161
281;2023-01-31T16:20:19.183363992;7.989402;21;21;154;161
282;2023-01-31T16:20:19.291477507;8.599486;21;21;154;161
283;2023-01-31T16:20:19.400202924;8.661875;21;21;154;161
284;2023-01-31T16:20:19.508998463;9.525042;21;21;154;161
285;2023-01-31T16:20:19.618669783;8.566082;21;21;154;161
286;2023-01-31T16:20:19.727366010;8.124993;21;21;154;161
287;2023-01-31T16:20:19.835606840;9.150018;21;21;154;161
288;2023-01-31T16:20:19.944884503;8.173851;21;21;154;161
289;2023-01-31T16:20:20.053188907;8.513753;21;21;154;161
290;2023-01-31T16:20:20.161819719;9.523459;21;21;154;161
291;2023-01-31T16:20:20.271472690;8.642091;21;21;154;161
292;2023-01-31T16:20:20.380233297;8.433172;21;21;154;161
293;2023-01-31T16:20:20.488768472;8.161806;21;21;154;161
294;2023-01-31T16:20:20.597040797;8.946172;21;21;154;161
295;2023-01-31T16:20:20.706108025;8.210195;21;21;154;161
296;2023-01-31T16:20:20.814423641;8.898486;21;21;154;161
297;2023-01-31T16:20:20.923446358;9.070315;21;21;154;161
298;2023-01-31T16:20:21.032637933;8.638862;21;21;154;161
299;2023-01-31T16:20:21.141388630;7.792391;21;21;154;161
