Id;Texec;expectedH;realH;neededMessages;processedMessages
0;622.071113;21;21;682;713
1;744.030772;21;21;682;713
2;302.082565;21;21;682;713
3;327.893676;21;21;682;713
4;967.533034;21;21;682;713
5;1001.147787;21;21;682;713
6;382.546165;21;21;682;713
7;362.542798;21;21;682;713
8;297.453456;21;21;682;713
9;306.602559;21;21;682;713
10;152.418202;21;21;682;713
11;171.59873;21;21;682;713
12;165.613413;21;21;682;713
13;158.070846;21;21;682;713
14;189.6023;21;21;682;713
15;228.759118;21;21;682;713
16;269.850657;21;21;682;713
17;178.386627;21;21;682;713
18;143.536988;21;21;682;713
19;124.063105;21;21;682;713
20;129.258647;21;21;682;713
21;133.950009;21;21;682;713
22;139.498863;21;21;682;713
23;127.637734;21;21;682;713
24;134.960167;21;21;682;713
25;141.181313;21;21;682;713
26;121.829754;21;21;682;713
27;131.477941;21;21;682;713
28;140.81583;21;21;682;713
29;141.589254;21;21;682;713
30;120.911175;21;21;682;713
31;126.491807;21;21;682;713
32;125.717326;21;21;682;713
33;122.375904;21;21;682;713
34;127.483718;21;21;682;713
35;122.28766;21;21;682;713
36;127.143588;21;21;682;713
37;141.150364;21;21;682;713
38;120.154608;21;21;682;713
39;119.194467;21;21;682;713
40;118.276029;21;21;682;713
41;117.097689;21;21;682;713
42;137.350353;21;21;682;713
43;141.883114;21;21;682;713
44;224.101215;21;21;682;713
45;189.936878;21;21;682;713
46;244.564228;21;21;682;713
47;362.222337;21;21;682;713
48;195.011533;21;21;682;713
49;142.605507;21;21;682;713
50;146.989943;21;21;682;713
51;121.585574;21;21;682;713
52;117.309093;21;21;682;713
53;123.894854;21;21;682;713
54;122.575258;21;21;682;713
55;119.672645;21;21;682;713
56;116.806087;21;21;682;713
57;119.182002;21;21;682;713
58;126.687397;21;21;682;713
59;113.005182;21;21;682;713
60;121.570154;21;21;682;713
61;114.247036;21;21;682;713
62;114.924132;21;21;682;713
63;115.215047;21;21;682;713
64;122.963219;21;21;682;713
65;123.664821;21;21;682;713
66;130.110473;21;21;682;713
67;124.032875;21;21;682;713
68;117.277275;21;21;682;713
69;117.961274;21;21;682;713
70;120.321703;21;21;682;713
71;115.962056;21;21;682;713
72;119.424975;21;21;682;713
73;114.271562;21;21;682;713
74;115.154468;21;21;682;713
75;121.844114;21;21;682;713
76;115.661575;21;21;682;713
77;176.414205;21;21;682;713
78;133.335262;21;21;682;713
79;171.501499;21;21;682;713
80;225.115477;21;21;682;713
81;158.467753;21;21;682;713
82;142.091283;21;21;682;713
83;165.838687;21;21;682;713
84;244.853721;21;21;682;713
85;178.582101;21;21;682;713
86;188.403824;21;21;682;713
87;153.040006;21;21;682;713
88;113.662391;21;21;682;713
89;113.264616;21;21;682;713
90;111.124997;21;21;682;713
91;111.844131;21;21;682;713
92;112.766367;21;21;682;713
93;115.766734;21;21;682;713
94;111.160582;21;21;682;713
95;120.706018;21;21;682;713
96;113.028979;21;21;682;713
97;111.147422;21;21;682;713
98;114.918624;21;21;682;713
99;121.9879;21;21;682;713
100;117.795981;21;21;682;713
101;108.680963;21;21;682;713
102;108.910587;21;21;682;713
103;112.695277;21;21;682;713
