Id;Texec;expectedH;realH;neededMessages;processedMessages
0;634.630905;21;21;682;713
1;768.966275;21;21;682;713
2;304.030574;21;21;682;713
3;326.006827;21;21;682;713
4;980.645455;21;21;682;713
5;993.170979;21;21;682;713
6;380.159167;21;21;682;713
7;365.781786;21;21;682;713
8;310.296384;21;21;682;713
9;301.593597;21;21;682;713
10;152.153036;21;21;682;713
11;169.185427;21;21;682;713
12;165.304074;21;21;682;713
13;158.953581;21;21;682;713
14;188.392747;21;21;682;713
15;228.459905;21;21;682;713
16;269.140912;21;21;682;713
17;178.591062;21;21;682;713
18;141.586902;21;21;682;713
19;124.386617;21;21;682;713
20;130.3431;21;21;682;713
21;134.517136;21;21;682;713
22;139.512116;21;21;682;713
23;128.299479;21;21;682;713
24;134.79793;21;21;682;713
25;139.873322;21;21;682;713
26;121.869804;21;21;682;713
27;132.261145;21;21;682;713
28;141.032143;21;21;682;713
29;142.006979;21;21;682;713
30;121.89277;21;21;682;713
31;127.495213;21;21;682;713
32;123.532292;21;21;682;713
33;122.768138;21;21;682;713
34;128.899575;21;21;682;713
35;123.001976;21;21;682;713
36;127.337404;21;21;682;713
37;141.886796;21;21;682;713
38;120.612613;21;21;682;713
39;118.734924;21;21;682;713
40;118.781768;21;21;682;713
41;117.261797;21;21;682;713
42;138.669311;21;21;682;713
43;142.936329;21;21;682;713
44;225.463461;21;21;682;713
45;190.331588;21;21;682;713
46;244.773744;21;21;682;713
47;390.532802;21;21;682;713
48;195.109004;21;21;682;713
49;143.0087;21;21;682;713
50;147.47732;21;21;682;713
51;122.113093;21;21;682;713
52;117.096244;21;21;682;713
53;124.491713;21;21;682;713
54;121.932538;21;21;682;713
55;122.026868;21;21;682;713
56;116.945251;21;21;682;713
57;120.439517;21;21;682;713
58;126.813506;21;21;682;713
59;114.057786;21;21;682;713
60;122.047177;21;21;682;713
61;114.622198;21;21;682;713
62;115.768569;21;21;682;713
63;115.043903;21;21;682;713
64;124.169183;21;21;682;713
65;124.046276;21;21;682;713
66;130.873047;21;21;682;713
67;123.685432;21;21;682;713
68;117.525331;21;21;682;713
69;118.633772;21;21;682;713
70;120.912477;21;21;682;713
71;115.86173;21;21;682;713
72;119.367351;21;21;682;713
73;113.312451;21;21;682;713
74;115.118991;21;21;682;713
75;122.170075;21;21;682;713
76;116.594149;21;21;682;713
77;176.799298;21;21;682;713
78;133.283329;21;21;682;713
79;173.335004;21;21;682;713
80;224.213096;21;21;682;713
81;156.383324;21;21;682;713
82;141.908998;21;21;682;713
83;166.417831;21;21;682;713
84;245.244412;21;21;682;713
85;178.586043;21;21;682;713
86;187.917986;21;21;682;713
87;152.811824;21;21;682;713
88;111.732761;21;21;682;713
89;112.545577;21;21;682;713
90;110.917099;21;21;682;713
91;109.964059;21;21;682;713
92;113.235616;21;21;682;713
93;115.782241;21;21;682;713
94;111.485603;21;21;682;713
95;120.833003;21;21;682;713
96;112.75109;21;21;682;713
97;111.793556;21;21;682;713
98;115.855098;21;21;682;713
99;123.238195;21;21;682;713
100;117.449413;21;21;682;713
101;108.572659;21;21;682;713
102;109.0212;21;21;682;713
103;111.434981;21;21;682;713
104;117.412246;21;21;682;713
105;109.407149;21;21;682;713
106;108.956165;21;21;682;713
107;108.889638;21;21;682;713
108;113.529059;21;21;682;713
109;119.549141;21;21;682;713
110;117.462566;21;21;682;713
111;113.000467;21;21;682;713
112;109.780186;21;21;682;713
113;108.787297;21;21;682;713
114;113.368951;21;21;682;713
115;110.48485;21;21;682;713
116;109.130875;21;21;682;713
117;113.608567;21;21;682;713
118;111.0203;21;21;682;713
119;115.495688;21;21;682;713
120;114.471175;21;21;682;713
121;113.471566;21;21;682;713
122;123.664084;21;21;682;713
123;115.209118;21;21;682;713
124;121.476249;21;21;682;713
125;127.518518;21;21;682;713
126;114.334464;21;21;682;713
127;116.694295;21;21;682;713
128;113.525491;21;21;682;713
