tid;type;receiverPort;reqIdInternal;Round;startWalltime;duration
pool-5-thread-1;INITIALIZATION;-1;0;0;1675077536402;4.864875
pool-5-thread-1;APPROXIMATION;-1;0;1;1675077536494;9.066084
pool-5-thread-1;APPROXIMATION;-1;0;2;1675077536505;10.203917
pool-5-thread-1;APPROXIMATION;-1;0;3;1675077536515;10.506625
pool-5-thread-1;APPROXIMATION;-1;0;4;1675077536526;10.34875
pool-5-thread-1;APPROXIMATION;-1;0;5;1675077536536;14.06775
pool-5-thread-1;HALTED;-1;0;6;1675077536550;8.754208
