Id;Texec;expectedH;realH;neededMessages;processedMessages
0;44.958741;24;24;175;182
1;26.397092;24;24;175;182
2;25.044746;24;24;175;182
3;18.052297;24;24;175;182
4;18.857405;24;24;175;182
5;22.947382;24;24;175;182
6;18.653449;24;24;175;182
7;24.056073;24;24;175;182
8;20.160678;24;24;175;182
9;21.249418;24;24;175;182
10;16.309854;24;24;175;182
11;12.784317;24;24;175;182
12;12.31068;24;24;175;182
13;12.660603;24;24;175;182
14;13.333549;24;24;175;182
15;17.635936;24;24;175;182
16;18.406401;24;24;175;182
17;13.982205;24;24;175;182
18;19.964758;24;24;175;182
19;13.49942;24;24;175;182
20;12.878163;24;24;175;182
21;10.657667;24;24;175;182
22;11.044976;24;24;175;182
23;11.05836;24;24;175;182
24;11.130651;24;24;175;182
25;13.989419;24;24;175;182
26;10.955823;24;24;175;182
27;11.377301;24;24;175;182
28;11.827847;24;24;175;182
29;12.19895;24;24;175;182
30;11.004336;24;24;175;182
31;11.414097;24;24;175;182
32;11.326978;24;24;175;182
33;11.588144;24;24;175;182
34;10.784395;24;24;175;182
35;13.005723;24;24;175;182
36;14.572943;24;24;175;182
37;10.820389;24;24;175;182
38;10.63449;24;24;175;182
39;10.362668;24;24;175;182
40;10.467374;24;24;175;182
41;9.857578;24;24;175;182
42;9.347122;24;24;175;182
43;9.904466;24;24;175;182
44;9.772885;24;24;175;182
45;9.732871;24;24;175;182
46;9.40713;24;24;175;182
47;9.608657;24;24;175;182
48;10.143506;24;24;175;182
49;9.294539;24;24;175;182
50;9.93184;24;24;175;182
51;9.948236;24;24;175;182
52;9.913629;24;24;175;182
53;9.344992;24;24;175;182
54;9.88477;24;24;175;182
55;9.606532;24;24;175;182
56;21.485186;24;24;175;182
57;10.002155;24;24;175;182
58;9.353925;24;24;175;182
59;20.089737;24;24;175;182
60;22.552312;24;24;175;182
61;32.607327;24;24;175;182
62;9.390845;24;24;175;182
63;23.418597;24;24;175;182
64;9.977529;24;24;175;182
65;9.463939;24;24;175;182
66;10.003301;24;24;175;182
67;10.169359;24;24;175;182
68;9.662546;24;24;175;182
69;9.393291;24;24;175;182
70;8.251501;24;24;175;182
71;9.626065;24;24;175;182
72;18.995904;24;24;175;182
73;9.450638;24;24;175;182
74;9.094327;24;24;175;182
75;9.507517;24;24;175;182
76;9.414746;24;24;175;182
77;9.994936;24;24;175;182
78;9.2556;24;24;175;182
79;8.224301;24;24;175;182
80;9.164776;24;24;175;182
81;9.754393;24;24;175;182
82;9.922642;24;24;175;182
83;10.353772;24;24;175;182
84;9.616494;24;24;175;182
85;9.325806;24;24;175;182
86;9.05212;24;24;175;182
87;8.871368;24;24;175;182
88;8.937207;24;24;175;182
89;9.344459;24;24;175;182
90;9.172357;24;24;175;182
91;9.030553;24;24;175;182
92;9.954223;24;24;175;182
93;9.102497;24;24;175;182
