Id;StartingWallTime;Texec;expectedH;realH;neededMessages;processedMessages
40;2023-01-31T16:39:41.542177284;26.708727;25;25;390;405
41;2023-01-31T16:39:41.669137117;24.850034;25;25;390;405
42;2023-01-31T16:39:41.794159727;27.715786;25;25;390;405
43;2023-01-31T16:39:41.922031936;24.132165;25;25;390;405
44;2023-01-31T16:39:42.046322473;28.466182;25;25;390;405
45;2023-01-31T16:39:42.174938647;23.323486;25;25;390;405
46;2023-01-31T16:39:42.298413457;25.113343;25;25;390;405
47;2023-01-31T16:39:42.423675405;24.589282;25;25;390;405
48;2023-01-31T16:39:42.548418455;25.889319;25;25;390;405
49;2023-01-31T16:39:42.674469406;24.964785;25;25;390;405
50;2023-01-31T16:39:42.799599348;26.682371;25;25;390;405
51;2023-01-31T16:39:42.926443236;24.88892;25;25;390;405
52;2023-01-31T16:39:43.051503038;26.625652;25;25;390;405
53;2023-01-31T16:39:43.178297650;24.403299;25;25;390;405
54;2023-01-31T16:39:43.302859865;26.271542;25;25;390;405
55;2023-01-31T16:39:43.429290056;24.123771;25;25;390;405
56;2023-01-31T16:39:43.553612307;25.074868;25;25;390;405
57;2023-01-31T16:39:43.678836247;23.002528;25;25;390;405
58;2023-01-31T16:39:43.801989756;24.666316;25;25;390;405
59;2023-01-31T16:39:43.926823083;24.968536;25;25;390;405
60;2023-01-31T16:39:44.051960988;24.396434;25;25;390;405
61;2023-01-31T16:39:44.176541770;23.940115;25;25;390;405
62;2023-01-31T16:39:44.300687486;23.312917;25;25;390;405
63;2023-01-31T16:39:44.424153835;25.619978;25;25;390;405
64;2023-01-31T16:39:44.549931480;27.382486;25;25;390;405
65;2023-01-31T16:39:44.677475172;24.584241;25;25;390;405
66;2023-01-31T16:39:44.802226771;31.686714;25;25;390;405
67;2023-01-31T16:39:44.934074309;24.566371;25;25;390;405
68;2023-01-31T16:39:45.058802655;22.958093;25;25;390;405
69;2023-01-31T16:39:45.181907725;24.117985;25;25;390;405
70;2023-01-31T16:39:45.306203419;25.987638;25;25;390;405
71;2023-01-31T16:39:45.432365367;23.621092;25;25;390;405
72;2023-01-31T16:39:45.556154021;24.489634;25;25;390;405
73;2023-01-31T16:39:45.680844127;22.242786;25;25;390;405
74;2023-01-31T16:39:45.803260160;22.892044;25;25;390;405
75;2023-01-31T16:39:45.926323984;24.236167;25;25;390;405
76;2023-01-31T16:39:46.050725387;23.77955;25;25;390;405
77;2023-01-31T16:39:46.174670456;24.533861;25;25;390;405
78;2023-01-31T16:39:46.299376552;23.936433;25;25;390;405
79;2023-01-31T16:39:46.423475187;23.440006;25;25;390;405
80;2023-01-31T16:39:46.547076273;22.828763;25;25;390;405
81;2023-01-31T16:39:46.670071976;45.428704;25;25;390;405
82;2023-01-31T16:39:46.815671667;72.190805;25;25;390;405
83;2023-01-31T16:39:46.988030532;233.310564;25;25;390;405
84;2023-01-31T16:39:47.321542819;124.327988;25;25;390;405
85;2023-01-31T16:39:47.546034995;24.003587;25;25;390;405
86;2023-01-31T16:39:47.670193588;22.579117;25;25;390;405
87;2023-01-31T16:39:47.792922461;22.960713;25;25;390;405
88;2023-01-31T16:39:47.916036537;24.489632;25;25;390;405
89;2023-01-31T16:39:48.040680848;26.375686;25;25;390;405
90;2023-01-31T16:39:48.167203436;23.886227;25;25;390;405
91;2023-01-31T16:39:48.291241102;47.122357;25;25;390;405
92;2023-01-31T16:39:48.438539294;25.88832;25;25;390;405
93;2023-01-31T16:39:48.564612320;29.489184;25;25;390;405
94;2023-01-31T16:39:48.694304514;22.700474;25;25;390;405
95;2023-01-31T16:39:48.817175682;22.984358;25;25;390;405
96;2023-01-31T16:39:48.940360512;25.534789;25;25;390;405
97;2023-01-31T16:39:49.066068346;22.051677;25;25;390;405
98;2023-01-31T16:39:49.188275225;23.943832;25;25;390;405
99;2023-01-31T16:39:49.312387585;22.625112;25;25;390;405
100;2023-01-31T16:39:49.435158805;24.232135;25;25;390;405
101;2023-01-31T16:39:49.559551199;24.230062;25;25;390;405
102;2023-01-31T16:39:49.683937070;22.420517;25;25;390;405
103;2023-01-31T16:39:49.806520194;26.979853;25;25;390;405
104;2023-01-31T16:39:49.933973184;27.058444;25;25;390;405
105;2023-01-31T16:39:50.061187212;23.285647;25;25;390;405
106;2023-01-31T16:39:50.184626599;26.744008;25;25;390;405
107;2023-01-31T16:39:50.311522297;24.045568;25;25;390;405
108;2023-01-31T16:39:50.435722283;23.887371;25;25;390;405
109;2023-01-31T16:39:50.559764674;23.55819;25;25;390;405
110;2023-01-31T16:39:50.683471158;24.33797;25;25;390;405
111;2023-01-31T16:39:50.807957737;30.544195;25;25;390;405
112;2023-01-31T16:39:50.938651322;25.466157;25;25;390;405
113;2023-01-31T16:39:51.064268385;23.254117;25;25;390;405
114;2023-01-31T16:39:51.187677435;23.912385;25;25;390;405
115;2023-01-31T16:39:51.311731391;24.664493;25;25;390;405
116;2023-01-31T16:39:51.436554356;22.82438;25;25;390;405
117;2023-01-31T16:39:51.559535042;25.706165;25;25;390;405
118;2023-01-31T16:39:51.685396388;24.410461;25;25;390;405
119;2023-01-31T16:39:51.809959842;23.022004;25;25;390;405
120;2023-01-31T16:39:51.933133285;26.751401;25;25;390;405
121;2023-01-31T16:39:52.060039079;29.465243;25;25;390;405
122;2023-01-31T16:39:52.189650150;24.314106;25;25;390;405
123;2023-01-31T16:39:52.314126880;24.907091;25;25;390;405
124;2023-01-31T16:39:52.439202326;26.937354;25;25;390;405
125;2023-01-31T16:39:52.566288868;28.344338;25;25;390;405
126;2023-01-31T16:39:52.694796439;23.914645;25;25;390;405
127;2023-01-31T16:39:52.818879114;22.469842;25;25;390;405
128;2023-01-31T16:39:52.941506602;24.167259;25;25;390;405
129;2023-01-31T16:39:53.065814532;23.302569;25;25;390;405
130;2023-01-31T16:39:53.189260943;23.194295;25;25;390;405
131;2023-01-31T16:39:53.312618426;23.047566;25;25;390;405
132;2023-01-31T16:39:53.435809838;34.127579;25;25;390;405
133;2023-01-31T16:39:53.570113327;24.824219;25;25;390;405
134;2023-01-31T16:39:53.695088942;23.407357;25;25;390;405
135;2023-01-31T16:39:53.818667533;23.457606;25;25;390;405
136;2023-01-31T16:39:53.942296156;22.939741;25;25;390;405
137;2023-01-31T16:39:54.065383613;44.773034;25;25;390;405
138;2023-01-31T16:39:54.210313468;28.384099;25;25;390;405
139;2023-01-31T16:39:54.338850571;120.603289;25;25;390;405
140;2023-01-31T16:39:54.559631770;123.979236;25;25;390;405
141;2023-01-31T16:39:54.783768321;78.951227;25;25;390;405
142;2023-01-31T16:39:54.962883306;22.803509;25;25;390;405
143;2023-01-31T16:39:55.085835027;45.358128;25;25;390;405
144;2023-01-31T16:39:55.231357393;23.802756;25;25;390;405
145;2023-01-31T16:39:55.355314976;22.524272;25;25;390;405
146;2023-01-31T16:39:55.477997892;24.255545;25;25;390;405
147;2023-01-31T16:39:55.602400680;24.112223;25;25;390;405
148;2023-01-31T16:39:55.726684018;22.622847;25;25;390;405
149;2023-01-31T16:39:55.849468977;40.771853;25;25;390;405
150;2023-01-31T16:39:55.990411621;22.156405;25;25;390;405
151;2023-01-31T16:39:56.112729565;29.955866;25;25;390;405
152;2023-01-31T16:39:56.242848872;24.753537;25;25;390;405
153;2023-01-31T16:39:56.367749455;23.103384;25;25;390;405
154;2023-01-31T16:39:56.491028354;24.045145;25;25;390;405
155;2023-01-31T16:39:56.615215043;22.893189;25;25;390;405
156;2023-01-31T16:39:56.738246231;25.645166;25;25;390;405
157;2023-01-31T16:39:56.864052578;25.669475;25;25;390;405
158;2023-01-31T16:39:56.989878990;23.711231;25;25;390;405
159;2023-01-31T16:39:57.113735407;23.333548;25;25;390;405
160;2023-01-31T16:39:57.237223578;23.013903;25;25;390;405
161;2023-01-31T16:39:57.360378223;23.959202;25;25;390;405
162;2023-01-31T16:39:57.484476357;23.486908;25;25;390;405
163;2023-01-31T16:39:57.608112326;25.956301;25;25;390;405
164;2023-01-31T16:39:57.734221037;22.785161;25;25;390;405
165;2023-01-31T16:39:57.857157824;23.029009;25;25;390;405
166;2023-01-31T16:39:57.980328225;23.058443;25;25;390;405
167;2023-01-31T16:39:58.103531859;22.91848;25;25;390;405
168;2023-01-31T16:39:58.226596141;22.358983;25;25;390;405
169;2023-01-31T16:39:58.349092114;22.042245;25;25;390;405
170;2023-01-31T16:39:58.471274340;21.572621;25;25;390;405
171;2023-01-31T16:39:58.592997509;23.155168;25;25;390;405
172;2023-01-31T16:39:58.716322039;22.401144;25;25;390;405
173;2023-01-31T16:39:58.838888257;23.498458;25;25;390;405
174;2023-01-31T16:39:58.962539531;22.372686;25;25;390;405
175;2023-01-31T16:39:59.085062869;25.983398;25;25;390;405
176;2023-01-31T16:39:59.211217339;21.825391;25;25;390;405
177;2023-01-31T16:39:59.333191944;24.856026;25;25;390;405
178;2023-01-31T16:39:59.458209654;21.368755;25;25;390;405
179;2023-01-31T16:39:59.579753914;23.539228;25;25;390;405
180;2023-01-31T16:39:59.703438235;23.402505;25;25;390;405
181;2023-01-31T16:39:59.826978798;23.012824;25;25;390;405
182;2023-01-31T16:39:59.950164564;23.881576;25;25;390;405
183;2023-01-31T16:40:00.074190725;23.006493;25;25;390;405
184;2023-01-31T16:40:00.197338983;22.127021;25;25;390;405
185;2023-01-31T16:40:00.319603291;23.031002;25;25;390;405
186;2023-01-31T16:40:00.442815866;21.382636;25;25;390;405
187;2023-01-31T16:40:00.564361102;23.726408;25;25;390;405
188;2023-01-31T16:40:00.688241588;22.13613;25;25;390;405
189;2023-01-31T16:40:00.810549624;23.090329;25;25;390;405
190;2023-01-31T16:40:00.933809228;24.935099;25;25;390;405
191;2023-01-31T16:40:01.058904182;22.274371;25;25;390;405
192;2023-01-31T16:40:01.181339924;23.144075;25;25;390;405
193;2023-01-31T16:40:01.304761690;23.826482;25;25;390;405
194;2023-01-31T16:40:01.428743435;24.796168;25;25;390;405
195;2023-01-31T16:40:01.553693816;22.340759;25;25;390;405
196;2023-01-31T16:40:01.676197902;24.721661;25;25;390;405
197;2023-01-31T16:40:01.801082704;28.791436;25;25;390;405
198;2023-01-31T16:40:01.930051155;25.753647;25;25;390;405
199;2023-01-31T16:40:02.055983861;28.71826;25;25;390;405
200;2023-01-31T16:40:02.184876840;23.010788;25;25;390;405
201;2023-01-31T16:40:02.308059032;23.27199;25;25;390;405
202;2023-01-31T16:40:02.431506403;22.775289;25;25;390;405
203;2023-01-31T16:40:02.554449714;22.345285;25;25;390;405
204;2023-01-31T16:40:02.676967144;21.839784;25;25;390;405
205;2023-01-31T16:40:02.798948804;22.253926;25;25;390;405
206;2023-01-31T16:40:02.921352339;24.356702;25;25;390;405
207;2023-01-31T16:40:03.045903024;24.014786;25;25;390;405
208;2023-01-31T16:40:03.170071745;23.100526;25;25;390;405
209;2023-01-31T16:40:03.293319291;22.922448;25;25;390;405
210;2023-01-31T16:40:03.416396400;21.883686;25;25;390;405
211;2023-01-31T16:40:03.538439785;24.130408;25;25;390;405
212;2023-01-31T16:40:03.662710857;20.905798;25;25;390;405
213;2023-01-31T16:40:03.783766441;22.873292;25;25;390;405
214;2023-01-31T16:40:03.906788105;23.80145;25;25;390;405
215;2023-01-31T16:40:04.030740162;27.551802;25;25;390;405
216;2023-01-31T16:40:04.158479283;23.714295;25;25;390;405
217;2023-01-31T16:40:04.282325485;23.869509;25;25;390;405
218;2023-01-31T16:40:04.406340124;23.82854;25;25;390;405
219;2023-01-31T16:40:04.530328798;22.654039;25;25;390;405
220;2023-01-31T16:40:04.653127294;25.826887;25;25;390;405
221;2023-01-31T16:40:04.779123435;25.675047;25;25;390;405
222;2023-01-31T16:40:04.904965292;23.875368;25;25;390;405
223;2023-01-31T16:40:05.029012976;23.605468;25;25;390;405
224;2023-01-31T16:40:05.152775278;24.718619;25;25;390;405
225;2023-01-31T16:40:05.277648643;23.342885;25;25;390;405
226;2023-01-31T16:40:05.401156005;24.116896;25;25;390;405
227;2023-01-31T16:40:05.525419794;25.366039;25;25;390;405
228;2023-01-31T16:40:05.650936415;23.664744;25;25;390;405
229;2023-01-31T16:40:05.774769441;55.288187;25;25;390;405
230;2023-01-31T16:40:05.930219697;117.9915;25;25;390;405
231;2023-01-31T16:40:06.148369883;200.706256;25;25;390;405
232;2023-01-31T16:40:06.449243801;79.874928;25;25;390;405
233;2023-01-31T16:40:06.629290660;22.216495;25;25;390;405
234;2023-01-31T16:40:06.751661693;21.792327;25;25;390;405
235;2023-01-31T16:40:06.873619919;22.071312;25;25;390;405
236;2023-01-31T16:40:06.995904140;25.046141;25;25;390;405
237;2023-01-31T16:40:07.121105700;58.137524;25;25;390;405
238;2023-01-31T16:40:07.279479262;23.627801;25;25;390;405
239;2023-01-31T16:40:07.403273171;24.473424;25;25;390;405
240;2023-01-31T16:40:07.527902241;54.285684;25;25;390;405
241;2023-01-31T16:40:07.682431281;21.107893;25;25;390;405
242;2023-01-31T16:40:07.803681729;22.290954;25;25;390;405
243;2023-01-31T16:40:07.926114389;22.787379;25;25;390;405
244;2023-01-31T16:40:08.049044863;55.685177;25;25;390;405
245;2023-01-31T16:40:08.204871238;22.928593;25;25;390;405
246;2023-01-31T16:40:08.327927436;21.316349;25;25;390;405
247;2023-01-31T16:40:08.449397898;23.125519;25;25;390;405
248;2023-01-31T16:40:08.572671925;22.756507;25;25;390;405
249;2023-01-31T16:40:08.695571565;22.456334;25;25;390;405
250;2023-01-31T16:40:08.818216167;30.0465;25;25;390;405
251;2023-01-31T16:40:08.948498702;24.983095;25;25;390;405
252;2023-01-31T16:40:09.073624971;24.266281;25;25;390;405
253;2023-01-31T16:40:09.198028513;22.704761;25;25;390;405
254;2023-01-31T16:40:09.320879032;21.860717;25;25;390;405
255;2023-01-31T16:40:09.443095057;24.004128;25;25;390;405
256;2023-01-31T16:40:09.567333047;24.308626;25;25;390;405
257;2023-01-31T16:40:09.691781303;21.106578;25;25;390;405
258;2023-01-31T16:40:09.813040957;21.591192;25;25;390;405
259;2023-01-31T16:40:09.934779829;22.050907;25;25;390;405
260;2023-01-31T16:40:10.056973426;21.803313;25;25;390;405
261;2023-01-31T16:40:10.178911704;21.479999;25;25;390;405
262;2023-01-31T16:40:10.300541654;20.809298;25;25;390;405
263;2023-01-31T16:40:10.421506934;23.711817;25;25;390;405
264;2023-01-31T16:40:10.545378355;22.575144;25;25;390;405
265;2023-01-31T16:40:10.668091754;23.191685;25;25;390;405
266;2023-01-31T16:40:10.791432220;21.777958;25;25;390;405
267;2023-01-31T16:40:10.913346959;22.238152;25;25;390;405
268;2023-01-31T16:40:11.035726387;21.426531;25;25;390;405
269;2023-01-31T16:40:11.157296455;26.740861;25;25;390;405
270;2023-01-31T16:40:11.284204685;22.488149;25;25;390;405
271;2023-01-31T16:40:11.406855754;23.692758;25;25;390;405
272;2023-01-31T16:40:11.530695580;21.804583;25;25;390;405
273;2023-01-31T16:40:11.652638140;21.352475;25;25;390;405
274;2023-01-31T16:40:11.774127913;23.984121;25;25;390;405
275;2023-01-31T16:40:11.898284526;21.020212;25;25;390;405
276;2023-01-31T16:40:12.019463205;20.759674;25;25;390;405
277;2023-01-31T16:40:12.140389720;21.089709;25;25;390;405
278;2023-01-31T16:40:12.261680741;22.140548;25;25;390;405
279;2023-01-31T16:40:12.383992629;22.094866;25;25;390;405
280;2023-01-31T16:40:12.506240343;21.460671;25;25;390;405
281;2023-01-31T16:40:12.627857451;22.49638;25;25;390;405
282;2023-01-31T16:40:12.750501037;23.544061;25;25;390;405
283;2023-01-31T16:40:12.874191662;21.098632;25;25;390;405
284;2023-01-31T16:40:12.995441810;22.18862;25;25;390;405
285;2023-01-31T16:40:13.117786614;21.709845;25;25;390;405
286;2023-01-31T16:40:13.239650606;21.714046;25;25;390;405
287;2023-01-31T16:40:13.361518760;22.229075;25;25;390;405
288;2023-01-31T16:40:13.483896836;22.044065;25;25;390;405
289;2023-01-31T16:40:13.606093268;21.00772;25;25;390;405
290;2023-01-31T16:40:13.727242503;21.381211;25;25;390;405
291;2023-01-31T16:40:13.848764079;21.300897;25;25;390;405
292;2023-01-31T16:40:13.970213771;21.367319;25;25;390;405
293;2023-01-31T16:40:14.091724174;22.519446;25;25;390;405
294;2023-01-31T16:40:14.214387988;21.076146;25;25;390;405
295;2023-01-31T16:40:14.335590950;20.66306;25;25;390;405
296;2023-01-31T16:40:14.456382450;22.013618;25;25;390;405
297;2023-01-31T16:40:14.578536106;21.60959;25;25;390;405
298;2023-01-31T16:40:14.700306709;21.43376;25;25;390;405
299;2023-01-31T16:40:14.821884152;20.835402;25;25;390;405
