Id;Texec;expectedH;realH;neededMessages;processedMessages
0;702.205172;25;25;806;837
1;751.336989;25;25;806;837
2;315.616615;25;25;806;837
3;871.419341;25;25;806;837
4;1821.406778;25;25;806;837
5;546.977046;25;25;806;837
6;582.988735;25;25;806;837
7;469.385067;25;25;806;837
8;235.317115;25;25;806;837
9;203.440222;25;25;806;837
10;191.738364;25;25;806;837
11;202.611144;25;25;806;837
12;232.98475;25;25;806;837
13;327.092966;25;25;806;837
14;254.934996;25;25;806;837
15;191.016041;25;25;806;837
16;162.130931;25;25;806;837
17;169.924528;25;25;806;837
18;150.313008;25;25;806;837
19;188.410121;25;25;806;837
20;155.002131;25;25;806;837
21;153.961714;25;25;806;837
22;145.71756;25;25;806;837
23;150.225179;25;25;806;837
24;148.948533;25;25;806;837
25;161.521457;25;25;806;837
26;142.94307;25;25;806;837
27;146.082401;25;25;806;837
28;153.942386;25;25;806;837
29;162.874292;25;25;806;837
30;145.83639;25;25;806;837
31;167.969103;25;25;806;837
32;143.858086;25;25;806;837
33;136.991719;25;25;806;837
34;142.334995;25;25;806;837
35;134.131458;25;25;806;837
36;140.973314;25;25;806;837
37;187.969096;25;25;806;837
38;257.883524;25;25;806;837
39;288.927906;25;25;806;837
40;474.714295;25;25;806;837
41;337.181284;25;25;806;837
42;166.003312;25;25;806;837
43;146.659144;25;25;806;837
44;145.272985;25;25;806;837
45;156.083011;25;25;806;837
46;146.246409;25;25;806;837
47;142.123505;25;25;806;837
48;144.765815;25;25;806;837
49;151.538413;25;25;806;837
50;143.595098;25;25;806;837
51;145.330444;25;25;806;837
52;151.306968;25;25;806;837
53;148.999864;25;25;806;837
54;139.664681;25;25;806;837
55;134.858339;25;25;806;837
56;142.247356;25;25;806;837
57;138.6959;25;25;806;837
58;141.378502;25;25;806;837
59;134.955128;25;25;806;837
60;136.28026;25;25;806;837
61;139.053499;25;25;806;837
62;134.823712;25;25;806;837
63;134.534031;25;25;806;837
64;146.113885;25;25;806;837
65;176.415178;25;25;806;837
66;168.835763;25;25;806;837
67;207.556206;25;25;806;837
68;350.880548;25;25;806;837
69;191.576988;25;25;806;837
70;151.271307;25;25;806;837
71;185.806608;25;25;806;837
72;248.824848;25;25;806;837
73;240.158412;25;25;806;837
74;156.243313;25;25;806;837
75;130.03168;25;25;806;837
76;132.715183;25;25;806;837
77;135.816395;25;25;806;837
78;134.612272;25;25;806;837
79;132.302136;25;25;806;837
80;132.90367;25;25;806;837
81;132.658998;25;25;806;837
82;143.149052;25;25;806;837
83;141.127855;25;25;806;837
84;138.806245;25;25;806;837
85;139.237355;25;25;806;837
86;134.458993;25;25;806;837
87;134.386922;25;25;806;837
88;131.987361;25;25;806;837
89;138.103898;25;25;806;837
90;141.244668;25;25;806;837
91;140.81626;25;25;806;837
92;131.172256;25;25;806;837
93;148.75904;25;25;806;837
94;140.133611;25;25;806;837
95;141.392882;25;25;806;837
96;132.49175;25;25;806;837
97;132.320584;25;25;806;837
98;132.602909;25;25;806;837
99;133.360867;25;25;806;837
100;130.834594;25;25;806;837
101;131.579263;25;25;806;837
102;133.968049;25;25;806;837
103;138.125372;25;25;806;837
104;135.397798;25;25;806;837
105;136.184064;25;25;806;837
106;137.377059;25;25;806;837
107;135.720969;25;25;806;837
108;143.832362;25;25;806;837
109;133.855395;25;25;806;837
110;136.620458;25;25;806;837
111;143.551546;25;25;806;837
112;139.993424;25;25;806;837
113;134.964628;25;25;806;837
114;144.223568;25;25;806;837
115;170.009807;25;25;806;837
116;134.80412;25;25;806;837
117;137.378178;25;25;806;837
118;138.45491;25;25;806;837
