Id;Texec;expectedH;realH;neededMessages;processedMessages
0;707.274831;25;25;806;837
1;753.175351;25;25;806;837
2;316.804423;25;25;806;837
3;840.202283;25;25;806;837
4;1849.794827;25;25;806;837
5;556.27405;25;25;806;837
6;583.460788;25;25;806;837
7;470.834788;25;25;806;837
8;234.300459;25;25;806;837
9;204.788826;25;25;806;837
10;192.892152;25;25;806;837
11;204.664998;25;25;806;837
12;232.446506;25;25;806;837
13;327.827384;25;25;806;837
14;256.100871;25;25;806;837
15;191.520446;25;25;806;837
16;163.241318;25;25;806;837
17;170.043582;25;25;806;837
18;150.489341;25;25;806;837
19;189.08823;25;25;806;837
20;156.203344;25;25;806;837
21;154.687742;25;25;806;837
22;146.545699;25;25;806;837
23;150.749546;25;25;806;837
24;149.447194;25;25;806;837
25;162.617566;25;25;806;837
26;143.434928;25;25;806;837
27;146.65421;25;25;806;837
28;154.177209;25;25;806;837
29;165.783499;25;25;806;837
30;146.711537;25;25;806;837
31;172.531868;25;25;806;837
32;145.135855;25;25;806;837
33;137.589827;25;25;806;837
34;142.859032;25;25;806;837
35;135.042075;25;25;806;837
36;141.895495;25;25;806;837
37;188.041529;25;25;806;837
38;258.573483;25;25;806;837
39;289.4516;25;25;806;837
40;475.484071;25;25;806;837
41;338.013156;25;25;806;837
42;166.790408;25;25;806;837
43;147.309655;25;25;806;837
44;144.088656;25;25;806;837
45;157.26131;25;25;806;837
46;146.82786;25;25;806;837
47;142.262186;25;25;806;837
48;143.046272;25;25;806;837
49;152.144957;25;25;806;837
50;144.243429;25;25;806;837
51;145.812419;25;25;806;837
52;151.790444;25;25;806;837
53;150.000402;25;25;806;837
54;140.302187;25;25;806;837
55;135.393594;25;25;806;837
56;143.241907;25;25;806;837
57;139.605068;25;25;806;837
58;141.773806;25;25;806;837
59;136.542851;25;25;806;837
60;137.098597;25;25;806;837
61;139.413124;25;25;806;837
62;135.43519;25;25;806;837
63;135.288308;25;25;806;837
64;147.354984;25;25;806;837
65;176.453575;25;25;806;837
