Id;Texec;expectedH;realH;neededMessages;processedMessages
0;705.090485;25;25;806;837
1;752.812348;25;25;806;837
2;316.799265;25;25;806;837
3;862.635256;25;25;806;837
4;1842.225789;25;25;806;837
5;552.672871;25;25;806;837
6;579.122815;25;25;806;837
7;470.850216;25;25;806;837
8;236.754535;25;25;806;837
9;204.631593;25;25;806;837
10;193.395579;25;25;806;837
11;203.546592;25;25;806;837
12;233.395082;25;25;806;837
13;327.732452;25;25;806;837
14;255.606962;25;25;806;837
15;191.462102;25;25;806;837
16;162.475198;25;25;806;837
17;170.236932;25;25;806;837
18;151.299501;25;25;806;837
19;188.704383;25;25;806;837
20;155.286822;25;25;806;837
21;154.219439;25;25;806;837
22;146.588763;25;25;806;837
23;150.542317;25;25;806;837
24;149.152648;25;25;806;837
25;161.690165;25;25;806;837
26;143.1431;25;25;806;837
27;146.375777;25;25;806;837
28;154.349091;25;25;806;837
29;165.406824;25;25;806;837
30;146.569527;25;25;806;837
31;164.885844;25;25;806;837
32;144.748283;25;25;806;837
33;136.961077;25;25;806;837
34;142.785791;25;25;806;837
35;134.770126;25;25;806;837
36;141.82098;25;25;806;837
37;188.222942;25;25;806;837
38;258.190246;25;25;806;837
39;288.87598;25;25;806;837
40;475.239125;25;25;806;837
41;337.769828;25;25;806;837
42;166.193176;25;25;806;837
43;147.220732;25;25;806;837
44;145.307808;25;25;806;837
45;156.428538;25;25;806;837
46;146.356031;25;25;806;837
47;142.116169;25;25;806;837
48;143.907871;25;25;806;837
49;151.942179;25;25;806;837
50;138.305316;25;25;806;837
51;145.658439;25;25;806;837
52;151.158716;25;25;806;837
53;149.612726;25;25;806;837
54;139.975411;25;25;806;837
55;135.530213;25;25;806;837
56;142.836479;25;25;806;837
57;138.951916;25;25;806;837
58;141.685905;25;25;806;837
59;135.856042;25;25;806;837
60;136.38886;25;25;806;837
61;138.914119;25;25;806;837
62;135.03603;25;25;806;837
63;134.696356;25;25;806;837
64;146.779141;25;25;806;837
65;176.359758;25;25;806;837
66;172.255002;25;25;806;837
67;207.867636;25;25;806;837
68;351.411469;25;25;806;837
69;191.851224;25;25;806;837
70;151.770771;25;25;806;837
71;185.976074;25;25;806;837
72;249.046952;25;25;806;837
73;240.672781;25;25;806;837
74;156.410785;25;25;806;837
75;130.216459;25;25;806;837
76;133.470212;25;25;806;837
77;136.168617;25;25;806;837
78;135.18757;25;25;806;837
79;132.84981;25;25;806;837
80;133.232831;25;25;806;837
81;133.056982;25;25;806;837
82;143.773994;25;25;806;837
83;141.558129;25;25;806;837
84;138.165128;25;25;806;837
85;139.418486;25;25;806;837
86;130.951522;25;25;806;837
87;134.938343;25;25;806;837
88;132.471431;25;25;806;837
89;138.635497;25;25;806;837
90;141.77999;25;25;806;837
91;141.099975;25;25;806;837
92;131.726948;25;25;806;837
93;149.567167;25;25;806;837
94;140.583627;25;25;806;837
95;144.449902;25;25;806;837
96;133.098263;25;25;806;837
97;132.763172;25;25;806;837
98;133.093475;25;25;806;837
99;133.879613;25;25;806;837
100;130.939343;25;25;806;837
101;131.995833;25;25;806;837
102;134.179678;25;25;806;837
103;138.692568;25;25;806;837
104;135.898237;25;25;806;837
105;136.449677;25;25;806;837
106;137.886854;25;25;806;837
107;135.993043;25;25;806;837
108;144.125437;25;25;806;837
109;139.542115;25;25;806;837
110;137.147528;25;25;806;837
111;144.092661;25;25;806;837
112;140.441854;25;25;806;837
113;135.412735;25;25;806;837
114;144.389404;25;25;806;837
115;170.806908;25;25;806;837
116;134.924098;25;25;806;837
117;138.553399;25;25;806;837
118;138.984465;25;25;806;837
119;142.6268;25;25;806;837
120;275.798642;25;25;806;837
121;445.141141;25;25;806;837
122;230.959232;25;25;806;837
123;245.608132;25;25;806;837
124;218.714511;25;25;806;837
125;275.697915;25;25;806;837
126;127.903296;25;25;806;837
127;138.988546;25;25;806;837
128;135.735261;25;25;806;837
129;130.431155;25;25;806;837
130;131.669131;25;25;806;837
131;131.008635;25;25;806;837
132;131.401798;25;25;806;837
133;132.555822;25;25;806;837
134;135.151526;25;25;806;837
135;129.546677;25;25;806;837
136;131.227162;25;25;806;837
137;133.129065;25;25;806;837
138;132.448052;25;25;806;837
139;136.138296;25;25;806;837
140;134.297936;25;25;806;837
141;135.806293;25;25;806;837
142;136.664353;25;25;806;837
143;127.541511;25;25;806;837
144;128.069852;25;25;806;837
145;128.696731;25;25;806;837
146;130.698503;25;25;806;837
147;131.472976;25;25;806;837
148;128.855215;25;25;806;837
149;127.512115;25;25;806;837
150;129.329787;25;25;806;837
151;126.224103;25;25;806;837
152;129.080956;25;25;806;837
153;130.535611;25;25;806;837
154;159.035046;25;25;806;837
155;129.779311;25;25;806;837
156;132.887415;25;25;806;837
157;137.289973;25;25;806;837
158;133.077498;25;25;806;837
159;185.500695;25;25;806;837
160;303.601025;25;25;806;837
161;292.814606;25;25;806;837
162;247.421671;25;25;806;837
163;232.129795;25;25;806;837
164;212.475225;25;25;806;837
165;235.831986;25;25;806;837
166;186.579695;25;25;806;837
167;142.830839;25;25;806;837
168;131.4079;25;25;806;837
169;127.0387;25;25;806;837
170;127.808374;25;25;806;837
171;132.361893;25;25;806;837
172;128.015221;25;25;806;837
173;129.37534;25;25;806;837
174;128.416818;25;25;806;837
175;128.815086;25;25;806;837
176;134.99036;25;25;806;837
177;130.910688;25;25;806;837
178;128.84788;25;25;806;837
179;130.498808;25;25;806;837
180;132.373566;25;25;806;837
181;127.865727;25;25;806;837
182;130.348317;25;25;806;837
183;139.444273;25;25;806;837
184;129.893692;25;25;806;837
185;128.507576;25;25;806;837
186;137.439717;25;25;806;837
187;130.972919;25;25;806;837
188;133.819804;25;25;806;837
189;129.675217;25;25;806;837
190;126.730732;25;25;806;837
191;140.234942;25;25;806;837
192;128.74429;25;25;806;837
193;129.066232;25;25;806;837
194;148.101356;25;25;806;837
195;149.836877;25;25;806;837
196;125.998035;25;25;806;837
197;127.640452;25;25;806;837
198;158.784528;25;25;806;837
