Id;StartingWallTime;Texec;expectedH;realH;neededMessages;processedMessages
37;2023-01-31T16:38:16.330810867;11.580397;24;24;175;182
38;2023-01-31T16:38:16.442581830;11.134442;24;24;175;182
39;2023-01-31T16:38:16.553880531;11.043522;24;24;175;182
40;2023-01-31T16:38:16.665068633;10.89024;24;24;175;182
41;2023-01-31T16:38:16.776107235;10.186916;24;24;175;182
42;2023-01-31T16:38:16.886442896;9.945232;24;24;175;182
43;2023-01-31T16:38:16.996533543;10.494031;24;24;175;182
44;2023-01-31T16:38:17.107163074;10.690752;24;24;175;182
45;2023-01-31T16:38:17.217987551;10.100995;24;24;175;182
46;2023-01-31T16:38:17.328221861;9.905258;24;24;175;182
47;2023-01-31T16:38:17.438253677;10.123277;24;24;175;182
48;2023-01-31T16:38:17.548514067;10.765939;24;24;175;182
49;2023-01-31T16:38:17.659452510;10.327481;24;24;175;182
50;2023-01-31T16:38:17.769930045;10.813929;24;24;175;182
51;2023-01-31T16:38:17.880887642;10.630728;24;24;175;182
52;2023-01-31T16:38:17.991670179;10.735507;24;24;175;182
53;2023-01-31T16:38:18.102549332;10.411974;24;24;175;182
54;2023-01-31T16:38:18.213091533;10.282738;24;24;175;182
55;2023-01-31T16:38:18.323508874;10.165653;24;24;175;182
56;2023-01-31T16:38:18.433811751;22.259027;24;24;175;182
57;2023-01-31T16:38:18.556252933;10.357913;24;24;175;182
58;2023-01-31T16:38:18.666767083;9.831488;24;24;175;182
59;2023-01-31T16:38:18.776732368;20.944696;24;24;175;182
60;2023-01-31T16:38:18.897816731;24.689845;24;24;175;182
61;2023-01-31T16:38:19.022652760;33.054642;24;24;175;182
62;2023-01-31T16:38:19.155857564;10.129364;24;24;175;182
63;2023-01-31T16:38:19.266117355;23.828174;24;24;175;182
64;2023-01-31T16:38:19.390084897;11.164698;24;24;175;182
65;2023-01-31T16:38:19.501380087;10.316422;24;24;175;182
66;2023-01-31T16:38:19.611824783;10.699728;24;24;175;182
67;2023-01-31T16:38:19.722656796;10.997513;24;24;175;182
68;2023-01-31T16:38:19.833787469;10.314001;24;24;175;182
69;2023-01-31T16:38:19.944245214;10.296648;24;24;175;182
70;2023-01-31T16:38:20.054684592;8.691393;24;24;175;182
71;2023-01-31T16:38:20.163521817;10.131549;24;24;175;182
72;2023-01-31T16:38:20.273779994;19.848647;24;24;175;182
73;2023-01-31T16:38:20.393778485;10.078385;24;24;175;182
74;2023-01-31T16:38:20.503979232;9.640476;24;24;175;182
75;2023-01-31T16:38:20.613743716;9.948994;24;24;175;182
76;2023-01-31T16:38:20.723823298;10.322121;24;24;175;182
77;2023-01-31T16:38:20.834263003;10.341102;24;24;175;182
78;2023-01-31T16:38:20.944724310;9.990075;24;24;175;182
79;2023-01-31T16:38:21.054825065;8.819279;24;24;175;182
80;2023-01-31T16:38:21.163763702;9.602339;24;24;175;182
81;2023-01-31T16:38:21.273482597;10.152121;24;24;175;182
82;2023-01-31T16:38:21.383763084;10.51355;24;24;175;182
83;2023-01-31T16:38:21.494408834;11.410311;24;24;175;182
84;2023-01-31T16:38:21.605941632;10.30603;24;24;175;182
85;2023-01-31T16:38:21.716363696;10.146157;24;24;175;182
86;2023-01-31T16:38:21.826632079;9.968607;24;24;175;182
87;2023-01-31T16:38:21.936712637;9.287624;24;24;175;182
88;2023-01-31T16:38:22.046120319;9.362521;24;24;175;182
89;2023-01-31T16:38:22.155609285;10.118903;24;24;175;182
90;2023-01-31T16:38:22.265837670;9.589738;24;24;175;182
91;2023-01-31T16:38:22.375550750;9.836541;24;24;175;182
92;2023-01-31T16:38:22.485504887;10.326821;24;24;175;182
93;2023-01-31T16:38:22.595963831;9.51291;24;24;175;182
94;2023-01-31T16:38:22.705592133;9.63433;24;24;175;182
95;2023-01-31T16:38:22.815348253;11.623229;24;24;175;182
96;2023-01-31T16:38:22.927081535;8.745268;24;24;175;182
97;2023-01-31T16:38:23.035951208;10.060047;24;24;175;182
98;2023-01-31T16:38:23.146130461;10.622474;24;24;175;182
99;2023-01-31T16:38:23.256868817;10.337085;24;24;175;182
100;2023-01-31T16:38:23.367344672;9.85589;24;24;175;182
101;2023-01-31T16:38:23.477339840;9.329361;24;24;175;182
102;2023-01-31T16:38:23.586804149;9.740466;24;24;175;182
103;2023-01-31T16:38:23.696678354;9.743112;24;24;175;182
104;2023-01-31T16:38:23.806543527;9.470671;24;24;175;182
105;2023-01-31T16:38:23.916130532;9.535195;24;24;175;182
106;2023-01-31T16:38:24.025788471;9.669367;24;24;175;182
107;2023-01-31T16:38:24.135577266;10.671318;24;24;175;182
108;2023-01-31T16:38:24.246381073;10.057644;24;24;175;182
109;2023-01-31T16:38:24.356560965;9.999996;24;24;175;182
110;2023-01-31T16:38:24.466673483;9.949538;24;24;175;182
111;2023-01-31T16:38:24.576734213;10.101542;24;24;175;182
112;2023-01-31T16:38:24.686947972;9.765698;24;24;175;182
113;2023-01-31T16:38:24.796826176;8.206463;24;24;175;182
114;2023-01-31T16:38:24.905140673;9.350967;24;24;175;182
115;2023-01-31T16:38:25.014606826;10.383884;24;24;175;182
116;2023-01-31T16:38:25.125104639;10.37482;24;24;175;182
117;2023-01-31T16:38:25.235596872;9.240321;24;24;175;182
118;2023-01-31T16:38:25.344978581;9.704003;24;24;175;182
119;2023-01-31T16:38:25.454813789;10.916265;24;24;175;182
120;2023-01-31T16:38:25.565841620;9.761199;24;24;175;182
121;2023-01-31T16:38:25.675714933;10.020822;24;24;175;182
122;2023-01-31T16:38:25.785845913;8.421642;24;24;175;182
123;2023-01-31T16:38:25.894378425;10.750332;24;24;175;182
124;2023-01-31T16:38:26.005246863;11.662168;24;24;175;182
125;2023-01-31T16:38:26.117013869;10.654656;24;24;175;182
126;2023-01-31T16:38:26.227795048;9.851115;24;24;175;182
127;2023-01-31T16:38:26.337779170;10.026607;24;24;175;182
128;2023-01-31T16:38:26.447921807;9.524118;24;24;175;182
129;2023-01-31T16:38:26.557590005;9.783242;24;24;175;182
130;2023-01-31T16:38:26.667498531;11.900028;24;24;175;182
131;2023-01-31T16:38:26.779525076;10.095542;24;24;175;182
132;2023-01-31T16:38:26.889745218;9.629654;24;24;175;182
133;2023-01-31T16:38:26.999515500;9.813424;24;24;175;182
134;2023-01-31T16:38:27.109455116;10.321282;24;24;175;182
135;2023-01-31T16:38:27.219909308;10.100802;24;24;175;182
136;2023-01-31T16:38:27.330134314;9.743056;24;24;175;182
137;2023-01-31T16:38:27.440007018;9.41424;24;24;175;182
138;2023-01-31T16:38:27.549557841;10.280004;24;24;175;182
139;2023-01-31T16:38:27.659976308;9.39067;24;24;175;182
140;2023-01-31T16:38:27.769488416;9.157778;24;24;175;182
141;2023-01-31T16:38:27.878762465;10.578447;24;24;175;182
142;2023-01-31T16:38:27.989473724;9.611177;24;24;175;182
143;2023-01-31T16:38:28.099235257;9.652952;24;24;175;182
144;2023-01-31T16:38:28.209024840;9.302433;24;24;175;182
145;2023-01-31T16:38:28.318454082;11.750026;24;24;175;182
146;2023-01-31T16:38:28.430343626;10.58443;24;24;175;182
147;2023-01-31T16:38:28.541058770;9.19063;24;24;175;182
148;2023-01-31T16:38:28.650385105;10.25811;24;24;175;182
149;2023-01-31T16:38:28.760778235;9.030074;24;24;175;182
150;2023-01-31T16:38:28.869932453;11.983837;24;24;175;182
151;2023-01-31T16:38:28.982066842;9.608741;24;24;175;182
152;2023-01-31T16:38:29.091804293;10.852573;24;24;175;182
153;2023-01-31T16:38:29.202779856;9.332929;24;24;175;182
154;2023-01-31T16:38:29.312244269;9.156225;24;24;175;182
155;2023-01-31T16:38:29.421553795;9.657646;24;24;175;182
156;2023-01-31T16:38:29.531326360;9.755768;24;24;175;182
157;2023-01-31T16:38:29.641194937;11.718602;24;24;175;182
158;2023-01-31T16:38:29.753040853;10.123927;24;24;175;182
159;2023-01-31T16:38:29.863281239;9.632328;24;24;175;182
160;2023-01-31T16:38:29.973022793;9.517123;24;24;175;182
161;2023-01-31T16:38:30.082668856;10.76563;24;24;175;182
162;2023-01-31T16:38:30.193574629;9.798935;24;24;175;182
163;2023-01-31T16:38:30.303499147;56.397028;24;24;175;182
164;2023-01-31T16:38:30.460047014;9.754282;24;24;175;182
165;2023-01-31T16:38:30.569944639;9.262731;24;24;175;182
166;2023-01-31T16:38:30.679335134;9.841345;24;24;175;182
167;2023-01-31T16:38:30.789313050;35.750856;24;24;175;182
168;2023-01-31T16:38:30.925234494;11.137415;24;24;175;182
169;2023-01-31T16:38:31.036513360;85.386253;24;24;175;182
170;2023-01-31T16:38:31.222045485;9.224235;24;24;175;182
171;2023-01-31T16:38:31.331385652;33.903264;24;24;175;182
172;2023-01-31T16:38:31.465467706;10.155401;24;24;175;182
173;2023-01-31T16:38:31.575743046;9.781109;24;24;175;182
174;2023-01-31T16:38:31.685638144;9.895254;24;24;175;182
175;2023-01-31T16:38:31.795650798;9.304543;24;24;175;182
176;2023-01-31T16:38:31.905092182;9.528977;24;24;175;182
177;2023-01-31T16:38:32.014736667;10.450357;24;24;175;182
178;2023-01-31T16:38:32.125311165;10.072553;24;24;175;182
179;2023-01-31T16:38:32.235506651;9.232614;24;24;175;182
180;2023-01-31T16:38:32.344852627;9.461194;24;24;175;182
181;2023-01-31T16:38:32.454442120;11.47449;24;24;175;182
182;2023-01-31T16:38:32.566048762;9.402353;24;24;175;182
183;2023-01-31T16:38:32.675577029;9.713516;24;24;175;182
184;2023-01-31T16:38:32.785442504;9.602217;24;24;175;182
185;2023-01-31T16:38:32.895174645;9.351636;24;24;175;182
186;2023-01-31T16:38:33.004657270;10.355052;24;24;175;182
187;2023-01-31T16:38:33.115163978;9.869246;24;24;175;182
188;2023-01-31T16:38:33.225173506;9.435845;24;24;175;182
189;2023-01-31T16:38:33.334732164;8.391238;24;24;175;182
190;2023-01-31T16:38:33.443261413;9.405018;24;24;175;182
191;2023-01-31T16:38:33.552789943;9.480636;24;24;175;182
192;2023-01-31T16:38:33.662401166;36.197431;24;24;175;182
193;2023-01-31T16:38:33.798753531;9.576782;24;24;175;182
194;2023-01-31T16:38:33.908462766;10.213194;24;24;175;182
195;2023-01-31T16:38:34.018803819;10.200064;24;24;175;182
196;2023-01-31T16:38:34.129141436;9.964149;24;24;175;182
197;2023-01-31T16:38:34.239228887;9.269514;24;24;175;182
198;2023-01-31T16:38:34.348621651;9.502907;24;24;175;182
199;2023-01-31T16:38:34.458258403;9.307956;24;24;175;182
200;2023-01-31T16:38:34.567699065;9.805842;24;24;175;182
201;2023-01-31T16:38:34.677622765;10.738699;24;24;175;182
202;2023-01-31T16:38:34.788507223;9.585106;24;24;175;182
203;2023-01-31T16:38:34.898213108;9.747626;24;24;175;182
204;2023-01-31T16:38:35.008087064;9.10725;24;24;175;182
205;2023-01-31T16:38:35.117309039;9.911571;24;24;175;182
206;2023-01-31T16:38:35.227341567;10.462651;24;24;175;182
207;2023-01-31T16:38:35.337945052;10.638456;24;24;175;182
208;2023-01-31T16:38:35.448766839;10.160231;24;24;175;182
209;2023-01-31T16:38:35.559062080;9.676458;24;24;175;182
210;2023-01-31T16:38:35.668860774;9.268288;24;24;175;182
211;2023-01-31T16:38:35.778254679;9.308622;24;24;175;182
212;2023-01-31T16:38:35.887679367;9.136034;24;24;175;182
213;2023-01-31T16:38:35.996940878;10.139071;24;24;175;182
214;2023-01-31T16:38:36.107189426;9.469415;24;24;175;182
215;2023-01-31T16:38:36.216809060;10.287759;24;24;175;182
216;2023-01-31T16:38:36.327251168;9.363598;24;24;175;182
217;2023-01-31T16:38:36.436761717;9.260907;24;24;175;182
218;2023-01-31T16:38:36.546180993;10.684358;24;24;175;182
219;2023-01-31T16:38:36.657001239;9.223798;24;24;175;182
220;2023-01-31T16:38:36.766363486;10.390222;24;24;175;182
221;2023-01-31T16:38:36.876891651;9.564569;24;24;175;182
222;2023-01-31T16:38:36.986597089;9.022985;24;24;175;182
223;2023-01-31T16:38:37.095750190;10.373355;24;24;175;182
224;2023-01-31T16:38:37.206265292;10.212656;24;24;175;182
225;2023-01-31T16:38:37.316637390;9.598483;24;24;175;182
226;2023-01-31T16:38:37.426365771;9.963554;24;24;175;182
227;2023-01-31T16:38:37.536478515;9.214284;24;24;175;182
228;2023-01-31T16:38:37.645826639;10.138834;24;24;175;182
229;2023-01-31T16:38:37.756125744;9.9347;24;24;175;182
230;2023-01-31T16:38:37.866220996;8.827765;24;24;175;182
231;2023-01-31T16:38:37.975183809;9.83189;24;24;175;182
232;2023-01-31T16:38:38.085150036;9.361145;24;24;175;182
233;2023-01-31T16:38:38.194637021;10.380821;24;24;175;182
234;2023-01-31T16:38:38.305167375;10.236058;24;24;175;182
235;2023-01-31T16:38:38.415536415;11.972169;24;24;175;182
236;2023-01-31T16:38:38.527638369;9.579505;24;24;175;182
237;2023-01-31T16:38:38.637347959;9.257335;24;24;175;182
238;2023-01-31T16:38:38.746722375;10.023238;24;24;175;182
239;2023-01-31T16:38:38.856866976;9.503616;24;24;175;182
240;2023-01-31T16:38:38.966522557;9.801671;24;24;175;182
241;2023-01-31T16:38:39.076452991;8.93221;24;24;175;182
242;2023-01-31T16:38:39.185505430;9.051034;24;24;175;182
243;2023-01-31T16:38:39.294680168;9.692304;24;24;175;182
244;2023-01-31T16:38:39.404492132;9.53475;24;24;175;182
245;2023-01-31T16:38:39.514142722;9.296285;24;24;175;182
246;2023-01-31T16:38:39.623568352;10.590408;24;24;175;182
247;2023-01-31T16:38:39.734332138;9.407332;24;24;175;182
248;2023-01-31T16:38:39.843912980;9.370609;24;24;175;182
249;2023-01-31T16:38:39.953437348;9.508978;24;24;175;182
250;2023-01-31T16:38:40.063069400;8.47396;24;24;175;182
251;2023-01-31T16:38:40.171719388;9.429734;24;24;175;182
252;2023-01-31T16:38:40.281276706;10.093912;24;24;175;182
253;2023-01-31T16:38:40.391490641;9.677225;24;24;175;182
254;2023-01-31T16:38:40.501293062;9.225397;24;24;175;182
255;2023-01-31T16:38:40.610725074;10.181356;24;24;175;182
256;2023-01-31T16:38:40.721152476;10.529525;24;24;175;182
257;2023-01-31T16:38:40.831819762;8.872244;24;24;175;182
258;2023-01-31T16:38:40.940865376;9.120586;24;24;175;182
259;2023-01-31T16:38:41.050158306;10.225409;24;24;175;182
260;2023-01-31T16:38:41.160503848;9.707674;24;24;175;182
261;2023-01-31T16:38:41.270325401;10.227108;24;24;175;182
262;2023-01-31T16:38:41.380685079;9.539637;24;24;175;182
263;2023-01-31T16:38:41.490356967;9.471098;24;24;175;182
264;2023-01-31T16:38:41.599949960;9.450405;24;24;175;182
265;2023-01-31T16:38:41.709522667;11.311304;24;24;175;182
266;2023-01-31T16:38:41.820961660;9.909948;24;24;175;182
267;2023-01-31T16:38:41.931007956;9.869423;24;24;175;182
268;2023-01-31T16:38:42.041009717;9.392953;24;24;175;182
269;2023-01-31T16:38:42.150514171;9.974757;24;24;175;182
270;2023-01-31T16:38:42.260604973;9.537214;24;24;175;182
271;2023-01-31T16:38:42.370254816;10.493358;24;24;175;182
272;2023-01-31T16:38:42.480863211;9.35082;24;24;175;182
273;2023-01-31T16:38:42.590328386;9.425384;24;24;175;182
274;2023-01-31T16:38:42.699855138;8.818507;24;24;175;182
275;2023-01-31T16:38:42.808788306;9.794619;24;24;175;182
276;2023-01-31T16:38:42.918703271;46.598223;24;24;175;182
277;2023-01-31T16:38:43.065471092;9.672588;24;24;175;182
278;2023-01-31T16:38:43.175269107;9.601935;24;24;175;182
279;2023-01-31T16:38:43.284990255;9.133712;24;24;175;182
280;2023-01-31T16:38:43.394244570;27.738246;24;24;175;182
281;2023-01-31T16:38:43.522137113;10.723157;24;24;175;182
282;2023-01-31T16:38:43.632973127;41.451502;24;24;175;182
283;2023-01-31T16:38:43.774624194;27.990591;24;24;175;182
284;2023-01-31T16:38:43.902767230;9.506389;24;24;175;182
285;2023-01-31T16:38:44.012410180;10.289537;24;24;175;182
286;2023-01-31T16:38:44.122854095;9.073785;24;24;175;182
287;2023-01-31T16:38:44.232052665;9.623842;24;24;175;182
288;2023-01-31T16:38:44.341796587;9.195231;24;24;175;182
289;2023-01-31T16:38:44.451101538;8.988913;24;24;175;182
290;2023-01-31T16:38:44.560207223;8.853514;24;24;175;182
291;2023-01-31T16:38:44.669177522;8.948927;24;24;175;182
292;2023-01-31T16:38:44.778241720;10.256828;24;24;175;182
293;2023-01-31T16:38:44.888614245;10.43163;24;24;175;182
294;2023-01-31T16:38:44.999171028;9.02689;24;24;175;182
295;2023-01-31T16:38:45.108327654;10.731852;24;24;175;182
296;2023-01-31T16:38:45.219172207;8.909267;24;24;175;182
297;2023-01-31T16:38:45.328212669;9.950614;24;24;175;182
298;2023-01-31T16:38:45.438289824;9.182807;24;24;175;182
299;2023-01-31T16:38:45.547604873;9.151879;24;24;175;182
