Id;Texec;expectedH;realH;neededMessages;processedMessages
0;179.358936;25;25;390;405
1;76.740585;25;25;390;405
2;151.606187;25;25;390;405
3;160.962693;25;25;390;405
4;72.136114;25;25;390;405
5;52.165595;25;25;390;405
6;59.746104;25;25;390;405
7;117.895951;25;25;390;405
8;223.096702;25;25;390;405
9;282.793579;25;25;390;405
10;164.189438;25;25;390;405
11;74.170993;25;25;390;405
12;53.720682;25;25;390;405
13;70.39208;25;25;390;405
14;39.364139;25;25;390;405
15;43.41765;25;25;390;405
16;53.458836;25;25;390;405
17;29.398555;25;25;390;405
18;42.443229;25;25;390;405
19;33.313823;25;25;390;405
20;27.360062;25;25;390;405
21;25.25455;25;25;390;405
22;22.838961;25;25;390;405
23;22.586288;25;25;390;405
24;24.105352;25;25;390;405
25;23.437996;25;25;390;405
26;23.21871;25;25;390;405
27;23.059978;25;25;390;405
28;23.301134;25;25;390;405
29;85.84681;25;25;390;405
30;173.432204;25;25;390;405
31;46.036014;25;25;390;405
32;23.70376;25;25;390;405
33;23.290882;25;25;390;405
34;37.494019;25;25;390;405
35;23.482861;25;25;390;405
36;26.280231;25;25;390;405
37;23.192497;25;25;390;405
38;23.575257;25;25;390;405
39;23.593185;25;25;390;405
40;22.658391;25;25;390;405
41;22.536775;25;25;390;405
42;25.295003;25;25;390;405
43;21.884103;25;25;390;405
44;25.905128;25;25;390;405
45;21.967469;25;25;390;405
46;21.937053;25;25;390;405
47;22.01874;25;25;390;405
48;23.33479;25;25;390;405
49;22.654614;25;25;390;405
50;24.126959;25;25;390;405
51;22.370708;25;25;390;405
52;24.348625;25;25;390;405
53;22.029173;25;25;390;405
54;23.899352;25;25;390;405
55;22.342763;25;25;390;405
56;22.69893;25;25;390;405
57;21.293419;25;25;390;405
58;22.760423;25;25;390;405
59;22.673889;25;25;390;405
60;21.966998;25;25;390;405
61;22.574146;25;25;390;405
62;20.773385;25;25;390;405
63;23.218682;25;25;390;405
64;24.406458;25;25;390;405
65;22.517309;25;25;390;405
66;28.406847;25;25;390;405
67;21.855483;25;25;390;405
68;20.495466;25;25;390;405
69;21.3536;25;25;390;405
70;23.470714;25;25;390;405
71;20.505626;25;25;390;405
72;21.981757;25;25;390;405
73;20.582108;25;25;390;405
74;20.239307;25;25;390;405
75;21.48183;25;25;390;405
76;21.218387;25;25;390;405
77;22.310119;25;25;390;405
78;21.297609;25;25;390;405
79;20.896824;25;25;390;405
80;20.099603;25;25;390;405
81;43.241334;25;25;390;405
82;69.513748;25;25;390;405
83;231.256667;25;25;390;405
84;122.879442;25;25;390;405
85;21.396775;25;25;390;405
86;20.37508;25;25;390;405
87;20.388156;25;25;390;405
88;22.130102;25;25;390;405
89;23.379251;25;25;390;405
90;21.074563;25;25;390;405
91;44.329986;25;25;390;405
92;23.208112;25;25;390;405
93;26.887276;25;25;390;405
94;20.265962;25;25;390;405
95;20.115511;25;25;390;405
96;22.58029;25;25;390;405
97;21.223991;25;25;390;405
98;22.55143;25;25;390;405
99;19.871339;25;25;390;405
100;21.839754;25;25;390;405
101;21.127692;25;25;390;405
102;20.105026;25;25;390;405
103;24.338825;25;25;390;405
104;23.79163;25;25;390;405
105;20.789177;25;25;390;405
106;24.141462;25;25;390;405
107;21.285387;25;25;390;405
108;21.320166;25;25;390;405
109;21.214961;25;25;390;405
110;21.791547;25;25;390;405
111;27.933135;25;25;390;405
112;23.197236;25;25;390;405
113;20.371503;25;25;390;405
114;21.214936;25;25;390;405
115;22.416439;25;25;390;405
116;20.274613;25;25;390;405
117;23.771542;25;25;390;405
118;21.950964;25;25;390;405
119;20.407399;25;25;390;405
120;24.323967;25;25;390;405
121;26.776579;25;25;390;405
122;23.065191;25;25;390;405
123;22.452858;25;25;390;405
124;23.621757;25;25;390;405
125;25.606833;25;25;390;405
126;21.535108;25;25;390;405
127;20.681371;25;25;390;405
128;21.467965;25;25;390;405
129;20.621217;25;25;390;405
130;22.448832;25;25;390;405
131;20.36047;25;25;390;405
132;29.685421;25;25;390;405
133;22.11069;25;25;390;405
134;20.877167;25;25;390;405
135;20.746402;25;25;390;405
136;20.34318;25;25;390;405
137;42.413921;25;25;390;405
138;25.827655;25;25;390;405
139;118.20783;25;25;390;405
140;121.268553;25;25;390;405
141;76.372271;25;25;390;405
142;20.704729;25;25;390;405
143;42.368582;25;25;390;405
144;21.071929;25;25;390;405
145;19.806679;25;25;390;405
146;20.900486;25;25;390;405
147;21.340793;25;25;390;405
148;20.06088;25;25;390;405
149;38.582604;25;25;390;405
150;19.551825;25;25;390;405
151;27.683793;25;25;390;405
152;21.936341;25;25;390;405
153;20.50011;25;25;390;405
154;21.481373;25;25;390;405
155;19.996304;25;25;390;405
156;23.315674;25;25;390;405
157;23.437409;25;25;390;405
158;21.650498;25;25;390;405
159;21.172507;25;25;390;405
160;20.205455;25;25;390;405
161;21.254148;25;25;390;405
162;20.972941;25;25;390;405
163;23.170929;25;25;390;405
164;20.395863;25;25;390;405
165;20.307905;25;25;390;405
166;20.454818;25;25;390;405
167;20.150443;25;25;390;405
168;19.685278;25;25;390;405
169;19.855028;25;25;390;405
170;19.49272;25;25;390;405
171;21.066192;25;25;390;405
172;20.504559;25;25;390;405
173;20.794142;25;25;390;405
174;19.721157;25;25;390;405
175;23.8677;25;25;390;405
176;19.697449;25;25;390;405
177;22.734129;25;25;390;405
178;20.222868;25;25;390;405
179;20.608155;25;25;390;405
180;20.5904;25;25;390;405
181;20.722028;25;25;390;405
182;21.815487;25;25;390;405
183;20.484013;25;25;390;405
184;19.870569;25;25;390;405
185;20.777481;25;25;390;405
186;19.547586;25;25;390;405
187;20.678693;25;25;390;405
188;19.69741;25;25;390;405
189;20.656112;25;25;390;405
190;22.091197;25;25;390;405
191;19.886791;25;25;390;405
192;20.608623;25;25;390;405
193;20.61374;25;25;390;405
194;22.691722;25;25;390;405
195;19.884221;25;25;390;405
196;22.489675;25;25;390;405
197;26.651365;25;25;390;405
198;23.572718;25;25;390;405
199;26.50014;25;25;390;405
200;20.887864;25;25;390;405
201;20.43576;25;25;390;405
202;20.432162;25;25;390;405
203;19.764853;25;25;390;405
204;19.733049;25;25;390;405
205;19.856334;25;25;390;405
206;22.081146;25;25;390;405
207;21.602543;25;25;390;405
208;21.075169;25;25;390;405
209;20.644244;25;25;390;405
210;19.489375;25;25;390;405
211;21.671554;25;25;390;405
212;19.756755;25;25;390;405
213;20.255996;25;25;390;405
214;21.665041;25;25;390;405
215;25.084183;25;25;390;405
216;20.971195;25;25;390;405
217;20.096693;25;25;390;405
218;21.042348;25;25;390;405
219;20.097374;25;25;390;405
220;23.653467;25;25;390;405
221;23.616958;25;25;390;405
222;21.648099;25;25;390;405
223;21.5189;25;25;390;405
224;22.612258;25;25;390;405
225;20.878225;25;25;390;405
226;20.354141;25;25;390;405
227;23.211497;25;25;390;405
228;21.294893;25;25;390;405
229;52.028147;25;25;390;405
230;115.850168;25;25;390;405
231;198.126696;25;25;390;405
232;77.490914;25;25;390;405
233;20.297027;25;25;390;405
234;19.137264;25;25;390;405
235;19.70198;25;25;390;405
236;22.815577;25;25;390;405
237;55.418539;25;25;390;405
238;20.601853;25;25;390;405
239;21.308826;25;25;390;405
240;52.515608;25;25;390;405
241;19.313789;25;25;390;405
242;20.269872;25;25;390;405
243;20.764462;25;25;390;405
244;54.743978;25;25;390;405
245;20.373609;25;25;390;405
246;19.073437;25;25;390;405
247;20.39251;25;25;390;405
248;20.433204;25;25;390;405
249;20.277464;25;25;390;405
250;27.582181;25;25;390;405
251;22.132538;25;25;390;405
252;21.551858;25;25;390;405
253;19.674691;25;25;390;405
254;19.720969;25;25;390;405
255;21.735771;25;25;390;405
256;22.800172;25;25;390;405
257;18.896762;25;25;390;405
258;19.481572;25;25;390;405
259;19.133073;25;25;390;405
260;19.299878;25;25;390;405
261;19.153983;25;25;390;405
262;19.345123;25;25;390;405
263;21.434348;25;25;390;405
264;19.912455;25;25;390;405
265;21.206801;25;25;390;405
266;18.851398;25;25;390;405
267;19.732569;25;25;390;405
268;19.218624;25;25;390;405
269;23.731684;25;25;390;405
270;20.111468;25;25;390;405
271;20.732155;25;25;390;405
272;19.147608;25;25;390;405
273;18.71926;25;25;390;405
274;21.718406;25;25;390;405
275;18.852318;25;25;390;405
276;19.797151;25;25;390;405
277;18.738686;25;25;390;405
278;19.500708;25;25;390;405
279;20.164045;25;25;390;405
280;18.905846;25;25;390;405
281;20.034819;25;25;390;405
282;21.263271;25;25;390;405
283;18.684091;25;25;390;405
284;20.103969;25;25;390;405
285;19.124815;25;25;390;405
286;19.694376;25;25;390;405
287;20.050227;25;25;390;405
288;19.998326;25;25;390;405
289;18.695275;25;25;390;405
290;19.132474;25;25;390;405
291;19.274294;25;25;390;405
292;18.815859;25;25;390;405
293;20.214553;25;25;390;405
294;18.514413;25;25;390;405
295;19.121043;25;25;390;405
296;19.371392;25;25;390;405
297;19.243759;25;25;390;405
298;18.737907;25;25;390;405
299;19.321405;25;25;390;405
