Id;Texec;expectedH;realH;neededMessages;processedMessages
0;435.387606;8;8;279;310
1;206.810032;8;8;279;310
2;249.686932;8;8;279;310
3;242.604126;8;8;279;310
4;229.909004;8;8;279;310
5;135.394751;8;8;279;310
6;103.143693;8;8;279;310
7;99.161367;8;8;279;310
8;174.010194;8;8;279;310
9;216.974352;8;8;279;310
10;953.495571;8;8;279;310
11;550.345183;8;8;279;310
12;335.390015;8;8;279;310
13;244.668179;8;8;279;310
14;168.730453;8;8;279;310
15;103.32618;8;8;279;310
16;92.747536;8;8;279;310
17;156.623745;8;8;279;310
18;127.93349;8;8;279;310
19;88.72007;8;8;279;310
20;176.920124;8;8;279;310
21;200.4337;8;8;279;310
22;101.324513;8;8;279;310
23;98.65551;8;8;279;310
24;74.63252;8;8;279;310
25;97.858192;8;8;279;310
26;98.309202;8;8;279;310
27;82.14403;8;8;279;310
28;78.610553;8;8;279;310
29;92.955494;8;8;279;310
30;67.65238;8;8;279;310
31;72.326317;8;8;279;310
32;77.128854;8;8;279;310
33;63.918215;8;8;279;310
34;56.769589;8;8;279;310
35;57.707544;8;8;279;310
36;54.396619;8;8;279;310
37;56.446978;8;8;279;310
38;73.419966;8;8;279;310
39;58.051326;8;8;279;310
40;64.392924;8;8;279;310
41;61.202965;8;8;279;310
42;64.789012;8;8;279;310
43;58.994331;8;8;279;310
44;58.569362;8;8;279;310
45;60.211287;8;8;279;310
46;56.425408;8;8;279;310
47;58.715712;8;8;279;310
48;56.871584;8;8;279;310
49;57.397767;8;8;279;310
50;61.412763;8;8;279;310
51;55.047087;8;8;279;310
52;54.364999;8;8;279;310
53;55.355639;8;8;279;310
54;56.071858;8;8;279;310
55;55.71705;8;8;279;310
56;54.605495;8;8;279;310
57;54.761636;8;8;279;310
58;56.260681;8;8;279;310
59;55.310801;8;8;279;310
60;57.876835;8;8;279;310
61;56.442296;8;8;279;310
62;55.885211;8;8;279;310
63;54.640941;8;8;279;310
64;56.28862;8;8;279;310
65;57.948717;8;8;279;310
66;65.263563;8;8;279;310
67;64.275571;8;8;279;310
68;54.358531;8;8;279;310
69;53.402667;8;8;279;310
70;55.43088;8;8;279;310
71;52.901072;8;8;279;310
72;53.315511;8;8;279;310
73;57.320901;8;8;279;310
74;53.58339;8;8;279;310
75;54.506512;8;8;279;310
76;57.726342;8;8;279;310
77;54.194942;8;8;279;310
78;62.763502;8;8;279;310
79;51.770116;8;8;279;310
80;55.792287;8;8;279;310
81;53.660486;8;8;279;310
82;62.352915;8;8;279;310
83;99.028033;8;8;279;310
84;61.01999;8;8;279;310
85;101.458075;8;8;279;310
86;125.255475;8;8;279;310
87;78.551734;8;8;279;310
88;51.175689;8;8;279;310
89;199.423367;8;8;279;310
90;111.877344;8;8;279;310
91;115.072692;8;8;279;310
92;110.053408;8;8;279;310
93;87.990288;8;8;279;310
94;126.445437;8;8;279;310
95;85.162327;8;8;279;310
96;76.589226;8;8;279;310
97;51.230299;8;8;279;310
98;55.507661;8;8;279;310
99;94.756205;8;8;279;310
100;54.649409;8;8;279;310
101;61.63355;8;8;279;310
102;52.626275;8;8;279;310
103;52.761257;8;8;279;310
104;66.060427;8;8;279;310
105;50.238219;8;8;279;310
106;53.263208;8;8;279;310
107;52.669399;8;8;279;310
108;54.207295;8;8;279;310
109;55.340914;8;8;279;310
110;52.573278;8;8;279;310
111;55.425352;8;8;279;310
112;61.112304;8;8;279;310
113;51.184676;8;8;279;310
114;51.646812;8;8;279;310
115;52.550763;8;8;279;310
116;52.111925;8;8;279;310
117;56.205041;8;8;279;310
118;53.049166;8;8;279;310
119;54.771498;8;8;279;310
120;51.035407;8;8;279;310
121;51.630789;8;8;279;310
122;57.937468;8;8;279;310
123;55.933584;8;8;279;310
124;57.672855;8;8;279;310
125;52.48111;8;8;279;310
126;50.955832;8;8;279;310
127;54.741935;8;8;279;310
128;51.948368;8;8;279;310
129;50.0346;8;8;279;310
130;50.501537;8;8;279;310
131;51.571084;8;8;279;310
132;55.563422;8;8;279;310
133;52.521234;8;8;279;310
134;49.485861;8;8;279;310
135;49.43745;8;8;279;310
136;50.601345;8;8;279;310
137;49.085839;8;8;279;310
138;49.485362;8;8;279;310
139;49.187797;8;8;279;310
140;50.893755;8;8;279;310
141;49.842831;8;8;279;310
142;48.207307;8;8;279;310
143;49.760732;8;8;279;310
144;48.279865;8;8;279;310
145;50.347921;8;8;279;310
146;53.530238;8;8;279;310
147;49.740315;8;8;279;310
148;52.049583;8;8;279;310
149;52.439655;8;8;279;310
150;48.009919;8;8;279;310
151;49.9229;8;8;279;310
152;55.001256;8;8;279;310
153;50.037527;8;8;279;310
154;47.315478;8;8;279;310
155;49.991502;8;8;279;310
156;48.648895;8;8;279;310
157;52.232125;8;8;279;310
158;48.642814;8;8;279;310
159;49.505575;8;8;279;310
160;47.36436;8;8;279;310
161;48.035887;8;8;279;310
162;48.519726;8;8;279;310
163;46.656366;8;8;279;310
164;69.908879;8;8;279;310
165;50.41949;8;8;279;310
166;96.025952;8;8;279;310
167;90.938215;8;8;279;310
168;53.115979;8;8;279;310
169;49.331621;8;8;279;310
170;197.797951;8;8;279;310
171;74.927013;8;8;279;310
172;144.407738;8;8;279;310
173;103.621247;8;8;279;310
174;81.320168;8;8;279;310
175;106.883554;8;8;279;310
176;108.492976;8;8;279;310
177;81.829784;8;8;279;310
178;133.149496;8;8;279;310
179;125.686349;8;8;279;310
180;50.466148;8;8;279;310
181;83.766391;8;8;279;310
182;51.246892;8;8;279;310
183;64.40998;8;8;279;310
184;48.22888;8;8;279;310
185;50.772428;8;8;279;310
186;48.823975;8;8;279;310
187;50.480785;8;8;279;310
188;50.116186;8;8;279;310
189;48.501481;8;8;279;310
190;49.389661;8;8;279;310
191;50.313893;8;8;279;310
192;47.977975;8;8;279;310
193;49.258413;8;8;279;310
194;54.13849;8;8;279;310
195;53.841862;8;8;279;310
196;49.423442;8;8;279;310
197;48.107104;8;8;279;310
198;51.65207;8;8;279;310
199;61.43102;8;8;279;310
200;55.621565;8;8;279;310
201;51.350527;8;8;279;310
202;47.505878;8;8;279;310
203;50.184883;8;8;279;310
204;47.567589;8;8;279;310
205;49.446759;8;8;279;310
206;48.851968;8;8;279;310
207;48.820458;8;8;279;310
208;50.692838;8;8;279;310
209;50.107867;8;8;279;310
210;48.692395;8;8;279;310
211;48.678967;8;8;279;310
212;48.502906;8;8;279;310
213;49.59616;8;8;279;310
214;47.741965;8;8;279;310
215;48.371184;8;8;279;310
216;50.205867;8;8;279;310
217;48.535563;8;8;279;310
218;49.311472;8;8;279;310
219;46.844993;8;8;279;310
220;48.884058;8;8;279;310
221;47.662839;8;8;279;310
222;48.530503;8;8;279;310
223;52.654142;8;8;279;310
224;47.224405;8;8;279;310
225;49.059534;8;8;279;310
226;49.203099;8;8;279;310
227;49.159734;8;8;279;310
228;48.128759;8;8;279;310
229;58.504355;8;8;279;310
230;49.054156;8;8;279;310
231;48.81609;8;8;279;310
232;48.81104;8;8;279;310
233;45.952234;8;8;279;310
234;46.676461;8;8;279;310
235;49.648495;8;8;279;310
236;47.821471;8;8;279;310
237;51.19824;8;8;279;310
238;55.436238;8;8;279;310
239;47.033729;8;8;279;310
240;47.076742;8;8;279;310
241;48.787794;8;8;279;310
242;47.226378;8;8;279;310
243;48.248653;8;8;279;310
244;64.888392;8;8;279;310
245;47.111543;8;8;279;310
246;46.333891;8;8;279;310
247;48.618028;8;8;279;310
248;49.881797;8;8;279;310
249;47.657625;8;8;279;310
250;50.32015;8;8;279;310
251;53.349766;8;8;279;310
252;56.347558;8;8;279;310
253;50.87474;8;8;279;310
254;48.489158;8;8;279;310
255;65.555138;8;8;279;310
256;53.997406;8;8;279;310
257;48.735648;8;8;279;310
258;46.268295;8;8;279;310
259;47.013201;8;8;279;310
260;47.043213;8;8;279;310
261;48.108692;8;8;279;310
262;48.700223;8;8;279;310
263;48.288744;8;8;279;310
264;47.012308;8;8;279;310
265;49.63997;8;8;279;310
266;50.267246;8;8;279;310
267;47.873446;8;8;279;310
268;47.306136;8;8;279;310
269;64.237658;8;8;279;310
270;51.487098;8;8;279;310
271;50.185009;8;8;279;310
272;49.26904;8;8;279;310
273;68.584261;8;8;279;310
274;77.412677;8;8;279;310
275;70.045569;8;8;279;310
276;48.201197;8;8;279;310
277;51.683931;8;8;279;310
278;51.012625;8;8;279;310
279;49.315371;8;8;279;310
280;47.522397;8;8;279;310
281;48.197437;8;8;279;310
282;52.941016;8;8;279;310
283;47.217351;8;8;279;310
284;48.809303;8;8;279;310
285;88.92032;8;8;279;310
286;50.449008;8;8;279;310
287;75.357965;8;8;279;310
288;74.159102;8;8;279;310
289;47.461123;8;8;279;310
290;48.483012;8;8;279;310
291;51.929321;8;8;279;310
