Id;Texec;expectedH;realH;neededMessages;processedMessages
0;432.731592;8;8;279;310
1;203.126207;8;8;279;310
2;254.154581;8;8;279;310
3;272.473642;8;8;279;310
4;224.58436;8;8;279;310
5;136.765053;8;8;279;310
6;103.701039;8;8;279;310
7;100.811715;8;8;279;310
8;179.797826;8;8;279;310
9;227.900598;8;8;279;310
10;1000.501418;8;8;279;310
11;542.614588;8;8;279;310
12;348.552337;8;8;279;310
13;239.062345;8;8;279;310
14;161.537318;8;8;279;310
15;106.02307;8;8;279;310
16;92.011059;8;8;279;310
17;162.120254;8;8;279;310
18;128.393526;8;8;279;310
19;88.186552;8;8;279;310
20;188.201811;8;8;279;310
21;206.014753;8;8;279;310
22;100.196875;8;8;279;310
23;97.685251;8;8;279;310
24;74.550714;8;8;279;310
25;102.578013;8;8;279;310
26;98.259117;8;8;279;310
27;81.536992;8;8;279;310
28;78.915406;8;8;279;310
29;90.191652;8;8;279;310
30;66.616802;8;8;279;310
31;75.34053;8;8;279;310
32;74.019594;8;8;279;310
33;62.473551;8;8;279;310
34;58.508074;8;8;279;310
35;56.631191;8;8;279;310
36;54.186776;8;8;279;310
37;56.348524;8;8;279;310
38;74.142306;8;8;279;310
39;57.892911;8;8;279;310
40;64.019901;8;8;279;310
41;59.229182;8;8;279;310
42;64.921233;8;8;279;310
43;58.829143;8;8;279;310
44;57.969418;8;8;279;310
45;57.688351;8;8;279;310
46;54.917515;8;8;279;310
47;58.585256;8;8;279;310
48;55.948002;8;8;279;310
49;55.911681;8;8;279;310
50;58.960223;8;8;279;310
51;55.296016;8;8;279;310
52;53.380767;8;8;279;310
53;54.37668;8;8;279;310
54;55.33391;8;8;279;310
55;54.560767;8;8;279;310
56;54.455471;8;8;279;310
57;54.201427;8;8;279;310
58;55.425426;8;8;279;310
59;54.397432;8;8;279;310
60;57.892044;8;8;279;310
61;55.66664;8;8;279;310
62;54.367784;8;8;279;310
63;54.017799;8;8;279;310
64;55.862265;8;8;279;310
65;56.085286;8;8;279;310
66;65.381829;8;8;279;310
67;63.574901;8;8;279;310
68;53.293395;8;8;279;310
69;53.61676;8;8;279;310
70;53.801471;8;8;279;310
71;51.362292;8;8;279;310
72;52.842751;8;8;279;310
73;57.224033;8;8;279;310
74;53.341696;8;8;279;310
75;54.293084;8;8;279;310
76;56.543761;8;8;279;310
77;53.426209;8;8;279;310
78;61.629156;8;8;279;310
79;52.769665;8;8;279;310
80;55.7425;8;8;279;310
81;56.19258;8;8;279;310
82;61.520687;8;8;279;310
83;97.869235;8;8;279;310
84;95.649011;8;8;279;310
85;101.41316;8;8;279;310
86;125.923124;8;8;279;310
87;77.625217;8;8;279;310
88;50.059328;8;8;279;310
89;195.464776;8;8;279;310
90;111.82839;8;8;279;310
91;115.19872;8;8;279;310
92;109.218774;8;8;279;310
93;85.651687;8;8;279;310
94;126.885784;8;8;279;310
95;83.292493;8;8;279;310
96;74.975956;8;8;279;310
97;51.090632;8;8;279;310
98;55.310636;8;8;279;310
99;98.557956;8;8;279;310
100;53.413195;8;8;279;310
101;61.447836;8;8;279;310
102;52.428183;8;8;279;310
103;50.411292;8;8;279;310
104;66.0489;8;8;279;310
105;50.781018;8;8;279;310
106;52.718738;8;8;279;310
107;51.82024;8;8;279;310
108;53.316864;8;8;279;310
109;54.851683;8;8;279;310
110;51.587233;8;8;279;310
111;54.856585;8;8;279;310
112;60.315877;8;8;279;310
113;51.056295;8;8;279;310
114;51.098337;8;8;279;310
115;53.349758;8;8;279;310
116;51.637725;8;8;279;310
117;55.695125;8;8;279;310
118;52.714677;8;8;279;310
119;53.21787;8;8;279;310
120;51.292877;8;8;279;310
121;51.498159;8;8;279;310
122;57.390879;8;8;279;310
123;54.667628;8;8;279;310
124;57.140351;8;8;279;310
125;51.906446;8;8;279;310
126;50.83755;8;8;279;310
127;53.121567;8;8;279;310
128;51.151375;8;8;279;310
129;48.826251;8;8;279;310
130;49.178894;8;8;279;310
131;50.143217;8;8;279;310
132;55.744648;8;8;279;310
133;52.360093;8;8;279;310
134;48.82329;8;8;279;310
135;48.950611;8;8;279;310
136;50.434728;8;8;279;310
137;49.59763;8;8;279;310
138;49.694871;8;8;279;310
139;48.489005;8;8;279;310
140;50.061603;8;8;279;310
141;49.596404;8;8;279;310
142;47.935528;8;8;279;310
143;49.116984;8;8;279;310
144;47.845037;8;8;279;310
145;50.219865;8;8;279;310
146;50.41331;8;8;279;310
147;48.968395;8;8;279;310
148;52.404957;8;8;279;310
149;51.918185;8;8;279;310
150;48.121949;8;8;279;310
151;48.082102;8;8;279;310
152;56.502591;8;8;279;310
153;49.485888;8;8;279;310
154;46.946121;8;8;279;310
155;48.344864;8;8;279;310
156;48.317665;8;8;279;310
157;51.193044;8;8;279;310
158;47.734965;8;8;279;310
159;48.74835;8;8;279;310
160;46.235486;8;8;279;310
161;46.830189;8;8;279;310
162;47.018705;8;8;279;310
163;47.766833;8;8;279;310
164;70.197037;8;8;279;310
165;49.92283;8;8;279;310
166;96.919359;8;8;279;310
167;90.966229;8;8;279;310
168;51.743727;8;8;279;310
169;48.455705;8;8;279;310
170;198.322308;8;8;279;310
171;72.653461;8;8;279;310
172;144.04824;8;8;279;310
173;103.349531;8;8;279;310
174;80.966164;8;8;279;310
175;120.160758;8;8;279;310
176;131.767314;8;8;279;310
177;84.463402;8;8;279;310
178;131.693503;8;8;279;310
179;124.846822;8;8;279;310
180;48.845191;8;8;279;310
181;82.512201;8;8;279;310
182;49.642794;8;8;279;310
183;64.049404;8;8;279;310
184;48.084014;8;8;279;310
185;51.112155;8;8;279;310
186;48.257445;8;8;279;310
187;48.352504;8;8;279;310
188;48.650698;8;8;279;310
189;48.136176;8;8;279;310
190;48.137094;8;8;279;310
191;49.439974;8;8;279;310
192;48.068691;8;8;279;310
193;49.920163;8;8;279;310
194;53.164166;8;8;279;310
195;53.149802;8;8;279;310
196;49.801384;8;8;279;310
197;48.09151;8;8;279;310
198;50.264484;8;8;279;310
199;60.641691;8;8;279;310
200;56.175082;8;8;279;310
201;51.668475;8;8;279;310
202;48.119593;8;8;279;310
203;49.428177;8;8;279;310
204;48.113795;8;8;279;310
205;49.109888;8;8;279;310
206;49.093272;8;8;279;310
207;49.0408;8;8;279;310
208;50.527861;8;8;279;310
209;49.211271;8;8;279;310
210;47.678461;8;8;279;310
211;48.894614;8;8;279;310
212;48.065272;8;8;279;310
213;48.742278;8;8;279;310
214;47.518916;8;8;279;310
215;47.202629;8;8;279;310
216;48.519572;8;8;279;310
217;47.586139;8;8;279;310
218;48.509883;8;8;279;310
219;46.805719;8;8;279;310
220;49.459873;8;8;279;310
221;47.373953;8;8;279;310
222;47.837698;8;8;279;310
