Id;Texec;expectedH;realH;neededMessages;processedMessages
0;27.580943;7;7;56;63
1;13.248;7;7;56;63
2;10.267628;7;7;56;63
3;9.857099;7;7;56;63
4;9.163876;7;7;56;63
5;9.422751;7;7;56;63
6;8.794156;7;7;56;63
7;7.639644;7;7;56;63
8;19.176888;7;7;56;63
9;9.097342;7;7;56;63
10;7.438134;7;7;56;63
11;8.019391;7;7;56;63
12;7.802922;7;7;56;63
13;8.979265;7;7;56;63
14;7.705486;7;7;56;63
15;9.007007;7;7;56;63
16;7.06124;7;7;56;63
17;13.311738;7;7;56;63
18;7.597208;7;7;56;63
19;11.69845;7;7;56;63
20;6.780374;7;7;56;63
21;7.07063;7;7;56;63
22;6.339353;7;7;56;63
23;7.108252;7;7;56;63
24;6.986745;7;7;56;63
25;7.292612;7;7;56;63
26;9.017006;7;7;56;63
27;7.625803;7;7;56;63
28;8.546027;7;7;56;63
29;7.383525;7;7;56;63
30;6.593586;7;7;56;63
31;6.881313;7;7;56;63
32;6.101736;7;7;56;63
33;6.140043;7;7;56;63
34;5.760621;7;7;56;63
35;6.024256;7;7;56;63
36;6.624285;7;7;56;63
37;6.095792;7;7;56;63
38;5.227372;7;7;56;63
39;6.315728;7;7;56;63
40;5.674372;7;7;56;63
41;5.466428;7;7;56;63
42;7.066615;7;7;56;63
43;7.283577;7;7;56;63
44;6.498997;7;7;56;63
45;5.746909;7;7;56;63
46;5.898656;7;7;56;63
47;5.393144;7;7;56;63
48;5.516103;7;7;56;63
49;5.584529;7;7;56;63
50;5.95724;7;7;56;63
51;6.486236;7;7;56;63
52;5.896508;7;7;56;63
53;5.79863;7;7;56;63
54;4.698905;7;7;56;63
55;4.989591;7;7;56;63
56;5.613141;7;7;56;63
57;6.037303;7;7;56;63
58;5.367971;7;7;56;63
59;5.218643;7;7;56;63
60;5.368467;7;7;56;63
61;5.562917;7;7;56;63
62;5.308133;7;7;56;63
63;6.186274;7;7;56;63
64;5.414344;7;7;56;63
65;5.706126;7;7;56;63
66;5.452431;7;7;56;63
67;5.654299;7;7;56;63
68;4.622298;7;7;56;63
69;4.843115;7;7;56;63
70;5.534437;7;7;56;63
71;5.09182;7;7;56;63
72;4.920478;7;7;56;63
73;4.851794;7;7;56;63
74;4.783414;7;7;56;63
75;7.440086;7;7;56;63
76;6.515179;7;7;56;63
77;5.627539;7;7;56;63
78;4.988252;7;7;56;63
79;5.734401;7;7;56;63
80;5.765722;7;7;56;63
81;5.165449;7;7;56;63
82;6.200178;7;7;56;63
83;5.553023;7;7;56;63
84;5.537582;7;7;56;63
85;6.145047;7;7;56;63
86;5.646215;7;7;56;63
87;7.948039;7;7;56;63
88;5.713457;7;7;56;63
89;5.726574;7;7;56;63
90;6.055926;7;7;56;63
91;5.578324;7;7;56;63
92;5.271633;7;7;56;63
93;12.499231;7;7;56;63
94;5.186793;7;7;56;63
95;21.882766;7;7;56;63
96;20.910507;7;7;56;63
97;4.760943;7;7;56;63
98;4.711452;7;7;56;63
99;25.081108;7;7;56;63
100;4.924503;7;7;56;63
101;5.776172;7;7;56;63
102;5.373685;7;7;56;63
103;14.01391;7;7;56;63
104;5.645154;7;7;56;63
105;5.106172;7;7;56;63
106;4.981799;7;7;56;63
107;5.095445;7;7;56;63
108;4.482297;7;7;56;63
109;3.73221;7;7;56;63
110;4.695966;7;7;56;63
111;4.838637;7;7;56;63
112;5.919905;7;7;56;63
113;4.499023;7;7;56;63
114;5.622609;7;7;56;63
115;5.365606;7;7;56;63
116;4.915153;7;7;56;63
117;4.654853;7;7;56;63
118;5.10245;7;7;56;63
119;4.496003;7;7;56;63
120;4.990616;7;7;56;63
121;4.344953;7;7;56;63
122;3.841651;7;7;56;63
123;3.789078;7;7;56;63
124;7.102112;7;7;56;63
125;4.894811;7;7;56;63
126;5.312151;7;7;56;63
127;5.073867;7;7;56;63
128;5.043628;7;7;56;63
129;4.652917;7;7;56;63
130;4.417674;7;7;56;63
131;4.357082;7;7;56;63
132;5.325196;7;7;56;63
133;4.491692;7;7;56;63
134;4.956736;7;7;56;63
135;4.681405;7;7;56;63
136;4.856294;7;7;56;63
137;5.265332;7;7;56;63
138;4.927294;7;7;56;63
