Id;Texec;expectedH;realH;neededMessages;processedMessages
0;96.115442;8;8;135;150
1;62.314453;8;8;135;150
2;42.678206;8;8;135;150
3;26.97504;8;8;135;150
4;25.53175;8;8;135;150
5;38.475126;8;8;135;150
6;57.612073;8;8;135;150
7;50.806409;8;8;135;150
8;51.521646;8;8;135;150
9;36.689076;8;8;135;150
10;41.159518;8;8;135;150
11;28.065613;8;8;135;150
12;24.218527;8;8;135;150
13;24.739768;8;8;135;150
14;19.161151;8;8;135;150
15;15.184283;8;8;135;150
16;18.973548;8;8;135;150
17;20.113906;8;8;135;150
18;27.756072;8;8;135;150
19;31.51888;8;8;135;150
20;30.072343;8;8;135;150
21;40.570247;8;8;135;150
22;40.948036;8;8;135;150
23;28.225109;8;8;135;150
24;22.797701;8;8;135;150
25;25.113398;8;8;135;150
26;14.00978;8;8;135;150
27;13.509985;8;8;135;150
28;16.218846;8;8;135;150
29;20.027587;8;8;135;150
30;12.319699;8;8;135;150
31;14.998946;8;8;135;150
32;12.629245;8;8;135;150
33;14.03761;8;8;135;150
34;11.085846;8;8;135;150
35;17.281443;8;8;135;150
36;17.365973;8;8;135;150
37;18.456027;8;8;135;150
38;15.314265;8;8;135;150
39;12.676827;8;8;135;150
40;12.755552;8;8;135;150
41;11.508848;8;8;135;150
42;20.32982;8;8;135;150
43;19.478116;8;8;135;150
44;16.500232;8;8;135;150
45;12.445722;8;8;135;150
46;10.821669;8;8;135;150
47;9.605413;8;8;135;150
48;10.318878;8;8;135;150
49;12.721242;8;8;135;150
50;23.362299;8;8;135;150
51;21.078233;8;8;135;150
52;9.255584;8;8;135;150
53;34.399565;8;8;135;150
54;25.923196;8;8;135;150
55;25.43562;8;8;135;150
56;22.132861;8;8;135;150
57;29.938108;8;8;135;150
58;41.35946;8;8;135;150
59;9.638077;8;8;135;150
60;10.020091;8;8;135;150
61;9.208076;8;8;135;150
62;21.64123;8;8;135;150
63;9.814647;8;8;135;150
64;10.392435;8;8;135;150
65;9.94984;8;8;135;150
66;9.777583;8;8;135;150
67;9.473954;8;8;135;150
68;9.404634;8;8;135;150
69;10.558641;8;8;135;150
70;12.1557;8;8;135;150
71;9.31534;8;8;135;150
72;10.08175;8;8;135;150
73;9.277751;8;8;135;150
74;9.562585;8;8;135;150
75;10.328313;8;8;135;150
76;10.628155;8;8;135;150
77;10.593093;8;8;135;150
78;10.184883;8;8;135;150
79;10.399196;8;8;135;150
80;10.632669;8;8;135;150
81;9.966872;8;8;135;150
82;12.59033;8;8;135;150
83;11.426985;8;8;135;150
84;9.952569;8;8;135;150
85;9.983032;8;8;135;150
86;9.190534;8;8;135;150
87;24.567131;8;8;135;150
88;10.663008;8;8;135;150
89;8.969146;8;8;135;150
90;10.161108;8;8;135;150
91;9.613478;8;8;135;150
92;9.593844;8;8;135;150
93;9.490088;8;8;135;150
94;8.979095;8;8;135;150
95;10.116689;8;8;135;150
96;9.442;8;8;135;150
97;9.252343;8;8;135;150
98;10.660846;8;8;135;150
99;11.662403;8;8;135;150
100;9.142466;8;8;135;150
101;10.036016;8;8;135;150
102;8.994855;8;8;135;150
103;11.204594;8;8;135;150
104;9.250712;8;8;135;150
105;9.502424;8;8;135;150
106;9.110169;8;8;135;150
107;9.826229;8;8;135;150
108;9.615045;8;8;135;150
109;9.697988;8;8;135;150
110;10.49994;8;8;135;150
111;10.829854;8;8;135;150
112;10.164858;8;8;135;150
113;9.913309;8;8;135;150
114;12.295759;8;8;135;150
115;12.058508;8;8;135;150
116;9.185502;8;8;135;150
117;9.593993;8;8;135;150
118;10.782728;8;8;135;150
119;9.190037;8;8;135;150
120;8.973085;8;8;135;150
121;10.453227;8;8;135;150
122;10.232003;8;8;135;150
123;11.248334;8;8;135;150
124;12.831423;8;8;135;150
125;10.084012;8;8;135;150
126;10.506749;8;8;135;150
127;11.530572;8;8;135;150
128;10.627759;8;8;135;150
129;10.309175;8;8;135;150
130;11.161493;8;8;135;150
131;9.371631;8;8;135;150
132;9.005467;8;8;135;150
133;10.593954;8;8;135;150
134;9.003532;8;8;135;150
135;9.195122;8;8;135;150
136;10.873573;8;8;135;150
137;10.715056;8;8;135;150
138;9.261514;8;8;135;150
139;11.877577;8;8;135;150
140;9.312505;8;8;135;150
141;10.938776;8;8;135;150
142;9.156377;8;8;135;150
143;10.751334;8;8;135;150
144;11.630471;8;8;135;150
145;8.717294;8;8;135;150
146;9.829404;8;8;135;150
147;8.882037;8;8;135;150
148;10.520482;8;8;135;150
149;8.606182;8;8;135;150
150;9.01649;8;8;135;150
151;9.678777;8;8;135;150
152;11.322947;8;8;135;150
153;8.310021;8;8;135;150
154;8.711128;8;8;135;150
155;9.8517;8;8;135;150
156;9.054821;8;8;135;150
157;10.497904;8;8;135;150
158;8.96172;8;8;135;150
159;11.560254;8;8;135;150
160;9.54035;8;8;135;150
161;10.103536;8;8;135;150
162;8.418173;8;8;135;150
163;11.053701;8;8;135;150
164;8.404531;8;8;135;150
