Id;Texec;expectedH;realH;neededMessages;processedMessages
0;432.686677;8;8;279;310
1;205.639518;8;8;279;310
2;220.171647;8;8;279;310
3;266.959492;8;8;279;310
4;228.5164;8;8;279;310
5;134.318033;8;8;279;310
6;105.220647;8;8;279;310
7;102.030096;8;8;279;310
8;181.723269;8;8;279;310
9;221.917469;8;8;279;310
10;1020.862022;8;8;279;310
11;543.398512;8;8;279;310
12;332.569323;8;8;279;310
13;243.015943;8;8;279;310
14;163.142746;8;8;279;310
15;102.783096;8;8;279;310
16;93.67549;8;8;279;310
17;160.852676;8;8;279;310
18;128.021016;8;8;279;310
19;89.618388;8;8;279;310
20;196.736977;8;8;279;310
21;198.792009;8;8;279;310
22;101.624395;8;8;279;310
23;98.577969;8;8;279;310
24;74.299692;8;8;279;310
25;97.144152;8;8;279;310
26;98.573585;8;8;279;310
27;81.890713;8;8;279;310
28;78.994314;8;8;279;310
29;91.948571;8;8;279;310
30;67.29384;8;8;279;310
31;74.780472;8;8;279;310
32;75.182416;8;8;279;310
33;62.187482;8;8;279;310
34;58.611893;8;8;279;310
35;57.325599;8;8;279;310
36;54.495218;8;8;279;310
37;56.668515;8;8;279;310
38;74.242198;8;8;279;310
39;58.169386;8;8;279;310
40;64.550832;8;8;279;310
41;58.588942;8;8;279;310
42;66.127662;8;8;279;310
43;58.992699;8;8;279;310
44;58.622051;8;8;279;310
45;57.42348;8;8;279;310
46;55.087812;8;8;279;310
47;58.280447;8;8;279;310
48;56.465376;8;8;279;310
49;55.978561;8;8;279;310
50;59.383212;8;8;279;310
51;55.756674;8;8;279;310
52;53.462289;8;8;279;310
53;54.362517;8;8;279;310
54;55.43327;8;8;279;310
55;54.453552;8;8;279;310
56;54.671046;8;8;279;310
57;54.517179;8;8;279;310
58;55.556703;8;8;279;310
59;54.545835;8;8;279;310
60;57.572843;8;8;279;310
61;56.06791;8;8;279;310
62;54.678225;8;8;279;310
63;54.184272;8;8;279;310
64;55.781489;8;8;279;310
65;56.351792;8;8;279;310
66;65.139114;8;8;279;310
67;63.688405;8;8;279;310
68;53.402179;8;8;279;310
69;53.864762;8;8;279;310
70;54.014795;8;8;279;310
71;48.491932;8;8;279;310
72;53.439322;8;8;279;310
73;57.273918;8;8;279;310
74;53.152724;8;8;279;310
75;54.548836;8;8;279;310
76;55.313627;8;8;279;310
77;53.689818;8;8;279;310
78;62.112021;8;8;279;310
79;51.723094;8;8;279;310
80;56.051139;8;8;279;310
81;56.594135;8;8;279;310
82;62.081443;8;8;279;310
83;97.968129;8;8;279;310
84;59.8725;8;8;279;310
85;101.793863;8;8;279;310
86;126.823991;8;8;279;310
87;78.086043;8;8;279;310
88;51.49429;8;8;279;310
89;195.302494;8;8;279;310
90;113.084526;8;8;279;310
91;115.144387;8;8;279;310
92;109.719609;8;8;279;310
93;86.314749;8;8;279;310
94;128.078735;8;8;279;310
95;83.643831;8;8;279;310
96;75.51627;8;8;279;310
97;51.036592;8;8;279;310
98;55.415985;8;8;279;310
99;99.531489;8;8;279;310
100;54.460068;8;8;279;310
101;63.394218;8;8;279;310
102;53.531864;8;8;279;310
103;51.980523;8;8;279;310
104;66.765801;8;8;279;310
105;51.14542;8;8;279;310
106;52.787319;8;8;279;310
107;52.495599;8;8;279;310
108;53.75461;8;8;279;310
109;55.282166;8;8;279;310
110;52.128825;8;8;279;310
111;55.5069;8;8;279;310
112;60.726045;8;8;279;310
113;51.325767;8;8;279;310
114;51.452514;8;8;279;310
115;51.808693;8;8;279;310
116;52.160771;8;8;279;310
117;56.089662;8;8;279;310
118;52.849465;8;8;279;310
119;53.602031;8;8;279;310
120;51.143979;8;8;279;310
121;51.898569;8;8;279;310
122;57.522494;8;8;279;310
123;54.050569;8;8;279;310
124;56.552413;8;8;279;310
125;52.023769;8;8;279;310
126;51.719372;8;8;279;310
127;53.390786;8;8;279;310
128;51.521408;8;8;279;310
129;48.240315;8;8;279;310
130;49.504607;8;8;279;310
131;50.41285;8;8;279;310
132;56.285399;8;8;279;310
133;52.195992;8;8;279;310
134;49.291774;8;8;279;310
135;49.145452;8;8;279;310
136;51.109846;8;8;279;310
137;49.695562;8;8;279;310
138;50.159486;8;8;279;310
139;48.381289;8;8;279;310
140;49.704425;8;8;279;310
141;49.705993;8;8;279;310
142;47.666898;8;8;279;310
143;45.684428;8;8;279;310
144;47.90395;8;8;279;310
145;50.617384;8;8;279;310
146;54.200839;8;8;279;310
147;49.523138;8;8;279;310
148;52.314973;8;8;279;310
149;52.179704;8;8;279;310
150;48.185618;8;8;279;310
151;48.007284;8;8;279;310
