Id;Texec;expectedH;realH;neededMessages
0;1909.734407;11;11;756;819;
1;1611.282616;11;11;756;819;
2;694.25113;11;11;756;819;
3;2207.70367;11;11;756;819;
4;2517.868056;11;11;756;819;
5;1013.500171;11;11;756;819;
6;1377.848474;11;11;756;819;
7;859.208746;11;11;756;819;
8;477.845288;11;11;756;819;
9;462.291697;11;11;756;819;
10;436.76313;11;11;756;819;
11;395.662111;11;11;756;819;
12;383.380101;11;11;756;819;
13;373.81927;11;11;756;819;
14;378.326942;11;11;756;819;
15;408.058697;11;11;756;819;
16;397.583573;11;11;756;819;
17;409.709586;11;11;756;819;
18;416.223436;11;11;756;819;
19;428.039882;11;11;756;819;
20;399.196019;11;11;756;819;
21;398.687469;11;11;756;819;
22;397.628267;11;11;756;819;
23;400.636387;11;11;756;819;
24;388.221269;11;11;756;819;
25;405.131655;11;11;756;819;
26;393.113166;11;11;756;819;
27;401.640866;11;11;756;819;
28;453.555777;11;11;756;819;
29;474.709301;11;11;756;819;
30;478.136709;11;11;756;819;
31;536.973596;11;11;756;819;
32;543.896596;11;11;756;819;
33;537.053545;11;11;756;819;
34;440.893917;11;11;756;819;
35;369.926062;11;11;756;819;
36;593.786525;11;11;756;819;
37;477.255407;11;11;756;819;
38;428.265724;11;11;756;819;
39;363.116739;11;11;756;819;
40;362.863353;11;11;756;819;
41;372.929378;11;11;756;819;
42;369.953434;11;11;756;819;
43;351.692662;11;11;756;819;
44;366.832499;11;11;756;819;
45;359.462639;11;11;756;819;
46;372.833058;11;11;756;819;
47;349.079115;11;11;756;819;
48;375.149844;11;11;756;819;
49;354.077851;11;11;756;819;
50;374.665572;11;11;756;819;
51;355.842398;11;11;756;819;
52;377.083272;11;11;756;819;
53;382.464025;11;11;756;819;
54;345.392654;11;11;756;819;
55;358.560532;11;11;756;819;
56;415.402286;11;11;756;819;
57;356.828905;11;11;756;819;
58;357.034379;11;11;756;819;
59;375.744897;11;11;756;819;
60;392.144566;11;11;756;819;
61;378.962754;11;11;756;819;
62;392.291976;11;11;756;819;
63;367.947841;11;11;756;819;
64;375.981453;11;11;756;819;
65;380.008127;11;11;756;819;
66;438.930536;11;11;756;819;
67;423.547235;11;11;756;819;
68;401.407021;11;11;756;819;
69;476.841571;11;11;756;819;
70;481.154185;11;11;756;819;
71;425.792336;11;11;756;819;
72;613.952525;11;11;756;819;
73;598.945657;11;11;756;819;
74;544.50808;11;11;756;819;
75;457.283812;11;11;756;819;
76;442.627817;11;11;756;819;
77;425.304993;11;11;756;819;
78;372.940722;11;11;756;819;
79;365.972625;11;11;756;819;
80;374.348147;11;11;756;819;
81;352.98077;11;11;756;819;
82;475.066188;11;11;756;819;
83;418.990803;11;11;756;819;
84;380.701328;11;11;756;819;
85;378.131411;11;11;756;819;
86;380.395652;11;11;756;819;
87;357.00253;11;11;756;819;
88;376.348973;11;11;756;819;
89;359.881213;11;11;756;819;
90;357.028852;11;11;756;819;
91;372.531207;11;11;756;819;
92;366.588823;11;11;756;819;
93;361.943388;11;11;756;819;
94;358.959002;11;11;756;819;
95;363.793881;11;11;756;819;
96;360.084232;11;11;756;819;
97;363.585904;11;11;756;819;
98;355.369191;11;11;756;819;
99;380.091061;11;11;756;819;
100;349.134148;11;11;756;819;
101;362.72682;11;11;756;819;
102;384.372802;11;11;756;819;
103;365.665909;11;11;756;819;
104;351.928385;11;11;756;819;
105;359.005892;11;11;756;819;
106;363.196619;11;11;756;819;
107;364.509131;11;11;756;819;
108;364.536233;11;11;756;819;
109;373.297936;11;11;756;819;
110;359.295425;11;11;756;819;
111;387.789066;11;11;756;819;
112;378.540228;11;11;756;819;
113;354.004031;11;11;756;819;
114;376.699587;11;11;756;819;
115;359.460492;11;11;756;819;
116;373.01294;11;11;756;819;
117;377.744308;11;11;756;819;
118;381.231714;11;11;756;819;
119;382.035912;11;11;756;819;
120;410.498283;11;11;756;819;
121;460.549052;11;11;756;819;
122;449.959054;11;11;756;819;
123;446.515677;11;11;756;819;
124;437.881866;11;11;756;819;
125;563.913712;11;11;756;819;
126;513.638452;11;11;756;819;
127;530.392819;11;11;756;819;
128;513.809228;11;11;756;819;
129;419.876355;11;11;756;819;
130;616.451556;11;11;756;819;
131;483.291473;11;11;756;819;
132;416.743652;11;11;756;819;
133;358.229353;11;11;756;819;
134;367.453573;11;11;756;819;
135;374.633032;11;11;756;819;
136;391.958951;11;11;756;819;
137;435.090114;11;11;756;819;
138;368.252141;11;11;756;819;
139;341.982801;11;11;756;819;
140;374.014143;11;11;756;819;
141;356.254894;11;11;756;819;
142;355.340041;11;11;756;819;
143;360.130856;11;11;756;819;
144;339.116119;11;11;756;819;
145;352.390662;11;11;756;819;
146;343.500539;11;11;756;819;
147;343.885382;11;11;756;819;
148;340.262614;11;11;756;819;
149;368.818115;11;11;756;819;
150;336.786515;11;11;756;819;
151;346.509891;11;11;756;819;
152;346.97968;11;11;756;819;
153;342.495911;11;11;756;819;
154;371.234906;11;11;756;819;
155;336.509742;11;11;756;819;
156;373.698057;11;11;756;819;
157;340.985824;11;11;756;819;
158;356.21433;11;11;756;819;
159;345.199641;11;11;756;819;
160;340.300645;11;11;756;819;
161;334.966378;11;11;756;819;
162;337.300659;11;11;756;819;
163;347.074347;11;11;756;819;
164;394.425738;11;11;756;819;
165;373.326547;11;11;756;819;
166;356.220113;11;11;756;819;
167;337.256026;11;11;756;819;
168;412.813232;11;11;756;819;
169;385.975456;11;11;756;819;
