Id;Texec;expectedH;realH;neededMessages
0;1833.063105;11;11;756;819;
1;1550.811199;11;11;756;819;
2;702.705088;11;11;756;819;
3;2148.871477;11;11;756;819;
4;2525.918477;11;11;756;819;
5;1046.416669;11;11;756;819;
6;1404.953767;11;11;756;819;
7;885.758096;11;11;756;819;
8;471.557206;11;11;756;819;
9;444.796827;11;11;756;819;
10;424.891337;11;11;756;819;
11;412.174241;11;11;756;819;
12;371.09524;11;11;756;819;
13;363.889696;11;11;756;819;
14;372.713251;11;11;756;819;
15;384.647456;11;11;756;819;
16;389.354787;11;11;756;819;
17;416.498876;11;11;756;819;
18;403.968358;11;11;756;819;
19;404.04032;11;11;756;819;
20;382.416547;11;11;756;819;
21;376.660912;11;11;756;819;
22;403.981673;11;11;756;819;
23;385.961307;11;11;756;819;
24;367.477223;11;11;756;819;
25;383.158493;11;11;756;819;
26;385.44612;11;11;756;819;
27;404.244895;11;11;756;819;
28;433.963573;11;11;756;819;
29;470.416322;11;11;756;819;
30;483.812847;11;11;756;819;
31;532.809635;11;11;756;819;
32;532.936783;11;11;756;819;
33;522.148935;11;11;756;819;
34;457.869214;11;11;756;819;
35;368.167636;11;11;756;819;
36;588.67056;11;11;756;819;
37;466.579678;11;11;756;819;
38;413.560445;11;11;756;819;
39;356.392855;11;11;756;819;
40;350.076289;11;11;756;819;
41;381.833387;11;11;756;819;
42;353.147212;11;11;756;819;
43;344.686303;11;11;756;819;
44;349.257336;11;11;756;819;
45;351.004081;11;11;756;819;
46;365.275285;11;11;756;819;
47;355.853337;11;11;756;819;
48;358.385152;11;11;756;819;
49;349.308704;11;11;756;819;
50;355.913842;11;11;756;819;
51;341.444036;11;11;756;819;
52;352.388235;11;11;756;819;
53;361.903147;11;11;756;819;
54;335.094936;11;11;756;819;
55;359.808398;11;11;756;819;
56;398.549294;11;11;756;819;
57;340.967703;11;11;756;819;
58;344.780785;11;11;756;819;
59;368.298139;11;11;756;819;
60;381.92193;11;11;756;819;
61;357.439623;11;11;756;819;
62;382.106959;11;11;756;819;
63;377.180142;11;11;756;819;
64;374.297187;11;11;756;819;
65;371.880963;11;11;756;819;
66;401.770699;11;11;756;819;
67;414.874131;11;11;756;819;
68;391.846349;11;11;756;819;
69;463.011852;11;11;756;819;
