Id;Texec;expectedH;realH;neededMessages;processedMessages
0;463.567121;11;11;372;403
1;244.657225;11;11;372;403
2;385.309354;11;11;372;403
3;317.409133;11;11;372;403
4;163.625733;11;11;372;403
5;140.304574;11;11;372;403
6;221.456183;11;11;372;403
7;320.518721;11;11;372;403
8;1148.880406;11;11;372;403
9;533.620674;11;11;372;403
10;373.989505;11;11;372;403
11;250.079858;11;11;372;403
12;168.776155;11;11;372;403
13;240.685855;11;11;372;403
14;153.112269;11;11;372;403
15;201.567759;11;11;372;403
16;131.175808;11;11;372;403
17;82.27091;11;11;372;403
18;115.96937;11;11;372;403
19;102.30069;11;11;372;403
20;94.994212;11;11;372;403
21;112.383008;11;11;372;403
22;109.30213;11;11;372;403
23;100.20778;11;11;372;403
24;143.911602;11;11;372;403
25;124.513889;11;11;372;403
26;112.092743;11;11;372;403
27;88.903923;11;11;372;403
28;108.581749;11;11;372;403
29;114.923529;11;11;372;403
30;86.196946;11;11;372;403
31;84.333115;11;11;372;403
32;78.937934;11;11;372;403
33;70.857781;11;11;372;403
34;85.883598;11;11;372;403
35;76.887401;11;11;372;403
36;79.600337;11;11;372;403
37;78.262373;11;11;372;403
38;75.605456;11;11;372;403
39;76.274038;11;11;372;403
40;75.461141;11;11;372;403
41;77.70456;11;11;372;403
42;75.574199;11;11;372;403
43;73.213542;11;11;372;403
44;73.318837;11;11;372;403
45;74.056104;11;11;372;403
46;71.461696;11;11;372;403
47;72.491513;11;11;372;403
48;76.698686;11;11;372;403
49;75.059299;11;11;372;403
50;76.86928;11;11;372;403
51;78.49182;11;11;372;403
52;76.882264;11;11;372;403
53;71.608074;11;11;372;403
54;72.381929;11;11;372;403
55;72.477323;11;11;372;403
56;77.044996;11;11;372;403
57;74.216441;11;11;372;403
58;74.057393;11;11;372;403
59;71.202199;11;11;372;403
60;70.609946;11;11;372;403
61;72.968897;11;11;372;403
62;75.389258;11;11;372;403
63;71.392432;11;11;372;403
64;77.760764;11;11;372;403
65;73.235463;11;11;372;403
66;92.611826;11;11;372;403
67;72.558341;11;11;372;403
68;77.862683;11;11;372;403
69;71.845262;11;11;372;403
70;70.025161;11;11;372;403
71;75.278832;11;11;372;403
72;102.397285;11;11;372;403
73;74.507856;11;11;372;403
74;134.752011;11;11;372;403
75;94.830252;11;11;372;403
76;110.963174;11;11;372;403
77;164.242948;11;11;372;403
78;173.657648;11;11;372;403
79;104.527012;11;11;372;403
80;193.973309;11;11;372;403
81;91.671591;11;11;372;403
82;147.414487;11;11;372;403
83;131.615147;11;11;372;403
84;76.257885;11;11;372;403
85;66.177487;11;11;372;403
86;65.464153;11;11;372;403
87;91.548252;11;11;372;403
88;69.47359;11;11;372;403
89;65.866938;11;11;372;403
90;72.055316;11;11;372;403
91;71.413213;11;11;372;403
92;66.411759;11;11;372;403
93;70.6551;11;11;372;403
94;68.034331;11;11;372;403
95;67.177051;11;11;372;403
96;66.77196;11;11;372;403
97;66.654454;11;11;372;403
98;67.76008;11;11;372;403
99;65.974929;11;11;372;403
100;67.982179;11;11;372;403
101;67.248307;11;11;372;403
102;67.615327;11;11;372;403
103;67.682226;11;11;372;403
104;65.496144;11;11;372;403
105;65.863329;11;11;372;403
106;64.090035;11;11;372;403
107;64.695662;11;11;372;403
108;64.815017;11;11;372;403
109;62.662051;11;11;372;403
110;64.371654;11;11;372;403
111;71.400888;11;11;372;403
112;67.707197;11;11;372;403
113;63.091199;11;11;372;403
114;64.770219;11;11;372;403
115;64.973438;11;11;372;403
116;65.989729;11;11;372;403
117;80.700658;11;11;372;403
118;65.412605;11;11;372;403
119;64.922318;11;11;372;403
120;69.484782;11;11;372;403
121;66.140697;11;11;372;403
122;68.496346;11;11;372;403
123;67.421486;11;11;372;403
124;68.770241;11;11;372;403
125;80.632387;11;11;372;403
126;65.743281;11;11;372;403
127;67.623555;11;11;372;403
128;65.801297;11;11;372;403
129;68.07423;11;11;372;403
130;64.453625;11;11;372;403
131;63.874071;11;11;372;403
132;68.989102;11;11;372;403
133;64.099147;11;11;372;403
134;106.690782;11;11;372;403
135;65.194576;11;11;372;403
136;79.144655;11;11;372;403
137;88.867875;11;11;372;403
138;107.453696;11;11;372;403
139;108.019419;11;11;372;403
140;92.326309;11;11;372;403
141;66.888121;11;11;372;403
142;118.80565;11;11;372;403
143;90.633858;11;11;372;403
144;95.826397;11;11;372;403
145;106.078627;11;11;372;403
146;102.503292;11;11;372;403
147;134.026701;11;11;372;403
148;87.161984;11;11;372;403
149;169.788761;11;11;372;403
150;128.329247;11;11;372;403
151;64.548893;11;11;372;403
152;67.558286;11;11;372;403
153;64.845376;11;11;372;403
154;66.734504;11;11;372;403
155;65.544587;11;11;372;403
156;64.330602;11;11;372;403
157;70.067119;11;11;372;403
158;66.007068;11;11;372;403
159;66.370632;11;11;372;403
160;67.287921;11;11;372;403
161;63.071402;11;11;372;403
162;64.992314;11;11;372;403
163;66.216416;11;11;372;403
164;66.973991;11;11;372;403
165;65.530524;11;11;372;403
166;131.29376;11;11;372;403
167;81.184688;11;11;372;403
168;66.930551;11;11;372;403
169;66.733753;11;11;372;403
170;65.402591;11;11;372;403
171;65.359711;11;11;372;403
172;65.65212;11;11;372;403
173;67.600006;11;11;372;403
174;64.627185;11;11;372;403
175;64.747988;11;11;372;403
176;73.160351;11;11;372;403
177;64.600029;11;11;372;403
178;66.928513;11;11;372;403
179;66.934982;11;11;372;403
180;66.22184;11;11;372;403
181;67.510714;11;11;372;403
182;67.570849;11;11;372;403
183;65.251466;11;11;372;403
184;64.24319;11;11;372;403
185;68.15951;11;11;372;403
186;69.320343;11;11;372;403
187;66.492643;11;11;372;403
188;67.459745;11;11;372;403
189;64.680607;11;11;372;403
190;65.657801;11;11;372;403
191;65.908823;11;11;372;403
192;69.168449;11;11;372;403
193;72.932786;11;11;372;403
194;69.138534;11;11;372;403
195;70.149761;11;11;372;403
196;68.79162;11;11;372;403
197;65.466747;11;11;372;403
198;62.84853;11;11;372;403
199;77.391663;11;11;372;403
200;66.632608;11;11;372;403
201;62.981607;11;11;372;403
202;63.631695;11;11;372;403
203;61.850648;11;11;372;403
204;61.061259;11;11;372;403
205;62.0004;11;11;372;403
206;61.914855;11;11;372;403
207;64.119085;11;11;372;403
208;63.548044;11;11;372;403
209;62.517472;11;11;372;403
210;63.327454;11;11;372;403
211;62.825199;11;11;372;403
212;65.081552;11;11;372;403
213;65.629521;11;11;372;403
214;63.060415;11;11;372;403
215;63.993805;11;11;372;403
216;66.79233;11;11;372;403
217;66.218892;11;11;372;403
218;64.599751;11;11;372;403
219;65.431341;11;11;372;403
220;71.188407;11;11;372;403
221;64.206663;11;11;372;403
222;63.84092;11;11;372;403
223;67.936967;11;11;372;403
224;63.70817;11;11;372;403
225;62.833514;11;11;372;403
226;63.975368;11;11;372;403
227;68.398107;11;11;372;403
228;68.847285;11;11;372;403
229;68.704534;11;11;372;403
230;71.09962;11;11;372;403
231;64.347467;11;11;372;403
232;64.413636;11;11;372;403
233;65.951563;11;11;372;403
234;71.075732;11;11;372;403
235;65.764953;11;11;372;403
236;68.236604;11;11;372;403
237;65.784831;11;11;372;403
238;65.502059;11;11;372;403
239;132.716128;11;11;372;403
240;65.550238;11;11;372;403
241;63.713572;11;11;372;403
242;64.978005;11;11;372;403
243;116.987166;11;11;372;403
244;119.5072;11;11;372;403
245;114.494476;11;11;372;403
246;100.552649;11;11;372;403
247;65.523843;11;11;372;403
248;92.196529;11;11;372;403
249;147.993534;11;11;372;403
250;126.312332;11;11;372;403
251;145.101719;11;11;372;403
252;152.385753;11;11;372;403
253;184.210067;11;11;372;403
254;95.034774;11;11;372;403
255;96.244876;11;11;372;403
256;71.02113;11;11;372;403
257;87.581227;11;11;372;403
258;65.768177;11;11;372;403
259;66.404563;11;11;372;403
260;64.024623;11;11;372;403
261;69.364008;11;11;372;403
262;64.96296;11;11;372;403
263;65.363454;11;11;372;403
264;71.902636;11;11;372;403
265;65.234816;11;11;372;403
266;63.124367;11;11;372;403
267;63.751735;11;11;372;403
268;64.88162;11;11;372;403
269;77.952352;11;11;372;403
270;63.190268;11;11;372;403
271;66.439632;11;11;372;403
272;63.10972;11;11;372;403
273;63.596226;11;11;372;403
274;79.825258;11;11;372;403
275;63.076935;11;11;372;403
276;61.707671;11;11;372;403
277;64.137112;11;11;372;403
278;64.471072;11;11;372;403
279;61.313569;11;11;372;403
280;63.20446;11;11;372;403
281;64.025704;11;11;372;403
282;63.141191;11;11;372;403
283;63.185622;11;11;372;403
284;62.214993;11;11;372;403
285;66.530474;11;11;372;403
286;61.726766;11;11;372;403
287;65.140488;11;11;372;403
288;63.052607;11;11;372;403
289;63.451572;11;11;372;403
290;62.108732;11;11;372;403
291;62.718349;11;11;372;403
292;63.686901;11;11;372;403
293;61.596305;11;11;372;403
294;62.483409;11;11;372;403
295;63.291663;11;11;372;403
296;66.499229;11;11;372;403
297;63.6688;11;11;372;403
298;62.7354;11;11;372;403
299;62.142506;11;11;372;403
