Id;Texec;expectedH;realH;neededMessages
0;1880.711829;11;11;756;819;
1;1586.552562;11;11;756;819;
2;715.846977;11;11;756;819;
3;2156.322214;11;11;756;819;
4;2467.738573;11;11;756;819;
5;1066.005214;11;11;756;819;
6;1376.311044;11;11;756;819;
7;847.51419;11;11;756;819;
8;471.633419;11;11;756;819;
9;448.841266;11;11;756;819;
10;439.032744;11;11;756;819;
11;379.636282;11;11;756;819;
12;385.511848;11;11;756;819;
13;368.472337;11;11;756;819;
14;382.220743;11;11;756;819;
15;384.293918;11;11;756;819;
16;397.6559;11;11;756;819;
17;408.739087;11;11;756;819;
18;408.307068;11;11;756;819;
19;404.215902;11;11;756;819;
20;384.264679;11;11;756;819;
21;384.89693;11;11;756;819;
22;404.870413;11;11;756;819;
23;392.331229;11;11;756;819;
24;374.296809;11;11;756;819;
25;395.40835;11;11;756;819;
26;388.221685;11;11;756;819;
27;401.417354;11;11;756;819;
28;450.16457;11;11;756;819;
29;482.923744;11;11;756;819;
30;479.211584;11;11;756;819;
31;533.67662;11;11;756;819;
32;541.229008;11;11;756;819;
33;514.700907;11;11;756;819;
34;433.728914;11;11;756;819;
35;368.48208;11;11;756;819;
36;588.612697;11;11;756;819;
37;467.579827;11;11;756;819;
38;411.031701;11;11;756;819;
39;354.340907;11;11;756;819;
40;346.258685;11;11;756;819;
41;365.137875;11;11;756;819;
42;351.453381;11;11;756;819;
43;339.560143;11;11;756;819;
44;346.284061;11;11;756;819;
45;354.251695;11;11;756;819;
46;376.270274;11;11;756;819;
47;371.74785;11;11;756;819;
48;360.574741;11;11;756;819;
49;350.025741;11;11;756;819;
50;360.578647;11;11;756;819;
51;341.499095;11;11;756;819;
52;352.601654;11;11;756;819;
53;363.251552;11;11;756;819;
54;345.735906;11;11;756;819;
55;364.83005;11;11;756;819;
56;407.115173;11;11;756;819;
57;341.683824;11;11;756;819;
58;343.964065;11;11;756;819;
59;368.072117;11;11;756;819;
60;375.369642;11;11;756;819;
61;357.779878;11;11;756;819;
62;379.977953;11;11;756;819;
63;376.289906;11;11;756;819;
64;394.904533;11;11;756;819;
65;372.01429;11;11;756;819;
66;402.056256;11;11;756;819;
67;418.797856;11;11;756;819;
68;402.660171;11;11;756;819;
69;464.202977;11;11;756;819;
70;465.87576;11;11;756;819;
71;415.717302;11;11;756;819;
72;609.310316;11;11;756;819;
73;606.562338;11;11;756;819;
74;539.58249;11;11;756;819;
75;461.47111;11;11;756;819;
76;427.167779;11;11;756;819;
77;406.314926;11;11;756;819;
78;373.787598;11;11;756;819;
