Id;Texec;expectedH;realH;neededMessages;processedMessages
0;30.970375;11;11;84;91
1;15.27745;11;11;84;91
2;16.130638;11;11;84;91
3;11.606308;11;11;84;91
4;14.76552;11;11;84;91
5;10.289086;11;11;84;91
6;9.821006;11;11;84;91
7;9.299912;11;11;84;91
8;17.365121;11;11;84;91
9;12.358621;11;11;84;91
10;12.449918;11;11;84;91
11;10.650369;11;11;84;91
12;9.289913;11;11;84;91
13;8.407846;11;11;84;91
14;8.051942;11;11;84;91
15;8.153236;11;11;84;91
16;14.834808;11;11;84;91
17;13.0387;11;11;84;91
18;9.199611;11;11;84;91
19;11.337332;11;11;84;91
20;7.858738;11;11;84;91
21;9.10136;11;11;84;91
22;8.066568;11;11;84;91
23;7.951868;11;11;84;91
24;7.477587;11;11;84;91
25;7.261183;11;11;84;91
26;10.754719;11;11;84;91
27;8.20041;11;11;84;91
28;7.001505;11;11;84;91
29;8.826203;11;11;84;91
30;8.557346;11;11;84;91
31;7.900868;11;11;84;91
32;6.934836;11;11;84;91
33;7.318327;11;11;84;91
34;6.497921;11;11;84;91
35;7.13642;11;11;84;91
36;9.679041;11;11;84;91
37;7.87323;11;11;84;91
38;6.277718;11;11;84;91
39;6.508874;11;11;84;91
40;6.289802;11;11;84;91
41;6.862918;11;11;84;91
42;5.727482;11;11;84;91
43;6.101638;11;11;84;91
44;6.153804;11;11;84;91
45;6.306225;11;11;84;91
46;5.939178;11;11;84;91
47;5.549304;11;11;84;91
48;5.782921;11;11;84;91
49;6.349515;11;11;84;91
50;5.618899;11;11;84;91
51;6.737926;11;11;84;91
52;5.901581;11;11;84;91
53;6.356096;11;11;84;91
54;6.274907;11;11;84;91
55;6.853629;11;11;84;91
56;6.143766;11;11;84;91
57;5.492305;11;11;84;91
58;6.742565;11;11;84;91
59;6.505229;11;11;84;91
60;7.568785;11;11;84;91
61;7.083496;11;11;84;91
62;6.996557;11;11;84;91
63;6.332491;11;11;84;91
64;7.212776;11;11;84;91
65;6.742519;11;11;84;91
66;6.187376;11;11;84;91
67;6.415884;11;11;84;91
68;6.252386;11;11;84;91
69;6.327267;11;11;84;91
70;7.00227;11;11;84;91
71;7.157429;11;11;84;91
72;7.154571;11;11;84;91
73;5.691942;11;11;84;91
74;5.873246;11;11;84;91
75;6.224606;11;11;84;91
76;5.88865;11;11;84;91
77;14.194375;11;11;84;91
78;5.513838;11;11;84;91
79;13.831141;11;11;84;91
80;14.020178;11;11;84;91
81;24.994497;11;11;84;91
82;6.291322;11;11;84;91
83;5.451711;11;11;84;91
84;17.263169;11;11;84;91
85;5.515025;11;11;84;91
86;4.664944;11;11;84;91
87;5.212373;11;11;84;91
88;5.604313;11;11;84;91
89;5.452756;11;11;84;91
90;5.823223;11;11;84;91
91;5.807445;11;11;84;91
92;5.385112;11;11;84;91
93;5.794487;11;11;84;91
94;6.02096;11;11;84;91
95;6.00115;11;11;84;91
96;5.591407;11;11;84;91
97;5.6347;11;11;84;91
98;5.8051;11;11;84;91
99;5.748366;11;11;84;91
100;5.487502;11;11;84;91
101;5.558795;11;11;84;91
102;5.595569;11;11;84;91
103;6.150057;11;11;84;91
104;5.591655;11;11;84;91
105;5.528317;11;11;84;91
