Id;Texec;expectedH;realH;neededMessages
0;1888.571964;11;11;756;819;
1;1585.420187;11;11;756;819;
2;707.630418;11;11;756;819;
3;2186.159007;11;11;756;819;
4;2568.403987;11;11;756;819;
5;1021.802888;11;11;756;819;
6;1391.585643;11;11;756;819;
7;850.170307;11;11;756;819;
8;453.302276;11;11;756;819;
9;421.131534;11;11;756;819;
10;415.759823;11;11;756;819;
11;395.120877;11;11;756;819;
12;393.8065;11;11;756;819;
13;382.854647;11;11;756;819;
14;387.74494;11;11;756;819;
15;401.788463;11;11;756;819;
16;392.201806;11;11;756;819;
17;392.479906;11;11;756;819;
18;419.377886;11;11;756;819;
19;420.516728;11;11;756;819;
20;398.2316;11;11;756;819;
21;398.458951;11;11;756;819;
22;393.570924;11;11;756;819;
23;397.36684;11;11;756;819;
24;384.331936;11;11;756;819;
25;396.639783;11;11;756;819;
26;392.382943;11;11;756;819;
27;390.653714;11;11;756;819;
28;435.608494;11;11;756;819;
29;457.127977;11;11;756;819;
30;471.90393;11;11;756;819;
31;531.729774;11;11;756;819;
32;542.855037;11;11;756;819;
33;516.933118;11;11;756;819;
34;434.111405;11;11;756;819;
35;372.645948;11;11;756;819;
36;599.141372;11;11;756;819;
37;477.939827;11;11;756;819;
38;427.521208;11;11;756;819;
39;366.520158;11;11;756;819;
40;354.955292;11;11;756;819;
41;368.094656;11;11;756;819;
42;356.605002;11;11;756;819;
43;348.390177;11;11;756;819;
44;358.280964;11;11;756;819;
45;355.186699;11;11;756;819;
46;379.389614;11;11;756;819;
47;358.192789;11;11;756;819;
48;367.668352;11;11;756;819;
49;356.333742;11;11;756;819;
50;366.220141;11;11;756;819;
51;350.888995;11;11;756;819;
52;368.876848;11;11;756;819;
53;380.472767;11;11;756;819;
54;351.409289;11;11;756;819;
55;364.515903;11;11;756;819;
56;406.004217;11;11;756;819;
57;353.419119;11;11;756;819;
58;354.544786;11;11;756;819;
59;373.053374;11;11;756;819;
60;401.0984;11;11;756;819;
61;365.682856;11;11;756;819;
62;388.984833;11;11;756;819;
63;372.342215;11;11;756;819;
64;396.870048;11;11;756;819;
65;389.864673;11;11;756;819;
66;421.098758;11;11;756;819;
67;414.749026;11;11;756;819;
68;397.155942;11;11;756;819;
69;474.159115;11;11;756;819;
70;482.425692;11;11;756;819;
71;449.492639;11;11;756;819;
72;609.534907;11;11;756;819;
73;602.1332;11;11;756;819;
74;568.728965;11;11;756;819;
75;461.711459;11;11;756;819;
76;440.407527;11;11;756;819;
77;420.373968;11;11;756;819;
78;380.87519;11;11;756;819;
79;357.1332;11;11;756;819;
80;377.651478;11;11;756;819;
81;362.13755;11;11;756;819;
82;470.833465;11;11;756;819;
83;392.972935;11;11;756;819;
84;377.209618;11;11;756;819;
85;374.334765;11;11;756;819;
86;366.330201;11;11;756;819;
87;362.517629;11;11;756;819;
88;365.160797;11;11;756;819;
89;358.494538;11;11;756;819;
90;363.213557;11;11;756;819;
91;359.681516;11;11;756;819;
92;370.143222;11;11;756;819;
93;355.194867;11;11;756;819;
94;368.734473;11;11;756;819;
95;363.060422;11;11;756;819;
96;355.385249;11;11;756;819;
97;354.771251;11;11;756;819;
98;345.640966;11;11;756;819;
99;379.686833;11;11;756;819;
100;350.398838;11;11;756;819;
101;358.806932;11;11;756;819;
102;370.063797;11;11;756;819;
103;359.970127;11;11;756;819;
104;365.50607;11;11;756;819;
105;349.069243;11;11;756;819;
106;376.329349;11;11;756;819;
107;361.179617;11;11;756;819;
108;350.819667;11;11;756;819;
109;360.729906;11;11;756;819;
110;375.045962;11;11;756;819;
111;378.032747;11;11;756;819;
112;373.80691;11;11;756;819;
113;351.046982;11;11;756;819;
114;372.498119;11;11;756;819;
115;357.770603;11;11;756;819;
116;368.383113;11;11;756;819;
117;377.713036;11;11;756;819;
118;373.862372;11;11;756;819;
119;386.296838;11;11;756;819;
120;407.211134;11;11;756;819;
121;449.004133;11;11;756;819;
122;449.903981;11;11;756;819;
123;441.432643;11;11;756;819;
124;444.910498;11;11;756;819;
125;532.416628;11;11;756;819;
126;501.912984;11;11;756;819;
127;526.457512;11;11;756;819;
128;509.664754;11;11;756;819;
129;413.687784;11;11;756;819;
130;615.254646;11;11;756;819;
131;485.294147;11;11;756;819;
132;405.526771;11;11;756;819;
133;369.993118;11;11;756;819;
134;366.171046;11;11;756;819;
135;378.176394;11;11;756;819;
136;391.849249;11;11;756;819;
137;430.639835;11;11;756;819;
138;373.166078;11;11;756;819;
139;351.875326;11;11;756;819;
140;368.622444;11;11;756;819;
141;348.291633;11;11;756;819;
142;350.107012;11;11;756;819;
143;355.379325;11;11;756;819;
144;336.137129;11;11;756;819;
145;353.347118;11;11;756;819;
146;343.089056;11;11;756;819;
147;339.39258;11;11;756;819;
148;342.140853;11;11;756;819;
149;362.050933;11;11;756;819;
150;344.459281;11;11;756;819;
151;357.727402;11;11;756;819;
152;346.598789;11;11;756;819;
153;340.206316;11;11;756;819;
154;358.293097;11;11;756;819;
155;333.818615;11;11;756;819;
156;358.357237;11;11;756;819;
157;335.255963;11;11;756;819;
158;354.391181;11;11;756;819;
159;348.680181;11;11;756;819;
160;347.560739;11;11;756;819;
161;345.356987;11;11;756;819;
162;348.50373;11;11;756;819;
163;336.612999;11;11;756;819;
164;396.924058;11;11;756;819;
165;365.513511;11;11;756;819;
166;362.778598;11;11;756;819;
167;330.677079;11;11;756;819;
168;400.007987;11;11;756;819;
169;391.438925;11;11;756;819;
170;337.583653;11;11;756;819;
171;382.771658;11;11;756;819;
172;381.893659;11;11;756;819;
173;353.621629;11;11;756;819;
174;374.430143;11;11;756;819;
175;364.113974;11;11;756;819;
176;437.246875;11;11;756;819;
177;438.34904;11;11;756;819;
178;606.107055;11;11;756;819;
179;504.432535;11;11;756;819;
180;342.918295;11;11;756;819;
181;409.315686;11;11;756;819;
182;506.962567;11;11;756;819;
183;350.331068;11;11;756;819;
184;385.774706;11;11;756;819;
185;432.424561;11;11;756;819;
186;427.992955;11;11;756;819;
187;371.765688;11;11;756;819;
188;440.874464;11;11;756;819;
189;355.014941;11;11;756;819;
190;375.654082;11;11;756;819;
191;362.25241;11;11;756;819;
192;344.650979;11;11;756;819;
193;344.163603;11;11;756;819;
194;344.586187;11;11;756;819;
195;368.092219;11;11;756;819;
196;333.12478;11;11;756;819;
197;336.506876;11;11;756;819;
198;338.945259;11;11;756;819;
199;358.335164;11;11;756;819;
200;333.850317;11;11;756;819;
201;371.608031;11;11;756;819;
202;339.649248;11;11;756;819;
203;335.205501;11;11;756;819;
204;368.511229;11;11;756;819;
205;358.614157;11;11;756;819;
206;344.308128;11;11;756;819;
207;337.704112;11;11;756;819;
208;354.033348;11;11;756;819;
209;328.394211;11;11;756;819;
210;342.021976;11;11;756;819;
211;337.710363;11;11;756;819;
212;320.399302;11;11;756;819;
213;341.47275;11;11;756;819;
214;391.08133;11;11;756;819;
215;361.878876;11;11;756;819;
216;382.907788;11;11;756;819;
217;367.092825;11;11;756;819;
218;418.261413;11;11;756;819;
219;405.569146;11;11;756;819;
220;390.807459;11;11;756;819;
221;396.673963;11;11;756;819;
222;330.164294;11;11;756;819;
223;442.060017;11;11;756;819;
224;456.24847;11;11;756;819;
225;368.331584;11;11;756;819;
226;351.658031;11;11;756;819;
227;417.85674;11;11;756;819;
228;368.956771;11;11;756;819;
229;423.804658;11;11;756;819;
230;398.552161;11;11;756;819;
231;393.12286;11;11;756;819;
232;384.512573;11;11;756;819;
233;370.888961;11;11;756;819;
234;423.169048;11;11;756;819;
235;360.538553;11;11;756;819;
236;359.388424;11;11;756;819;
237;340.451135;11;11;756;819;
238;329.697022;11;11;756;819;
239;338.636243;11;11;756;819;
240;332.635657;11;11;756;819;
241;328.49519;11;11;756;819;
242;333.660276;11;11;756;819;
243;328.907518;11;11;756;819;
244;347.858618;11;11;756;819;
245;332.715998;11;11;756;819;
246;350.22004;11;11;756;819;
247;341.676544;11;11;756;819;
248;330.256784;11;11;756;819;
249;338.89986;11;11;756;819;
250;341.220199;11;11;756;819;
251;352.945296;11;11;756;819;
252;327.731521;11;11;756;819;
253;331.844327;11;11;756;819;
254;332.219768;11;11;756;819;
255;363.769714;11;11;756;819;
256;355.773762;11;11;756;819;
257;349.120938;11;11;756;819;
258;348.533214;11;11;756;819;
259;337.958185;11;11;756;819;
260;342.078877;11;11;756;819;
261;322.84791;11;11;756;819;
262;336.106767;11;11;756;819;
263;335.365363;11;11;756;819;
264;345.970937;11;11;756;819;
265;326.530129;11;11;756;819;
266;344.066151;11;11;756;819;
267;341.523505;11;11;756;819;
268;340.724351;11;11;756;819;
269;347.228333;11;11;756;819;
270;335.918498;11;11;756;819;
271;334.454441;11;11;756;819;
272;325.168532;11;11;756;819;
273;332.209482;11;11;756;819;
274;354.035522;11;11;756;819;
275;334.53585;11;11;756;819;
276;321.66564;11;11;756;819;
277;349.433262;11;11;756;819;
278;364.321221;11;11;756;819;
279;375.224948;11;11;756;819;
280;336.262368;11;11;756;819;
281;321.075912;11;11;756;819;
282;409.077471;11;11;756;819;
283;340.747676;11;11;756;819;
284;328.092449;11;11;756;819;
285;350.579281;11;11;756;819;
286;368.283971;11;11;756;819;
287;330.271861;11;11;756;819;
288;355.867769;11;11;756;819;
289;326.197283;11;11;756;819;
290;331.394124;11;11;756;819;
291;326.893505;11;11;756;819;
292;364.595807;11;11;756;819;
293;389.494864;11;11;756;819;
294;387.389643;11;11;756;819;
295;380.583701;11;11;756;819;
296;338.862071;11;11;756;819;
297;334.723482;11;11;756;819;
298;371.327992;11;11;756;819;
299;411.738687;11;11;756;819;
