Id;Texec;expectedH;realH;neededMessages
0;1882.321324;11;11;756;819;
1;1575.41644;11;11;756;819;
2;704.665297;11;11;756;819;
3;2180.161938;11;11;756;819;
4;2548.718915;11;11;756;819;
5;1011.188641;11;11;756;819;
6;1400.068819;11;11;756;819;
7;892.274278;11;11;756;819;
8;455.195052;11;11;756;819;
9;430.523912;11;11;756;819;
10;409.089303;11;11;756;819;
11;387.435916;11;11;756;819;
12;384.926315;11;11;756;819;
13;374.180077;11;11;756;819;
14;393.022366;11;11;756;819;
15;397.238845;11;11;756;819;
16;392.578153;11;11;756;819;
17;391.752546;11;11;756;819;
18;412.72623;11;11;756;819;
19;418.18328;11;11;756;819;
20;393.334798;11;11;756;819;
21;397.083939;11;11;756;819;
22;394.216418;11;11;756;819;
23;398.948975;11;11;756;819;
24;382.0843;11;11;756;819;
25;396.437058;11;11;756;819;
26;394.939382;11;11;756;819;
27;388.622477;11;11;756;819;
28;444.225152;11;11;756;819;
29;449.348164;11;11;756;819;
30;471.699895;11;11;756;819;
31;521.646606;11;11;756;819;
32;536.366083;11;11;756;819;
33;519.49603;11;11;756;819;
34;428.425136;11;11;756;819;
35;376.083233;11;11;756;819;
36;602.810061;11;11;756;819;
37;480.680815;11;11;756;819;
38;423.548308;11;11;756;819;
39;360.716932;11;11;756;819;
40;352.991022;11;11;756;819;
41;359.812696;11;11;756;819;
42;360.108037;11;11;756;819;
43;346.737226;11;11;756;819;
44;358.051378;11;11;756;819;
45;352.097354;11;11;756;819;
46;375.355074;11;11;756;819;
47;349.717462;11;11;756;819;
48;361.122548;11;11;756;819;
49;359.13443;11;11;756;819;
50;369.75637;11;11;756;819;
51;352.777815;11;11;756;819;
52;369.298364;11;11;756;819;
53;371.394038;11;11;756;819;
54;355.018393;11;11;756;819;
55;359.128786;11;11;756;819;
56;401.519304;11;11;756;819;
57;355.301573;11;11;756;819;
58;351.32688;11;11;756;819;
59;370.019787;11;11;756;819;
60;410.365862;11;11;756;819;
61;368.341245;11;11;756;819;
