Id;Texec;expectedH;realH;neededMessages
0;1854.053557;11;11;756;819;
1;1568.241454;11;11;756;819;
2;719.508703;11;11;756;819;
3;2234.326633;11;11;756;819;
4;2463.797996;11;11;756;819;
5;1040.829482;11;11;756;819;
6;1389.218376;11;11;756;819;
7;887.915709;11;11;756;819;
8;490.276332;11;11;756;819;
9;460.645782;11;11;756;819;
10;436.253079;11;11;756;819;
11;384.526532;11;11;756;819;
12;378.0314;11;11;756;819;
13;381.371302;11;11;756;819;
14;378.965224;11;11;756;819;
15;408.963065;11;11;756;819;
16;395.462691;11;11;756;819;
17;393.765696;11;11;756;819;
18;402.150072;11;11;756;819;
19;424.244038;11;11;756;819;
20;389.503816;11;11;756;819;
21;390.094586;11;11;756;819;
22;400.076792;11;11;756;819;
23;409.266935;11;11;756;819;
24;371.713167;11;11;756;819;
25;389.6419;11;11;756;819;
26;386.415736;11;11;756;819;
27;392.581214;11;11;756;819;
28;442.065255;11;11;756;819;
29;474.560775;11;11;756;819;
30;472.613608;11;11;756;819;
31;494.591255;11;11;756;819;
32;547.037994;11;11;756;819;
33;520.138051;11;11;756;819;
34;437.159629;11;11;756;819;
35;371.310556;11;11;756;819;
36;596.139892;11;11;756;819;
37;482.20374;11;11;756;819;
38;426.405001;11;11;756;819;
39;363.064576;11;11;756;819;
40;345.236109;11;11;756;819;
41;370.471587;11;11;756;819;
42;371.370583;11;11;756;819;
43;339.80056;11;11;756;819;
44;353.09619;11;11;756;819;
45;368.050221;11;11;756;819;
46;387.36636;11;11;756;819;
47;359.928715;11;11;756;819;
48;360.544702;11;11;756;819;
49;349.161517;11;11;756;819;
50;362.155784;11;11;756;819;
51;341.332151;11;11;756;819;
52;354.00292;11;11;756;819;
53;372.494236;11;11;756;819;
54;346.461956;11;11;756;819;
55;366.043759;11;11;756;819;
56;395.955674;11;11;756;819;
57;356.154284;11;11;756;819;
58;366.473433;11;11;756;819;
59;374.42825;11;11;756;819;
60;390.001214;11;11;756;819;
61;369.220925;11;11;756;819;
62;383.92893;11;11;756;819;
63;366.592139;11;11;756;819;
64;375.162836;11;11;756;819;
65;380.702862;11;11;756;819;
66;412.446253;11;11;756;819;
67;431.492152;11;11;756;819;
68;412.523407;11;11;756;819;
69;480.857067;11;11;756;819;
70;488.148895;11;11;756;819;
