Id;Texec;expectedH;realH;neededMessages
0;1890.716604;11;11;756;819;
1;1575.882959;11;11;756;819;
2;713.445043;11;11;756;819;
3;2177.904247;11;11;756;819;
4;2506.302991;11;11;756;819;
5;1046.241907;11;11;756;819;
6;1388.233449;11;11;756;819;
7;900.317812;11;11;756;819;
8;472.212926;11;11;756;819;
9;455.110415;11;11;756;819;
10;438.020153;11;11;756;819;
11;380.619609;11;11;756;819;
12;383.985787;11;11;756;819;
13;373.146965;11;11;756;819;
14;385.608902;11;11;756;819;
15;402.895989;11;11;756;819;
16;401.263887;11;11;756;819;
17;413.985421;11;11;756;819;
18;421.33921;11;11;756;819;
19;426.149755;11;11;756;819;
20;398.372655;11;11;756;819;
21;397.731205;11;11;756;819;
22;399.412918;11;11;756;819;
23;400.512347;11;11;756;819;
24;378.328116;11;11;756;819;
25;397.57099;11;11;756;819;
26;401.270403;11;11;756;819;
27;388.16643;11;11;756;819;
28;449.767976;11;11;756;819;
29;480.867839;11;11;756;819;
30;477.676788;11;11;756;819;
31;525.851252;11;11;756;819;
32;540.933421;11;11;756;819;
33;534.104618;11;11;756;819;
34;436.701314;11;11;756;819;
35;369.400578;11;11;756;819;
36;596.205471;11;11;756;819;
37;491.470428;11;11;756;819;
38;427.581008;11;11;756;819;
39;369.573532;11;11;756;819;
40;358.282974;11;11;756;819;
41;380.782614;11;11;756;819;
42;371.506242;11;11;756;819;
43;352.625082;11;11;756;819;
44;351.101349;11;11;756;819;
45;375.728687;11;11;756;819;
46;373.720499;11;11;756;819;
47;351.992488;11;11;756;819;
48;375.128544;11;11;756;819;
49;347.2689;11;11;756;819;
50;378.957138;11;11;756;819;
51;356.103412;11;11;756;819;
52;377.246217;11;11;756;819;
53;387.405196;11;11;756;819;
54;343.093174;11;11;756;819;
55;356.755654;11;11;756;819;
56;397.667621;11;11;756;819;
57;350.749706;11;11;756;819;
58;355.109939;11;11;756;819;
59;378.779576;11;11;756;819;
60;384.210588;11;11;756;819;
61;371.279883;11;11;756;819;
62;388.343082;11;11;756;819;
63;377.885142;11;11;756;819;
64;378.318761;11;11;756;819;
65;378.690564;11;11;756;819;
66;412.327405;11;11;756;819;
67;416.829558;11;11;756;819;
68;392.275415;11;11;756;819;
69;475.60217;11;11;756;819;
70;478.606939;11;11;756;819;
71;426.74;11;11;756;819;
72;613.636634;11;11;756;819;
73;601.077521;11;11;756;819;
74;544.1203;11;11;756;819;
75;472.191195;11;11;756;819;
76;431.660779;11;11;756;819;
77;423.43612;11;11;756;819;
78;375.206861;11;11;756;819;
79;351.200927;11;11;756;819;
80;384.283395;11;11;756;819;
81;351.1506;11;11;756;819;
82;472.686964;11;11;756;819;
83;418.86008;11;11;756;819;
84;375.403597;11;11;756;819;
85;383.87242;11;11;756;819;
86;370.656585;11;11;756;819;
87;366.824689;11;11;756;819;
88;360.728812;11;11;756;819;
89;358.829373;11;11;756;819;
90;359.714695;11;11;756;819;
91;370.880983;11;11;756;819;
92;372.120766;11;11;756;819;
93;362.026539;11;11;756;819;
94;373.261324;11;11;756;819;
95;357.949206;11;11;756;819;
96;371.378833;11;11;756;819;
97;354.158757;11;11;756;819;
98;357.114501;11;11;756;819;
99;396.992351;11;11;756;819;
100;352.416661;11;11;756;819;
101;369.987568;11;11;756;819;
102;385.894438;11;11;756;819;
103;355.0119;11;11;756;819;
104;354.62784;11;11;756;819;
105;352.133163;11;11;756;819;
106;356.648255;11;11;756;819;
107;363.545932;11;11;756;819;
