Id;Texec;expectedH;realH;neededMessages;processedMessages
0;459.191145;11;11;372;403
1;241.306977;11;11;372;403
2;378.517024;11;11;372;403
3;328.631027;11;11;372;403
4;160.810066;11;11;372;403
5;135.733483;11;11;372;403
6;215.387383;11;11;372;403
7;322.098264;11;11;372;403
8;1144.033346;11;11;372;403
9;533.715892;11;11;372;403
10;383.12765;11;11;372;403
11;238.040383;11;11;372;403
12;170.62304;11;11;372;403
13;241.233618;11;11;372;403
14;152.10308;11;11;372;403
15;184.611316;11;11;372;403
16;132.466629;11;11;372;403
17;83.063698;11;11;372;403
18;113.435087;11;11;372;403
19;104.797053;11;11;372;403
20;94.64559;11;11;372;403
21;112.304212;11;11;372;403
22;109.680678;11;11;372;403
23;99.968698;11;11;372;403
24;143.855796;11;11;372;403
25;140.817976;11;11;372;403
26;105.288553;11;11;372;403
27;87.548617;11;11;372;403
28;107.528254;11;11;372;403
29;113.641312;11;11;372;403
30;87.07936;11;11;372;403
31;84.224145;11;11;372;403
32;78.921628;11;11;372;403
33;70.486295;11;11;372;403
34;87.033031;11;11;372;403
35;77.292895;11;11;372;403
36;81.92128;11;11;372;403
37;79.121133;11;11;372;403
38;74.98991;11;11;372;403
39;74.205291;11;11;372;403
40;74.254581;11;11;372;403
41;78.037187;11;11;372;403
42;75.738948;11;11;372;403
43;72.205002;11;11;372;403
44;73.727865;11;11;372;403
45;74.472711;11;11;372;403
46;72.022621;11;11;372;403
47;73.253801;11;11;372;403
48;75.461826;11;11;372;403
49;75.059574;11;11;372;403
50;73.85796;11;11;372;403
51;78.981971;11;11;372;403
52;77.034462;11;11;372;403
53;72.38663;11;11;372;403
54;73.137875;11;11;372;403
55;72.606502;11;11;372;403
56;76.656584;11;11;372;403
57;74.566219;11;11;372;403
58;75.267213;11;11;372;403
59;70.649141;11;11;372;403
60;72.707766;11;11;372;403
61;72.549635;11;11;372;403
62;77.205475;11;11;372;403
63;71.125713;11;11;372;403
64;77.969598;11;11;372;403
65;73.660188;11;11;372;403
66;92.72843;11;11;372;403
67;73.581173;11;11;372;403
68;78.498161;11;11;372;403
69;73.037479;11;11;372;403
70;70.462365;11;11;372;403
71;76.445675;11;11;372;403
72;103.084378;11;11;372;403
73;74.10493;11;11;372;403
74;135.137926;11;11;372;403
75;95.902963;11;11;372;403
76;111.290917;11;11;372;403
77;163.110819;11;11;372;403
78;160.086347;11;11;372;403
79;105.32136;11;11;372;403
80;194.352599;11;11;372;403
81;94.909766;11;11;372;403
82;142.817675;11;11;372;403
83;132.003247;11;11;372;403
84;77.348887;11;11;372;403
85;68.981467;11;11;372;403
86;67.063891;11;11;372;403
87;94.334063;11;11;372;403
88;71.675092;11;11;372;403
89;69.165363;11;11;372;403
90;72.167198;11;11;372;403
91;71.640268;11;11;372;403
92;69.069899;11;11;372;403
93;71.586591;11;11;372;403
94;70.948559;11;11;372;403
95;67.919691;11;11;372;403
96;68.793061;11;11;372;403
97;67.931297;11;11;372;403
98;67.629623;11;11;372;403
99;68.309593;11;11;372;403
100;66.857686;11;11;372;403
101;67.620388;11;11;372;403
102;68.676019;11;11;372;403
103;68.623016;11;11;372;403
104;65.882987;11;11;372;403
105;66.419918;11;11;372;403
106;65.285873;11;11;372;403
107;64.977393;11;11;372;403
108;66.763059;11;11;372;403
109;65.229609;11;11;372;403
110;64.815131;11;11;372;403
111;73.730857;11;11;372;403
112;68.369297;11;11;372;403
113;66.288682;11;11;372;403
114;66.934353;11;11;372;403
115;65.086652;11;11;372;403
116;68.002682;11;11;372;403
117;80.304013;11;11;372;403
118;69.255771;11;11;372;403
119;67.846354;11;11;372;403
120;70.780461;11;11;372;403
121;67.246525;11;11;372;403
122;68.136232;11;11;372;403
123;68.573801;11;11;372;403
124;68.989383;11;11;372;403
125;82.56575;11;11;372;403
126;65.061906;11;11;372;403
127;68.855045;11;11;372;403
128;68.690278;11;11;372;403
129;71.418148;11;11;372;403
130;65.513856;11;11;372;403
131;65.276459;11;11;372;403
132;69.588442;11;11;372;403
133;65.605254;11;11;372;403
134;107.587931;11;11;372;403
135;65.769147;11;11;372;403
136;78.927957;11;11;372;403
137;88.516614;11;11;372;403
138;107.000889;11;11;372;403
139;109.126248;11;11;372;403
140;95.102744;11;11;372;403
141;67.319727;11;11;372;403
142;120.545375;11;11;372;403
143;94.004118;11;11;372;403
144;96.294066;11;11;372;403
145;111.488107;11;11;372;403
146;101.656344;11;11;372;403
147;134.826317;11;11;372;403
148;109.09613;11;11;372;403
149;169.369325;11;11;372;403
150;129.213797;11;11;372;403
151;65.736175;11;11;372;403
152;68.762461;11;11;372;403
153;66.75589;11;11;372;403
154;67.383258;11;11;372;403
155;67.577809;11;11;372;403
156;63.539327;11;11;372;403
157;72.07328;11;11;372;403
158;67.402008;11;11;372;403
159;67.449772;11;11;372;403
160;68.236712;11;11;372;403
161;66.15106;11;11;372;403
162;66.91111;11;11;372;403
163;67.287644;11;11;372;403
164;68.467778;11;11;372;403
165;67.907863;11;11;372;403
166;132.56505;11;11;372;403
167;82.570965;11;11;372;403
168;69.303854;11;11;372;403
169;68.621071;11;11;372;403
170;67.34356;11;11;372;403
171;66.859478;11;11;372;403
172;65.409388;11;11;372;403
173;68.529255;11;11;372;403
174;66.62827;11;11;372;403
175;64.860133;11;11;372;403
176;73.53902;11;11;372;403
177;66.841278;11;11;372;403
178;67.633482;11;11;372;403
179;67.940066;11;11;372;403
180;66.612921;11;11;372;403
181;68.404549;11;11;372;403
182;68.17659;11;11;372;403
183;66.207472;11;11;372;403
184;65.778235;11;11;372;403
185;70.30404;11;11;372;403
186;67.703394;11;11;372;403
187;69.309152;11;11;372;403
188;67.457311;11;11;372;403
189;65.570903;11;11;372;403
190;66.278795;11;11;372;403
191;70.45037;11;11;372;403
192;69.673376;11;11;372;403
193;72.160666;11;11;372;403
194;68.519992;11;11;372;403
195;72.632703;11;11;372;403
196;68.761496;11;11;372;403
197;66.348166;11;11;372;403
198;64.761886;11;11;372;403
199;76.84241;11;11;372;403
200;67.573922;11;11;372;403
201;63.454141;11;11;372;403
202;62.67437;11;11;372;403
203;59.902913;11;11;372;403
204;62.153752;11;11;372;403
205;62.553771;11;11;372;403
206;61.674961;11;11;372;403
207;64.654152;11;11;372;403
208;64.331754;11;11;372;403
209;64.049848;11;11;372;403
210;64.492738;11;11;372;403
211;63.289063;11;11;372;403
212;65.37257;11;11;372;403
213;65.07314;11;11;372;403
214;65.089103;11;11;372;403
215;63.81834;11;11;372;403
216;66.743729;11;11;372;403
217;65.578966;11;11;372;403
218;64.531619;11;11;372;403
219;66.162694;11;11;372;403
220;69.073033;11;11;372;403
221;65.392559;11;11;372;403
222;64.209506;11;11;372;403
223;65.180142;11;11;372;403
224;64.544706;11;11;372;403
225;62.732559;11;11;372;403
226;64.053096;11;11;372;403
227;68.906467;11;11;372;403
228;68.447187;11;11;372;403
229;69.796128;11;11;372;403
230;70.296571;11;11;372;403
231;66.252468;11;11;372;403
232;64.80157;11;11;372;403
233;66.705797;11;11;372;403
234;72.560094;11;11;372;403
235;64.972002;11;11;372;403
236;67.700033;11;11;372;403
237;67.43043;11;11;372;403
238;66.313754;11;11;372;403
239;133.756371;11;11;372;403
240;65.402878;11;11;372;403
241;63.519627;11;11;372;403
242;66.717969;11;11;372;403
243;117.036864;11;11;372;403
244;92.111637;11;11;372;403
245;114.820855;11;11;372;403
246;101.606082;11;11;372;403
247;65.332133;11;11;372;403
248;93.252488;11;11;372;403
249;149.054823;11;11;372;403
250;127.799728;11;11;372;403
251;146.224872;11;11;372;403
252;152.597926;11;11;372;403
253;183.941212;11;11;372;403
254;92.887282;11;11;372;403
255;95.523357;11;11;372;403
256;70.375037;11;11;372;403
257;98.65492;11;11;372;403
258;65.042006;11;11;372;403
259;65.335488;11;11;372;403
260;64.460925;11;11;372;403
261;67.783019;11;11;372;403
262;64.702686;11;11;372;403
263;65.9973;11;11;372;403
264;69.950254;11;11;372;403
265;64.886948;11;11;372;403
266;64.287302;11;11;372;403
267;64.559071;11;11;372;403
268;65.816228;11;11;372;403
269;75.814233;11;11;372;403
270;64.907423;11;11;372;403
271;67.246168;11;11;372;403
272;64.271943;11;11;372;403
273;63.630246;11;11;372;403
274;79.494443;11;11;372;403
275;63.020877;11;11;372;403
276;63.678361;11;11;372;403
277;63.788252;11;11;372;403
278;63.707462;11;11;372;403
279;61.394388;11;11;372;403
280;63.739917;11;11;372;403
281;64.434981;11;11;372;403
282;63.523723;11;11;372;403
283;62.87391;11;11;372;403
284;62.442574;11;11;372;403
285;65.106569;11;11;372;403
286;60.882885;11;11;372;403
287;62.334889;11;11;372;403
288;61.516691;11;11;372;403
289;61.9096;11;11;372;403
290;63.680679;11;11;372;403
291;62.151583;11;11;372;403
292;63.317172;11;11;372;403
293;61.731329;11;11;372;403
294;62.046197;11;11;372;403
295;63.111686;11;11;372;403
296;65.864083;11;11;372;403
297;63.634561;11;11;372;403
298;63.432153;11;11;372;403
299;63.846135;11;11;372;403
