Id;Texec;expectedH;realH;neededMessages;processedMessages
0;460.263233;11;11;372;403
1;234.292061;11;11;372;403
2;383.23275;11;11;372;403
3;323.99385;11;11;372;403
4;162.180732;11;11;372;403
5;136.153645;11;11;372;403
6;218.081844;11;11;372;403
7;356.854452;11;11;372;403
8;1152.381688;11;11;372;403
9;562.530224;11;11;372;403
10;371.852789;11;11;372;403
11;242.095543;11;11;372;403
12;169.461339;11;11;372;403
13;251.39681;11;11;372;403
14;152.791363;11;11;372;403
15;187.836463;11;11;372;403
16;135.734138;11;11;372;403
17;84.286681;11;11;372;403
18;115.574849;11;11;372;403
19;101.767595;11;11;372;403
20;94.495736;11;11;372;403
21;113.227134;11;11;372;403
22;112.139525;11;11;372;403
23;101.253589;11;11;372;403
24;143.364822;11;11;372;403
25;130.247278;11;11;372;403
26;111.151375;11;11;372;403
27;87.987594;11;11;372;403
28;108.331869;11;11;372;403
29;114.534042;11;11;372;403
30;86.640383;11;11;372;403
31;83.041216;11;11;372;403
32;79.619071;11;11;372;403
33;70.204903;11;11;372;403
34;85.866497;11;11;372;403
35;77.279605;11;11;372;403
36;79.770379;11;11;372;403
37;78.268966;11;11;372;403
38;75.496294;11;11;372;403
39;74.897985;11;11;372;403
40;75.160849;11;11;372;403
41;78.824937;11;11;372;403
42;75.798285;11;11;372;403
43;73.400963;11;11;372;403
44;75.367579;11;11;372;403
45;74.592707;11;11;372;403
46;71.876768;11;11;372;403
47;73.078521;11;11;372;403
48;76.47166;11;11;372;403
49;74.394117;11;11;372;403
50;74.059901;11;11;372;403
51;79.077455;11;11;372;403
52;78.557028;11;11;372;403
53;73.384113;11;11;372;403
54;72.578544;11;11;372;403
55;73.27122;11;11;372;403
56;77.53337;11;11;372;403
57;73.43322;11;11;372;403
58;75.029201;11;11;372;403
59;73.037049;11;11;372;403
60;71.453791;11;11;372;403
61;73.4407;11;11;372;403
62;76.867647;11;11;372;403
63;73.310235;11;11;372;403
64;78.522999;11;11;372;403
65;75.368491;11;11;372;403
66;92.696069;11;11;372;403
67;73.791235;11;11;372;403
68;78.807537;11;11;372;403
69;71.892355;11;11;372;403
70;70.114074;11;11;372;403
71;77.083871;11;11;372;403
72;104.60394;11;11;372;403
73;73.685851;11;11;372;403
74;134.286649;11;11;372;403
75;94.733971;11;11;372;403
76;112.679971;11;11;372;403
77;163.292429;11;11;372;403
78;172.902026;11;11;372;403
79;126.503508;11;11;372;403
80;194.4752;11;11;372;403
81;90.64335;11;11;372;403
82;141.912647;11;11;372;403
83;131.70253;11;11;372;403
84;76.850037;11;11;372;403
85;67.68575;11;11;372;403
86;65.02148;11;11;372;403
87;93.628628;11;11;372;403
88;71.11211;11;11;372;403
89;68.167974;11;11;372;403
90;72.518125;11;11;372;403
91;71.954174;11;11;372;403
92;66.795528;11;11;372;403
93;72.393631;11;11;372;403
94;68.27672;11;11;372;403
95;67.543339;11;11;372;403
96;67.584875;11;11;372;403
97;67.439706;11;11;372;403
98;67.864923;11;11;372;403
99;66.429688;11;11;372;403
100;66.84166;11;11;372;403
101;67.376928;11;11;372;403
102;69.862426;11;11;372;403
103;68.669642;11;11;372;403
104;65.221594;11;11;372;403
105;66.219101;11;11;372;403
106;64.293353;11;11;372;403
107;65.512841;11;11;372;403
108;66.200475;11;11;372;403
109;62.88564;11;11;372;403
110;65.806153;11;11;372;403
111;72.952727;11;11;372;403
112;68.82916;11;11;372;403
113;64.058948;11;11;372;403
114;65.880916;11;11;372;403
115;65.728794;11;11;372;403
116;67.445707;11;11;372;403
117;80.056888;11;11;372;403
118;68.984902;11;11;372;403
119;66.660945;11;11;372;403
120;70.458183;11;11;372;403
121;66.341193;11;11;372;403
122;69.105537;11;11;372;403
123;67.915425;11;11;372;403
124;68.375544;11;11;372;403
125;80.486359;11;11;372;403
126;65.608111;11;11;372;403
127;69.380595;11;11;372;403
128;68.465234;11;11;372;403
129;70.053408;11;11;372;403
130;65.897241;11;11;372;403
131;65.177735;11;11;372;403
132;69.479948;11;11;372;403
133;64.683763;11;11;372;403
134;106.787243;11;11;372;403
135;65.988021;11;11;372;403
136;79.148969;11;11;372;403
137;88.069873;11;11;372;403
138;107.110823;11;11;372;403
139;110.311968;11;11;372;403
140;94.255878;11;11;372;403
141;68.292676;11;11;372;403
142;120.124907;11;11;372;403
143;92.367436;11;11;372;403
144;96.236392;11;11;372;403
145;113.857988;11;11;372;403
146;122.721622;11;11;372;403
147;134.923437;11;11;372;403
148;107.474736;11;11;372;403
149;170.178551;11;11;372;403
150;128.885358;11;11;372;403
151;64.112071;11;11;372;403
152;69.902344;11;11;372;403
153;67.104704;11;11;372;403
154;67.967433;11;11;372;403
155;66.046311;11;11;372;403
156;65.390165;11;11;372;403
157;70.552974;11;11;372;403
158;66.031112;11;11;372;403
159;66.205366;11;11;372;403
160;66.991146;11;11;372;403
161;64.824304;11;11;372;403
162;65.56583;11;11;372;403
163;66.483784;11;11;372;403
164;65.972756;11;11;372;403
165;65.504505;11;11;372;403
166;131.369738;11;11;372;403
167;81.18611;11;11;372;403
168;67.452043;11;11;372;403
169;67.127111;11;11;372;403
170;65.858356;11;11;372;403
171;65.565565;11;11;372;403
172;65.432287;11;11;372;403
173;66.536514;11;11;372;403
174;65.857814;11;11;372;403
175;65.515883;11;11;372;403
176;73.987061;11;11;372;403
177;66.145145;11;11;372;403
178;66.517;11;11;372;403
179;67.492834;11;11;372;403
