Id;Texec;expectedH;realH;neededMessages
0;1920.521044;11;11;756;819;
1;1605.096922;11;11;756;819;
2;702.094585;11;11;756;819;
3;2235.294492;11;11;756;819;
4;2565.833571;11;11;756;819;
5;1030.300406;11;11;756;819;
6;1388.055623;11;11;756;819;
7;902.650953;11;11;756;819;
8;475.110461;11;11;756;819;
9;447.498739;11;11;756;819;
10;409.350434;11;11;756;819;
11;398.209632;11;11;756;819;
12;387.833223;11;11;756;819;
13;381.912273;11;11;756;819;
14;378.755233;11;11;756;819;
15;401.657755;11;11;756;819;
16;387.957722;11;11;756;819;
17;400.918993;11;11;756;819;
18;418.420829;11;11;756;819;
19;419.387714;11;11;756;819;
20;395.157526;11;11;756;819;
21;398.431271;11;11;756;819;
22;389.296428;11;11;756;819;
23;403.930677;11;11;756;819;
24;385.464314;11;11;756;819;
25;404.167644;11;11;756;819;
26;393.865;11;11;756;819;
27;384.560987;11;11;756;819;
28;445.550384;11;11;756;819;
29;462.278679;11;11;756;819;
30;469.650999;11;11;756;819;
31;530.444617;11;11;756;819;
32;535.003033;11;11;756;819;
33;552.723463;11;11;756;819;
34;432.448891;11;11;756;819;
35;368.142089;11;11;756;819;
36;598.462182;11;11;756;819;
37;482.158224;11;11;756;819;
38;424.771672;11;11;756;819;
39;360.129675;11;11;756;819;
40;358.5024;11;11;756;819;
41;368.814582;11;11;756;819;
42;361.035559;11;11;756;819;
43;348.797469;11;11;756;819;
44;358.177774;11;11;756;819;
45;358.424656;11;11;756;819;
46;382.152941;11;11;756;819;
47;361.160777;11;11;756;819;
48;374.835538;11;11;756;819;
49;359.246008;11;11;756;819;
50;367.568242;11;11;756;819;
51;349.511194;11;11;756;819;
52;365.435624;11;11;756;819;
53;375.680712;11;11;756;819;
54;348.077768;11;11;756;819;
55;361.101401;11;11;756;819;
56;402.322213;11;11;756;819;
57;350.276636;11;11;756;819;
58;354.621241;11;11;756;819;
59;375.032269;11;11;756;819;
60;406.475566;11;11;756;819;
61;366.8434;11;11;756;819;
62;389.667398;11;11;756;819;
63;373.320027;11;11;756;819;
64;394.676045;11;11;756;819;
65;387.871278;11;11;756;819;
66;435.867162;11;11;756;819;
67;418.764741;11;11;756;819;
68;397.47489;11;11;756;819;
69;473.894125;11;11;756;819;
70;483.352147;11;11;756;819;
71;429.409752;11;11;756;819;
72;611.231828;11;11;756;819;
73;606.533082;11;11;756;819;
74;560.679244;11;11;756;819;
75;461.642968;11;11;756;819;
76;442.971309;11;11;756;819;
77;421.467923;11;11;756;819;
78;378.947782;11;11;756;819;
79;355.790576;11;11;756;819;
80;380.760809;11;11;756;819;
81;359.159162;11;11;756;819;
82;468.862939;11;11;756;819;
83;412.951973;11;11;756;819;
84;368.790189;11;11;756;819;
85;369.93111;11;11;756;819;
86;379.797605;11;11;756;819;
87;347.856702;11;11;756;819;
88;369.377552;11;11;756;819;
89;362.69684;11;11;756;819;
90;366.61959;11;11;756;819;
91;369.632884;11;11;756;819;
92;373.385279;11;11;756;819;
93;351.262965;11;11;756;819;
94;362.785694;11;11;756;819;
95;354.221947;11;11;756;819;
96;361.981317;11;11;756;819;
97;355.407684;11;11;756;819;
98;343.507254;11;11;756;819;
99;386.454923;11;11;756;819;
100;349.295175;11;11;756;819;
101;359.122314;11;11;756;819;
102;377.768768;11;11;756;819;
103;358.971131;11;11;756;819;
104;363.712452;11;11;756;819;
105;355.941473;11;11;756;819;
106;357.386815;11;11;756;819;
107;360.926096;11;11;756;819;
108;350.264029;11;11;756;819;
109;368.326332;11;11;756;819;
110;365.727682;11;11;756;819;
111;380.387127;11;11;756;819;
112;367.749913;11;11;756;819;
113;352.477652;11;11;756;819;
114;375.931038;11;11;756;819;
115;352.477957;11;11;756;819;
116;368.947977;11;11;756;819;
117;367.489419;11;11;756;819;
118;375.84713;11;11;756;819;
119;382.185358;11;11;756;819;
120;409.491076;11;11;756;819;
121;453.818271;11;11;756;819;
122;452.114105;11;11;756;819;
123;440.629041;11;11;756;819;
124;490.05407;11;11;756;819;
125;539.785295;11;11;756;819;
126;505.728548;11;11;756;819;
127;526.366236;11;11;756;819;
128;510.718139;11;11;756;819;
129;418.042658;11;11;756;819;
130;612.994756;11;11;756;819;
131;483.779854;11;11;756;819;
132;401.499629;11;11;756;819;
133;366.450141;11;11;756;819;
134;363.071314;11;11;756;819;
135;370.099318;11;11;756;819;
136;406.358399;11;11;756;819;
137;435.91312;11;11;756;819;
138;368.447029;11;11;756;819;
139;344.9539;11;11;756;819;
140;372.123884;11;11;756;819;
141;355.640913;11;11;756;819;
142;364.105534;11;11;756;819;
143;364.056936;11;11;756;819;
144;337.939379;11;11;756;819;
145;357.805788;11;11;756;819;
146;344.480823;11;11;756;819;
147;340.228673;11;11;756;819;
148;342.548564;11;11;756;819;
149;353.051327;11;11;756;819;
150;350.975437;11;11;756;819;
151;357.478456;11;11;756;819;
152;344.241786;11;11;756;819;
153;340.707648;11;11;756;819;
154;366.491097;11;11;756;819;
155;331.490196;11;11;756;819;
156;366.458872;11;11;756;819;
157;349.354336;11;11;756;819;
158;359.932691;11;11;756;819;
159;344.618037;11;11;756;819;
160;341.379913;11;11;756;819;
161;338.801063;11;11;756;819;
162;347.180903;11;11;756;819;
163;340.320329;11;11;756;819;
164;398.996256;11;11;756;819;
165;362.852194;11;11;756;819;
166;361.667185;11;11;756;819;
167;338.848995;11;11;756;819;
168;405.085413;11;11;756;819;
169;387.610417;11;11;756;819;
170;341.645112;11;11;756;819;
171;384.060125;11;11;756;819;
172;384.644756;11;11;756;819;
173;360.96574;11;11;756;819;
174;374.822182;11;11;756;819;
175;359.869746;11;11;756;819;
176;444.408089;11;11;756;819;
177;435.733869;11;11;756;819;
178;605.781381;11;11;756;819;
179;500.71168;11;11;756;819;
180;346.538623;11;11;756;819;
181;407.00817;11;11;756;819;
182;507.556849;11;11;756;819;
183;352.695114;11;11;756;819;
184;382.792061;11;11;756;819;
185;437.022128;11;11;756;819;
186;426.450998;11;11;756;819;
187;361.253793;11;11;756;819;
188;432.329972;11;11;756;819;
189;347.669283;11;11;756;819;
190;378.369313;11;11;756;819;
191;382.405338;11;11;756;819;
192;343.092142;11;11;756;819;
193;338.474644;11;11;756;819;
194;344.784539;11;11;756;819;
195;366.53723;11;11;756;819;
196;332.972317;11;11;756;819;
197;350.11804;11;11;756;819;
198;337.605619;11;11;756;819;
199;362.453146;11;11;756;819;
200;340.06121;11;11;756;819;
201;362.857406;11;11;756;819;
202;340.708422;11;11;756;819;
203;338.502159;11;11;756;819;
204;367.587857;11;11;756;819;
205;357.531101;11;11;756;819;
206;340.469019;11;11;756;819;
207;333.605771;11;11;756;819;
208;355.033595;11;11;756;819;
209;334.629525;11;11;756;819;
210;339.332042;11;11;756;819;
211;341.723316;11;11;756;819;
212;325.779555;11;11;756;819;
213;342.05362;11;11;756;819;
214;389.674749;11;11;756;819;
215;359.156394;11;11;756;819;
216;381.167357;11;11;756;819;
217;369.647113;11;11;756;819;
218;419.176814;11;11;756;819;
219;403.940702;11;11;756;819;
220;398.165016;11;11;756;819;
221;402.111546;11;11;756;819;
222;335.099564;11;11;756;819;
223;447.305147;11;11;756;819;
224;463.190132;11;11;756;819;
225;373.320889;11;11;756;819;
226;351.265744;11;11;756;819;
227;413.436779;11;11;756;819;
228;372.488089;11;11;756;819;
229;420.831283;11;11;756;819;
230;374.091513;11;11;756;819;
231;395.746955;11;11;756;819;
232;385.873431;11;11;756;819;
233;376.619782;11;11;756;819;
234;424.685982;11;11;756;819;
235;349.058591;11;11;756;819;
236;365.889549;11;11;756;819;
237;336.976234;11;11;756;819;
238;332.750113;11;11;756;819;
239;338.951757;11;11;756;819;
240;334.137562;11;11;756;819;
241;323.722084;11;11;756;819;
242;327.360317;11;11;756;819;
243;332.974352;11;11;756;819;
244;347.011979;11;11;756;819;
245;331.901402;11;11;756;819;
246;350.884037;11;11;756;819;
247;341.773429;11;11;756;819;
248;336.950307;11;11;756;819;
249;338.959887;11;11;756;819;
250;338.926733;11;11;756;819;
251;353.121779;11;11;756;819;
252;330.452582;11;11;756;819;
253;338.647974;11;11;756;819;
254;333.261485;11;11;756;819;
255;364.886839;11;11;756;819;
256;352.920872;11;11;756;819;
257;346.348347;11;11;756;819;
258;347.609285;11;11;756;819;
259;349.48539;11;11;756;819;
260;342.620544;11;11;756;819;
261;321.909135;11;11;756;819;
262;335.88668;11;11;756;819;
263;342.690073;11;11;756;819;
264;343.983502;11;11;756;819;
265;335.128936;11;11;756;819;
266;339.220007;11;11;756;819;
267;336.9387;11;11;756;819;
268;343.412369;11;11;756;819;
269;358.330533;11;11;756;819;
270;331.991346;11;11;756;819;
271;336.521342;11;11;756;819;
272;327.021589;11;11;756;819;
273;326.543739;11;11;756;819;
274;350.6876;11;11;756;819;
275;334.789847;11;11;756;819;
276;319.924389;11;11;756;819;
277;347.761003;11;11;756;819;
278;374.685093;11;11;756;819;
279;374.892006;11;11;756;819;
280;327.813735;11;11;756;819;
281;320.028156;11;11;756;819;
282;405.727321;11;11;756;819;
283;342.633934;11;11;756;819;
284;326.476777;11;11;756;819;
285;349.255628;11;11;756;819;
286;363.731044;11;11;756;819;
287;332.490233;11;11;756;819;
288;351.353105;11;11;756;819;
289;326.175677;11;11;756;819;
290;340.416068;11;11;756;819;
291;328.978792;11;11;756;819;
292;368.02908;11;11;756;819;
293;394.564529;11;11;756;819;
294;391.466066;11;11;756;819;
295;383.046458;11;11;756;819;
296;337.808945;11;11;756;819;
297;341.290118;11;11;756;819;
298;376.138215;11;11;756;819;
299;407.992603;11;11;756;819;
