Id;Texec;expectedH;realH;neededMessages
0;1882.19478;11;11;756;819;
1;1569.196481;11;11;756;819;
2;701.975169;11;11;756;819;
3;2239.431323;11;11;756;819;
4;2570.475908;11;11;756;819;
5;1014.401944;11;11;756;819;
6;1394.829696;11;11;756;819;
7;890.967668;11;11;756;819;
8;455.358649;11;11;756;819;
9;427.285064;11;11;756;819;
10;409.319193;11;11;756;819;
11;391.092869;11;11;756;819;
12;385.977505;11;11;756;819;
13;373.829903;11;11;756;819;
14;391.876685;11;11;756;819;
15;401.20165;11;11;756;819;
16;387.543813;11;11;756;819;
17;389.258601;11;11;756;819;
18;414.823536;11;11;756;819;
19;418.805072;11;11;756;819;
20;393.463971;11;11;756;819;
21;398.643341;11;11;756;819;
22;386.149051;11;11;756;819;
23;394.856766;11;11;756;819;
24;382.822995;11;11;756;819;
25;401.949994;11;11;756;819;
26;391.538993;11;11;756;819;
27;387.978536;11;11;756;819;
28;446.445748;11;11;756;819;
29;447.806464;11;11;756;819;
30;470.132389;11;11;756;819;
31;517.72609;11;11;756;819;
32;530.994288;11;11;756;819;
33;510.18349;11;11;756;819;
34;430.112712;11;11;756;819;
35;374.437318;11;11;756;819;
36;596.929268;11;11;756;819;
37;474.024603;11;11;756;819;
38;423.158708;11;11;756;819;
39;363.752681;11;11;756;819;
40;351.981799;11;11;756;819;
41;359.572474;11;11;756;819;
42;360.767191;11;11;756;819;
43;348.514803;11;11;756;819;
44;358.898671;11;11;756;819;
45;352.72027;11;11;756;819;
46;376.863156;11;11;756;819;
47;358.142339;11;11;756;819;
48;364.616809;11;11;756;819;
49;361.375996;11;11;756;819;
50;361.64181;11;11;756;819;
51;353.250969;11;11;756;819;
52;366.485208;11;11;756;819;
53;371.373437;11;11;756;819;
54;349.780428;11;11;756;819;
55;363.273935;11;11;756;819;
56;406.785582;11;11;756;819;
57;351.881381;11;11;756;819;
58;355.841112;11;11;756;819;
59;370.532599;11;11;756;819;
60;404.638334;11;11;756;819;
61;368.421841;11;11;756;819;
62;390.859604;11;11;756;819;
63;369.507669;11;11;756;819;
64;395.602837;11;11;756;819;
65;383.475541;11;11;756;819;
66;433.001452;11;11;756;819;
67;417.388226;11;11;756;819;
68;393.456496;11;11;756;819;
69;471.324806;11;11;756;819;
70;480.732937;11;11;756;819;
71;450.982542;11;11;756;819;
72;600.024131;11;11;756;819;
73;596.97955;11;11;756;819;
74;545.092455;11;11;756;819;
75;463.155574;11;11;756;819;
76;442.135707;11;11;756;819;
77;413.408379;11;11;756;819;
78;377.209406;11;11;756;819;
79;352.958665;11;11;756;819;
80;378.043643;11;11;756;819;
81;366.442455;11;11;756;819;
82;468.176727;11;11;756;819;
83;401.651874;11;11;756;819;
84;370.587537;11;11;756;819;
85;370.367262;11;11;756;819;
86;369.508054;11;11;756;819;
87;359.707276;11;11;756;819;
88;358.418032;11;11;756;819;
89;361.84257;11;11;756;819;
90;361.947048;11;11;756;819;
91;363.906314;11;11;756;819;
92;368.945848;11;11;756;819;
93;352.237574;11;11;756;819;
94;363.097712;11;11;756;819;
95;360.423435;11;11;756;819;
96;356.616277;11;11;756;819;
97;359.344016;11;11;756;819;
98;343.668795;11;11;756;819;
99;375.150755;11;11;756;819;
100;350.548503;11;11;756;819;
101;356.484695;11;11;756;819;
102;370.364956;11;11;756;819;
103;362.106684;11;11;756;819;
104;358.380781;11;11;756;819;
105;356.696831;11;11;756;819;
106;375.324671;11;11;756;819;
107;356.78693;11;11;756;819;
108;349.877405;11;11;756;819;
109;367.438375;11;11;756;819;
110;371.932543;11;11;756;819;
111;373.170035;11;11;756;819;
112;370.145334;11;11;756;819;
113;352.162919;11;11;756;819;
114;372.725936;11;11;756;819;
115;355.245834;11;11;756;819;
116;373.585506;11;11;756;819;
117;375.32713;11;11;756;819;
118;374.992239;11;11;756;819;
119;382.200935;11;11;756;819;
120;407.962291;11;11;756;819;
121;447.334322;11;11;756;819;
122;443.20881;11;11;756;819;
123;439.060913;11;11;756;819;
124;476.675861;11;11;756;819;
125;542.552723;11;11;756;819;
126;504.917618;11;11;756;819;
127;520.017511;11;11;756;819;
128;502.878809;11;11;756;819;
129;416.326772;11;11;756;819;
130;614.374951;11;11;756;819;
131;485.489349;11;11;756;819;
132;408.530238;11;11;756;819;
133;367.120286;11;11;756;819;
134;361.77561;11;11;756;819;
135;376.057237;11;11;756;819;
136;391.669805;11;11;756;819;
137;430.327783;11;11;756;819;
138;367.294573;11;11;756;819;
139;343.218055;11;11;756;819;
140;361.138658;11;11;756;819;
141;346.024474;11;11;756;819;
142;352.772323;11;11;756;819;
143;367.144545;11;11;756;819;
144;335.505838;11;11;756;819;
145;354.558834;11;11;756;819;
146;344.056816;11;11;756;819;
147;338.243073;11;11;756;819;
148;339.141184;11;11;756;819;
149;353.21674;11;11;756;819;
150;343.260128;11;11;756;819;
151;356.328062;11;11;756;819;
152;343.40263;11;11;756;819;
153;340.755275;11;11;756;819;
154;364.830994;11;11;756;819;
155;330.826812;11;11;756;819;
156;359.957916;11;11;756;819;
157;335.712084;11;11;756;819;
158;355.320662;11;11;756;819;
159;359.386377;11;11;756;819;
160;353.160741;11;11;756;819;
161;335.07701;11;11;756;819;
