Id;Texec;expectedH;realH;neededMessages
0;1866.984433;11;11;756;819;
1;1609.646308;11;11;756;819;
2;704.64952;11;11;756;819;
3;2145.522421;11;11;756;819;
4;2443.998464;11;11;756;819;
5;1051.603146;11;11;756;819;
6;1390.73697;11;11;756;819;
7;851.651221;11;11;756;819;
8;466.404057;11;11;756;819;
9;453.432311;11;11;756;819;
10;428.637315;11;11;756;819;
11;379.467746;11;11;756;819;
12;379.891135;11;11;756;819;
13;380.092769;11;11;756;819;
14;395.846974;11;11;756;819;
15;396.571331;11;11;756;819;
16;388.656657;11;11;756;819;
17;396.715469;11;11;756;819;
18;405.717547;11;11;756;819;
19;418.128902;11;11;756;819;
20;407.033325;11;11;756;819;
21;385.502243;11;11;756;819;
22;406.280798;11;11;756;819;
23;404.50667;11;11;756;819;
24;375.641071;11;11;756;819;
25;403.650802;11;11;756;819;
26;383.471557;11;11;756;819;
27;393.059022;11;11;756;819;
28;448.200283;11;11;756;819;
29;481.224881;11;11;756;819;
30;478.1004;11;11;756;819;
31;525.401344;11;11;756;819;
32;537.201553;11;11;756;819;
33;522.508854;11;11;756;819;
34;436.213651;11;11;756;819;
35;371.026679;11;11;756;819;
36;594.839597;11;11;756;819;
37;474.136469;11;11;756;819;
38;420.259137;11;11;756;819;
39;360.943243;11;11;756;819;
40;350.530307;11;11;756;819;
41;365.284115;11;11;756;819;
42;362.074905;11;11;756;819;
43;337.537384;11;11;756;819;
44;369.556012;11;11;756;819;
45;360.294316;11;11;756;819;
46;374.507208;11;11;756;819;
47;352.140759;11;11;756;819;
48;361.351985;11;11;756;819;
49;347.071785;11;11;756;819;
50;360.345073;11;11;756;819;
51;353.614665;11;11;756;819;
52;361.209854;11;11;756;819;
53;372.50858;11;11;756;819;
54;344.841527;11;11;756;819;
55;365.293869;11;11;756;819;
56;397.419443;11;11;756;819;
57;350.588095;11;11;756;819;
58;355.654537;11;11;756;819;
59;375.496101;11;11;756;819;
60;387.933284;11;11;756;819;
61;368.601771;11;11;756;819;
62;382.192349;11;11;756;819;
63;371.818571;11;11;756;819;
64;372.329318;11;11;756;819;
65;379.035843;11;11;756;819;
66;411.127988;11;11;756;819;
67;411.233985;11;11;756;819;
68;395.08065;11;11;756;819;
69;477.397453;11;11;756;819;
70;474.76579;11;11;756;819;
71;423.768712;11;11;756;819;
72;603.50794;11;11;756;819;
73;597.833418;11;11;756;819;
74;546.7804;11;11;756;819;
75;463.178988;11;11;756;819;
76;424.373305;11;11;756;819;
77;414.063956;11;11;756;819;
78;390.428436;11;11;756;819;
79;351.207131;11;11;756;819;
80;375.856078;11;11;756;819;
81;355.259834;11;11;756;819;
82;469.601584;11;11;756;819;
83;424.54831;11;11;756;819;
84;367.595473;11;11;756;819;
85;371.3463;11;11;756;819;
86;373.673007;11;11;756;819;
87;350.996941;11;11;756;819;
88;357.02231;11;11;756;819;
89;352.136274;11;11;756;819;
90;353.394069;11;11;756;819;
91;358.448238;11;11;756;819;
92;360.703296;11;11;756;819;
93;351.555993;11;11;756;819;
94;363.081344;11;11;756;819;
95;365.968809;11;11;756;819;
96;345.201042;11;11;756;819;
97;350.319957;11;11;756;819;
98;342.186529;11;11;756;819;
99;385.1618;11;11;756;819;
100;352.97264;11;11;756;819;
101;357.706508;11;11;756;819;
102;364.049806;11;11;756;819;
103;356.103855;11;11;756;819;
104;352.253991;11;11;756;819;
105;365.266814;11;11;756;819;
106;355.744035;11;11;756;819;
107;366.856644;11;11;756;819;
108;339.417828;11;11;756;819;
109;375.363465;11;11;756;819;
110;359.257728;11;11;756;819;
111;383.575866;11;11;756;819;
112;378.194513;11;11;756;819;
113;361.025762;11;11;756;819;
114;366.564492;11;11;756;819;
115;353.818599;11;11;756;819;
116;377.556436;11;11;756;819;
117;362.715475;11;11;756;819;
118;363.080322;11;11;756;819;
119;375.456867;11;11;756;819;
120;412.95279;11;11;756;819;
121;458.813425;11;11;756;819;
122;464.965282;11;11;756;819;
123;450.175545;11;11;756;819;
124;482.232822;11;11;756;819;
125;570.068202;11;11;756;819;
126;523.902971;11;11;756;819;
127;527.025013;11;11;756;819;
128;489.616064;11;11;756;819;
129;420.613755;11;11;756;819;
130;605.591743;11;11;756;819;
131;471.962737;11;11;756;819;
132;398.133775;11;11;756;819;
133;361.200966;11;11;756;819;
134;349.809291;11;11;756;819;
135;383.431415;11;11;756;819;
136;391.649512;11;11;756;819;
137;434.097041;11;11;756;819;
138;375.6168;11;11;756;819;
139;342.131811;11;11;756;819;
140;357.595743;11;11;756;819;
141;352.509042;11;11;756;819;
142;355.55723;11;11;756;819;
143;364.123636;11;11;756;819;
144;338.098349;11;11;756;819;
145;347.376653;11;11;756;819;
146;343.138617;11;11;756;819;
147;340.211757;11;11;756;819;
