Id;Texec;expectedH;realH;neededMessages
0;1901.061693;11;11;756;819;
1;1602.617276;11;11;756;819;
2;705.177666;11;11;756;819;
3;2212.195763;11;11;756;819;
4;2587.25059;11;11;756;819;
5;1017.14332;11;11;756;819;
6;1389.720581;11;11;756;819;
7;895.448732;11;11;756;819;
8;467.108315;11;11;756;819;
9;437.254595;11;11;756;819;
10;412.692527;11;11;756;819;
11;394.973797;11;11;756;819;
12;386.659894;11;11;756;819;
13;375.57196;11;11;756;819;
14;383.131428;11;11;756;819;
15;405.037135;11;11;756;819;
16;395.289962;11;11;756;819;
17;393.969607;11;11;756;819;
18;415.493578;11;11;756;819;
19;418.323031;11;11;756;819;
20;402.308681;11;11;756;819;
21;400.871045;11;11;756;819;
22;392.055263;11;11;756;819;
23;396.006841;11;11;756;819;
24;384.285358;11;11;756;819;
25;395.954836;11;11;756;819;
26;399.940577;11;11;756;819;
27;384.244393;11;11;756;819;
28;440.834964;11;11;756;819;
29;450.514632;11;11;756;819;
30;469.03556;11;11;756;819;
31;537.665173;11;11;756;819;
32;534.600961;11;11;756;819;
33;519.077553;11;11;756;819;
34;429.394569;11;11;756;819;
35;371.4536;11;11;756;819;
36;605.291236;11;11;756;819;
37;477.446829;11;11;756;819;
38;425.328394;11;11;756;819;
39;372.850583;11;11;756;819;
40;357.487786;11;11;756;819;
41;366.9617;11;11;756;819;
42;363.450406;11;11;756;819;
43;352.201954;11;11;756;819;
44;364.587178;11;11;756;819;
45;359.147452;11;11;756;819;
46;370.257949;11;11;756;819;
47;362.427296;11;11;756;819;
48;370.830932;11;11;756;819;
49;363.027473;11;11;756;819;
50;368.473033;11;11;756;819;
51;356.363934;11;11;756;819;
52;359.105251;11;11;756;819;
53;376.870801;11;11;756;819;
54;355.391703;11;11;756;819;
55;367.110222;11;11;756;819;
56;408.147159;11;11;756;819;
57;353.265363;11;11;756;819;
58;358.493081;11;11;756;819;
59;368.459842;11;11;756;819;
60;395.197339;11;11;756;819;
61;367.388113;11;11;756;819;
62;394.995699;11;11;756;819;
63;371.023728;11;11;756;819;
64;396.439481;11;11;756;819;
65;389.130981;11;11;756;819;
66;434.877767;11;11;756;819;
