Id;Texec;expectedH;realH;neededMessages
0;1925.452901;11;11;756;819;
1;1600.071394;11;11;756;819;
2;699.413778;11;11;756;819;
3;2205.716229;11;11;756;819;
4;2586.726659;11;11;756;819;
5;1011.184191;11;11;756;819;
6;1386.511426;11;11;756;819;
7;867.832722;11;11;756;819;
8;467.605664;11;11;756;819;
9;445.13512;11;11;756;819;
10;413.649632;11;11;756;819;
11;381.047276;11;11;756;819;
12;389.749059;11;11;756;819;
13;379.770778;11;11;756;819;
14;386.136364;11;11;756;819;
15;405.092195;11;11;756;819;
16;398.112096;11;11;756;819;
17;411.278804;11;11;756;819;
18;406.797251;11;11;756;819;
19;416.874254;11;11;756;819;
20;400.657514;11;11;756;819;
21;399.491635;11;11;756;819;
22;393.893413;11;11;756;819;
23;400.770714;11;11;756;819;
24;371.300025;11;11;756;819;
25;403.951483;11;11;756;819;
26;403.810803;11;11;756;819;
27;392.958143;11;11;756;819;
28;447.175745;11;11;756;819;
29;456.955163;11;11;756;819;
30;476.889587;11;11;756;819;
31;524.519888;11;11;756;819;
32;540.323183;11;11;756;819;
33;556.152623;11;11;756;819;
34;440.799134;11;11;756;819;
35;368.82597;11;11;756;819;
36;596.699709;11;11;756;819;
37;478.312993;11;11;756;819;
38;424.56207;11;11;756;819;
39;362.979956;11;11;756;819;
40;359.955439;11;11;756;819;
41;372.805384;11;11;756;819;
42;356.759494;11;11;756;819;
43;351.025978;11;11;756;819;
44;359.279787;11;11;756;819;
45;349.288717;11;11;756;819;
46;387.73704;11;11;756;819;
47;358.906791;11;11;756;819;
48;376.382497;11;11;756;819;
49;357.356914;11;11;756;819;
50;375.215912;11;11;756;819;
51;348.488502;11;11;756;819;
52;360.477992;11;11;756;819;
53;374.574619;11;11;756;819;
54;349.094482;11;11;756;819;
55;364.179765;11;11;756;819;
56;406.582579;11;11;756;819;
57;355.784956;11;11;756;819;
58;354.376578;11;11;756;819;
59;372.371622;11;11;756;819;
60;393.180731;11;11;756;819;
61;367.377419;11;11;756;819;
62;387.520807;11;11;756;819;
63;370.481764;11;11;756;819;
64;386.549433;11;11;756;819;
65;390.306751;11;11;756;819;
66;437.890934;11;11;756;819;
67;413.853013;11;11;756;819;
68;401.470295;11;11;756;819;
69;479.425046;11;11;756;819;
70;478.646181;11;11;756;819;
71;451.484488;11;11;756;819;
72;611.079719;11;11;756;819;
73;609.142107;11;11;756;819;
74;572.964184;11;11;756;819;
75;468.152773;11;11;756;819;
76;441.679978;11;11;756;819;
77;412.135049;11;11;756;819;
78;389.25342;11;11;756;819;
79;358.804506;11;11;756;819;
80;375.985359;11;11;756;819;
81;362.487062;11;11;756;819;
82;472.509414;11;11;756;819;
83;415.045927;11;11;756;819;
84;373.939804;11;11;756;819;
85;376.627723;11;11;756;819;
86;375.174029;11;11;756;819;
87;368.389084;11;11;756;819;
88;365.684286;11;11;756;819;
89;364.479203;11;11;756;819;
90;362.228385;11;11;756;819;
91;364.634171;11;11;756;819;
92;372.823361;11;11;756;819;
93;353.366682;11;11;756;819;
94;365.063417;11;11;756;819;
95;356.298374;11;11;756;819;
96;355.253379;11;11;756;819;
97;355.615632;11;11;756;819;
98;348.612911;11;11;756;819;
99;386.167098;11;11;756;819;
100;349.827689;11;11;756;819;
101;359.752821;11;11;756;819;
102;382.949876;11;11;756;819;
103;353.93698;11;11;756;819;
104;350.155004;11;11;756;819;
105;358.255156;11;11;756;819;
106;361.416967;11;11;756;819;
107;363.209671;11;11;756;819;
108;348.78907;11;11;756;819;
109;360.530933;11;11;756;819;
110;366.88131;11;11;756;819;
111;390.659361;11;11;756;819;
112;377.422072;11;11;756;819;
113;358.795857;11;11;756;819;
114;378.210249;11;11;756;819;
115;350.824788;11;11;756;819;
116;375.971577;11;11;756;819;
117;379.093065;11;11;756;819;
118;376.25986;11;11;756;819;
119;381.194181;11;11;756;819;
120;412.767266;11;11;756;819;
121;457.19823;11;11;756;819;
122;456.654096;11;11;756;819;
123;443.148993;11;11;756;819;
124;490.395981;11;11;756;819;
125;550.246429;11;11;756;819;
126;506.096396;11;11;756;819;
127;513.840858;11;11;756;819;
128;514.827853;11;11;756;819;
129;416.809081;11;11;756;819;
130;605.278922;11;11;756;819;
131;487.44944;11;11;756;819;
132;411.968775;11;11;756;819;
133;366.455581;11;11;756;819;
134;366.209745;11;11;756;819;
135;372.512935;11;11;756;819;
136;388.961153;11;11;756;819;
137;431.121844;11;11;756;819;
138;373.460693;11;11;756;819;
139;353.143333;11;11;756;819;
140;371.740925;11;11;756;819;
141;360.114072;11;11;756;819;
142;363.37323;11;11;756;819;
143;359.406771;11;11;756;819;
144;341.997563;11;11;756;819;
145;348.990876;11;11;756;819;
146;341.472701;11;11;756;819;
147;338.307046;11;11;756;819;
148;342.498499;11;11;756;819;
149;353.894118;11;11;756;819;
150;348.730793;11;11;756;819;
151;362.176919;11;11;756;819;
152;342.494007;11;11;756;819;
153;341.628964;11;11;756;819;
154;359.50109;11;11;756;819;
155;330.408925;11;11;756;819;
156;365.504576;11;11;756;819;
157;346.44984;11;11;756;819;
158;354.503205;11;11;756;819;
159;356.411611;11;11;756;819;
160;339.121843;11;11;756;819;
161;335.829236;11;11;756;819;
162;350.752495;11;11;756;819;
163;348.314652;11;11;756;819;
164;393.423062;11;11;756;819;
165;364.250248;11;11;756;819;
166;354.548276;11;11;756;819;
167;327.140616;11;11;756;819;
168;409.142936;11;11;756;819;
169;385.644655;11;11;756;819;
170;346.493405;11;11;756;819;
171;389.577919;11;11;756;819;
172;384.154735;11;11;756;819;
173;360.607415;11;11;756;819;
174;376.346273;11;11;756;819;
175;365.581386;11;11;756;819;
176;436.798137;11;11;756;819;
177;430.843151;11;11;756;819;
178;603.818129;11;11;756;819;
179;505.079562;11;11;756;819;
180;348.985627;11;11;756;819;
181;405.333957;11;11;756;819;
182;513.702907;11;11;756;819;
183;358.195118;11;11;756;819;
184;383.485177;11;11;756;819;
185;435.547186;11;11;756;819;
186;432.174304;11;11;756;819;
187;363.763555;11;11;756;819;
188;443.03484;11;11;756;819;
189;360.465917;11;11;756;819;
190;363.983042;11;11;756;819;
191;383.577002;11;11;756;819;
192;352.263849;11;11;756;819;
193;333.168573;11;11;756;819;
194;353.812091;11;11;756;819;
195;364.285732;11;11;756;819;
196;335.65299;11;11;756;819;
197;331.660603;11;11;756;819;
198;345.581935;11;11;756;819;
199;365.362108;11;11;756;819;
200;332.244592;11;11;756;819;
