Id;Texec;expectedH;realH;neededMessages
0;1836.988481;11;11;756;819;
1;1555.265125;11;11;756;819;
2;691.553389;11;11;756;819;
3;2141.886304;11;11;756;819;
4;2504.363974;11;11;756;819;
5;1069.535083;11;11;756;819;
6;1349.568337;11;11;756;819;
7;849.516052;11;11;756;819;
8;474.836026;11;11;756;819;
9;434.45191;11;11;756;819;
10;421.848482;11;11;756;819;
11;380.041498;11;11;756;819;
12;369.023216;11;11;756;819;
13;362.840394;11;11;756;819;
14;373.970493;11;11;756;819;
15;385.735315;11;11;756;819;
16;384.896262;11;11;756;819;
17;389.169787;11;11;756;819;
18;404.198653;11;11;756;819;
19;404.181221;11;11;756;819;
20;384.441895;11;11;756;819;
21;378.257814;11;11;756;819;
22;371.788405;11;11;756;819;
23;379.659365;11;11;756;819;
24;366.444877;11;11;756;819;
25;379.220152;11;11;756;819;
26;382.911952;11;11;756;819;
27;381.21796;11;11;756;819;
28;447.561405;11;11;756;819;
29;469.559594;11;11;756;819;
30;459.0264;11;11;756;819;
31;491.338954;11;11;756;819;
32;524.788992;11;11;756;819;
33;514.225651;11;11;756;819;
34;433.246622;11;11;756;819;
35;356.893236;11;11;756;819;
36;587.708555;11;11;756;819;
37;464.395197;11;11;756;819;
38;424.257205;11;11;756;819;
39;356.898921;11;11;756;819;
40;346.297528;11;11;756;819;
41;357.443251;11;11;756;819;
42;355.52327;11;11;756;819;
43;340.212676;11;11;756;819;
44;349.595886;11;11;756;819;
45;336.480886;11;11;756;819;
46;367.33002;11;11;756;819;
47;355.555435;11;11;756;819;
48;362.277245;11;11;756;819;
49;337.933089;11;11;756;819;
50;359.000405;11;11;756;819;
51;341.774544;11;11;756;819;
52;355.737612;11;11;756;819;
53;363.95647;11;11;756;819;
54;334.791808;11;11;756;819;
55;373.822928;11;11;756;819;
56;387.484236;11;11;756;819;
57;341.614859;11;11;756;819;
58;345.842666;11;11;756;819;
59;373.531967;11;11;756;819;
60;382.819437;11;11;756;819;
61;357.020127;11;11;756;819;
62;369.804964;11;11;756;819;
63;355.163528;11;11;756;819;
64;368.223782;11;11;756;819;
65;366.954434;11;11;756;819;
66;399.921398;11;11;756;819;
67;408.488484;11;11;756;819;
68;395.576677;11;11;756;819;
69;468.330865;11;11;756;819;
