Id;Texec;expectedH;realH;neededMessages
0;1834.868909;11;11;756;819;
1;1593.530194;11;11;756;819;
2;724.504625;11;11;756;819;
3;2134.246179;11;11;756;819;
4;2553.708209;11;11;756;819;
5;1055.155574;11;11;756;819;
6;1411.624315;11;11;756;819;
7;839.664493;11;11;756;819;
8;471.376742;11;11;756;819;
9;446.616064;11;11;756;819;
10;423.934643;11;11;756;819;
11;385.066472;11;11;756;819;
12;387.191019;11;11;756;819;
13;363.735917;11;11;756;819;
14;381.25907;11;11;756;819;
15;384.389991;11;11;756;819;
16;387.462749;11;11;756;819;
17;406.158874;11;11;756;819;
18;405.109217;11;11;756;819;
19;412.26882;11;11;756;819;
20;385.771444;11;11;756;819;
21;384.006601;11;11;756;819;
22;399.515342;11;11;756;819;
23;392.886648;11;11;756;819;
24;383.021581;11;11;756;819;
25;388.852994;11;11;756;819;
26;384.377378;11;11;756;819;
27;397.903381;11;11;756;819;
28;451.248134;11;11;756;819;
29;469.644482;11;11;756;819;
30;481.183426;11;11;756;819;
31;492.320849;11;11;756;819;
32;547.660468;11;11;756;819;
33;514.585685;11;11;756;819;
34;429.670906;11;11;756;819;
35;371.754643;11;11;756;819;
36;587.2683;11;11;756;819;
37;470.575712;11;11;756;819;
38;410.798432;11;11;756;819;
39;353.638798;11;11;756;819;
40;347.540806;11;11;756;819;
41;378.132877;11;11;756;819;
42;356.646214;11;11;756;819;
43;361.40492;11;11;756;819;
44;348.869252;11;11;756;819;
45;364.698056;11;11;756;819;
46;373.847953;11;11;756;819;
47;350.63425;11;11;756;819;
48;357.17512;11;11;756;819;
49;349.336111;11;11;756;819;
50;361.381915;11;11;756;819;
51;341.12355;11;11;756;819;
52;356.17514;11;11;756;819;
53;386.99301;11;11;756;819;
54;354.25324;11;11;756;819;
55;359.023148;11;11;756;819;
56;395.89945;11;11;756;819;
57;342.788588;11;11;756;819;
58;344.929526;11;11;756;819;
59;379.643016;11;11;756;819;
60;383.141223;11;11;756;819;
61;359.455186;11;11;756;819;
62;379.878328;11;11;756;819;
63;374.907054;11;11;756;819;
64;390.638018;11;11;756;819;
65;372.061986;11;11;756;819;
66;401.987416;11;11;756;819;
67;412.647094;11;11;756;819;
68;395.0124;11;11;756;819;
69;463.269278;11;11;756;819;
70;463.165466;11;11;756;819;
71;416.345655;11;11;756;819;
72;618.333042;11;11;756;819;
73;596.854059;11;11;756;819;
74;580.224076;11;11;756;819;
75;465.586755;11;11;756;819;
76;427.26226;11;11;756;819;
77;412.706271;11;11;756;819;
78;376.885868;11;11;756;819;
79;367.559206;11;11;756;819;
80;370.06843;11;11;756;819;
81;344.5753;11;11;756;819;
82;468.641013;11;11;756;819;
83;393.192282;11;11;756;819;
84;368.691753;11;11;756;819;
85;387.43514;11;11;756;819;
86;358.236002;11;11;756;819;
87;345.721099;11;11;756;819;
88;378.809545;11;11;756;819;
89;361.386445;11;11;756;819;
90;355.333953;11;11;756;819;
91;359.287528;11;11;756;819;
92;356.03893;11;11;756;819;
93;346.052553;11;11;756;819;
94;357.600345;11;11;756;819;
95;348.725106;11;11;756;819;
96;343.777902;11;11;756;819;
97;363.538806;11;11;756;819;
98;345.622505;11;11;756;819;
99;372.770662;11;11;756;819;
100;339.712295;11;11;756;819;
101;347.601226;11;11;756;819;
102;365.965873;11;11;756;819;
103;352.002297;11;11;756;819;
104;347.707368;11;11;756;819;
105;342.428498;11;11;756;819;
106;352.013956;11;11;756;819;
107;352.979143;11;11;756;819;
108;338.311976;11;11;756;819;
109;367.604143;11;11;756;819;
110;366.563017;11;11;756;819;
111;383.186272;11;11;756;819;
112;360.057061;11;11;756;819;
113;358.667538;11;11;756;819;
114;364.540978;11;11;756;819;
115;341.257516;11;11;756;819;
116;356.799159;11;11;756;819;
117;363.054957;11;11;756;819;
118;361.825787;11;11;756;819;
119;374.677029;11;11;756;819;
120;417.025438;11;11;756;819;
121;444.093314;11;11;756;819;
122;445.076091;11;11;756;819;
123;446.241469;11;11;756;819;
124;491.924693;11;11;756;819;
125;554.411866;11;11;756;819;
126;510.974468;11;11;756;819;
127;526.583148;11;11;756;819;
128;472.818018;11;11;756;819;
129;415.289188;11;11;756;819;
130;602.437273;11;11;756;819;
131;471.447933;11;11;756;819;
132;412.970644;11;11;756;819;
133;370.190883;11;11;756;819;
134;352.815034;11;11;756;819;
135;379.249977;11;11;756;819;
136;384.502655;11;11;756;819;
137;429.033611;11;11;756;819;
138;379.03222;11;11;756;819;
139;344.45735;11;11;756;819;
140;359.43671;11;11;756;819;
141;337.292733;11;11;756;819;
142;346.864438;11;11;756;819;
143;358.332577;11;11;756;819;
144;328.902564;11;11;756;819;
145;349.365396;11;11;756;819;
146;352.262183;11;11;756;819;
147;332.311493;11;11;756;819;
148;336.687276;11;11;756;819;
149;352.301055;11;11;756;819;
150;336.829518;11;11;756;819;
151;338.507991;11;11;756;819;
152;349.69785;11;11;756;819;
153;331.378247;11;11;756;819;
154;366.319939;11;11;756;819;
155;319.42789;11;11;756;819;
156;351.30293;11;11;756;819;
157;336.794266;11;11;756;819;
158;357.927452;11;11;756;819;
159;342.504181;11;11;756;819;
160;333.499215;11;11;756;819;
161;339.639721;11;11;756;819;
162;345.093505;11;11;756;819;
163;342.746326;11;11;756;819;
164;387.495649;11;11;756;819;
165;364.157456;11;11;756;819;
166;344.871662;11;11;756;819;
167;341.913651;11;11;756;819;
168;402.028068;11;11;756;819;
169;374.202344;11;11;756;819;
170;342.511265;11;11;756;819;
171;391.110562;11;11;756;819;
172;377.814845;11;11;756;819;
173;353.039365;11;11;756;819;
174;375.738985;11;11;756;819;
175;351.911431;11;11;756;819;
176;450.151681;11;11;756;819;
177;430.013695;11;11;756;819;
178;605.990742;11;11;756;819;
179;500.253643;11;11;756;819;
180;329.54627;11;11;756;819;
181;407.870048;11;11;756;819;
182;492.775017;11;11;756;819;
183;341.634191;11;11;756;819;
184;381.980688;11;11;756;819;
185;419.466765;11;11;756;819;
186;427.033244;11;11;756;819;
187;373.951275;11;11;756;819;
188;414.350493;11;11;756;819;
189;354.442456;11;11;756;819;
190;326.519832;11;11;756;819;
191;336.126667;11;11;756;819;
192;339.254452;11;11;756;819;
193;337.105372;11;11;756;819;
194;335.746083;11;11;756;819;
195;357.89582;11;11;756;819;
196;338.138896;11;11;756;819;
197;322.126763;11;11;756;819;
198;338.377333;11;11;756;819;
199;345.136151;11;11;756;819;
200;333.227037;11;11;756;819;
201;355.464778;11;11;756;819;
202;340.092182;11;11;756;819;
203;330.501954;11;11;756;819;
204;358.098708;11;11;756;819;
205;360.512145;11;11;756;819;
206;334.372852;11;11;756;819;
207;331.725554;11;11;756;819;
208;347.146379;11;11;756;819;
209;340.516658;11;11;756;819;
210;328.161097;11;11;756;819;
211;325.06894;11;11;756;819;
212;320.109679;11;11;756;819;
213;338.123904;11;11;756;819;
214;365.519231;11;11;756;819;
215;349.039436;11;11;756;819;
216;365.08456;11;11;756;819;
217;364.027061;11;11;756;819;
218;408.764717;11;11;756;819;
219;402.23961;11;11;756;819;
220;394.657533;11;11;756;819;
221;404.537124;11;11;756;819;
222;317.930498;11;11;756;819;
223;451.757332;11;11;756;819;
224;462.243331;11;11;756;819;
225;371.787208;11;11;756;819;
226;343.65879;11;11;756;819;
227;385.068284;11;11;756;819;
228;355.795813;11;11;756;819;
229;426.487847;11;11;756;819;
230;361.574418;11;11;756;819;
231;408.64184;11;11;756;819;
232;371.025951;11;11;756;819;
233;343.381969;11;11;756;819;
234;412.827552;11;11;756;819;
235;351.05146;11;11;756;819;
236;347.866815;11;11;756;819;
237;347.599012;11;11;756;819;
238;321.854562;11;11;756;819;
239;341.294543;11;11;756;819;
240;315.967135;11;11;756;819;
241;326.015031;11;11;756;819;
242;334.824383;11;11;756;819;
243;328.300396;11;11;756;819;
244;343.971685;11;11;756;819;
245;319.084262;11;11;756;819;
246;349.287868;11;11;756;819;
247;341.334399;11;11;756;819;
248;321.15412;11;11;756;819;
249;326.675748;11;11;756;819;
250;335.849494;11;11;756;819;
251;342.449891;11;11;756;819;
252;321.726766;11;11;756;819;
253;345.266921;11;11;756;819;
254;326.501771;11;11;756;819;
255;357.720939;11;11;756;819;
256;346.496173;11;11;756;819;
257;334.670414;11;11;756;819;
258;348.513061;11;11;756;819;
259;350.628186;11;11;756;819;
260;328.687548;11;11;756;819;
261;315.008518;11;11;756;819;
262;336.419564;11;11;756;819;
263;332.44362;11;11;756;819;
264;333.818008;11;11;756;819;
265;337.852511;11;11;756;819;
266;353.613158;11;11;756;819;
267;327.55857;11;11;756;819;
268;324.139771;11;11;756;819;
269;367.747874;11;11;756;819;
270;324.502982;11;11;756;819;
271;325.461062;11;11;756;819;
272;318.568317;11;11;756;819;
273;323.14686;11;11;756;819;
274;349.038208;11;11;756;819;
275;318.245619;11;11;756;819;
276;330.038292;11;11;756;819;
277;338.10821;11;11;756;819;
278;357.945842;11;11;756;819;
279;385.108661;11;11;756;819;
280;351.768232;11;11;756;819;
281;319.862988;11;11;756;819;
282;399.132861;11;11;756;819;
283;329.144729;11;11;756;819;
284;315.661846;11;11;756;819;
285;350.592276;11;11;756;819;
286;359.111139;11;11;756;819;
287;326.733215;11;11;756;819;
288;351.048426;11;11;756;819;
289;324.660189;11;11;756;819;
290;332.681826;11;11;756;819;
291;322.240873;11;11;756;819;
292;367.392733;11;11;756;819;
293;386.591433;11;11;756;819;
294;360.923415;11;11;756;819;
295;380.189287;11;11;756;819;
296;334.691378;11;11;756;819;
297;348.673986;11;11;756;819;
298;362.096016;11;11;756;819;
299;364.46889;11;11;756;819;
