Id;Texec;expectedH;realH;neededMessages
0;1915.77591;11;11;756;819;
1;1582.283272;11;11;756;819;
2;720.606378;11;11;756;819;
3;2184.356326;11;11;756;819;
4;2554.883734;11;11;756;819;
5;1022.305313;11;11;756;819;
6;1390.891635;11;11;756;819;
7;877.746035;11;11;756;819;
8;458.653672;11;11;756;819;
9;453.766962;11;11;756;819;
10;420.464694;11;11;756;819;
11;385.385144;11;11;756;819;
12;390.852542;11;11;756;819;
13;372.791909;11;11;756;819;
14;391.202846;11;11;756;819;
15;410.712088;11;11;756;819;
16;385.806773;11;11;756;819;
17;393.307161;11;11;756;819;
18;411.991645;11;11;756;819;
19;421.49173;11;11;756;819;
20;394.89743;11;11;756;819;
21;401.337737;11;11;756;819;
22;397.011025;11;11;756;819;
23;395.931295;11;11;756;819;
24;375.257831;11;11;756;819;
25;411.769958;11;11;756;819;
26;397.37003;11;11;756;819;
27;386.112175;11;11;756;819;
28;448.091387;11;11;756;819;
29;472.980577;11;11;756;819;
30;482.310747;11;11;756;819;
31;523.663138;11;11;756;819;
32;536.511981;11;11;756;819;
33;533.609602;11;11;756;819;
34;435.02014;11;11;756;819;
35;369.615996;11;11;756;819;
36;604.427031;11;11;756;819;
37;476.138844;11;11;756;819;
38;420.586812;11;11;756;819;
39;364.412906;11;11;756;819;
40;353.478681;11;11;756;819;
41;368.748234;11;11;756;819;
42;358.947708;11;11;756;819;
43;348.885323;11;11;756;819;
44;359.703408;11;11;756;819;
45;357.651054;11;11;756;819;
46;380.883447;11;11;756;819;
47;352.279963;11;11;756;819;
48;370.48993;11;11;756;819;
49;351.788583;11;11;756;819;
50;367.175876;11;11;756;819;
51;354.735075;11;11;756;819;
52;366.996133;11;11;756;819;
53;375.718684;11;11;756;819;
54;355.177456;11;11;756;819;
55;363.986188;11;11;756;819;
56;408.372207;11;11;756;819;
57;353.971092;11;11;756;819;
58;363.405912;11;11;756;819;
59;374.729191;11;11;756;819;
60;417.329023;11;11;756;819;
61;372.124844;11;11;756;819;
62;390.956485;11;11;756;819;
63;364.256633;11;11;756;819;
64;388.103265;11;11;756;819;
65;392.867497;11;11;756;819;
66;440.829648;11;11;756;819;
67;414.916743;11;11;756;819;
68;398.068864;11;11;756;819;
69;474.043783;11;11;756;819;
70;471.992939;11;11;756;819;
71;456.055139;11;11;756;819;
72;606.718257;11;11;756;819;
73;597.768655;11;11;756;819;
74;545.589992;11;11;756;819;
75;462.825124;11;11;756;819;
76;434.720591;11;11;756;819;
77;416.00884;11;11;756;819;
78;389.447669;11;11;756;819;
79;359.193724;11;11;756;819;
80;379.792848;11;11;756;819;
81;363.251152;11;11;756;819;
82;485.667966;11;11;756;819;
83;419.558228;11;11;756;819;
84;369.321101;11;11;756;819;
85;373.283408;11;11;756;819;
86;373.270226;11;11;756;819;
87;354.704473;11;11;756;819;
88;367.76332;11;11;756;819;
89;373.353079;11;11;756;819;
90;363.149295;11;11;756;819;
91;361.954363;11;11;756;819;
92;371.670236;11;11;756;819;
93;356.698824;11;11;756;819;
94;363.809494;11;11;756;819;
95;360.914275;11;11;756;819;
96;358.893014;11;11;756;819;
97;361.309066;11;11;756;819;
98;354.440287;11;11;756;819;
99;387.453549;11;11;756;819;
100;354.443311;11;11;756;819;
101;354.188175;11;11;756;819;
102;379.284042;11;11;756;819;
103;362.294043;11;11;756;819;
104;350.698253;11;11;756;819;
105;358.591538;11;11;756;819;
106;361.381223;11;11;756;819;
107;362.675201;11;11;756;819;
108;362.531309;11;11;756;819;
109;363.95757;11;11;756;819;
110;368.405686;11;11;756;819;
111;392.781678;11;11;756;819;
112;370.201129;11;11;756;819;
113;358.768118;11;11;756;819;
114;386.414812;11;11;756;819;
115;354.985596;11;11;756;819;
116;370.460622;11;11;756;819;
117;370.981537;11;11;756;819;
118;376.070031;11;11;756;819;
119;381.681916;11;11;756;819;
120;411.240073;11;11;756;819;
121;449.907073;11;11;756;819;
122;456.745745;11;11;756;819;
123;444.15178;11;11;756;819;
124;478.231493;11;11;756;819;
125;561.675569;11;11;756;819;
126;508.618011;11;11;756;819;
127;514.095714;11;11;756;819;
128;512.874946;11;11;756;819;
129;416.762813;11;11;756;819;
130;619.323253;11;11;756;819;
131;492.355609;11;11;756;819;
132;400.871242;11;11;756;819;
133;366.725164;11;11;756;819;
134;359.437808;11;11;756;819;
135;380.577672;11;11;756;819;
136;389.25387;11;11;756;819;
137;442.620618;11;11;756;819;
138;373.841396;11;11;756;819;
139;348.455292;11;11;756;819;
140;369.862377;11;11;756;819;
141;362.640657;11;11;756;819;
142;352.101031;11;11;756;819;
143;372.183342;11;11;756;819;
144;345.194012;11;11;756;819;
145;353.749235;11;11;756;819;
146;354.696188;11;11;756;819;
147;338.060992;11;11;756;819;
148;353.395612;11;11;756;819;
149;366.01509;11;11;756;819;
150;338.911557;11;11;756;819;
151;345.852143;11;11;756;819;
152;349.35545;11;11;756;819;
153;345.265349;11;11;756;819;
154;360.915364;11;11;756;819;
155;338.895255;11;11;756;819;
156;366.717398;11;11;756;819;
157;346.201319;11;11;756;819;
158;356.132517;11;11;756;819;
159;357.356096;11;11;756;819;
160;347.115475;11;11;756;819;
161;335.768754;11;11;756;819;
162;346.905929;11;11;756;819;
163;346.796291;11;11;756;819;
164;393.408725;11;11;756;819;
165;372.094066;11;11;756;819;
