Id;Texec;expectedH;realH;neededMessages;processedMessages
0;457.752584;11;11;372;403
1;236.913811;11;11;372;403
2;385.464384;11;11;372;403
3;326.40806;11;11;372;403
4;160.551067;11;11;372;403
5;134.048601;11;11;372;403
6;218.7241;11;11;372;403
7;355.974575;11;11;372;403
8;1154.658898;11;11;372;403
9;551.614117;11;11;372;403
10;380.96815;11;11;372;403
11;245.891578;11;11;372;403
12;171.484002;11;11;372;403
13;240.973863;11;11;372;403
14;152.548713;11;11;372;403
15;199.234164;11;11;372;403
16;131.941087;11;11;372;403
17;82.672913;11;11;372;403
18;113.401666;11;11;372;403
19;101.264332;11;11;372;403
20;93.957096;11;11;372;403
21;112.012012;11;11;372;403
22;109.831354;11;11;372;403
23;101.374173;11;11;372;403
24;143.902096;11;11;372;403
25;123.071786;11;11;372;403
26;105.747803;11;11;372;403
27;89.889707;11;11;372;403
28;107.926501;11;11;372;403
29;113.482177;11;11;372;403
30;85.485266;11;11;372;403
31;84.769251;11;11;372;403
32;78.920964;11;11;372;403
33;70.439419;11;11;372;403
34;85.291339;11;11;372;403
35;76.625507;11;11;372;403
36;79.838937;11;11;372;403
37;79.423559;11;11;372;403
38;74.270587;11;11;372;403
39;75.219167;11;11;372;403
40;73.690333;11;11;372;403
41;78.513685;11;11;372;403
42;75.900658;11;11;372;403
43;72.536627;11;11;372;403
44;74.340614;11;11;372;403
45;74.367764;11;11;372;403
46;71.406536;11;11;372;403
47;72.815678;11;11;372;403
48;76.557173;11;11;372;403
49;74.74629;11;11;372;403
50;74.99402;11;11;372;403
51;78.970476;11;11;372;403
52;78.992386;11;11;372;403
53;72.929925;11;11;372;403
54;72.498966;11;11;372;403
55;72.929573;11;11;372;403
56;76.789267;11;11;372;403
57;72.908764;11;11;372;403
58;74.640352;11;11;372;403
59;71.951027;11;11;372;403
60;70.503637;11;11;372;403
61;72.864512;11;11;372;403
62;76.348372;11;11;372;403
63;71.341771;11;11;372;403
64;77.289728;11;11;372;403
65;74.077645;11;11;372;403
66;92.51559;11;11;372;403
67;73.542093;11;11;372;403
68;78.806111;11;11;372;403
69;72.13587;11;11;372;403
70;71.257551;11;11;372;403
71;76.324822;11;11;372;403
72;103.031703;11;11;372;403
73;74.156353;11;11;372;403
74;132.00611;11;11;372;403
75;95.927414;11;11;372;403
76;110.714197;11;11;372;403
77;163.282129;11;11;372;403
78;159.634981;11;11;372;403
79;104.988185;11;11;372;403
80;194.152911;11;11;372;403
81;94.851025;11;11;372;403
82;141.58814;11;11;372;403
83;131.304477;11;11;372;403
84;76.239133;11;11;372;403
85;67.365387;11;11;372;403
86;64.936919;11;11;372;403
87;91.371268;11;11;372;403
88;69.166416;11;11;372;403
89;66.645938;11;11;372;403
90;71.429678;11;11;372;403
91;72.500726;11;11;372;403
92;66.409194;11;11;372;403
93;70.9027;11;11;372;403
94;68.572787;11;11;372;403
95;65.620438;11;11;372;403
96;66.889868;11;11;372;403
97;67.911902;11;11;372;403
98;66.900776;11;11;372;403
99;66.539489;11;11;372;403
100;67.481151;11;11;372;403
101;67.762867;11;11;372;403
102;67.926017;11;11;372;403
103;67.247896;11;11;372;403
104;65.618966;11;11;372;403
105;66.707829;11;11;372;403
106;65.727227;11;11;372;403
107;64.701977;11;11;372;403
108;64.34824;11;11;372;403
109;63.370555;11;11;372;403
110;63.611249;11;11;372;403
111;72.401827;11;11;372;403
112;68.476366;11;11;372;403
113;64.660274;11;11;372;403
114;64.464626;11;11;372;403
115;64.931048;11;11;372;403
116;66.604452;11;11;372;403
117;79.241147;11;11;372;403
118;68.265049;11;11;372;403
119;66.01074;11;11;372;403
120;66.943162;11;11;372;403
121;64.778361;11;11;372;403
122;68.111192;11;11;372;403
123;66.925473;11;11;372;403
124;67.985392;11;11;372;403
125;80.95191;11;11;372;403
126;65.466483;11;11;372;403
127;68.636649;11;11;372;403
128;66.579757;11;11;372;403
129;68.626909;11;11;372;403
130;64.874017;11;11;372;403
131;63.321252;11;11;372;403
132;67.571134;11;11;372;403
133;63.220341;11;11;372;403
134;105.70016;11;11;372;403
135;65.160171;11;11;372;403
136;78.340466;11;11;372;403
137;88.904309;11;11;372;403
138;106.796604;11;11;372;403
139;108.863353;11;11;372;403
140;93.159195;11;11;372;403
141;67.692088;11;11;372;403
142;119.84497;11;11;372;403
143;91.527452;11;11;372;403
144;95.265345;11;11;372;403
145;107.275522;11;11;372;403
146;115.234446;11;11;372;403
147;134.775291;11;11;372;403
148;105.65965;11;11;372;403
149;168.737735;11;11;372;403
