Id;Texec;expectedH;realH;neededMessages;processedMessages
0;463.151712;11;11;372;403
1;240.980653;11;11;372;403
2;364.805953;11;11;372;403
3;325.388384;11;11;372;403
4;161.113313;11;11;372;403
5;136.677996;11;11;372;403
6;217.273303;11;11;372;403
7;324.175611;11;11;372;403
8;1143.931254;11;11;372;403
9;565.57599;11;11;372;403
10;370.016236;11;11;372;403
11;244.55629;11;11;372;403
12;170.027538;11;11;372;403
13;245.034842;11;11;372;403
14;159.723729;11;11;372;403
15;198.482786;11;11;372;403
16;132.801223;11;11;372;403
17;82.761383;11;11;372;403
18;113.502139;11;11;372;403
19;102.801014;11;11;372;403
20;97.796062;11;11;372;403
21;112.827747;11;11;372;403
22;109.892888;11;11;372;403
23;101.758437;11;11;372;403
24;143.82553;11;11;372;403
25;138.581575;11;11;372;403
26;111.214185;11;11;372;403
27;87.973526;11;11;372;403
28;108.003713;11;11;372;403
29;114.772231;11;11;372;403
30;87.013904;11;11;372;403
31;83.221161;11;11;372;403
32;80.045865;11;11;372;403
33;72.625765;11;11;372;403
34;87.064242;11;11;372;403
35;78.219087;11;11;372;403
36;80.264057;11;11;372;403
37;79.679758;11;11;372;403
38;74.783776;11;11;372;403
39;76.261351;11;11;372;403
40;74.806238;11;11;372;403
41;79.349878;11;11;372;403
42;75.198636;11;11;372;403
43;73.389302;11;11;372;403
44;72.677768;11;11;372;403
45;74.7501;11;11;372;403
46;71.232397;11;11;372;403
47;73.017985;11;11;372;403
48;76.149206;11;11;372;403
49;77.333321;11;11;372;403
50;74.252112;11;11;372;403
51;79.493949;11;11;372;403
52;78.307905;11;11;372;403
53;72.918003;11;11;372;403
54;73.553988;11;11;372;403
55;73.315393;11;11;372;403
56;77.306538;11;11;372;403
57;74.392049;11;11;372;403
58;72.870655;11;11;372;403
59;72.426521;11;11;372;403
60;71.522018;11;11;372;403
61;72.760225;11;11;372;403
62;76.534858;11;11;372;403
63;71.403738;11;11;372;403
64;77.100824;11;11;372;403
65;73.817962;11;11;372;403
66;92.650334;11;11;372;403
67;74.434856;11;11;372;403
68;78.860825;11;11;372;403
69;72.238305;11;11;372;403
70;70.750358;11;11;372;403
71;76.15494;11;11;372;403
72;102.876379;11;11;372;403
73;74.448347;11;11;372;403
74;135.375028;11;11;372;403
75;95.718226;11;11;372;403
76;110.974903;11;11;372;403
77;163.674347;11;11;372;403
78;155.381169;11;11;372;403
79;107.648821;11;11;372;403
80;193.690542;11;11;372;403
81;93.142053;11;11;372;403
82;143.105772;11;11;372;403
83;131.265498;11;11;372;403
84;76.488991;11;11;372;403
85;67.602101;11;11;372;403
86;65.767786;11;11;372;403
87;92.706831;11;11;372;403
88;69.527883;11;11;372;403
89;66.193236;11;11;372;403
90;72.129675;11;11;372;403
91;72.264662;11;11;372;403
92;68.026644;11;11;372;403
93;70.210147;11;11;372;403
94;68.721783;11;11;372;403
95;65.697504;11;11;372;403
96;66.966836;11;11;372;403
97;67.604332;11;11;372;403
98;66.463542;11;11;372;403
99;66.350295;11;11;372;403
100;65.917033;11;11;372;403
101;67.583855;11;11;372;403
102;67.98799;11;11;372;403
103;67.591763;11;11;372;403
104;68.571247;11;11;372;403
105;66.068705;11;11;372;403
106;65.145941;11;11;372;403
107;63.726927;11;11;372;403
108;65.717361;11;11;372;403
109;63.09292;11;11;372;403
110;63.759848;11;11;372;403
111;71.370307;11;11;372;403
112;69.320428;11;11;372;403
113;63.699553;11;11;372;403
114;65.279436;11;11;372;403
115;65.131415;11;11;372;403
