Id;Texec;expectedH;realH;neededMessages;processedMessages
0;614.491932;21;21;550;713
1;801.251583;21;21;550;713
2;301.305867;21;21;550;713
3;328.15003;21;21;550;713
4;1075.957006;21;21;550;713
5;836.679132;21;21;550;713
6;292.450932;21;21;550;713
7;300.595211;21;21;550;713
8;292.943535;21;21;550;713
9;340.056811;21;21;550;713
10;175.988144;21;21;550;713
11;152.474292;21;21;550;713
12;151.649887;21;21;550;713
13;151.490426;21;21;550;713
14;142.027509;21;21;550;713
15;167.691487;21;21;550;713
16;194.935079;21;21;550;713
17;140.963168;21;21;550;713
18;130.087902;21;21;550;713
19;126.868847;21;21;550;713
20;132.201768;21;21;550;713
21;132.325627;21;21;550;713
22;132.997492;21;21;550;713
23;128.938151;21;21;550;713
24;128.935752;21;21;550;713
25;132.871056;21;21;550;713
26;129.768129;21;21;550;713
27;130.69486;21;21;550;713
28;126.471059;21;21;550;713
29;143.612004;21;21;550;713
30;121.806108;21;21;550;713
31;119.166866;21;21;550;713
32;123.870473;21;21;550;713
33;117.330529;21;21;550;713
34;122.243565;21;21;550;713
35;118.012445;21;21;550;713
36;120.29523;21;21;550;713
37;133.348489;21;21;550;713
38;120.580889;21;21;550;713
39;125.676566;21;21;550;713
40;121.925543;21;21;550;713
41;139.655428;21;21;550;713
42;119.267451;21;21;550;713
43;161.103232;21;21;550;713
44;233.608926;21;21;550;713
45;220.004071;21;21;550;713
46;196.919345;21;21;550;713
47;269.406986;21;21;550;713
48;257.46213;21;21;550;713
49;130.733507;21;21;550;713
50;108.977057;21;21;550;713
51;114.879827;21;21;550;713
52;119.793159;21;21;550;713
53;116.304785;21;21;550;713
54;114.033085;21;21;550;713
55;114.051721;21;21;550;713
56;111.944581;21;21;550;713
57;116.99819;21;21;550;713
58;116.464596;21;21;550;713
59;116.034583;21;21;550;713
60;117.139704;21;21;550;713
61;112.231684;21;21;550;713
62;112.660669;21;21;550;713
63;112.564311;21;21;550;713
64;116.814759;21;21;550;713
65;119.837697;21;21;550;713
66;124.20616;21;21;550;713
67;112.575995;21;21;550;713
68;114.222072;21;21;550;713
69;110.170502;21;21;550;713
70;119.877902;21;21;550;713
71;108.178521;21;21;550;713
72;111.315845;21;21;550;713
73;112.944244;21;21;550;713
74;114.456081;21;21;550;713
75;108.57145;21;21;550;713
76;110.446197;21;21;550;713
77;162.262304;21;21;550;713
78;151.512935;21;21;550;713
79;172.33525;21;21;550;713
80;160.151976;21;21;550;713
81;187.493858;21;21;550;713
82;159.504488;21;21;550;713
83;151.081208;21;21;550;713
84;256.987475;21;21;550;713
85;138.367013;21;21;550;713
86;141.060747;21;21;550;713
87;108.185468;21;21;550;713
88;111.090861;21;21;550;713
89;107.474432;21;21;550;713
90;113.501253;21;21;550;713
91;114.691378;21;21;550;713
