Id;Texec;expectedH;realH;neededMessages;processedMessages
0;610.473117;21;21;550;713
1;775.247689;21;21;550;713
2;301.503645;21;21;550;713
3;319.254803;21;21;550;713
4;1068.964426;21;21;550;713
5;832.528128;21;21;550;713
6;295.564969;21;21;550;713
7;310.177178;21;21;550;713
8;299.852484;21;21;550;713
9;341.921002;21;21;550;713
10;176.770022;21;21;550;713
11;154.172525;21;21;550;713
12;152.62899;21;21;550;713
13;147.083897;21;21;550;713
14;143.701894;21;21;550;713
15;183.057332;21;21;550;713
16;192.773752;21;21;550;713
17;136.397782;21;21;550;713
18;129.48293;21;21;550;713
19;127.705133;21;21;550;713
20;135.124558;21;21;550;713
21;128.341009;21;21;550;713
22;131.49916;21;21;550;713
23;126.777588;21;21;550;713
24;127.697923;21;21;550;713
25;131.916066;21;21;550;713
26;129.392369;21;21;550;713
27;131.000776;21;21;550;713
28;129.007545;21;21;550;713
29;142.369693;21;21;550;713
30;119.765756;21;21;550;713
31;117.412056;21;21;550;713
32;124.921919;21;21;550;713
33;117.183131;21;21;550;713
34;122.303683;21;21;550;713
35;116.498585;21;21;550;713
36;118.067755;21;21;550;713
37;131.775425;21;21;550;713
38;119.296687;21;21;550;713
39;123.038896;21;21;550;713
40;119.677327;21;21;550;713
41;139.879944;21;21;550;713
42;118.415807;21;21;550;713
43;161.175213;21;21;550;713
44;228.386406;21;21;550;713
45;216.974282;21;21;550;713
46;196.954799;21;21;550;713
47;272.60082;21;21;550;713
48;256.461254;21;21;550;713
49;133.63788;21;21;550;713
50;112.365717;21;21;550;713
51;117.826312;21;21;550;713
52;120.017777;21;21;550;713
53;118.20352;21;21;550;713
54;114.583928;21;21;550;713
55;113.725154;21;21;550;713
56;115.271062;21;21;550;713
57;116.558432;21;21;550;713
58;117.731949;21;21;550;713
59;116.393886;21;21;550;713
60;117.886927;21;21;550;713
61;112.725324;21;21;550;713
62;111.145395;21;21;550;713
63;115.979949;21;21;550;713
64;120.386291;21;21;550;713
65;120.260622;21;21;550;713
66;126.554086;21;21;550;713
67;113.432069;21;21;550;713
68;116.83445;21;21;550;713
69;111.30305;21;21;550;713
70;120.069661;21;21;550;713
71;110.752865;21;21;550;713
72;109.21498;21;21;550;713
73;113.031339;21;21;550;713
74;114.753883;21;21;550;713
75;107.327081;21;21;550;713
76;111.923096;21;21;550;713
77;160.866112;21;21;550;713
78;152.540873;21;21;550;713
79;170.578976;21;21;550;713
80;177.415474;21;21;550;713
81;188.537229;21;21;550;713
82;162.1245;21;21;550;713
83;151.188489;21;21;550;713
84;254.037407;21;21;550;713
85;136.591141;21;21;550;713
86;140.974216;21;21;550;713
87;112.139969;21;21;550;713
88;111.33141;21;21;550;713
89;110.249861;21;21;550;713
90;116.963614;21;21;550;713
91;116.902691;21;21;550;713
92;117.390074;21;21;550;713
93;114.626399;21;21;550;713
94;113.991044;21;21;550;713
95;112.312881;21;21;550;713
96;115.635842;21;21;550;713
97;116.478597;21;21;550;713
98;112.012394;21;21;550;713
99;118.22138;21;21;550;713
100;111.568423;21;21;550;713
101;115.284024;21;21;550;713
102;114.269339;21;21;550;713
103;112.90478;21;21;550;713
104;115.347348;21;21;550;713
105;115.352926;21;21;550;713
106;108.587446;21;21;550;713
107;109.306903;21;21;550;713
108;110.418203;21;21;550;713
109;113.122977;21;21;550;713
110;114.383559;21;21;550;713
111;116.681066;21;21;550;713
112;113.526798;21;21;550;713
113;110.184163;21;21;550;713
114;113.030932;21;21;550;713
115;108.493815;21;21;550;713
116;113.240839;21;21;550;713
117;112.083588;21;21;550;713
118;111.456299;21;21;550;713
119;140.950304;21;21;550;713
120;112.729126;21;21;550;713
121;116.740996;21;21;550;713
122;122.909191;21;21;550;713
123;114.570648;21;21;550;713
124;119.887756;21;21;550;713
125;116.983319;21;21;550;713
126;118.157337;21;21;550;713
127;116.654104;21;21;550;713
128;118.872203;21;21;550;713
129;115.929348;21;21;550;713
130;118.84129;21;21;550;713
131;117.067754;21;21;550;713
132;119.408303;21;21;550;713
133;121.749957;21;21;550;713
134;135.461671;21;21;550;713
135;256.75806;21;21;550;713
136;111.321049;21;21;550;713
137;112.850676;21;21;550;713
138;143.967035;21;21;550;713
139;157.283236;21;21;550;713
140;205.431108;21;21;550;713
141;219.614707;21;21;550;713
142;165.760174;21;21;550;713
143;118.555655;21;21;550;713
144;279.656368;21;21;550;713
145;173.218221;21;21;550;713
146;143.373014;21;21;550;713
147;131.449365;21;21;550;713
148;110.61435;21;21;550;713
149;172.487031;21;21;550;713
150;109.595065;21;21;550;713
151;108.674268;21;21;550;713
152;112.754568;21;21;550;713
153;110.42823;21;21;550;713
154;114.116519;21;21;550;713
155;112.351498;21;21;550;713
156;108.794635;21;21;550;713
157;113.534266;21;21;550;713
158;114.177834;21;21;550;713
159;110.806194;21;21;550;713
160;111.369459;21;21;550;713
161;109.664487;21;21;550;713
162;111.742262;21;21;550;713
163;111.296634;21;21;550;713
164;110.383497;21;21;550;713
165;108.546578;21;21;550;713
166;160.09914;21;21;550;713
167;123.891358;21;21;550;713
168;108.915042;21;21;550;713
169;104.689738;21;21;550;713
170;105.805994;21;21;550;713
171;106.735227;21;21;550;713
172;109.626094;21;21;550;713
173;104.928638;21;21;550;713
174;106.978053;21;21;550;713
175;105.633901;21;21;550;713
176;107.883695;21;21;550;713
177;108.832298;21;21;550;713
178;105.453015;21;21;550;713
179;105.763817;21;21;550;713
180;136.131574;21;21;550;713
181;209.561052;21;21;550;713
182;107.106261;21;21;550;713
183;108.410995;21;21;550;713
184;110.304933;21;21;550;713
185;115.755574;21;21;550;713
186;150.628935;21;21;550;713
187;225.263585;21;21;550;713
188;163.590588;21;21;550;713
189;107.742482;21;21;550;713
190;236.061862;21;21;550;713
191;154.518393;21;21;550;713
192;131.498678;21;21;550;713
193;167.035018;21;21;550;713
194;135.613223;21;21;550;713
195;139.615942;21;21;550;713
196;103.379613;21;21;550;713
197;111.763774;21;21;550;713
198;108.473967;21;21;550;713
199;118.121843;21;21;550;713
200;108.021316;21;21;550;713
201;109.405104;21;21;550;713
202;108.210524;21;21;550;713
203;109.130782;21;21;550;713
204;108.133209;21;21;550;713
205;106.671821;21;21;550;713
206;107.015886;21;21;550;713
207;106.734154;21;21;550;713
208;109.195081;21;21;550;713
209;108.253941;21;21;550;713
210;111.261636;21;21;550;713
211;107.738753;21;21;550;713
212;109.038705;21;21;550;713
213;107.115235;21;21;550;713
214;109.426548;21;21;550;713
215;105.276473;21;21;550;713
216;105.826934;21;21;550;713
217;103.193377;21;21;550;713
218;109.126273;21;21;550;713
219;105.659273;21;21;550;713
220;106.008388;21;21;550;713
221;105.638645;21;21;550;713
222;102.16376;21;21;550;713
223;105.904871;21;21;550;713
224;119.16539;21;21;550;713
225;107.2678;21;21;550;713
226;120.510508;21;21;550;713
227;185.928451;21;21;550;713
228;134.527746;21;21;550;713
229;124.00814;21;21;550;713
230;106.427743;21;21;550;713
231;131.120587;21;21;550;713
232;169.750613;21;21;550;713
233;240.346498;21;21;550;713
234;139.783357;21;21;550;713
235;126.92797;21;21;550;713
236;208.04945;21;21;550;713
