Id;StartingWallTime;Texec;expectedH;realH;neededMessages;processedMessages
50;2023-01-31T16:27:24.540494297;19.817814;21;21;264;345
51;2023-01-31T16:27:24.660468343;20.703374;21;21;264;345
52;2023-01-31T16:27:24.781327542;20.411093;21;21;264;345
53;2023-01-31T16:27:24.901896001;21.559509;21;21;264;345
54;2023-01-31T16:27:25.023617571;19.666906;21;21;264;345
55;2023-01-31T16:27:25.143438137;20.52814;21;21;264;345
56;2023-01-31T16:27:25.264122925;20.3997;21;21;264;345
57;2023-01-31T16:27:25.384684491;19.395377;21;21;264;345
58;2023-01-31T16:27:25.504235847;21.408129;21;21;264;345
59;2023-01-31T16:27:25.625798977;19.294658;21;21;264;345
60;2023-01-31T16:27:25.745273044;19.429726;21;21;264;345
61;2023-01-31T16:27:25.864875948;20.027446;21;21;264;345
62;2023-01-31T16:27:25.985118402;20.239095;21;21;264;345
63;2023-01-31T16:27:26.105519020;20.406347;21;21;264;345
64;2023-01-31T16:27:26.226088417;22.234106;21;21;264;345
65;2023-01-31T16:27:26.348473704;19.61166;21;21;264;345
66;2023-01-31T16:27:26.468239028;20.879811;21;21;264;345
67;2023-01-31T16:27:26.589291799;19.879876;21;21;264;345
68;2023-01-31T16:27:26.709328092;20.184298;21;21;264;345
69;2023-01-31T16:27:26.829677230;21.23142;21;21;264;345
70;2023-01-31T16:27:26.951086181;20.998379;21;21;264;345
71;2023-01-31T16:27:27.072256718;20.80639;21;21;264;345
72;2023-01-31T16:27:27.193233607;19.716219;21;21;264;345
73;2023-01-31T16:27:27.313134365;19.804471;21;21;264;345
74;2023-01-31T16:27:27.433105509;19.67528;21;21;264;345
75;2023-01-31T16:27:27.552961089;20.140326;21;21;264;345
76;2023-01-31T16:27:27.673271083;19.384349;21;21;264;345
77;2023-01-31T16:27:27.792826344;20.969245;21;21;264;345
78;2023-01-31T16:27:27.913962230;20.533409;21;21;264;345
79;2023-01-31T16:27:28.034666198;19.947859;21;21;264;345
80;2023-01-31T16:27:28.154802440;19.915201;21;21;264;345
81;2023-01-31T16:27:28.274894436;21.217758;21;21;264;345
82;2023-01-31T16:27:28.396276929;22.263884;21;21;264;345
83;2023-01-31T16:27:28.518705004;20.547629;21;21;264;345
84;2023-01-31T16:27:28.639420820;20.245867;21;21;264;345
85;2023-01-31T16:27:28.759837577;20.054354;21;21;264;345
86;2023-01-31T16:27:28.880040229;20.124985;21;21;264;345
87;2023-01-31T16:27:29.000313232;19.792865;21;21;264;345
88;2023-01-31T16:27:29.120257558;20.227841;21;21;264;345
89;2023-01-31T16:27:29.240634755;20.286699;21;21;264;345
90;2023-01-31T16:27:29.361077303;20.597292;21;21;264;345
91;2023-01-31T16:27:29.481824503;20.949216;21;21;264;345
92;2023-01-31T16:27:29.602934560;20.748238;21;21;264;345
93;2023-01-31T16:27:29.723854581;19.405487;21;21;264;345
94;2023-01-31T16:27:29.843447705;41.41062;21;21;264;345
95;2023-01-31T16:27:29.985018652;108.821467;21;21;264;345
96;2023-01-31T16:27:30.194000993;64.723272;21;21;264;345
97;2023-01-31T16:27:30.358885248;129.051996;21;21;264;345
98;2023-01-31T16:27:30.588099511;18.942288;21;21;264;345
99;2023-01-31T16:27:30.707198596;76.497861;21;21;264;345
100;2023-01-31T16:27:30.883894153;20.598619;21;21;264;345
101;2023-01-31T16:27:31.004644140;21.164239;21;21;264;345
102;2023-01-31T16:27:31.125986351;21.134056;21;21;264;345
103;2023-01-31T16:27:31.247294331;20.850663;21;21;264;345
104;2023-01-31T16:27:31.368303793;21.607384;21;21;264;345
105;2023-01-31T16:27:31.490060319;19.556095;21;21;264;345
106;2023-01-31T16:27:31.609785210;20.309898;21;21;264;345
107;2023-01-31T16:27:31.730258567;40.10734;21;21;264;345
108;2023-01-31T16:27:31.870608279;19.970976;21;21;264;345
109;2023-01-31T16:27:31.990771012;19.547811;21;21;264;345
110;2023-01-31T16:27:32.110525243;21.172035;21;21;264;345
111;2023-01-31T16:27:32.231952316;20.065567;21;21;264;345
112;2023-01-31T16:27:32.352178470;19.378163;21;21;264;345
113;2023-01-31T16:27:32.471702630;18.558022;21;21;264;345
114;2023-01-31T16:27:32.590481698;19.419638;21;21;264;345
115;2023-01-31T16:27:32.710040269;18.771973;21;21;264;345
116;2023-01-31T16:27:32.828959696;19.283175;21;21;264;345
117;2023-01-31T16:27:32.948382165;21.106211;21;21;264;345
118;2023-01-31T16:27:33.069629128;19.640036;21;21;264;345
119;2023-01-31T16:27:33.189420342;21.672546;21;21;264;345
120;2023-01-31T16:27:33.311275506;19.388556;21;21;264;345
121;2023-01-31T16:27:33.430800035;18.696673;21;21;264;345
122;2023-01-31T16:27:33.549655271;20.491227;21;21;264;345
123;2023-01-31T16:27:33.670302097;20.460199;21;21;264;345
124;2023-01-31T16:27:33.790913631;20.936721;21;21;264;345
125;2023-01-31T16:27:33.912012046;20.789945;21;21;264;345
126;2023-01-31T16:27:34.032958837;20.006009;21;21;264;345
127;2023-01-31T16:27:34.153132411;20.235325;21;21;264;345
128;2023-01-31T16:27:34.273531174;19.953721;21;21;264;345
129;2023-01-31T16:27:34.393683069;18.919892;21;21;264;345
130;2023-01-31T16:27:34.512768663;20.235108;21;21;264;345
131;2023-01-31T16:27:34.633161173;19.661924;21;21;264;345
132;2023-01-31T16:27:34.752975131;18.583862;21;21;264;345
133;2023-01-31T16:27:34.871717178;18.57337;21;21;264;345
134;2023-01-31T16:27:34.990458090;18.9633;21;21;264;345
135;2023-01-31T16:27:35.109576920;20.031035;21;21;264;345
136;2023-01-31T16:27:35.229757510;19.587826;21;21;264;345
137;2023-01-31T16:27:35.349504225;20.64078;21;21;264;345
138;2023-01-31T16:27:35.470290349;19.741431;21;21;264;345
139;2023-01-31T16:27:35.590196800;19.709061;21;21;264;345
140;2023-01-31T16:27:35.710061225;19.506928;21;21;264;345
141;2023-01-31T16:27:35.829731384;21.034331;21;21;264;345
142;2023-01-31T16:27:35.950926385;20.369106;21;21;264;345
143;2023-01-31T16:27:36.071452384;18.692122;21;21;264;345
144;2023-01-31T16:27:36.190314554;18.618628;21;21;264;345
145;2023-01-31T16:27:36.309105954;18.361528;21;21;264;345
146;2023-01-31T16:27:36.427635417;19.125513;21;21;264;345
147;2023-01-31T16:27:36.546913650;18.704676;21;21;264;345
148;2023-01-31T16:27:36.665786712;19.072857;21;21;264;345
149;2023-01-31T16:27:36.785009743;18.756816;21;21;264;345
150;2023-01-31T16:27:36.903915886;19.320483;21;21;264;345
151;2023-01-31T16:27:37.023408633;19.140456;21;21;264;345
152;2023-01-31T16:27:37.142709873;19.909941;21;21;264;345
153;2023-01-31T16:27:37.262776170;19.011467;21;21;264;345
154;2023-01-31T16:27:37.381942529;18.889471;21;21;264;345
155;2023-01-31T16:27:37.500990970;19.767726;21;21;264;345
156;2023-01-31T16:27:37.620923494;19.323726;21;21;264;345
157;2023-01-31T16:27:37.740422078;20.45548;21;21;264;345
158;2023-01-31T16:27:37.861050056;18.048813;21;21;264;345
159;2023-01-31T16:27:37.979262492;18.64274;21;21;264;345
160;2023-01-31T16:27:38.098074137;36.192484;21;21;264;345
161;2023-01-31T16:27:38.234434394;74.263484;21;21;264;345
162;2023-01-31T16:27:38.408862114;71.467846;21;21;264;345
163;2023-01-31T16:27:38.580589756;84.088439;21;21;264;345
164;2023-01-31T16:27:38.764881061;18.576989;21;21;264;345
165;2023-01-31T16:27:38.883610299;58.121657;21;21;264;345
166;2023-01-31T16:27:39.041928683;18.683313;21;21;264;345
167;2023-01-31T16:27:39.160765479;19.39873;21;21;264;345
168;2023-01-31T16:27:39.280323273;18.094792;21;21;264;345
169;2023-01-31T16:27:39.398581013;18.637728;21;21;264;345
170;2023-01-31T16:27:39.517369656;19.106424;21;21;264;345
171;2023-01-31T16:27:39.636625398;17.966801;21;21;264;345
172;2023-01-31T16:27:39.754748497;18.9429;21;21;264;345
173;2023-01-31T16:27:39.873838638;19.238556;21;21;264;345
174;2023-01-31T16:27:39.993233068;19.41695;21;21;264;345
175;2023-01-31T16:27:40.112805934;18.630389;21;21;264;345
176;2023-01-31T16:27:40.231595360;43.322276;21;21;264;345
177;2023-01-31T16:27:40.375074354;19.418596;21;21;264;345
178;2023-01-31T16:27:40.494650897;19.448395;21;21;264;345
179;2023-01-31T16:27:40.614252848;18.585705;21;21;264;345
180;2023-01-31T16:27:40.733065224;18.235203;21;21;264;345
181;2023-01-31T16:27:40.851466811;19.168785;21;21;264;345
182;2023-01-31T16:27:40.970809544;18.496008;21;21;264;345
183;2023-01-31T16:27:41.089465571;18.867662;21;21;264;345
184;2023-01-31T16:27:41.208482428;20.022898;21;21;264;345
185;2023-01-31T16:27:41.328656369;18.994468;21;21;264;345
186;2023-01-31T16:27:41.447803479;18.283826;21;21;264;345
187;2023-01-31T16:27:41.566252061;18.049254;21;21;264;345
188;2023-01-31T16:27:41.684473209;18.232716;21;21;264;345
189;2023-01-31T16:27:41.802860581;17.948328;21;21;264;345
190;2023-01-31T16:27:41.920970268;18.782988;21;21;264;345
191;2023-01-31T16:27:42.039906085;19.088685;21;21;264;345
192;2023-01-31T16:27:42.159149257;18.334834;21;21;264;345
193;2023-01-31T16:27:42.277627595;18.673322;21;21;264;345
194;2023-01-31T16:27:42.396464971;18.953472;21;21;264;345
195;2023-01-31T16:27:42.515560914;18.49904;21;21;264;345
196;2023-01-31T16:27:42.634201226;18.624589;21;21;264;345
197;2023-01-31T16:27:42.752970416;18.843392;21;21;264;345
198;2023-01-31T16:27:42.871960977;18.488351;21;21;264;345
199;2023-01-31T16:27:42.990603627;19.453204;21;21;264;345
200;2023-01-31T16:27:43.110198111;18.329033;21;21;264;345
201;2023-01-31T16:27:43.228685477;18.616999;21;21;264;345
202;2023-01-31T16:27:43.347449957;19.210109;21;21;264;345
203;2023-01-31T16:27:43.466802116;20.224624;21;21;264;345
204;2023-01-31T16:27:43.587172969;19.514686;21;21;264;345
205;2023-01-31T16:27:43.706832487;19.532215;21;21;264;345
206;2023-01-31T16:27:43.826467889;21.111474;21;21;264;345
207;2023-01-31T16:27:43.947718773;19.256068;21;21;264;345
208;2023-01-31T16:27:44.067116757;19.608631;21;21;264;345
209;2023-01-31T16:27:44.186867444;17.879977;21;21;264;345
210;2023-01-31T16:27:44.304898386;18.35554;21;21;264;345
211;2023-01-31T16:27:44.423409808;18.740726;21;21;264;345
212;2023-01-31T16:27:44.542296538;18.664109;21;21;264;345
213;2023-01-31T16:27:44.661110190;19.23395;21;21;264;345
214;2023-01-31T16:27:44.780488339;18.734377;21;21;264;345
215;2023-01-31T16:27:44.899382374;18.614703;21;21;264;345
216;2023-01-31T16:27:45.018152632;18.596028;21;21;264;345
217;2023-01-31T16:27:45.136896937;18.2853;21;21;264;345
218;2023-01-31T16:27:45.255347573;18.327596;21;21;264;345
219;2023-01-31T16:27:45.373834446;18.514165;21;21;264;345
220;2023-01-31T16:27:45.492469994;18.4698;21;21;264;345
221;2023-01-31T16:27:45.611127145;18.399021;21;21;264;345
222;2023-01-31T16:27:45.729698799;18.752775;21;21;264;345
223;2023-01-31T16:27:45.848625513;18.617361;21;21;264;345
224;2023-01-31T16:27:45.967387992;18.965395;21;21;264;345
225;2023-01-31T16:27:46.086467702;18.977766;21;21;264;345
226;2023-01-31T16:27:46.205587981;18.793233;21;21;264;345
227;2023-01-31T16:27:46.324523228;19.033673;21;21;264;345
228;2023-01-31T16:27:46.443703606;18.690406;21;21;264;345
229;2023-01-31T16:27:46.562552956;19.157942;21;21;264;345
230;2023-01-31T16:27:46.681859114;18.92243;21;21;264;345
231;2023-01-31T16:27:46.800926933;22.169309;21;21;264;345
232;2023-01-31T16:27:46.923247411;18.541382;21;21;264;345
233;2023-01-31T16:27:47.041942136;21.374009;21;21;264;345
234;2023-01-31T16:27:47.163498400;19.277169;21;21;264;345
235;2023-01-31T16:27:47.282911511;16.76061;21;21;264;345
236;2023-01-31T16:27:47.399818744;18.312247;21;21;264;345
237;2023-01-31T16:27:47.518276025;18.291396;21;21;264;345
238;2023-01-31T16:27:47.636711595;17.988529;21;21;264;345
239;2023-01-31T16:27:47.754841424;18.536777;21;21;264;345
240;2023-01-31T16:27:47.873567046;18.260789;21;21;264;345
241;2023-01-31T16:27:47.992022235;18.826247;21;21;264;345
242;2023-01-31T16:27:48.110989686;18.327059;21;21;264;345
243;2023-01-31T16:27:48.229468508;18.546455;21;21;264;345
244;2023-01-31T16:27:48.348168951;19.948698;21;21;264;345
245;2023-01-31T16:27:48.468281818;19.476975;21;21;264;345
246;2023-01-31T16:27:48.587899427;18.562054;21;21;264;345
247;2023-01-31T16:27:48.706606643;21.064792;21;21;264;345
248;2023-01-31T16:27:48.827815485;19.325517;21;21;264;345
249;2023-01-31T16:27:48.947283299;19.709285;21;21;264;345
250;2023-01-31T16:27:49.067173079;20.64358;21;21;264;345
251;2023-01-31T16:27:49.188005198;19.7341;21;21;264;345
252;2023-01-31T16:27:49.307889353;21.074517;21;21;264;345
253;2023-01-31T16:27:49.429127155;18.456944;21;21;264;345
254;2023-01-31T16:27:49.547773014;40.085413;21;21;264;345
255;2023-01-31T16:27:49.688212936;24.906072;21;21;264;345
256;2023-01-31T16:27:49.813332179;23.264516;21;21;264;345
257;2023-01-31T16:27:49.936724600;19.325205;21;21;264;345
258;2023-01-31T16:27:50.056183066;18.587202;21;21;264;345
259;2023-01-31T16:27:50.174909860;18.36993;21;21;264;345
260;2023-01-31T16:27:50.293409535;19.26988;21;21;264;345
261;2023-01-31T16:27:50.412812343;18.81501;21;21;264;345
262;2023-01-31T16:27:50.531778579;19.408729;21;21;264;345
263;2023-01-31T16:27:50.651318409;17.49009;21;21;264;345
264;2023-01-31T16:27:50.768947667;19.119951;21;21;264;345
265;2023-01-31T16:27:50.888207586;47.202395;21;21;264;345
266;2023-01-31T16:27:51.035578802;38.741625;21;21;264;345
267;2023-01-31T16:27:51.174481864;78.487028;21;21;264;345
268;2023-01-31T16:27:51.353098316;132.499961;21;21;264;345
269;2023-01-31T16:27:51.585754517;110.029718;21;21;264;345
270;2023-01-31T16:27:51.796003901;82.025329;21;21;264;345
271;2023-01-31T16:27:51.978216406;19.046253;21;21;264;345
272;2023-01-31T16:27:52.097391830;44.83213;21;21;264;345
273;2023-01-31T16:27:52.242353020;17.6575;21;21;264;345
274;2023-01-31T16:27:52.360141872;20.654756;21;21;264;345
275;2023-01-31T16:27:52.480928855;17.386141;21;21;264;345
276;2023-01-31T16:27:52.598481705;17.555335;21;21;264;345
277;2023-01-31T16:27:52.716196871;17.928843;21;21;264;345
278;2023-01-31T16:27:52.834320828;25.679659;21;21;264;345
279;2023-01-31T16:27:52.960178246;19.266697;21;21;264;345
280;2023-01-31T16:27:53.079581858;17.501895;21;21;264;345
281;2023-01-31T16:27:53.197235035;18.940723;21;21;264;345
282;2023-01-31T16:27:53.316318665;17.535083;21;21;264;345
283;2023-01-31T16:27:53.433996233;17.933469;21;21;264;345
284;2023-01-31T16:27:53.552069230;17.964613;21;21;264;345
285;2023-01-31T16:27:53.670169778;18.189288;21;21;264;345
286;2023-01-31T16:27:53.788513860;17.598573;21;21;264;345
287;2023-01-31T16:27:53.906272594;16.721504;21;21;264;345
288;2023-01-31T16:27:54.023140384;20.03463;21;21;264;345
289;2023-01-31T16:27:54.143315030;18.854679;21;21;264;345
290;2023-01-31T16:27:54.262314351;19.21837;21;21;264;345
291;2023-01-31T16:27:54.381670039;18.52948;21;21;264;345
292;2023-01-31T16:27:54.500333276;18.64958;21;21;264;345
293;2023-01-31T16:27:54.619118530;17.620405;21;21;264;345
294;2023-01-31T16:27:54.736896157;17.418567;21;21;264;345
295;2023-01-31T16:27:54.854465587;18.559097;21;21;264;345
296;2023-01-31T16:27:54.973176603;18.638909;21;21;264;345
297;2023-01-31T16:27:55.091969685;18.553068;21;21;264;345
298;2023-01-31T16:27:55.210692274;19.066061;21;21;264;345
299;2023-01-31T16:27:55.329914699;17.968522;21;21;264;343
