Id;Texec;expectedH;realH;neededMessages;processedMessages
0;628.15002;21;21;550;713
1;789.171097;21;21;550;713
2;301.408409;21;21;550;713
3;331.366486;21;21;550;713
4;1043.642059;21;21;550;713
5;836.156338;21;21;550;713
6;291.450284;21;21;550;713
7;300.38569;21;21;550;713
8;281.756432;21;21;550;713
9;338.308354;21;21;550;713
10;177.827284;21;21;550;713
11;151.437724;21;21;550;713
12;152.606811;21;21;550;713
13;153.648066;21;21;550;713
14;140.637366;21;21;550;713
15;168.759198;21;21;550;713
16;182.150059;21;21;550;713
17;135.931277;21;21;550;713
18;128.827365;21;21;550;713
19;126.761798;21;21;550;713
20;133.005006;21;21;550;713
21;126.569348;21;21;550;713
22;129.832792;21;21;550;713
23;126.572896;21;21;550;713
24;124.923099;21;21;550;713
25;131.211968;21;21;550;713
26;128.153007;21;21;550;713
27;128.694761;21;21;550;713
28;127.242241;21;21;550;713
29;141.992674;21;21;550;713
30;121.216174;21;21;550;713
31;116.27695;21;21;550;713
32;122.559401;21;21;550;713
33;116.700112;21;21;550;713
34;119.594911;21;21;550;713
35;116.034872;21;21;550;713
36;119.575205;21;21;550;713
37;129.572395;21;21;550;713
38;117.947156;21;21;550;713
39;122.749443;21;21;550;713
40;120.827932;21;21;550;713
41;141.335492;21;21;550;713
42;116.757727;21;21;550;713
43;160.65028;21;21;550;713
44;235.174613;21;21;550;713
45;219.093215;21;21;550;713
46;195.06121;21;21;550;713
47;269.222927;21;21;550;713
48;253.332609;21;21;550;713
49;135.183067;21;21;550;713
50;111.044939;21;21;550;713
51;114.250216;21;21;550;713
52;118.307278;21;21;550;713
53;115.706812;21;21;550;713
54;112.282368;21;21;550;713
55;113.174965;21;21;550;713
56;111.505568;21;21;550;713
57;117.038228;21;21;550;713
58;116.230133;21;21;550;713
59;115.151548;21;21;550;713
60;116.126712;21;21;550;713
61;111.613386;21;21;550;713
62;110.505667;21;21;550;713
63;115.186634;21;21;550;713
64;117.101852;21;21;550;713
65;119.201065;21;21;550;713
66;123.922419;21;21;550;713
67;111.679589;21;21;550;713
68;114.843462;21;21;550;713
69;112.642668;21;21;550;713
70;118.460048;21;21;550;713
71;109.321756;21;21;550;713
72;111.136893;21;21;550;713
73;112.13883;21;21;550;713
74;113.650868;21;21;550;713
75;108.252228;21;21;550;713
76;111.5986;21;21;550;713
77;157.276911;21;21;550;713
78;151.641936;21;21;550;713
79;178.594164;21;21;550;713
80;158.60703;21;21;550;713
81;187.968891;21;21;550;713
82;162.797431;21;21;550;713
