Id;Texec;expectedH;realH;neededMessages;processedMessages
0;154.955196;21;21;264;345
1;80.795847;21;21;264;345
2;89.758503;21;21;264;345
3;141.707742;21;21;264;345
4;68.720169;21;21;264;345
5;55.660908;21;21;264;345
6;36.301675;21;21;264;345
7;48.309135;21;21;264;345
8;80.020998;21;21;264;345
9;170.283032;21;21;264;345
10;161.702855;21;21;264;345
11;129.256117;21;21;264;345
12;66.778797;21;21;264;345
13;50.254009;21;21;264;345
14;35.193976;21;21;264;345
15;37.664301;21;21;264;345
16;34.760291;21;21;264;345
17;30.803966;21;21;264;345
18;65.664638;21;21;264;345
19;33.936973;21;21;264;345
20;21.314267;21;21;264;345
21;24.222073;21;21;264;345
22;23.780684;21;21;264;345
23;22.249588;21;21;264;345
24;20.723433;21;21;264;345
25;19.664417;21;21;264;345
26;19.697804;21;21;264;345
27;20.719768;21;21;264;345
28;19.056194;21;21;264;345
29;26.934543;21;21;264;345
30;19.145924;21;21;264;345
31;20.097589;21;21;264;345
32;20.959427;21;21;264;345
33;47.025184;21;21;264;345
34;38.787456;21;21;264;345
35;74.41688;21;21;264;345
36;26.110588;21;21;264;345
37;19.595964;21;21;264;345
38;29.398543;21;21;264;345
39;19.553903;21;21;264;345
40;18.91672;21;21;264;345
41;29.026565;21;21;264;345
42;19.039464;21;21;264;345
43;17.830563;21;21;264;345
44;19.215705;21;21;264;345
45;18.922275;21;21;264;345
46;18.653748;21;21;264;345
47;19.023828;21;21;264;345
48;18.317871;21;21;264;345
49;19.039975;21;21;264;345
50;18.856102;21;21;264;345
51;19.514798;21;21;264;345
52;19.005607;21;21;264;345
53;19.456412;21;21;264;345
54;18.12092;21;21;264;345
55;18.630814;21;21;264;345
56;19.049546;21;21;264;345
57;17.86821;21;21;264;345
58;19.126519;21;21;264;345
59;18.916786;21;21;264;345
60;18.276514;21;21;264;345
61;18.502734;21;21;264;345
62;18.538052;21;21;264;345
63;19.094115;21;21;264;345
64;20.526329;21;21;264;345
65;18.554988;21;21;264;345
66;20.339465;21;21;264;345
67;18.387243;21;21;264;345
68;18.100623;21;21;264;345
69;19.711656;21;21;264;345
70;18.636887;21;21;264;345
71;18.864993;21;21;264;345
72;17.80969;21;21;264;345
73;18.400851;21;21;264;345
74;18.493284;21;21;264;345
75;18.746426;21;21;264;345
76;18.068774;21;21;264;345
77;19.234169;21;21;264;345
78;18.447937;21;21;264;345
79;18.612986;21;21;264;345
80;18.569767;21;21;264;345
81;18.958761;21;21;264;345
82;19.968156;21;21;264;345
83;18.207071;21;21;264;345
84;20.893462;21;21;264;345
85;18.360487;21;21;264;345
86;17.892137;21;21;264;345
87;17.454533;21;21;264;345
88;17.813864;21;21;264;345
89;18.0888;21;21;264;345
90;18.321317;21;21;264;345
91;19.076659;21;21;264;345
92;18.938587;21;21;264;345
93;17.887607;21;21;264;345
94;39.920378;21;21;264;345
95;107.741065;21;21;264;345
96;63.366452;21;21;264;345
97;127.825419;21;21;264;345
98;17.619867;21;21;264;345
99;73.599804;21;21;264;345
100;18.520099;21;21;264;345
101;18.837106;21;21;264;345
102;18.422433;21;21;264;345
103;18.529973;21;21;264;345
104;19.052885;21;21;264;345
105;17.152212;21;21;264;345
106;17.987269;21;21;264;345
107;38.105521;21;21;264;345
108;18.783553;21;21;264;345
109;18.357378;21;21;264;345
110;18.918434;21;21;264;345
111;18.753059;21;21;264;345
112;18.3837;21;21;264;345
113;17.295762;21;21;264;345
114;17.772256;21;21;264;345
115;17.397858;21;21;264;345
116;17.523563;21;21;264;345
117;18.515894;21;21;264;345
118;18.017315;21;21;264;345
119;19.998304;21;21;264;345
120;18.19344;21;21;264;345
121;18.511078;21;21;264;345
122;18.847874;21;21;264;345
123;18.1588;21;21;264;345
124;19.039196;21;21;264;345
125;18.67741;21;21;264;345
126;18.108036;21;21;264;345
127;18.711721;21;21;264;345
128;18.319772;21;21;264;345
129;17.528956;21;21;264;345
130;18.783128;21;21;264;345
131;18.472482;21;21;264;345
132;17.55279;21;21;264;345
133;17.393663;21;21;264;345
134;17.747442;21;21;264;345
135;18.972108;21;21;264;345
136;18.28704;21;21;264;345
137;19.526271;21;21;264;345
138;18.516108;21;21;264;345
139;17.873828;21;21;264;345
140;17.673646;21;21;264;345
141;18.831725;21;21;264;345
142;18.972593;21;21;264;345
143;17.178304;21;21;264;345
144;17.459238;21;21;264;345
145;17.734207;21;21;264;345
146;17.441064;21;21;264;345
147;17.291302;21;21;264;345
148;17.519278;21;21;264;345
149;16.800034;21;21;264;345
150;17.695261;21;21;264;345
151;17.935668;21;21;264;345
152;18.651667;21;21;264;345
153;17.514403;21;21;264;345
154;17.711487;21;21;264;345
155;17.571291;21;21;264;345
156;18.113025;21;21;264;345
157;19.441178;21;21;264;345
158;16.890805;21;21;264;345
159;17.504748;21;21;264;345
160;35.121667;21;21;264;345
161;72.920319;21;21;264;345
162;70.812479;21;21;264;345
163;83.960411;21;21;264;345
164;16.867682;21;21;264;345
165;57.002948;21;21;264;345
166;17.062826;21;21;264;345
167;18.811466;21;21;264;345
168;16.810421;21;21;264;345
169;17.705791;21;21;264;345
170;17.587632;21;21;264;345
171;16.657714;21;21;264;345
172;17.301277;21;21;264;345
173;17.255729;21;21;264;345
174;17.424419;21;21;264;345
175;16.85872;21;21;264;345
176;39.380329;21;21;264;345
177;17.600127;21;21;264;345
178;18.205877;21;21;264;345
179;17.564972;21;21;264;345
180;17.007817;21;21;264;345
181;17.769456;21;21;264;345
182;17.067911;21;21;264;345
183;17.285439;21;21;264;345
184;18.085211;21;21;264;345
185;17.164717;21;21;264;345
186;17.764631;21;21;264;345
187;17.13754;21;21;264;345
188;17.49065;21;21;264;345
189;16.848714;21;21;264;345
190;17.516658;21;21;264;345
191;17.618064;21;21;264;345
192;16.920282;21;21;264;345
193;17.356033;21;21;264;345
194;16.990739;21;21;264;345
195;17.069281;21;21;264;345
196;17.417226;21;21;264;345
197;17.33747;21;21;264;345
198;17.197122;21;21;264;345
199;17.2761;21;21;264;345
200;17.120562;21;21;264;345
201;17.899181;21;21;264;345
202;17.379573;21;21;264;345
203;18.586429;21;21;264;345
204;17.225699;21;21;264;345
205;17.220644;21;21;264;345
206;18.844952;21;21;264;345
207;17.152368;21;21;264;345
208;18.004947;21;21;264;345
209;16.687927;21;21;264;345
210;17.328914;21;21;264;345
211;16.986162;21;21;264;345
212;17.429256;21;21;264;345
213;16.919445;21;21;264;345
214;17.861613;21;21;264;345
215;17.241269;21;21;264;345
216;17.306284;21;21;264;345
217;17.545673;21;21;264;345
218;17.290547;21;21;264;345
219;18.160918;21;21;264;345
220;18.097205;21;21;264;345
221;17.537969;21;21;264;345
222;18.045028;21;21;264;345
223;17.267912;21;21;264;345
