Id;Texec;expectedH;realH;neededMessages;processedMessages
0;155.771135;21;21;264;345
1;79.420905;21;21;264;345
2;94.453278;21;21;264;345
3;136.601269;21;21;264;345
4;82.642068;21;21;264;345
5;53.965708;21;21;264;345
6;35.492526;21;21;264;345
7;46.840565;21;21;264;345
8;77.055822;21;21;264;345
9;168.531091;21;21;264;345
10;164.177204;21;21;264;345
11;129.79909;21;21;264;345
12;69.730002;21;21;264;345
13;49.650167;21;21;264;345
14;34.247251;21;21;264;345
15;37.263067;21;21;264;345
16;32.308046;21;21;264;345
17;30.005839;21;21;264;345
18;69.19852;21;21;264;345
19;33.235365;21;21;264;345
20;20.074571;21;21;264;345
21;22.304265;21;21;264;345
22;23.272336;21;21;264;345
23;20.80962;21;21;264;345
24;19.100414;21;21;264;345
25;20.570612;21;21;264;345
26;18.899712;21;21;264;345
27;19.666113;21;21;264;345
28;19.009812;21;21;264;345
29;25.494139;21;21;264;345
30;18.918388;21;21;264;345
31;19.636883;21;21;264;345
32;19.203248;21;21;264;345
33;34.331427;21;21;264;345
34;38.063805;21;21;264;345
35;73.394509;21;21;264;345
36;31.25553;21;21;264;345
37;19.296097;21;21;264;345
38;28.588031;21;21;264;345
39;18.637608;21;21;264;345
40;19.31594;21;21;264;345
41;28.117487;21;21;264;345
42;18.27637;21;21;264;345
43;18.450325;21;21;264;345
44;17.638588;21;21;264;345
45;18.980369;21;21;264;345
46;17.913278;21;21;264;345
47;18.202843;21;21;264;345
48;17.608524;21;21;264;345
49;18.234154;21;21;264;345
50;17.829807;21;21;264;345
51;17.880866;21;21;264;345
52;17.556546;21;21;264;345
53;18.374228;21;21;264;345
54;17.424123;21;21;264;345
55;17.555014;21;21;264;345
56;17.74081;21;21;264;345
57;16.880815;21;21;264;345
58;18.550674;21;21;264;345
59;18.071508;21;21;264;345
60;17.65748;21;21;264;345
61;17.614762;21;21;264;345
62;17.454827;21;21;264;345
63;17.688566;21;21;264;345
64;18.927212;21;21;264;345
65;17.282148;21;21;264;345
66;19.451288;21;21;264;345
67;17.428366;21;21;264;345
68;17.802521;21;21;264;345
69;18.523803;21;21;264;345
70;17.943313;21;21;264;345
71;17.31961;21;21;264;345
72;16.364012;21;21;264;345
73;17.441386;21;21;264;345
74;18.277907;21;21;264;345
75;17.287921;21;21;264;345
76;17.187305;21;21;264;345
77;18.306694;21;21;264;345
78;17.06408;21;21;264;345
79;18.368026;21;21;264;345
80;17.442584;21;21;264;345
81;17.496588;21;21;264;345
82;19.073211;21;21;264;345
83;17.007642;21;21;264;345
84;17.161504;21;21;264;345
85;16.953606;21;21;264;345
86;16.951387;21;21;264;345
87;16.470708;21;21;264;345
88;16.827408;21;21;264;345
89;16.409464;21;21;264;345
90;16.915219;21;21;264;345
91;18.485467;21;21;264;345
92;17.397838;21;21;264;345
93;16.627942;21;21;264;345
94;38.801396;21;21;264;345
95;106.075994;21;21;264;345
96;62.145989;21;21;264;345
97;127.425016;21;21;264;345
98;16.788548;21;21;264;345
99;77.26096;21;21;264;345
100;17.930623;21;21;264;345
101;18.090304;21;21;264;345
102;17.292014;21;21;264;345
103;17.377074;21;21;264;345
104;17.181094;21;21;264;345
105;16.745656;21;21;264;345
106;17.010039;21;21;264;345
107;36.654209;21;21;264;345
108;17.977536;21;21;264;345
109;18.876687;21;21;264;345
110;17.802433;21;21;264;345
111;18.394565;21;21;264;345
112;16.927605;21;21;264;345
113;16.019277;21;21;264;345
114;16.473106;21;21;264;345
115;16.769393;21;21;264;345
116;16.386601;21;21;264;345
117;17.528974;21;21;264;345
118;17.000775;21;21;264;345
119;19.474264;21;21;264;345
120;16.912886;21;21;264;345
121;17.453665;21;21;264;345
122;17.648992;21;21;264;345
123;16.851901;21;21;264;345
124;19.013162;21;21;264;345
125;18.313416;21;21;264;345
126;16.531572;21;21;264;345
127;18.122612;21;21;264;345
128;18.02352;21;21;264;345
129;16.457179;21;21;264;345
130;16.016626;21;21;264;345
131;16.759401;21;21;264;345
132;16.30057;21;21;264;345
133;17.165982;21;21;264;345
134;16.716218;21;21;264;345
135;17.531615;21;21;264;345
136;17.898923;21;21;264;345
137;18.576907;21;21;264;345
138;17.331403;21;21;264;345
139;16.678626;21;21;264;345
140;16.49386;21;21;264;345
141;17.858501;21;21;264;345
142;17.138709;21;21;264;345
143;15.869933;21;21;264;345
144;16.540059;21;21;264;345
145;16.027947;21;21;264;345
146;16.764355;21;21;264;345
147;16.160838;21;21;264;345
148;17.021715;21;21;264;345
149;16.362863;21;21;264;345
150;16.297067;21;21;264;345
151;16.86667;21;21;264;345
152;16.575182;21;21;264;345
153;16.074212;21;21;264;345
154;17.024441;21;21;264;345
155;16.704802;21;21;264;345
156;16.829636;21;21;264;345
157;19.113996;21;21;264;345
158;17.60197;21;21;264;345
159;16.532016;21;21;264;345
160;34.020565;21;21;264;345
